date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1986292,0,0,2,-79.1,-39,0,0,0
1986296,4,76.468,3,-78.427,-39.75,0,0,0
1986297,1,13.528,3,-78.308,-39.881,0,0,0
1986298,1,8.973,3,-78.229,-39.969,0,0,0
1986299,1,3.253,2,-78.2,-40,0,0,0
1986313,14,11.981,2,-78.3,-39.8,0,0,0
1986348,35,40.339,2,-78,-38.8,0,0,0
1987032,49,35.303,2,-78.2,-40,0,0,0
1987046,14,13.033,2,-78.1,-39.7,0,0,0
1987088,42,24.924,2,-78.3,-40.2,0,0,0
1987130,42,2.25,2,-78.3,-40.3,0,0,0
1987131,1,0.722,3,-78.3,-40.332,0,0,0
1987132,1,1.645,3,-78.3,-40.405,0,0,0
1987133,1,2.192,3,-78.3,-40.503,0,0,0
1987134,1,2.363,3,-78.3,-40.608,0,0,0
1987135,1,2.153,3,-78.3,-40.703,0,0,0
1987136,1,1.568,3,-78.3,-40.773,0,0,0
1987137,1,0.608,2,-78.3,-40.8,0,0,0
1987165,28,69.737,2,-77.7,-39.9,0,0,0
1987186,21,16.177,2,-77.8,-39.4,0,0,0
1987270,84,62.817,2,-78.1,-41.7,0,0,0
1987271,1,4.6,3,-78.063,-41.791,0,0,0
1987272,1,11.138,3,-77.967,-41.935,0,0,0
1987273,1,15.183,3,-77.835,-42.108,0,0,0
1987274,1,16.658,3,-77.69,-42.286,0,0,0
1987275,1,15.572,3,-77.554,-42.444,0,0,0
1987276,1,11.875,3,-77.45,-42.557,0,0,0
1987277,1,5.601,2,-77.4,-42.6,0,0,0
1987291,14,12.114,2,-77.3,-42.4,0,0,0
1987305,14,14.752,2,-77.4,-42.8,0,0,0
1987319,14,12.099,2,-77.5,-43,0,0,0
1987320,1,0.51,3,-77.495,-43,0,0,0
1987321,1,1.332,3,-77.483,-43,0,0,0
1987322,1,1.886,3,-77.466,-43,0,0,0
1987323,1,2.153,3,-77.447,-43,0,0,0
1987324,1,2.131,3,-77.428,-43,0,0,0
1987325,1,1.831,3,-77.411,-43,0,0,0
1987326,1,1.254,2,-77.4,-43,0,0,0
1987347,21,31.2,2,-77.3,-41.8,0,0,0
1987348,1,0.405,3,-77.3,-41.817,0,0,0
1987349,1,1.047,3,-77.3,-41.86,0,0,0
1987350,1,1.43,3,-77.3,-41.918,0,0,0
1987351,1,1.556,3,-77.3,-41.982,0,0,0
1987352,1,1.43,3,-77.3,-42.041,0,0,0
1987353,1,1.047,3,-77.3,-42.083,0,0,0
1987354,1,0.405,2,-77.3,-42.1,0,0,0
1988003,14,11.096,2,-77.2,-42.1,0,0,0
1988004,1,2.899,3,-77.174,-42.095,0,0,0
1988005,1,5.183,3,-77.127,-42.08,0,0,0
1988006,1,6.465,3,-77.069,-42.061,0,0,0
1988007,1,6.756,3,-77.009,-42.039,0,0,0
1988008,1,6.045,3,-76.954,-42.02,0,0,0
1988009,1,4.365,3,-76.915,-42.006,0,0,0
1988010,1,1.67,2,-76.9,-42,0,0,0
1988024,14,22.193,2,-77.1,-42,0,0,0
1988038,14,0,2,-77.1,-42,0,0,0
1988059,21,28.083,2,-77.3,-41.3,0,0,0
1988080,21,20.42,2,-77.2,-42,0,0,0
1988081,1,1.254,3,-77.189,-42,0,0,0
1988082,1,1.831,3,-77.172,-42,0,0,0
1988083,1,2.131,3,-77.153,-42,0,0,0
1988084,1,2.153,3,-77.134,-42,0,0,0
1988085,1,1.886,3,-77.117,-42,0,0,0
1988086,1,1.332,3,-77.105,-42,0,0,0
1988087,1,0.51,2,-77.1,-42,0,0,0
1988101,14,81.325,2,-77.8,-43,0,0,0
1988102,1,3.447,3,-77.785,-43.128,0,0,0
1988103,1,6.057,3,-77.744,-43.299,0,0,0
1988104,1,8,3,-77.685,-43.491,0,0,0
1988105,1,9.071,3,-77.613,-43.679,0,0,0
1988106,1,9.268,3,-77.538,-43.842,0,0,0
1988107,1,8.608,3,-77.464,-43.957,0,0,0
1988108,1,7.189,2,-77.4,-44,0,0,0
1988109,1,6.46,3,-77.342,-43.961,0,0,0
1988110,1,6.892,3,-77.284,-43.861,0,0,0
1988111,1,7.274,3,-77.226,-43.725,0,0,0
1988112,1,7.406,3,-77.168,-43.576,0,0,0
1988113,1,7.199,3,-77.111,-43.439,0,0,0
1988114,1,6.711,3,-77.055,-43.339,0,0,0
1988115,1,6.135,2,-77,-43.3,0,0,0
1988129,14,78.348,2,-76.3,-43.7,0,0,0
1988130,1,0.896,3,-76.3,-43.734,0,0,0
1988131,1,0.88,3,-76.3,-43.768,0,0,0
1988132,1,0.92,3,-76.3,-43.803,0,0,0
1988133,1,1.014,3,-76.3,-43.841,0,0,0
1988134,1,1.167,3,-76.3,-43.886,0,0,0
1988135,1,1.372,3,-76.3,-43.938,0,0,0
1988136,1,1.635,2,-76.3,-44,0,0,0
1988150,14,92.961,2,-76.2,-47.5,0,0,0
1988151,1,2.454,3,-76.2,-47.593,0,0,0
1988152,1,1.946,3,-76.2,-47.666,0,0,0
1988153,1,1.628,3,-76.2,-47.728,0,0,0
1988154,1,1.509,3,-76.2,-47.785,0,0,0
1988155,1,1.575,3,-76.2,-47.844,0,0,0
1988156,1,1.837,3,-76.2,-47.914,0,0,0
1988157,1,2.287,2,-76.2,-48,0,0,0
1988171,14,74.697,2,-75.9,-50.5,0,0,0
1988185,14,17.525,2,-75.8,-50,0,0,0
1988186,1,3.943,3,-75.765,-50.017,0,0,0
1988187,1,7.713,3,-75.696,-50.06,0,0,0
1988188,1,10.04,3,-75.607,-50.118,0,0,0
1988189,1,10.919,3,-75.51,-50.182,0,0,0
