date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009107,0,0,16,-66.64,79.667,1,1169.96,0.0903
2009108,1,0,16,-66.64,79.667,1,1173.56,0.3379
2009109,1,0,16,-66.64,79.667,1,1177.17,0.3391
2009110,1,0,16,-66.64,79.667,1,1180.78,0.1878
2009111,1,0,16,-66.64,79.667,1,1184.39,-0.0223
2009112,1,0,16,-66.64,79.667,1,1188,-0.1078
2009113,1,0,16,-66.64,79.667,1,1191.61,-0.0635
2009114,1,0,16,-66.64,79.667,1,1195.22,0.1315
2009115,1,0,16,-66.64,79.667,1,1198.83,-0.0186
2009116,1,0,16,-66.64,79.667,1,1202.44,-0.0838
2009117,1,0,16,-66.64,79.667,1,1206.05,-0.043
2009118,1,0,16,-66.64,79.667,1,1209.66,-0.206
2009119,1,0,16,-66.64,79.667,1,1213.27,-0.3493
2009120,1,0,16,-66.64,79.667,1,1216.45,-0.2554
2009121,1,0,16,-66.64,79.667,1,1220.06,-0.1962
2009122,1,1.808,16,-66.649,79.701,1,1223.35,-0.1308
2009123,1,0,16,-66.649,79.701,1,1227.14,-0.1124
2009124,1,0,16,-66.649,79.701,1,1230.85,-0.0787
2009125,1,0,16,-66.649,79.701,1,1234.46,0.0283
2009126,1,0,16,-66.649,79.701,1,1237.54,0.0398
2009127,1,0,16,-66.649,79.701,1,1241.52,0.1599
2009128,1,0,16,-66.649,79.701,1,1245.18,0.2283
2009129,1,0,16,-66.649,79.701,1,1248.88,0.1645
2009130,1,0,16,-66.649,79.701,1,1252.62,0.1076
2009131,1,0,16,-66.649,79.701,1,1258.08,0.0752
2009132,1,0,16,-66.649,79.701,1,1262.98,-0.0695
2009133,1,0,16,-66.649,79.701,1,1267.84,0.0018
2009134,1,0,16,-66.649,79.701,1,1273.45,-0.0469
2009135,1,0,16,-66.649,79.701,1,1278.75,0.0662
2009136,1,0,16,-66.649,79.701,1,1282.75,0.0496
2009137,1,0,16,-66.649,79.701,1,1286.48,0.0047
2009138,1,0,16,-66.649,79.701,1,1290.15,0.1021
2009139,1,0,16,-66.649,79.701,1,1294.01,0.0191
2009140,1,0,16,-66.649,79.701,1,1297.7,-0.0275
2009141,1,0,16,-66.649,79.701,1,1301.29,0.0975
