date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004358,0,0,16,-78.08,-43.902,1,1617.44,0.0787
2004359,1,0,16,-78.08,-43.902,1,1649.91,0.0193
2004360,1,0,16,-78.08,-43.902,1,1682.37,-0.0195
2004361,1,0,16,-78.08,-43.902,1,1714.84,-0.0408
2004362,1,0,16,-78.08,-43.902,1,1747.3,-0.0475
2004363,1,0,16,-78.08,-43.902,1,1779.77,-0.0625
2004364,1,13.06,16,-78,-43.485,1,1812.24,0.0046
2004365,1,0,16,-78,-43.485,1,1844.7,-0.0184
2004366,1,0,16,-78,-43.485,1,1877.17,-0.0124
2005001,1,0,16,-78,-43.485,1,1909.64,0.0116
2005002,1,0,16,-78,-43.485,1,1942.1,0
2005003,1,0,16,-78,-43.485,1,1974.57,0
2005004,1,0,16,-78,-43.485,1,2007.03,0
2005005,1,0,16,-78,-43.485,1,2039.61,-0.0087
2005006,1,13.791,16,-77.908,-43.889,1,2073.51,0.0058
2005007,1,0,16,-77.908,-43.889,1,2104.94,0.0356
2005008,1,0,16,-77.908,-43.889,1,2135.22,0.0531
2005009,1,0,16,-77.908,-43.889,1,2164.08,-0.0289
2005010,1,0,16,-77.908,-43.889,1,2193.48,-0.0947
2005011,1,0,16,-77.908,-43.889,1,2219.98,-0.1684
2005012,1,0,16,-77.908,-43.889,1,2250.61,-0.2399
2005013,1,0,16,-77.908,-43.889,1,2275.1,-0.2903
2005014,1,0,16,-77.908,-43.889,1,2304.41,-0.2498
2005015,1,12.431,16,-77.799,-43.993,1,2326.23,-0.1547
2005016,1,0,16,-77.799,-43.993,1,2347.42,-0.1207
2005017,1,0,16,-77.799,-43.993,1,2370.76,-0.1499
2005018,1,0,16,-77.799,-43.993,1,2397.6,-0.1791
2005019,1,0,16,-77.799,-43.993,1,2425.13,-0.0937
2005020,1,9.081,16,-77.749,-44.3,1,2439.26,-0.1137
2005021,1,0,16,-77.749,-44.3,1,2453.95,-0.0597
2005022,1,0,16,-77.749,-44.3,1,2466.33,0.021
2005023,1,0,16,-77.749,-44.3,1,2479.92,-0.0711
2005024,1,0,16,-77.749,-44.3,1,2490.96,-0.0869
2005025,1,0,16,-77.749,-44.3,1,2501.23,-0.1076
2005026,1,8.67,16,-77.696,-44.569,1,2510.19,-0.1014
2005027,1,0,16,-77.696,-44.569,1,2517.74,0.0169
2005028,1,0,16,-77.696,-44.569,1,2522.77,0.0214
2005029,1,0,16,-77.696,-44.569,1,2524.66,0.1017
2005030,1,0,16,-77.696,-44.569,1,2526.26,0.1134
2005031,1,0,16,-77.696,-44.569,1,2527.22,-0.0156
2005032,1,0,16,-77.696,-44.569,1,2529.73,0.0131
2005033,1,0,16,-77.696,-44.569,1,2530.22,-0.0083
2005034,1,16.307,16,-77.571,-44.935,1,2530.51,0.0004
2005035,1,0,16,-77.571,-44.935,1,2530.51,0.0101
2005036,1,0,16,-77.571,-44.935,1,2531.08,0.0136
2005037,1,14.775,16,-77.493,-45.434,1,2531.73,-0.0348
2005038,1,0,16,-77.493,-45.434,1,2531.59,-0.0287
2005039,1,0,16,-77.493,-45.434,1,2532.05,-0.0052
2005040,1,0,17,-77.493,-45.434,1,2532.06,0.0525
2005041,1,0,16,-77.493,-45.434,1,2533.48,0.0278
2005042,1,0,16,-77.493,-45.434,1,2534.32,0.0415
2005043,1,14.381,16,-77.395,-45.825,1,2536.02,0.0029
2005044,1,0,16,-77.395,-45.825,1,2536.71,0.0316
2005045,1,0,16,-77.395,-45.825,1,2538.77,-0.0351
2005046,1,0,16,-77.395,-45.825,1,2540.03,0.0339
2005047,1,0,16,-77.395,-45.825,1,2541.05,0.0341
2005048,1,0,16,-77.395,-45.825,1,2541.5,0.0675
2005049,1,0,16,-77.395,-45.825,1,2542.9,0.0258
2005050,1,22.499,16,-77.219,-46.281,1,2537.4,0.0532
2005051,1,0,16,-77.219,-46.281,1,2524.02,-0.0465
2005052,1,14.375,16,-77.093,-46.407,1,2511.67,-0.0328
2005053,1,0,16,-77.093,-46.407,1,2499.61,-0.0255
2005054,1,10.971,16,-77.19,-46.333,1,2487.6,-0.0344
