date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008094,0,0,16,-59.509,-46.083,2,1693.52,-0.6698
2008095,1,14.83,16,-59.537,-45.825,2,1698.07,-0.3451
2008096,1,2.396,16,-59.536,-45.783,2,1702.62,-0.1538
2008097,1,14.138,16,-59.538,-45.532,2,1707.17,-0.0628
2008098,1,10.664,16,-59.602,-45.391,2,1711.72,-0.0389
2008099,1,8.49,16,-59.664,-45.301,2,1716.27,-0.0604
2008100,1,8.474,16,-59.668,-45.15,2,1720.82,-0.0223
2008101,1,9.133,16,-59.703,-45.003,2,1725.37,0.0104
2008102,1,13.909,16,-59.715,-44.756,2,1729.92,0.0118
2008103,1,10.48,16,-59.728,-44.571,2,1734.47,0
2008104,1,21.662,16,-59.711,-44.185,2,1739.02,0
2008105,1,13.94,16,-59.753,-43.95,2,1743.57,0
2008106,1,0,16,-59.753,-43.95,2,1748.12,0
2008107,1,5.638,16,-59.75,-43.85,2,1752.53,0
2008108,1,30.108,16,-59.983,-43.574,2,1756.98,0
2008109,1,0,16,-59.983,-43.574,2,1761.65,0
2008110,1,7.997,16,-60.048,-43.513,2,1766.15,0
2008111,1,0,16,-60.048,-43.513,2,1770.85,0
2008112,1,25.487,16,-60.197,-43.162,2,1775.32,0
2008113,1,29.584,16,-60.324,-43.634,2,1780.01,0
2008114,1,13.83,16,-60.314,-43.884,2,1784.71,0
2008115,1,9.715,16,-60.266,-44.032,2,1789,0
2008116,1,12.09,16,-60.205,-44.214,2,1793.18,0
2008117,1,6.176,17,-60.155,-44.263,2,1797.89,0
2008118,1,5.168,17,-60.111,-44.293,2,1801.35,0
2008119,1,4.264,16,-60.073,-44.307,2,1805.67,0
2008120,1,3.574,17,-60.041,-44.312,2,1810.09,0
2008121,1,2.814,16,-60.016,-44.318,2,1813.45,0
2008122,1,5.791,17,-59.995,-44.413,2,1816.7,0
2008123,1,5.173,16,-59.984,-44.504,2,1821.46,0
2008124,1,0,16,-59.984,-44.504,2,1824.44,0
2008125,1,0,16,-59.984,-44.504,2,1827.24,0
2008126,1,6.942,16,-59.97,-44.382,2,1832.44,0
2008127,1,6.475,16,-59.935,-44.288,2,1834.23,0
2008128,1,4.662,16,-59.922,-44.209,2,1835.76,0
2008129,1,4.813,16,-59.936,-44.127,2,1836.02,0
2008130,1,5.563,16,-59.907,-44.047,2,1836.06,0
2008131,1,15.028,16,-59.786,-43.926,2,1835.01,0
2008132,1,4.678,16,-59.827,-43.918,2,1833.09,0
2008133,1,0.924,16,-59.832,-43.903,2,1832.64,0
2008134,1,13.399,17,-59.713,-43.864,2,1832.19,0
2008135,1,28.64,17,-59.457,-43.794,1,1831.75,0
2008136,1,27.097,16,-59.217,-43.705,1,1831.3,0
2008137,1,22.434,17,-59.025,-43.587,1,1830.85,0
2008138,1,18.523,16,-58.888,-43.401,1,1830.4,0
2008139,1,23.134,16,-58.842,-43.008,2,1829.96,0
2008140,1,14.603,16,-58.717,-43.091,2,1829.51,0
2008141,1,7.873,17,-58.671,-42.988,2,1829.06,0
2008142,1,10.447,16,-58.634,-42.821,2,1828.61,0
2008143,1,9.19,16,-58.579,-42.703,2,1828.16,0
2008144,1,15.483,16,-58.498,-42.485,2,1827.72,0
