date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005176,0,0,16,-64.806,132.256,2,777.42,-0.4371
2005177,1,0,16,-64.806,132.256,1,779.37,0.4681
2005178,1,0,16,-64.806,132.256,1,781.32,0.7352
2005179,1,0,16,-64.806,132.256,1,783.27,0.5654
2005180,1,0,16,-64.806,132.256,1,785.23,0.1599
2005181,1,0,16,-64.806,132.256,1,787.18,0.0106
2005182,1,0,16,-64.806,132.256,1,789.13,-0.2017
2005183,1,2.948,16,-64.833,132.26,2,791.09,-0.4233
2005184,1,0,16,-64.833,132.26,2,793.04,-0.3242
2005185,1,0,16,-64.833,132.26,2,794.99,-0.3172
2005186,1,0,16,-64.833,132.26,2,796.94,0.1772
2005187,1,0,16,-64.833,132.26,2,798.9,0.1099
2005188,1,0,16,-64.833,132.26,2,800.85,-0.1283
2005189,1,0,16,-64.833,132.26,2,802.04,-0.0217
2005190,1,0,16,-64.833,132.26,2,803.86,0.0762
2005191,1,0,16,-64.833,132.26,1,805.94,0.1572
2005192,1,0,16,-64.833,132.26,1,808.23,0.2041
2005193,1,0,16,-64.833,132.26,1,810.43,0.2169
2005194,1,0,16,-64.833,132.26,1,812.58,0.1956
2005195,1,0,16,-64.833,132.26,1,814.77,0.0676
2005196,1,0,16,-64.833,132.26,1,816.84,0.0176
2005197,1,0,16,-64.833,132.26,2,819.74,-0.0483
2005198,1,0,16,-64.833,132.26,2,821.74,0
2005199,1,0,16,-64.833,132.26,2,823.7,0
2005200,1,0,16,-64.833,132.26,2,827.73,0
2005201,1,0,16,-64.833,132.26,2,829.22,0
2005202,1,0,16,-64.833,132.26,2,831.13,0
2005203,1,0,16,-64.833,132.26,2,836.19,0
2005204,1,0,16,-64.833,132.26,2,838.44,0
2005205,1,0,16,-64.833,132.26,2,839.84,0
2005206,1,0,16,-64.833,132.26,2,845.99,0
2005207,1,0,16,-64.833,132.26,2,852.65,0
2005208,1,0,16,-64.833,132.26,2,859.98,0
2005209,1,0,16,-64.833,132.26,2,867.7,0
2005210,1,0,16,-64.833,132.26,2,875.79,0
2005211,1,0,16,-64.833,132.26,2,883.95,0
2005212,1,0,16,-64.833,132.26,2,891.89,0
2005213,1,0,16,-64.833,132.26,2,900.74,0
2005214,1,0,16,-64.833,132.26,2,913.52,0
2005215,1,0,16,-64.833,132.26,2,926.12,0
2005216,1,0,16,-64.833,132.26,2,938.74,0
2005217,1,0,16,-64.833,132.26,2,951.81,0
2005218,1,0,16,-64.833,132.26,2,963.89,0
2005219,1,0,16,-64.833,132.26,2,976.85,0
2005220,1,0,16,-64.833,132.26,2,990.28,0
2005221,1,0,16,-64.833,132.26,2,1003.09,0
2005222,1,0,16,-64.833,132.26,2,1014.66,0
2005223,1,0,16,-64.833,132.26,2,1026.99,0
2005224,1,0,16,-64.833,132.26,2,1039.67,0
2005225,1,0,16,-64.833,132.26,2,1050.07,0
2005226,1,0,16,-64.833,132.26,2,1062.39,0
2005227,1,0,16,-64.833,132.26,2,1073.87,0
2005228,1,0,16,-64.833,132.26,2,1082.55,0
2005229,1,0,16,-64.833,132.26,2,1093.61,-0.1244
2005230,1,0,16,-64.833,132.26,2,1105.58,-0.0361
2005231,1,0,16,-64.833,132.26,2,1112.81,0.4103
2005232,1,0,16,-64.833,132.26,2,1119.53,0.5274
2005233,1,0,16,-64.833,132.26,2,1119.93,0.3736
2005234,1,0,16,-64.833,132.26,2,1122.31,0.3823
2005235,1,0,16,-64.833,132.26,2,1120.21,0.1534
2005236,1,0,16,-64.833,132.26,2,1117.92,0.0871
2005237,1,25.733,16,-64.746,132.765,2,1116.05,-0.2571
2005238,1,0,16,-64.746,132.765,2,1113.09,-0.2513
2005239,1,0,16,-64.746,132.765,2,1106.01,0.0224
