date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003040,0,0,3,-65.6,-60.7,0,33933.71,0
2003054,14,0,3,-65.6,-60.7,0,33893.23,0
2003063,9,15.327,17,-65.691,-60.952,0,33852.75,0
2003064,1,6.303,17,-65.728,-61.057,0,33812.26,0
2003065,1,0,17,-65.728,-61.057,0,33771.78,0
2003066,1,0,17,-65.728,-61.057,0,33731.3,0
2003067,1,0,17,-65.728,-61.057,0,33690.81,0
2003068,1,0,17,-65.728,-61.057,0,33650.33,0
2003069,1,8.205,17,-65.684,-60.912,0,33609.84,0
2003070,1,0,17,-65.684,-60.912,0,33569.36,0
2003071,1,2.819,17,-65.672,-60.966,0,33528.88,0
2003072,1,4.916,17,-65.659,-60.863,0,33488.39,0
2003073,1,0,17,-65.659,-60.863,0,33447.91,0
2003074,1,0,17,-65.659,-60.863,0,33395.15,0
2003075,1,0,17,-65.659,-60.863,0,33340.09,0
2003076,1,0,17,-65.659,-60.863,0,33295.64,0
2003077,1,4.931,17,-65.695,-60.927,0,33237.06,0
2003078,1,0,17,-65.695,-60.927,0,33178.87,0
2003079,1,0,17,-65.695,-60.927,0,33121.15,0
2003080,1,0,17,-65.695,-60.927,0,33071.73,0
2003081,1,0,17,-65.695,-60.927,0,33024.02,0
2003082,1,6.916,19,-65.666,-60.793,0,32978.56,0
2003083,1,8.431,17,-65.731,-60.885,0,32931.01,0
2003084,1,0,17,-65.731,-60.885,0,32872.01,0
2003085,1,0,17,-65.731,-60.885,0,32824.3,0
2003086,1,0,17,-65.731,-60.885,0,32778.84,0
2003087,1,0,17,-65.731,-60.885,0,32734.25,0
2003088,1,0,17,-65.731,-60.885,0,32691.57,0
2003089,1,6.432,17,-65.733,-60.744,0,32649.43,0
2003090,1,0,17,-65.733,-60.744,0,32610.89,0
2003091,1,0,17,-65.733,-60.744,0,32572.77,0
2003092,1,4.985,17,-65.729,-60.636,0,32536.35,0
2003093,1,0,17,-65.729,-60.636,0,32500.41,0
2003094,1,5.267,17,-65.774,-60.6,0,32466.44,0
2003095,1,0,17,-65.774,-60.6,0,32432.93,0
2003096,1,4.676,19,-65.737,-60.55,0,32124.35,0
2003097,1,4.676,17,-65.774,-60.6,0,31677.01,0
2003098,1,0,17,-65.774,-60.6,0,31234.91,0
2003099,1,0,17,-65.774,-60.6,0,30669.42,0
2003100,1,0,17,-65.774,-60.6,0,30106.89,0
2003101,1,0,17,-65.774,-60.6,0,29393.48,0
2003102,1,0,17,-65.774,-60.6,0,28695.49,0
2003103,1,1.465,19,-65.787,-60.6,0,27862.2,0
2003104,1,1.465,17,-65.774,-60.6,0,27026.46,0
2003105,1,0,17,-65.774,-60.6,0,26045.04,0
2003106,1,0,17,-65.774,-60.6,0,25067.16,0
2003107,1,0,17,-65.774,-60.6,0,24089.28,0
2003108,1,0,17,-65.774,-60.6,0,0,0
2003109,1,0,17,-65.774,-60.6,0,0,0
2003110,1,0,17,-65.774,-60.6,0,0,0
2003111,1,0,17,-65.774,-60.6,0,0,0
2003112,1,0,17,-65.774,-60.6,0,0,0
