date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1978204,0,0,257,-73.25,-135.1,0,0,0
1978205,1,0,257,-73.25,-135.1,0,0,0
1978206,1,0,257,-73.25,-135.1,0,0,0
1978207,1,0,257,-73.25,-135.1,0,0,0
1978208,1,0,257,-73.25,-135.1,0,0,0
1978209,1,0,257,-73.25,-135.1,0,0,0
1978210,1,0,257,-73.25,-135.1,0,0,0
1978211,1,0,257,-73.25,-135.1,0,0,0
1978212,1,0,257,-73.25,-135.1,0,0,0
1978213,1,0,257,-73.25,-135.1,0,0,0
1978214,1,0,257,-73.25,-135.1,0,0,0
1978215,1,0,257,-73.25,-135.1,0,0,0
1978216,1,0,257,-73.25,-135.1,0,0,0
1978217,1,0,257,-73.25,-135.1,0,0,0
1978218,1,0,257,-73.25,-135.1,0,0,0
1978219,1,0,257,-73.25,-135.1,0,0,0
1978220,1,0,257,-73.25,-135.1,0,0,0
1978221,1,0,257,-73.25,-135.1,0,0,0
1978222,1,4.388,257,-73.23,-135.219,0,0,0
1978223,1,8.796,257,-73.191,-135.457,0,0,0
1978224,1,8.806,257,-73.151,-135.695,0,0,0
1978225,1,8.827,257,-73.112,-135.933,0,0,0
1978226,1,8.836,257,-73.073,-136.171,0,0,0
1978227,1,8.857,257,-73.033,-136.408,0,0,0
1978228,1,4.508,257,-73.007,-136.516,0,0,0
1978229,1,1.522,257,-72.995,-136.493,0,0,0
1978230,1,1.522,257,-72.983,-136.471,0,0,0
1978231,1,1.513,257,-72.971,-136.448,0,0,0
1978232,1,1.523,257,-72.959,-136.425,0,0,0
1978233,1,1.523,257,-72.947,-136.403,0,0,0
1978234,1,0.254,257,-72.949,-136.406,0,0,0
1978235,1,2.031,257,-72.965,-136.437,0,0,0
1978236,1,2.019,257,-72.981,-136.467,0,0,0
1978237,1,2.03,257,-72.997,-136.497,0,0,0
1978238,1,2.028,257,-73.013,-136.527,0,0,0
1978239,1,6.077,257,-72.965,-136.437,0,0,0
1978240,1,3.345,257,-72.938,-136.393,0,0,0
1978241,1,0.753,257,-72.931,-136.397,0,0,0
1978242,1,0.764,257,-72.925,-136.401,0,0,0
1978243,1,0.742,257,-72.918,-136.404,0,0,0
1978244,1,0.764,257,-72.911,-136.408,0,0,0
1978245,1,0.742,257,-72.905,-136.412,0,0,0
1978246,1,5.009,257,-72.924,-136.551,0,0,0
1978247,1,10.239,257,-72.968,-136.826,0,0,0
1978248,1,10.219,257,-73.013,-137.102,0,0,0
1978249,1,10.194,257,-73.057,-137.377,0,0,0
1978250,1,10.18,257,-73.102,-137.653,0,0,0
1978251,1,10.16,257,-73.146,-137.928,0,0,0
1978252,1,5.072,257,-73.169,-138.066,0,0,0
1978253,1,0,257,-73.169,-138.066,0,0,0
1978254,1,0,257,-73.169,-138.066,0,0,0
1978255,1,0,257,-73.169,-138.066,0,0,0
1978256,1,0,257,-73.169,-138.066,0,0,0
1978257,1,0,257,-73.169,-138.066,0,0,0
1978258,1,3.66,257,-73.177,-138.176,0,0,0
1978259,1,7.317,257,-73.193,-138.398,0,0,0
1978260,1,7.311,257,-73.208,-138.619,0,0,0
1978261,1,7.305,257,-73.224,-138.84,0,0,0
1978262,1,7.299,257,-73.24,-139.061,0,0,0
1978263,1,7.292,257,-73.256,-139.282,0,0,0
1978264,1,5.626,257,-73.268,-139.454,0,0,0
1978265,1,3.966,257,-73.276,-139.575,0,0,0
1978266,1,3.965,257,-73.284,-139.696,0,0,0
1978267,1,3.964,257,-73.291,-139.817,0,0,0
1978268,1,3.961,257,-73.299,-139.938,0,0,0
1978269,1,3.959,257,-73.307,-140.059,0,0,0
1978270,1,1.979,257,-73.311,-140.12,0,0,0
1978271,1,0,257,-73.311,-140.12,0,0,0
1978272,1,0,257,-73.311,-140.12,0,0,0
1978273,1,0,257,-73.311,-140.12,0,0,0
1978274,1,6.596,257,-73.253,-140.083,0,0,0
1978275,1,13.182,257,-73.136,-140.01,0,0,0
1979294,384,194.768,3,-74.3,-144.7,0,0,0
1981193,629,3880.155,3,-66.8,65.1,0,0,0
1981235,42,4.373,3,-66.8,65.2,0,0,0
1981236,1,0.219,3,-66.8,65.195,0,0,0
1981237,1,0.625,3,-66.8,65.181,0,0,0
1981238,1,1.001,3,-66.8,65.158,0,0,0
1981239,1,1.325,3,-66.8,65.128,0,0,0
1981240,1,1.622,3,-66.8,65.09,0,0,0
1981241,1,1.872,3,-66.8,65.048,0,0,0
1981242,1,2.082,3,-66.8,65,0,0,0
1981243,1,3.673,3,-66.792,64.919,0,0,0
1981244,1,6.453,3,-66.77,64.782,0,0,0
1981245,1,8.599,3,-66.741,64.6,0,0,0
1981246,1,10.081,3,-66.709,64.385,0,0,0
1981247,1,10.926,3,-66.68,64.147,0,0,0
1981248,1,11.184,3,-66.658,63.899,0,0,0
