date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009005,0,0,16,-66.116,-51.678,2,1190.83,0
2009006,1,4.067,17,-66.145,-51.625,2,1205.95,0
2009007,1,3.804,17,-66.173,-51.574,2,1221.08,0
2009008,1,2.974,17,-66.193,-51.531,2,1236.21,0
2009009,1,1.677,16,-66.201,-51.499,2,1251.34,0
2009010,1,1.098,17,-66.2,-51.474,2,1266.47,0
2009011,1,1.08,17,-66.198,-51.451,2,1281.59,-0.0506
2009012,1,1.051,17,-66.194,-51.429,2,1296.72,-0.0342
2009013,1,0.998,17,-66.19,-51.41,2,1311.85,0.1392
2009014,1,0.922,17,-66.186,-51.392,2,1326.98,0.2562
2009015,1,0.793,17,-66.181,-51.378,2,1342.11,0.3167
2009016,1,0.621,17,-66.178,-51.367,1,1357.23,0.3208
2009017,1,0.412,17,-66.175,-51.36,1,1372.36,0.2686
2009018,1,0.147,16,-66.174,-51.358,1,1388.7,0.1598
2009019,1,0,16,-66.174,-51.358,1,1405.6,-0.0053
2009020,1,0,16,-66.174,-51.358,1,1420.45,-0.0679
2009021,1,15.417,16,-66.301,-51.215,1,1435.01,0
2009022,1,0,16,-66.301,-51.215,1,1449.37,0
2009023,1,7.661,17,-66.354,-51.105,1,1463.25,0
2009024,1,7.646,16,-66.407,-50.996,1,1479.25,-0.0083
2009025,1,0,16,-66.407,-50.996,2,1496.74,-0.0035
2009026,1,3.948,16,-66.413,-51.083,2,1515.09,0.0132
2009027,1,11.478,16,-66.322,-50.962,2,1530.66,0.1158
2009028,1,0,16,-66.322,-50.962,2,1549.94,0.0813
2009029,1,23.625,16,-66.126,-51.171,2,1569.77,-0.1341
2009030,1,0,16,-66.126,-51.171,2,1592.36,-0.2907
2009031,1,1.022,17,-66.117,-51.172,2,1614.58,-0.1994
2009032,1,2.622,17,-66.093,-51.174,2,1633.01,-0.2345
2009033,1,3.534,16,-66.062,-51.178,2,1649.56,-0.1785
2009034,1,7.92,17,-65.999,-51.264,2,1674.26,-0.0648
2009035,1,9.28,16,-65.925,-51.356,2,1695.16,0.1082
2009036,1,5.817,16,-65.873,-51.368,2,1711.17,0.0924
2009037,1,0,16,-65.873,-51.368,2,1727.77,-0.0509
2009038,1,2.216,17,-65.89,-51.391,2,1740.54,-0.073
2009039,1,5.286,17,-65.932,-51.447,2,1752.53,0.0559
2009040,1,6.3,17,-65.982,-51.514,2,1764.84,-0.0099
2009041,1,5.282,17,-66.023,-51.57,2,1774.09,0
2009042,1,2.213,16,-66.041,-51.593,2,1782.61,0.0071
2009043,1,0,16,-66.041,-51.593,2,1790.95,0.0024
2009044,1,12.963,16,-65.96,-51.799,2,1799.02,-0.0108
2009045,1,30.171,16,-65.799,-52.335,2,1807.07,-0.027
2009046,1,24.816,16,-65.654,-52.75,2,1814.82,-0.068
2009047,1,14.523,16,-65.632,-52.438,2,1822.39,-0.0667
2009048,1,26.702,16,-65.837,-52.741,2,1829.26,-0.0559
2009049,1,29.391,16,-66.082,-52.99,2,1836.24,-0.0354
2009050,1,11.362,16,-66.004,-53.153,2,1840.04,-0.0054
2009051,1,20.024,16,-65.824,-53.14,2,1843.28,0.0119
2009052,1,0,16,-65.824,-53.14,2,1847.36,0.0202
2009053,1,8.381,16,-65.888,-53.042,2,1849.19,0.0162
2009054,1,14.423,16,-65.957,-52.771,2,1850.52,-0.0104
2009055,1,3.754,16,-65.978,-52.706,2,1847.37,0
2009056,1,7.305,16,-65.986,-52.546,2,1844.26,0
2009057,1,12.666,16,-66.093,-52.644,2,1841.15,0
2009058,1,2.053,16,-66.084,-52.605,2,1838.04,0
2009059,1,7.224,16,-66.071,-52.448,2,1834.93,0
2009060,1,12.881,16,-66.136,-52.212,2,1831.82,0.0154
2009061,1,6.012,16,-66.16,-52.091,2,1828.71,-0.0149
2009062,1,8.227,16,-66.089,-52.142,2,1825.6,0.0244
2009063,1,8.002,16,-66.086,-51.965,2,1822.5,-0.0874
2009064,1,4.797,16,-66.087,-52.071,2,1819.39,-0.1679
2009065,1,7.975,16,-66.158,-52.057,2,1816.28,-0.1943
2009066,1,14.253,16,-66.283,-51.987,1,1813.17,-0.1248
2009067,1,22.899,16,-66.477,-51.808,1,1810.06,0.0824
