date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009039,0,0,16,-62.8,-30.927,2,855.06,0.0324
2009040,1,7.025,16,-62.776,-30.799,2,855.06,-0.0912
2009041,1,9.13,16,-62.85,-30.718,2,855.06,-0.0267
2009042,1,35.184,16,-63.096,-31.155,2,855.06,0.1393
2009043,1,20.875,16,-63.284,-31.189,2,855.06,0.3203
2009044,1,23.44,16,-63.282,-30.72,2,855.06,0.2373
2009045,1,21.31,16,-63.23,-30.309,2,855.06,0.1429
2009046,1,13.39,16,-63.259,-30.049,2,855.06,0.0628
2009047,1,13.348,16,-63.15,-30.159,2,855.06,0.0441
2009048,1,7.973,16,-63.093,-30.257,2,855.06,0.1333
