date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1999031,0,0,2,-76.8,-52.3,0,0,0
1999045,14,11.097,2,-76.7,-52.3,0,0,0
1999080,35,68.394,2,-76.1,-52.9,0,0,0
1999101,21,83.282,2,-75.4,-54,0,0,0
1999102,1,4.201,3,-75.383,-54.133,0,0,0
1999103,1,5.848,3,-75.368,-54.333,0,0,0
1999104,1,6.821,3,-75.354,-54.571,0,0,0
1999105,1,7.017,3,-75.341,-54.815,0,0,0
1999106,1,6.421,3,-75.328,-55.038,0,0,0
1999107,1,5.044,3,-75.315,-55.21,0,0,0
1999108,1,3.038,2,-75.3,-55.3,0,0,0
1999129,21,45.832,2,-74.9,-55.7,0,0,0
1999130,1,8.326,3,-74.835,-55.842,0,0,0
1999131,1,15.002,3,-74.724,-56.139,0,0,0
1999132,1,18.864,3,-74.589,-56.528,0,0,0
1999133,1,19.827,3,-74.449,-56.944,0,0,0
1999134,1,17.868,3,-74.324,-57.321,0,0,0
1999135,1,12.907,3,-74.234,-57.594,0,0,0
1999136,1,4.975,2,-74.2,-57.7,0,0,0
1999150,14,65.9,2,-74.5,-55.8,0,0,0
1999151,1,0.965,3,-74.491,-55.8,0,0,0
1999152,1,2.541,3,-74.468,-55.8,0,0,0
1999153,1,3.618,3,-74.436,-55.8,0,0,0
1999154,1,4.184,3,-74.398,-55.8,0,0,0
1999155,1,4.25,3,-74.36,-55.8,0,0,0
1999156,1,3.795,3,-74.326,-55.8,0,0,0
1999157,1,2.841,2,-74.3,-55.8,0,0,0
1999171,14,30.659,2,-74.1,-56.5,0,1249.53,0
1999172,1,3.851,3,-74.065,-56.49,0,1339.61,0
1999173,1,5.744,3,-74.014,-56.465,0,1429.69,0
1999174,1,7.007,3,-73.952,-56.43,0,1519.77,0
1999175,1,7.655,3,-73.884,-56.391,0,1609.85,0
1999176,1,7.673,3,-73.815,-56.352,0,1699.94,0
1999177,1,7.061,3,-73.752,-56.32,0,1790.02,0
1999178,1,5.838,2,-73.7,-56.3,0,1880.1,0
1999192,14,55.578,2,-73.2,-56.2,0,1970.18,0
1999193,1,6.452,3,-73.142,-56.208,0,2060.26,0
1999194,1,7.984,3,-73.07,-56.228,0,2150.34,0
1999195,1,8.919,3,-72.99,-56.258,0,2240.43,0
1999196,1,9.218,3,-72.908,-56.293,0,2330.51,0
1999197,1,8.92,3,-72.828,-56.331,0,2416.19,0
1999198,1,7.982,3,-72.757,-56.368,0,2508.39,0
1999199,1,6.436,2,-72.7,-56.4,0,2597.96,0
1999220,21,80.265,2,-72,-57,1,2685.27,0
1999221,1,1.885,3,-71.983,-56.995,1,2770.4,0
1999222,1,1.64,3,-71.969,-56.98,1,2858.58,0
1999223,1,1.532,3,-71.957,-56.961,1,2942.65,0
1999224,1,1.509,3,-71.945,-56.939,1,3024.34,0
1999225,1,1.553,3,-71.932,-56.92,1,3101.92,0
1999226,1,1.683,3,-71.918,-56.906,1,3175.34,0
1999227,1,1.962,2,-71.9,-56.9,1,3243.64,0
1999241,14,83.865,2,-71.4,-58.7,1,3296.45,0
1999242,1,10.473,3,-71.321,-58.861,1,3329.05,0
1999243,1,14.278,3,-71.207,-59.047,1,3356.37,0
1999244,1,16.374,3,-71.074,-59.243,1,3378.12,0
1999245,1,16.728,3,-70.936,-59.432,1,3394.28,0
1999246,1,15.3,3,-70.81,-59.598,1,3440.66,0
1999247,1,12.097,3,-70.709,-59.726,1,3429.12,0
1999248,1,7.085,2,-70.65,-59.8,1,3414.39,0
1999262,14,29.885,2,-70.4,-60.1,1,3386.51,0
1999276,14,13.375,2,-70.3,-60.3,1,3349.92,0
1999290,14,44.556,2,-69.9,-60.2,1,3307.89,0
1999291,1,8.946,3,-69.82,-60.18,1,3259.22,0
1999292,1,14.293,3,-69.691,-60.148,1,3206.79,0
1999293,1,17.18,3,-69.537,-60.109,1,3146.82,0
1999294,1,17.638,3,-69.379,-60.07,1,3085.17,0
1999295,1,15.633,3,-69.239,-60.035,1,3016.34,0
1999296,1,11.177,3,-69.138,-60.01,1,2948.77,0
1999297,1,4.268,2,-69.1,-60,1,2872.15,0
1999298,1,4.435,3,-69.139,-60.027,1,2789.61,0
1999299,1,11.43,3,-69.239,-60.096,1,2702.24,0
1999300,1,15.625,3,-69.376,-60.191,1,2625.83,0
1999301,1,17.032,3,-69.525,-60.296,1,2549.83,0
1999302,1,15.634,3,-69.661,-60.393,1,2476.9,0
1999303,1,11.454,3,-69.761,-60.467,1,2401.76,-0.0001
1999304,1,4.492,2,-69.8,-60.5,1,2331.68,-0.0002
1999318,14,11.264,2,-69.7,-60.55,1,2265.79,-0.0002
1999332,14,33.354,2,-69.4,-60.5,1,2205.42,-0.0002
1999346,14,3.905,2,-69.4,-60.6,1,2149.72,-0.0002
1999347,1,0,3,-69.4,-60.6,1,2099.83,-0.0001
1999348,1,0,3,-69.4,-60.6,1,2054.04,0
1999349,1,0,3,-69.4,-60.6,1,2013.67,0
1999350,1,0,3,-69.4,-60.6,1,1978.16,0
1999351,1,0,3,-69.4,-60.6,1,1936.72,0
1999352,1,0,3,-69.4,-60.6,1,1905.03,0.0469
1999353,1,0,2,-69.4,-60.6,1,1874.86,0.0056
2000044,56,33.529,2,-69.1,-60.5,1,1849.11,-0.0569
2000045,1,1.406,3,-69.088,-60.489,1,1823.36,-0.2027
2000046,1,2.069,3,-69.071,-60.466,1,1799.86,-0.3829
2000047,1,2.424,3,-69.052,-60.437,1,1777.27,-0.3583
2000048,1,2.449,3,-69.033,-60.406,1,1757.58,-0.2959
2000049,1,2.162,3,-69.016,-60.378,1,1737.43,-0.2899
2000050,1,1.527,3,-69.005,-60.358,1,1717.3,-0.2569
2000051,1,0.588,2,-69,-60.35,1,1699.25,-0.0057
2000052,1,0.111,3,-69,-60.353,1,1688.83,0.1833
2000053,1,0.282,3,-69,-60.36,1,1676.87,0.2261
2000054,1,0.39,3,-69,-60.37,1,1662.03,0.2151
2000055,1,0.422,3,-69,-60.38,1,1649.33,0.3031
2000056,1,0.39,3,-69,-60.39,1,1632.78,0.2509
2000057,1,0.282,3,-69,-60.397,1,1623.66,0.0542
2000058,1,0.111,2,-69,-60.4,1,1614.16,-0.1071
2000072,14,16.317,2,-68.9,-60.1,1,1610.38,0
2000073,1,0,3,-68.9,-60.1,1,1604.02,0
2000074,1,0,3,-68.9,-60.1,1,1597.49,0
2000075,1,0,3,-68.9,-60.1,1,1591.21,0
2000076,1,0,3,-68.9,-60.1,1,1586.02,0
2000077,1,0,3,-68.9,-60.1,1,1580.95,0
2000078,1,0,3,-68.9,-60.1,1,1583.69,0
2000079,1,0,2,-68.9,-60.1,1,1589.49,0
2000080,1,0.743,3,-68.906,-60.111,1,1597.06,0
2000081,1,1.942,3,-68.92,-60.139,1,1605.04,0.0349
2000082,1,2.701,3,-68.939,-60.179,1,1612.07,-0.0232
2000083,1,3.001,3,-68.961,-60.225,1,1614.25,-0.1252
2000084,1,2.888,3,-68.98,-60.273,1,1624.24,-0.0493
2000085,1,2.346,3,-68.995,-60.317,1,1635.04,0.0679
2000086,1,1.466,2,-69,-60.35,1,1644.44,0.0301
2000087,1,1.114,3,-69,-60.378,1,1653.96,0.0057
2000088,1,1.158,3,-69,-60.407,1,1665.63,-0.0055
2000089,1,1.122,3,-69,-60.435,1,1676.79,-0.0033
2000090,1,1.006,3,-69,-60.461,1,1688.76,-0.0974
2000091,1,0.819,3,-69,-60.481,1,1703.09,-0.1516
2000092,1,0.549,3,-69,-60.495,1,1714.3,-0.005
2000093,1,0.199,2,-69,-60.5,1,1726.23,0.0139
2000094,1,1.264,3,-68.991,-60.48,1,1741.21,-0.1083
2000095,1,3.306,3,-68.968,-60.426,1,1755.36,-0.1037
2000096,1,4.658,3,-68.936,-60.353,1,1769.7,-0.0977
2000097,1,5.306,3,-68.898,-60.271,1,1771.31,-0.0505
2000098,1,5.264,3,-68.86,-60.194,1,1775.14,0.0005
2000099,1,4.517,3,-68.826,-60.132,1,1787.2,0.0591
2000100,1,3.125,2,-68.8,-60.1,1,1783.93,0.0989
2000114,14,22.562,2,-68.6,-60,1,1780.29,0.0367
2000128,14,22.199,2,-68.4,-60,1,1777.84,-0.003
2000149,21,11.1,2,-68.3,-60,1,1768.12,0.0048
2000163,14,22.579,2,-68.1,-59.9,1,1755.81,-0.0113
2000177,14,68.479,2,-67.5,-59.52,1,1742.64,0.0012
2000178,1,2.131,3,-67.481,-59.521,1,1733.64,0
2000179,1,1.921,3,-67.464,-59.522,1,1724.3,0
2000180,1,1.722,3,-67.448,-59.524,1,1714.7,0
2000181,1,1.546,3,-67.434,-59.526,1,1698.06,0
2000182,1,1.39,3,-67.422,-59.528,1,1680.56,0
2000183,1,1.256,3,-67.41,-59.529,1,1662.76,0
2000184,1,1.144,2,-67.4,-59.53,1,1645.13,0
2000198,14,14.276,2,-67.3,-59.32,1,1626.82,0
2000199,1,1.021,3,-67.308,-59.33,1,1607.74,0
2000200,1,2.649,3,-67.33,-59.358,1,1587.55,0
2000201,1,3.659,3,-67.359,-59.397,1,1564.27,0
2000202,1,4.053,3,-67.391,-59.443,1,1540.99,0
2000203,1,3.816,3,-67.42,-59.489,1,1517.71,0
2000204,1,2.987,3,-67.442,-59.532,1,1494.43,0
2000205,1,1.684,2,-67.45,-59.565,1,1471.15,0
2000219,14,13.353,2,-67.4,-59.85,1,1447.87,0
2000233,14,23.112,2,-67.2,-59.7,1,1424.59,0
2000254,21,22.617,2,-67,-59.6,1,1401.31,0
2000275,21,67.827,2,-67.6,-59.3,1,1378.03,0
2000317,42,100.733,2,-66.7,-59.6,1,1354.75,0
2001001,50,33.301,2,-67,-59.6,1,1331.47,0
2001002,1,0,2,-67,-59.6,1,1308.19,0
