date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002073,0,0,17,-65.051,-58.445,1,1127.38,0
2002074,1,0,17,-65.051,-58.445,1,1117.79,0
2002075,1,0,17,-65.051,-58.445,1,1108.19,0
2002076,1,0,17,-65.051,-58.445,1,1098.59,0
2002077,1,0,17,-65.051,-58.445,1,1088.99,0
2002078,1,2.291,17,-65.037,-58.482,1,1079.39,0
2002079,1,4.263,17,-65.012,-58.55,1,1069.79,0
2002080,1,2.293,17,-64.998,-58.587,1,1060.2,0
2002081,1,0,17,-64.998,-58.587,1,1050.6,0
2002082,1,11.032,17,-65.043,-58.376,1,1041,0
2002083,1,0,17,-65.043,-58.376,1,1031.4,0
2002084,1,0,17,-65.043,-58.376,1,1021.8,0
2002085,1,0,17,-65.043,-58.376,1,1012.21,0
2002086,1,0,17,-65.043,-58.376,1,999.13,0
2002087,1,0,17,-65.043,-58.376,1,988.1,0.0151
2002088,1,0,17,-65.043,-58.376,1,975.1,-0.0168
2002089,1,5.642,17,-65.014,-58.475,1,962.4,-0.0236
2002090,1,0,17,-65.014,-58.475,1,951.35,-0.0264
2002091,1,10.086,17,-64.934,-58.577,1,940.43,-0.0252
2002092,1,13.559,17,-64.948,-58.864,1,929.86,-0.02
2002093,1,4.661,17,-64.951,-58.963,1,919.38,-0.0108
2002094,1,9.22,17,-64.984,-59.142,1,908.88,0.0024
2002095,1,0.337,17,-64.983,-59.136,1,898.02,0.1549
2002096,1,0,17,-64.983,-59.136,1,887.72,0.0057
2002097,1,0.684,17,-64.978,-59.146,1,873.64,-0.1918
2002098,1,1.497,17,-64.969,-59.169,1,858.85,-0.5323
2002099,1,1.494,17,-64.959,-59.191,1,845.19,-0.9191
2002100,1,0.684,17,-64.955,-59.201,1,833.46,-1.062
2002101,1,0,17,-64.955,-59.201,1,823.69,-1.0715
2002102,1,0,17,-64.955,-59.201,0,814.35,-1.0895
2002103,1,8.153,17,-64.975,-59.368,0,805.48,-1.0145
2002104,1,0,17,-64.975,-59.368,0,795.67,-0.9846
2002105,1,0,17,-64.975,-59.368,0,786.33,-0.8023
2002106,1,4.525,17,-64.947,-59.438,0,777.73,-0.7174
2002107,1,0,17,-64.947,-59.438,0,769.26,-0.5685
2002108,1,4.921,17,-64.903,-59.448,0,760.77,-0.2373
2002109,1,0,17,-64.903,-59.448,0,756.38,0.0091
2002110,1,0,17,-64.903,-59.448,1,752.51,0.1289
2002111,1,0,17,-64.903,-59.448,1,749.42,-0.1329
2002112,1,0,17,-64.903,-59.448,1,746.4,-0.2367
2002113,1,0,17,-64.903,-59.448,1,746.38,-0.2187
2002114,1,0,17,-64.903,-59.448,1,746.47,-0.4034
2002115,1,5.746,17,-64.861,-59.377,1,751.2,-0.3556
2002116,1,0,17,-64.861,-59.377,1,755.99,-0.3049
2002117,1,0,17,-64.861,-59.377,1,761.49,-0.0747
2002118,1,0,17,-64.861,-59.377,1,766.8,0.1808
2002119,1,0,17,-64.861,-59.377,1,772.25,0.1313
2002120,1,0,17,-64.861,-59.377,1,776.9,0.1742
2002121,1,0,17,-64.861,-59.377,1,782.76,0.2
2002122,1,7.327,17,-64.827,-59.243,1,790.35,0.0355
2002123,1,0,17,-64.827,-59.243,1,797.05,0.0295
2002124,1,0,17,-64.827,-59.243,1,801.45,-0.0442
2002125,1,0,17,-64.827,-59.243,1,806.17,0
2002126,1,0,17,-64.827,-59.243,1,810.79,0
2002127,1,0,17,-64.827,-59.243,1,815.46,0.0873
2002128,1,0,17,-64.827,-59.243,1,820.22,-0.0774
2002129,1,0,17,-64.827,-59.243,1,826.14,-0.1494
2002130,1,13.059,17,-64.756,-59.024,1,831.75,-0.189
2002131,1,0,17,-64.756,-59.024,1,837.08,-0.1961
2002132,1,0,17,-64.756,-59.024,1,842.61,-0.1647
2002133,1,0,17,-64.756,-59.024,1,848.02,-0.1169
2002134,1,0,17,-64.756,-59.024,1,850.46,-0.0338
2002135,1,0,17,-64.756,-59.024,1,852.91,0.1044
2002136,1,1.327,17,-64.745,-59.034,1,857.78,-0.0433
2002137,1,2.961,17,-64.769,-59.06,1,862.15,-0.0563
2002138,1,1.166,17,-64.759,-59.054,1,864.59,-0.0733
2002139,1,0.931,17,-64.76,-59.035,1,866.76,-0.0875
2002140,1,1.16,17,-64.757,-59.059,1,864.73,-0.0433
2002141,1,1.16,17,-64.76,-59.035,1,862.85,-0.0391
2002142,1,1.255,17,-64.754,-59.058,1,860.27,-0.011
2002143,1,1.837,17,-64.753,-59.019,1,858.52,0.0297
2002144,1,1.833,17,-64.751,-58.98,1,856.99,0.0073
2002145,1,0.826,17,-64.745,-58.989,1,855.47,0.0208
2002146,1,1.166,17,-64.755,-58.995,1,854.17,0.0461
2002147,1,3.286,17,-64.74,-58.936,1,851.85,0.0479
2002148,1,2.086,17,-64.722,-58.922,1,850.75,0.0135
2002149,1,5.437,17,-64.733,-58.81,1,852.28,-0.0054
2002150,1,6.108,17,-64.743,-58.683,1,853.45,-0.0553
2002151,1,5.553,17,-64.696,-58.647,1,854.95,-0.0304
2002152,1,0.819,17,-64.689,-58.656,1,856.53,-0.0868
2002153,1,2.966,17,-64.716,-58.659,1,858.07,-0.008
2002154,1,2.464,17,-64.704,-58.614,1,859.58,-0.0007
2002155,1,4.107,17,-64.673,-58.659,1,861.23,0.0002
2002156,1,2.756,17,-64.694,-58.629,1,862.87,-0.0139
2002157,1,1.158,17,-64.697,-58.605,1,864.43,-0.007
2002158,1,0,17,-64.697,-58.605,1,866.51,0.0166
2002159,1,2.544,17,-64.72,-58.607,1,868.4,0.0811
2002160,1,1.836,17,-64.706,-58.587,1,870.31,0.0497
2002161,1,0.942,17,-64.702,-58.605,1,872,0.0611
2002162,1,1.163,17,-64.704,-58.581,1,874.14,0.1261
2002163,1,0.815,17,-64.708,-58.596,1,875.72,0.0185
2002164,1,0,17,-64.708,-58.596,1,877.48,-0.27
2002165,1,0.825,17,-64.712,-58.61,1,879.27,-0.5407
2002166,1,2.597,17,-64.735,-58.598,1,881.23,-0.7493
2002167,1,4.184,17,-64.7,-58.628,1,883.25,-1.0369
2002168,1,6.408,17,-64.718,-58.501,1,885.69,-0.9571
2002169,1,0.825,17,-64.726,-58.497,1,887.31,-0.402
2002170,1,0,17,-64.726,-58.497,1,889.66,0.0267
2002171,1,0,17,-64.726,-58.497,1,893.17,0.1397
2002172,1,0,17,-64.726,-58.497,1,896.65,0.4376
2002173,1,0,17,-64.726,-58.497,1,900.09,0.3761
2002174,1,0,17,-64.726,-58.497,1,903.67,0.1609
2002175,1,0,17,-64.726,-58.497,1,906.99,-0.1493
2002176,1,0,17,-64.726,-58.497,1,910.24,-0.1685
2002177,1,0,17,-64.726,-58.497,1,913.48,0.0178
2002178,1,0,17,-64.726,-58.497,1,916.47,-0.1388
2002179,1,0,17,-64.726,-58.497,1,919.41,-0.1674
2002180,1,0,17,-64.726,-58.497,1,922.37,0.0872
2002181,1,0,17,-64.726,-58.497,1,925.32,-0.106
2002182,1,0,17,-64.726,-58.497,1,928.14,-0.0898
2002183,1,0,17,-64.726,-58.497,1,929.84,0.3863
2002184,1,0,17,-64.726,-58.497,1,931.5,0.3817
2002185,1,0,17,-64.726,-58.497,1,933.07,0.4506
2002186,1,0,17,-64.726,-58.497,1,934.58,0.1766
2002187,1,5.514,17,-64.73,-58.381,1,936.02,0.023
2002188,1,4.104,17,-64.711,-58.308,1,937.52,-0.3487
2002189,1,2.546,17,-64.69,-58.285,1,938.98,-1.0447
