date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007154,0,0,16,-76.091,-51.143,1,854.1,0
2007155,1,5.967,16,-76.039,-51.082,1,847.3,0
2007156,1,8.151,16,-75.983,-51.279,1,840.49,0
2007157,1,0,16,-75.983,-51.279,1,833.69,0
2007158,1,10.364,16,-75.9,-51.105,1,826.88,0
2007159,1,0,16,-75.9,-51.105,1,820.08,0
2007160,1,11.95,16,-75.862,-50.692,1,813.27,0
2007161,1,15.988,16,-75.735,-50.416,1,806.47,0
2007162,1,0,16,-75.735,-50.416,1,799.66,0
2007163,1,0,16,-75.735,-50.416,1,792.86,0
2007164,1,37.221,16,-76.059,-50.776,1,786.05,0
2007165,1,10.809,16,-76.142,-50.988,1,779.25,0
2007166,1,12.255,16,-76.238,-51.212,1,772.44,0
2007167,1,0,16,-76.238,-51.212,1,765.69,0
2007168,1,0,16,-76.238,-51.212,1,758.89,0
2007169,1,9.24,16,-76.27,-51.536,1,752.53,0
2007170,1,4.89,16,-76.228,-51.596,1,745.87,0
2007171,1,0,16,-76.228,-51.596,1,738.72,0
2007172,1,0,16,-76.228,-51.596,1,732.4,0
2007173,1,7.512,16,-76.23,-51.88,1,725.26,0
2007174,1,0,16,-76.23,-51.88,1,718.11,0
2007175,1,0,16,-76.23,-51.88,1,710.83,0
2007176,1,0,16,-76.23,-51.88,1,704.65,0
2007177,1,10.02,16,-76.16,-51.64,1,698.79,0
2007178,1,7.832,16,-76.194,-51.38,1,693.15,0
2007179,1,0,16,-76.194,-51.38,1,687.95,0
2007180,1,5.107,16,-76.148,-51.374,1,681.15,0
2007181,1,5.17,16,-76.194,-51.395,1,676.67,0
2007182,1,11.13,16,-76.094,-51.377,1,670.67,-0.0024
2007183,1,8.448,16,-76.09,-51.693,1,666.85,0.001
2007184,1,29.75,16,-76.086,-52.808,1,663.99,-0.0074
2007185,1,0,16,-76.086,-52.808,1,661.02,-0.0074
2007186,1,7.784,16,-76.068,-53.09,1,658.44,0.0435
2007187,1,7.02,16,-76.011,-52.975,1,656.83,0.0827
2007188,1,4.906,16,-76.041,-52.841,1,655.46,0.1028
2007189,1,0,16,-76.041,-52.841,1,654.51,0.1038
2007190,1,18.64,16,-75.876,-52.975,1,653.72,0.0856
2007191,1,6.996,16,-75.934,-52.868,1,653.32,0.0558
2007192,1,16.999,16,-75.784,-52.731,1,653.81,0.0074
2007193,1,23.611,16,-75.572,-52.71,1,654.38,-0.0211
2007194,1,11.585,16,-75.569,-53.129,1,654.45,-0.0024
2007195,1,11.463,16,-75.484,-53.362,1,656.12,0
2007196,1,18.733,16,-75.331,-53.079,1,657.69,0
2007197,1,10.516,16,-75.243,-53.218,2,658.34,0
2007198,1,9.697,16,-75.171,-53.023,2,659.71,0
2007199,1,11.185,16,-75.071,-52.974,2,660.98,0
2007200,1,8.719,16,-74.992,-52.961,2,662.34,0
2007201,1,5.614,16,-74.956,-52.825,2,663.57,0
2007202,1,4.75,16,-74.914,-52.805,2,664.94,0
2007203,1,11.6,16,-74.843,-52.51,2,666.39,0
2007204,1,11.421,16,-74.765,-52.252,2,667.81,0
2007205,1,0,16,-74.765,-52.252,2,668.93,0
