date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-74.249,-27.931,2,1176.12,-0.1361
2008091,1,15.299,16,-74.116,-28.061,2,1170.02,-0.0127
2008092,1,24.174,16,-74.026,-28.785,2,1163.92,0.0107
2008093,1,8.509,16,-73.971,-28.979,2,1157.82,-0.0216
2008094,1,8.254,16,-73.914,-28.808,2,1151.72,-0.0648
2008095,1,7.586,16,-73.905,-29.053,2,1145.62,0.0654
2008096,1,13.751,16,-73.947,-29.474,2,1139.52,0.0801
2008097,1,24.314,16,-73.904,-30.25,2,1133.42,0.1548
2008098,1,12.008,16,-73.797,-30.203,2,1127.32,0.1631
2008099,1,22.474,16,-73.602,-30.01,2,1121.23,0.1502
2008100,1,17.225,16,-73.453,-30.168,2,1115.13,0.1088
2008101,1,10.019,16,-73.368,-30.273,2,1109.03,0.0224
2008102,1,7.313,16,-73.313,-30.402,2,1102.93,-0.0474
2008103,1,10.216,16,-73.268,-30.681,2,1101.15,0.0306
2008104,1,5.512,16,-73.222,-30.739,2,1100.96,0.0424
2008105,1,0,16,-73.222,-30.739,2,1100.53,0.1119
2008106,1,7.242,16,-73.158,-30.685,2,1100.52,-0.0239
2008107,1,0,16,-73.158,-30.685,2,1100.74,-0.0763
2008108,1,17.58,16,-73.009,-30.504,2,1103.16,-0.1159
2008109,1,13.031,16,-72.908,-30.712,2,1106.05,-0.105
2008110,1,4.383,16,-72.872,-30.66,2,1108.88,-0.1308
2008111,1,17.266,16,-72.841,-30.143,2,1113.49,-0.1344
2008112,1,9.202,16,-72.924,-30.122,2,1118.73,-0.0994
2008113,1,18.4,16,-73.09,-30.125,2,1123.99,-0.0259
2008114,1,13.558,17,-73.203,-30.284,2,1132.71,-0.1211
2008115,1,15.374,17,-73.296,-30.641,2,1139.99,-0.0698
2008116,1,15.698,16,-73.381,-31.035,2,1148.27,-0.0234
2008117,1,15.713,16,-73.46,-31.447,2,1158.3,0.0794
2008118,1,13.394,16,-73.493,-31.855,2,1166.78,-0.023
2008119,1,21.83,16,-73.514,-32.544,2,1175.61,-0.0696
2008120,1,16.054,17,-73.459,-33.015,2,1187.2,-0.0981
2008121,1,15.04,16,-73.375,-33.389,2,1199.33,-0.0974
2008122,1,13.759,17,-73.314,-33.764,2,1212.42,-0.1122
2008123,1,12.336,17,-73.259,-34.1,2,1223.52,-0.0905
2008124,1,5.352,16,-73.235,-34.245,2,1235.16,-0.0478
2008125,1,0,16,-73.235,-34.245,2,1247.8,0.017
2008126,1,0,16,-73.235,-34.245,2,1260.05,-0.0183
2008127,1,0,16,-73.235,-34.245,2,1268.48,-0.0112
2008128,1,0,16,-73.235,-34.245,2,1276.88,-0.0005
2008129,1,29.409,16,-73.443,-34.817,2,1284.52,0.0137
2008130,1,0,16,-73.443,-34.817,2,1292.01,-0.0037
2008131,1,7.069,17,-73.506,-34.853,2,1299.35,0
2008132,1,7.501,16,-73.569,-34.94,2,1304.52,0
2008133,1,7.296,16,-73.567,-35.172,2,1307.38,0
2008134,1,0,16,-73.567,-35.172,2,1311.96,0
2008135,1,6.949,17,-73.51,-35.268,2,1313.4,0
2008136,1,13.852,16,-73.4,-35.473,2,1316.53,0
2008137,1,19.009,16,-73.258,-35.81,2,1319.44,0
2008138,1,6.751,16,-73.214,-35.665,1,1319.97,0
2008139,1,9.91,16,-73.142,-35.844,1,1319.9,0
2008140,1,10.611,16,-73.055,-35.703,2,1320.27,0
2008141,1,0,16,-73.055,-35.703,2,1319.93,0
2008142,1,9.675,16,-73.142,-35.69,2,1317.7,0
2008143,1,13.385,16,-73.049,-35.428,2,1316.43,0
2008144,1,0,16,-73.049,-35.428,2,1312.12,0
2008145,1,6.599,16,-73.04,-35.63,2,1307.34,0
2008146,1,20.001,16,-73.199,-35.925,2,1302.55,0
2008147,1,0,16,-73.199,-35.925,2,1297.58,0
2008148,1,0,16,-73.199,-35.925,2,1289.95,0
2008149,1,0,16,-73.199,-35.925,2,1281.88,0
2008150,1,1.716,17,-73.189,-35.965,2,1274.26,0
2008151,1,4.806,17,-73.16,-36.075,2,1265.96,0
