date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008240,0,0,16,-54.93,-39.395,2,890.99,0
2008241,1,19.846,16,-54.767,-39.268,2,911.29,0
2008242,1,9.21,16,-54.719,-39.15,2,931.58,0
2008243,1,0,16,-54.719,-39.15,2,951.87,0
2008244,1,5.368,16,-54.752,-39.09,2,972.16,0
2008245,1,0,16,-54.752,-39.09,2,992.46,0
2008246,1,0,16,-54.752,-39.09,2,1012.75,0
2008247,1,11.006,16,-54.821,-39.214,2,1033.04,0
2008248,1,0,16,-54.821,-39.214,2,1053.33,0
2008249,1,7.123,16,-54.871,-39.284,2,1073.63,0
2008250,1,5.666,16,-54.892,-39.202,2,1093.92,0
2008251,1,0,16,-54.892,-39.202,2,1114.21,0
2008252,1,17.472,16,-54.867,-38.932,2,1134.5,0
2008253,1,22.296,16,-54.99,-38.656,2,1164.53,0
2008254,1,9.012,16,-55.024,-38.528,2,1195.38,0
2008255,1,22.118,16,-55.02,-38.181,2,1227.23,0
2008256,1,14.093,16,-55.06,-37.97,2,1262.06,0
2008257,1,21.78,16,-55.089,-37.631,2,1297.8,0
2008258,1,12.091,16,-55.079,-37.442,2,1336.19,0
2008259,1,6.176,16,-55.039,-37.375,2,1375.27,0
2008260,1,8.641,16,-55.089,-37.27,2,1417.71,0
2008261,1,10.057,17,-55.078,-37.113,2,1465.85,0
2008262,1,11.479,17,-55.051,-36.939,2,1512.34,0
2008263,1,7.543,16,-55.015,-36.838,2,1561.81,0
2008264,1,7.069,16,-54.953,-36.816,2,1610.4,0
2008265,1,10.611,16,-54.877,-36.716,2,1657.49,0
2008266,1,0,16,-54.877,-36.716,2,1705.56,0
2008267,1,0,16,-54.877,-36.716,2,1760.77,0
2008268,1,0,16,-54.877,-36.716,2,1810.03,0
2008269,1,0,16,-54.877,-36.716,2,1852.59,0
2008270,1,0,16,-54.877,-36.716,2,1894.86,0
2008271,1,11.569,16,-54.908,-36.543,2,1953.32,0
2008272,1,1.697,17,-54.893,-36.539,2,1990.87,0
2008273,1,1.784,16,-54.877,-36.535,2,2048.89,0
2008274,1,7.005,16,-54.876,-36.425,2,2089.2,0
2008275,1,0,16,-54.876,-36.425,2,2126.55,0
2008276,1,0,16,-54.876,-36.425,2,2179.16,0
2008277,1,0,16,-54.876,-36.425,2,2232.64,0
2008278,1,0.78,17,-54.877,-36.437,2,2267.18,0
2008279,1,1.722,17,-54.879,-36.464,2,2301.32,0
2008280,1,1.722,17,-54.881,-36.491,2,2338.33,0
2008281,1,0.78,16,-54.882,-36.503,2,2374.92,0
2008282,1,0,16,-54.882,-36.503,2,2404.68,0
2008283,1,7.284,16,-54.879,-36.389,2,2435.47,0
2008284,1,0.86,17,-54.877,-36.402,2,2465.35,0
2008285,1,1.825,17,-54.875,-36.43,2,2489.71,0
2008286,1,1.818,17,-54.873,-36.458,2,2511.61,0
2008287,1,0.822,16,-54.872,-36.471,2,2532.41,0
2008288,1,0,16,-54.872,-36.471,2,2551.97,0
2008289,1,0,17,-54.872,-36.471,2,2571.54,0
2008290,1,0,16,-54.872,-36.471,2,2591.1,0
2008291,1,4.527,17,-54.891,-36.409,2,2610.66,0
2008292,1,4.52,16,-54.911,-36.346,2,2630.22,0
2008293,1,0,16,-54.911,-36.346,2,2649.79,0
2008294,1,0,17,-54.911,-36.346,2,2669.35,0
2008295,1,0,17,-54.911,-36.346,2,2688.91,0
2008296,1,0,16,-54.911,-36.346,2,2708.47,0
2008297,1,0,17,-54.911,-36.346,2,2728.04,0
2008298,1,0,16,-54.911,-36.346,2,2747.6,0
2008299,1,0,16,-54.911,-36.346,2,2767.16,0
