date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008282,0,0,16,-65.733,121.489,1,702.53,0
2008283,1,101.459,16,-66.501,120.265,1,731.36,0
2008284,1,0,16,-66.501,120.265,1,760.18,0
2008285,1,0,16,-66.501,120.265,1,789.01,0
2008286,1,0,16,-66.501,120.265,1,817.83,0
2008287,1,0,16,-66.501,120.265,1,846.65,0
2008288,1,0,16,-66.501,120.265,1,875.48,0
2008289,1,0,16,-66.501,120.265,1,904.3,0
2008290,1,0,16,-66.501,120.265,1,933.13,0
2008291,1,0,16,-66.501,120.265,1,961.95,0
2008292,1,0,16,-66.501,120.265,1,990.78,0
2008293,1,0,16,-66.501,120.265,1,1019.6,0
2008294,1,0,16,-66.501,120.265,1,1048.42,0
2008295,1,11.397,16,-66.553,120.043,1,1084.08,0
2008296,1,0,16,-66.553,120.043,1,1115.74,0
2008297,1,14.44,16,-66.627,119.774,1,1151.82,0
2008298,1,7.238,16,-66.624,119.938,1,1187.96,0
2008299,1,4.429,16,-66.608,119.846,1,1223.49,0
2008300,1,0,16,-66.608,119.846,1,1260.81,0
2008301,1,4.196,16,-66.57,119.858,1,1301.25,0
2008302,1,0,16,-66.57,119.858,1,1334.97,0
2008303,1,0,16,-66.57,119.858,1,1376.34,0
2008304,1,0,16,-66.57,119.858,1,1417.39,0
2008305,1,4.886,16,-66.562,119.749,1,1459.11,0
2008306,1,0,16,-66.562,119.749,1,1498.96,0
2008307,1,7.479,16,-66.5,119.816,1,1534.52,0
2008308,1,0,16,-66.5,119.816,1,1569.18,0
2008309,1,7.598,16,-66.567,119.844,1,1606.09,0
2008310,1,7.868,16,-66.609,119.7,1,1645.6,0
2008311,1,5.006,16,-66.653,119.713,1,1681.82,0
2008312,1,0,16,-66.653,119.713,1,1726.41,0
2008313,1,7.46,17,-66.681,119.558,1,1768.53,0
2008314,1,7.449,16,-66.709,119.403,1,1810.51,0
2008315,1,0,16,-66.709,119.403,1,1853.99,0
2008316,1,0,16,-66.709,119.403,1,1897.86,0
2008317,1,0,16,-66.709,119.403,1,1943.41,0
2008318,1,0,16,-66.709,119.403,1,1989.27,0
2008319,1,0,16,-66.709,119.403,1,2031.19,0
2008320,1,0,16,-66.709,119.403,1,2074.23,0
2008321,1,8.913,16,-66.662,119.238,1,2116.09,0
2008322,1,0,16,-66.662,119.238,1,2150.21,0
2008323,1,0,16,-66.662,119.238,1,2192.99,0
2008324,1,0,16,-66.662,119.238,1,2238.25,0
2008325,1,0,16,-66.662,119.238,1,2279.2,0
2008326,1,0,16,-66.662,119.238,1,2320.34,0
2008327,1,0,16,-66.662,119.238,1,2366.23,0
2008328,1,0,16,-66.662,119.238,1,2404.72,0
2008329,1,0,16,-66.662,119.238,1,2443.4,0
2008330,1,0,16,-66.662,119.238,1,2485.86,0
2008331,1,2.645,17,-66.672,119.183,0,2523.67,0
2008332,1,6.512,17,-66.697,119.049,0,2565.61,0
2008333,1,8.28,17,-66.73,118.88,0,2610.66,0
2008334,1,7.916,16,-66.762,118.719,0,2654.24,0
2008335,1,7.636,16,-66.797,118.568,0,2694.14,0
2008336,1,3.203,16,-66.804,118.497,0,2727.22,0
2008337,1,7.935,16,-66.743,118.591,1,2757.63,0
2008338,1,17.917,16,-66.594,118.435,1,2781.71,0
2008339,1,11.815,16,-66.69,118.32,1,2811.75,0
2008340,1,0,16,-66.69,118.32,1,2837.54,0
2008341,1,6.04,16,-66.689,118.182,1,2862.4,0
2008342,1,5.357,16,-66.708,118.295,1,2883.35,0
2008343,1,9.976,16,-66.742,118.085,0,2900.41,0
2008344,1,0,17,-66.742,118.085,0,2915.86,0
2008345,1,0,17,-66.742,118.085,0,2927.84,0
2008346,1,0,16,-66.742,118.085,0,2938.37,0
2008347,1,2.995,16,-66.769,118.074,0,2958.38,0
2008348,1,4.987,16,-66.8,117.992,0,2958.25,0
2008349,1,6.048,16,-66.776,117.869,0,2950.91,0
2008350,1,6.577,16,-66.718,117.902,0,2945.65,-0.0085
2008351,1,0,16,-66.718,117.902,1,2937.97,0.0455
2008352,1,3.146,17,-66.721,117.831,1,2929.16,-0.0107
2008353,1,3.2,16,-66.727,117.759,0,2913.22,-0.0521
2008354,1,1.099,16,-66.737,117.759,0,2892.56,-0.0785
2008355,1,9.207,16,-66.767,117.956,0,2862.9,-0.2037
2008356,1,0,17,-66.767,117.956,0,2839.71,-0.0108
2008357,1,0,16,-66.767,117.956,0,2820.26,0.1429
2008358,1,2.879,17,-66.763,117.891,0,2790.51,0.2574
2008359,1,4.96,16,-66.758,117.778,0,2757.68,0.4663
2008360,1,4.857,16,-66.775,117.676,0,2725.1,0.2027
2008361,1,4.35,16,-66.764,117.771,0,2699.84,0.0338
2008362,1,4.35,16,-66.775,117.676,0,2669.46,-0.1707
2008363,1,3.761,16,-66.748,117.728,0,2643.87,-0.481
2008364,1,2.853,16,-66.774,117.729,0,2609.91,-0.2965
