date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009027,0,0,16,-64.087,-53.704,2,906.57,0
2009028,1,6.959,16,-64.067,-53.568,2,904.93,0
2009029,1,3.8,16,-64.065,-53.49,2,903.3,0
2009030,1,6.98,16,-64.067,-53.346,2,901.66,0
2009031,1,0,16,-64.067,-53.346,2,900.03,0
2009032,1,5.971,16,-64.076,-53.225,2,898.39,0
2009033,1,8.328,16,-64.059,-53.058,2,896.76,0
2009034,1,8.279,16,-64.04,-52.893,2,895.12,0.0366
2009035,1,6.911,16,-64.041,-52.751,2,893.48,-0.0975
2009036,1,7.074,16,-64.057,-52.61,2,891.85,-0.1467
2009037,1,5.782,16,-64.043,-52.496,2,890.21,0.1891
2009038,1,7.093,16,-64.032,-52.352,2,888.58,0.3192
2009039,1,9.764,16,-63.987,-52.18,2,886.94,0.4326
2009040,1,11.687,16,-63.932,-51.975,2,882.71,0.0758
2009041,1,27.81,16,-63.762,-52.392,2,882.81,-0.0409
2009042,1,3.395,16,-63.791,-52.371,2,878.48,-0.1585
2009043,1,3.875,16,-63.817,-52.318,2,879.27,-0.392
2009044,1,10.768,16,-63.787,-52.527,2,881.75,-0.3778
2009045,1,0,16,-63.787,-52.527,2,884.14,-0.0199
2009046,1,2.946,16,-63.76,-52.533,2,885.46,0.0908
2009047,1,0,16,-63.76,-52.533,2,888.53,0.1877
2009048,1,4.322,17,-63.799,-52.521,2,892.04,-0.0767
2009049,1,4.549,16,-63.837,-52.489,2,895.83,0
2009050,1,8.222,16,-63.798,-52.347,2,900.14,0
2009051,1,5.419,16,-63.75,-52.325,2,906.79,0
2009052,1,5.475,16,-63.722,-52.234,2,912.08,0
2009053,1,0,16,-63.722,-52.234,2,920.03,0
2009054,1,2.347,16,-63.719,-52.187,2,925.94,0
2009055,1,0,16,-63.719,-52.187,2,933.54,0
2009056,1,0,16,-63.719,-52.187,2,940.24,0
2009057,1,3.746,16,-63.7,-52.251,2,947.72,0
2009058,1,4.892,16,-63.657,-52.268,2,955.65,0
2009059,1,4.672,16,-63.684,-52.34,2,962.04,0
2009060,1,5.748,16,-63.729,-52.282,2,969.05,0
