date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002132,0,0,17,-77.37,178.44,1,3568.76,0
2002133,1,0,17,-77.37,178.44,1,3571.31,0
2002134,1,0,17,-77.37,178.44,1,3573.85,0
2002135,1,19.238,17,-77.467,179.101,1,3576.4,0
2002136,1,0,17,-77.467,179.101,1,3578.94,0
2002137,1,0,17,-77.467,179.101,1,3581.49,0
2002138,1,0,17,-77.467,179.101,1,3584.03,0
2002139,1,18.657,17,-77.565,178.471,1,3586.57,0
2002140,1,0,17,-77.565,178.471,1,3589.12,0
2002141,1,0,17,-77.565,178.471,1,3591.66,0
2002142,1,0,17,-77.565,178.471,1,3594.21,0
2002143,1,0,17,-77.565,178.471,1,3596.75,0
2002144,1,0,17,-77.565,178.471,1,3599.3,0
2002145,1,7.807,17,-77.505,178.305,1,3604.37,0
2002146,1,0,17,-77.505,178.305,1,3613.52,0
2002147,1,5.606,17,-77.488,178.085,1,3626.37,0
2002148,1,6.775,17,-77.546,178.185,1,3642.3,0
2002149,1,0,17,-77.546,178.185,1,3664.49,0
2002150,1,4.8,17,-77.562,178.371,1,3690.32,0
2002151,1,3.467,17,-77.592,178.342,1,3720.27,0
2002152,1,0,17,-77.592,178.342,1,3754.52,0
2002153,1,12.036,17,-77.56,177.86,1,3795.84,0
2002154,1,7.459,17,-77.618,178.02,1,3842.78,0
2002155,1,15.691,17,-77.7,178.558,1,3897.67,0
2002156,1,0,17,-77.7,178.558,1,3964.53,0
2002157,1,0,17,-77.7,178.558,1,4040.54,0
2002158,1,0,17,-77.7,178.558,1,4124.62,0
2002159,1,0,17,-77.7,178.558,1,4215.11,0
2002160,1,0,17,-77.7,178.558,1,4310.42,0
2002161,1,0,17,-77.7,178.558,1,4409.41,0
2002162,1,3.982,17,-77.736,178.586,1,4518.17,0
2002163,1,0,17,-77.736,178.586,1,4618.34,0
2002164,1,3.445,17,-77.714,178.48,1,4722.22,0
2002165,1,0,17,-77.714,178.48,1,4822.1,0
2002166,1,6.088,17,-77.693,178.243,1,4920.76,0
2002167,1,0,17,-77.693,178.243,1,5024.64,0
2002168,1,9.443,17,-77.625,178.004,1,5120.68,0
2002169,1,5.06,17,-77.579,178.001,1,5215.97,0
2002170,1,0,17,-77.579,178.001,1,5308.19,0
2002171,1,0,17,-77.579,178.001,1,5398.81,0
2002172,1,0,17,-77.579,178.001,1,5485.37,0
2002173,1,0,17,-77.579,178.001,1,5575.54,0
2002174,1,6.681,17,-77.616,177.781,1,5656.27,0
2002175,1,0,17,-77.616,177.781,1,5735.27,0
2002176,1,0,17,-77.616,177.781,1,5809.69,0
2002177,1,4.961,17,-77.648,177.633,1,5879.65,0
2002178,1,12.63,17,-77.548,177.38,1,5938.11,0
2002179,1,8.092,17,-77.505,177.108,1,5994.12,0
2002180,1,0,17,-77.505,177.108,1,6040.43,0
2002181,1,0,17,-77.505,177.108,1,6073.31,0
2002182,1,0,17,-77.505,177.108,1,6082.96,0
2002183,1,0,17,-77.505,177.108,1,6076.11,0
2002184,1,0,17,-77.505,177.108,1,6081.35,0
2002185,1,12.376,17,-77.538,177.6,1,6058.88,0
2002186,1,0,17,-77.538,177.6,1,6046.1,0.0047
2002187,1,0,17,-77.538,177.6,1,6012.86,-0.0092
2002188,1,8.734,17,-77.477,177.372,1,5978.75,-0.0075
2002189,1,0,17,-77.477,177.372,1,5940.4,-0.0019
2002190,1,12.182,17,-77.369,177.279,1,5892.59,0.0089
2002191,1,0,17,-77.369,177.279,1,5840.29,0.0165
2002192,1,0,17,-77.369,177.279,1,5785.36,0.021
2002193,1,0,17,-77.369,177.279,1,5724.1,0.0223
2002194,1,0,17,-77.369,177.279,1,5659.63,0.0205
2002195,1,0,17,-77.369,177.279,1,5588.97,0.0007
2002196,1,0,17,-77.369,177.279,1,5464.08,-0.001
2002197,1,0,17,-77.369,177.279,1,5385.31,-0.0026
2002198,1,0,17,-77.369,177.279,1,5246.67,0
2002199,1,0,17,-77.369,177.279,1,5120.19,0
2002200,1,9.445,17,-77.298,177.063,1,4987.31,0
2002201,1,0,17,-77.298,177.063,1,4857.06,0
2002202,1,0,17,-77.298,177.063,1,4724.14,0
2002203,1,0,17,-77.298,177.063,1,4590.56,0
2002204,1,9.721,17,-77.245,176.747,1,4456.35,0
2002205,1,0,17,-77.245,176.747,1,4319.61,0
2002206,1,0,17,-77.245,176.747,1,4188.6,0
2002207,1,21.287,17,-77.09,176.238,1,4072.41,0
2002208,1,7.785,17,-77.03,176.397,1,3962.52,0
2002209,1,10.117,17,-76.948,176.578,1,3836.04,0
2002210,1,0,17,-76.948,176.578,1,3730.26,0
2002211,1,14.172,17,-76.82,176.554,1,3608.42,0.0025
2002212,1,0,17,-76.82,176.554,1,3498.17,-0.0016
2002213,1,0,17,-76.82,176.554,1,3394.09,-0.0046
2002214,1,0,17,-76.82,176.554,1,3292.09,-0.0077
2002215,1,8.038,17,-76.748,176.534,1,3200.27,-0.006
2002216,1,7.348,17,-76.683,176.585,1,3110.85,-0.0038
2002217,1,8.819,17,-76.608,176.703,1,3025.97,-0.0011
2002218,1,12.843,17,-76.508,176.453,1,2947.3,0.0021
2002219,1,11.467,17,-76.54,176.875,1,2868.25,0.0059
2002220,1,27.716,17,-76.358,176.145,1,2796.03,0.0025
2002221,1,0,17,-76.358,176.145,2,2779.69,0.0044
2002222,1,9.286,17,-76.316,175.838,2,2716.73,0.0011
2002223,1,9.937,17,-76.297,175.469,1,2708.33,-0.0052
2002224,1,0,17,-76.297,175.469,1,2690.72,-0.0175
2002225,1,4.806,17,-76.287,175.647,2,2677.65,-0.0232
2002226,1,0,17,-76.287,175.647,2,2662.07,-0.0472
2002227,1,7.177,17,-76.28,175.918,2,2649.19,-0.0588
2002228,1,5.652,17,-76.306,176.103,2,2641.51,-0.0579
2002229,1,4.505,17,-76.306,176.274,2,2631.16,-0.0446
2002230,1,0,17,-76.306,176.274,2,2624.89,-0.0299
2002231,1,9.092,17,-76.3,175.929,2,2616.2,-0.0401
2002232,1,20.97,17,-76.21,175.229,2,2608.12,0.0131
2002233,1,20.274,17,-76.072,174.729,2,2599.97,0.1007
2002234,1,28.647,17,-75.894,173.96,2,2591.72,-0.0397
2002235,1,8.093,17,-75.877,173.669,2,2585.34,0.048
2002236,1,5.913,17,-75.844,173.497,2,2581.52,0.0775
2002237,1,6.955,17,-75.796,173.333,2,2576.46,0.0056
2002238,1,0,17,-75.796,173.333,2,2571.64,0.0839
2002239,1,0,17,-75.796,173.333,2,2567.31,0.0538
2002240,1,3.92,17,-75.765,173.402,2,2562.11,0.0828
2002241,1,11.447,17,-75.699,173.079,2,2558.13,0.0824
2002242,1,17.732,17,-75.579,172.655,2,2552.46,-0.0681
2002243,1,0,17,-75.579,172.655,2,2545.99,0.0235
2002244,1,27.89,17,-75.348,172.259,2,2543.69,-0.0075
2002245,1,6.897,17,-75.286,172.276,2,2541.09,-0.0677
2002246,1,0,17,-75.286,172.276,2,2533.87,0.0292
2002247,1,6.944,17,-75.228,172.367,2,2531.38,0
2002248,1,7.5,17,-75.197,172.132,2,2521.09,0
2002249,1,11.81,17,-75.12,171.845,2,2509.51,-0.0191
2002250,1,12.404,17,-75.04,171.543,2,2494.75,0.0127
2002251,1,0,17,-75.04,171.543,2,2478.69,0.0355
2002252,1,6.727,17,-74.979,171.571,2,2459.55,0.0492
2002253,1,5.946,17,-74.948,171.737,2,2438.37,0.0537
2002254,1,7.791,17,-74.893,171.57,2,2413.85,0.0492
2002255,1,18.647,17,-74.806,172.12,2,2388.53,0.0355
2002256,1,0,17,-74.806,172.12,2,2359.34,0.0127
2002257,1,8.894,17,-74.75,172.34,2,2329.31,-0.0191
2002258,1,10.324,17,-74.691,172.612,2,2298.51,0
2002259,1,25.517,17,-74.468,172.823,2,2266.37,0
2002260,1,7.971,17,-74.404,172.7,2,2233.95,0
2002261,1,21.876,17,-74.251,173.16,2,2203.78,0
2002262,1,12.923,17,-74.193,173.53,2,2170.68,0
2002263,1,5.878,17,-74.14,173.558,2,2137.26,0
2002264,1,6.136,17,-74.119,173.371,2,2103.98,0
2002265,1,23.662,17,-73.953,172.888,2,2070.28,0
2002266,1,13.658,17,-73.903,172.48,2,2035.96,0
2002267,1,0,17,-73.903,172.48,2,2001.91,0
2002268,1,0,17,-73.903,172.48,2,1968.53,0
2002269,1,0,17,-73.903,172.48,2,1935.08,0
2002270,1,25.867,17,-73.683,172.204,1,1901.53,0
2002271,1,11.061,17,-73.596,172.032,1,1872.34,0
2002272,1,16.864,17,-73.445,172.001,1,1839.21,0
2002273,1,18.582,17,-73.278,171.958,1,1814.03,0
2002274,1,15.921,17,-73.135,171.994,1,1790.36,0
2002275,1,3.402,17,-73.126,171.892,1,1769.86,0
2002276,1,6.927,17,-73.069,171.807,1,1751.03,0
