date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,16,-66.871,-55.654,1,1720.45,0.1498
2002119,1,4.609,16,-66.891,-55.562,1,1715.38,-0.1542
2002120,1,4.617,16,-66.932,-55.547,1,1710.3,-0.2034
2002121,1,6.192,16,-66.978,-55.466,1,1705.23,-0.0663
2002122,1,7.444,16,-66.916,-55.403,1,1700.15,0.1886
2002123,1,10.313,16,-66.886,-55.627,1,1695.08,0.606
2002124,1,14.578,16,-66.828,-55.328,1,1690,0.5699
2002125,1,6.188,16,-66.859,-55.445,1,1684.93,0.7121
2002126,1,4.125,16,-66.829,-55.498,1,1679.85,0.7425
2002127,1,11.719,16,-66.723,-55.483,1,1674.78,0.4246
2002128,1,7.381,16,-66.657,-55.496,1,1669.7,0.0106
2002129,1,15.253,16,-66.522,-55.563,1,1664.63,-0.2246
2002130,1,30.068,16,-66.257,-55.42,1,1659.55,-0.1774
2002131,1,7.427,16,-66.191,-55.423,1,1653.67,-0.0656
2002132,1,4.12,16,-66.16,-55.475,1,1646.76,-0.2372
2002133,1,4.61,16,-66.119,-55.495,1,1640.83,-0.0257
2002134,1,18.639,16,-65.971,-55.69,1,1636.49,0.08
2002135,1,12.333,16,-65.908,-55.465,1,1630.68,-0.0052
2002136,1,4.457,16,-65.893,-55.556,1,1625.81,0
2002137,1,6.551,16,-65.861,-55.434,1,1621.64,0
2002138,1,5.454,16,-65.835,-55.535,1,1618.56,0
2002139,1,7.75,16,-65.772,-55.61,1,1615.12,-0.003
2002140,1,3.317,16,-65.791,-55.665,1,1610.91,-0.0054
2002141,1,7.41,16,-65.726,-55.635,1,1607.27,0.0075
2002142,1,4.077,16,-65.694,-55.681,1,1603.51,0.0122
2002143,1,0,16,-65.694,-55.681,1,1598.93,0.0347
2002144,1,0,16,-65.694,-55.681,1,1594.71,0.0605
2002145,1,5.776,16,-65.663,-55.58,1,1588.94,0.072
2002146,1,8.124,16,-65.591,-55.548,1,1584.41,0.0691
2002147,1,11.006,16,-65.527,-55.365,1,1577.38,0.0519
2002148,1,0,16,-65.527,-55.365,1,1569.72,0.0296
2002149,1,8.772,17,-65.462,-55.257,1,1560.74,0.0148
2002150,1,19.135,16,-65.318,-55.03,1,1555.4,-0.0075
2002151,1,33.953,16,-65.052,-54.667,1,1544.54,-0.0056
2002152,1,3.281,16,-65.023,-54.663,1,1533.01,0
2002153,1,8.443,16,-64.973,-54.8,1,1524.52,0
2002154,1,23.976,16,-64.796,-54.511,1,1523.84,0
2002155,1,8.453,16,-64.725,-54.576,1,1523.37,0
2002156,1,4.577,16,-64.688,-54.53,1,1516.32,0
2002157,1,11.938,16,-64.581,-54.55,1,1503.69,0
2002158,1,2.042,16,-64.566,-54.575,1,1490.63,0
2002159,1,0,16,-64.566,-54.575,1,1477.28,0
2002160,1,10.29,16,-64.521,-54.386,1,1463.39,0
2002161,1,9.592,16,-64.481,-54.564,1,1449.14,0
2002162,1,20.143,16,-64.325,-54.351,1,1423.95,0
2002163,1,18.854,16,-64.155,-54.318,1,1400.37,0
2002164,1,11.564,16,-64.053,-54.279,1,1377.45,0
2002165,1,11.788,16,-63.958,-54.171,1,1354.15,0
2002166,1,17.566,16,-63.808,-54.057,1,1329.73,0
2002167,1,32.252,16,-63.533,-53.841,1,1305.61,0
2002168,1,20.462,16,-63.35,-53.884,1,1281.7,0
2002169,1,9.101,16,-63.364,-54.064,1,1257.79,0
2002170,1,14.391,16,-63.384,-53.779,1,1235.74,0
2002171,1,4.08,16,-63.354,-53.827,1,1212.53,0
2002172,1,2.034,16,-63.343,-53.794,1,1190.73,0
2002173,1,5.753,16,-63.335,-53.908,1,1170.5,0.1267
2002174,1,11.882,16,-63.442,-53.887,1,1142.61,0.0337
2002175,1,11.412,16,-63.354,-53.767,1,1114.72,-0.314
2002176,1,0,16,-63.354,-53.767,1,1086.83,-0.5451
2002177,1,6.443,16,-63.307,-53.692,1,1058.94,-0.6597
2002178,1,8.395,16,-63.237,-53.756,1,1031.05,-0.6577
2002179,1,11.869,16,-63.138,-53.664,1,1003.16,-0.5391
2002180,1,25.432,16,-62.92,-53.82,1,975.27,-0.3039
2002181,1,9.154,16,-62.955,-53.655,1,947.38,0.0491
2002182,1,20.34,16,-62.772,-53.652,1,919.49,0.0607
2002183,1,18.613,16,-62.91,-53.858,1,891.6,0.019
2002184,1,8.614,16,-62.922,-53.689,1,863.71,-0.0245
2002185,1,24.747,16,-62.94,-53.201,1,835.82,-0.0182
