date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001010,0,0,16,-62.24,-53.33,2,1144.38,0
2001011,1,0,16,-62.24,-53.33,2,1137.97,0
2001012,1,0,16,-62.24,-53.33,2,1131.55,0
2001013,1,0,16,-62.24,-53.33,2,1125.14,0
2001014,1,0,16,-62.24,-53.33,2,1118.72,0
2001015,1,0,16,-62.24,-53.33,2,1112.31,0
2001016,1,6.51,16,-62.261,-53.213,2,1105.89,0
2001017,1,0,16,-62.261,-53.213,2,1099.48,0
2001018,1,10.308,16,-62.211,-53.045,2,1093.06,0
2001019,1,0,16,-62.211,-53.045,2,1086.64,0
2001020,1,9.282,16,-62.15,-52.923,2,1080.23,0
2001021,1,5.906,16,-62.098,-52.897,2,1073.81,0
2001022,1,0,16,-62.098,-52.897,2,1067.4,0
2001023,1,0,16,-62.098,-52.897,2,1062.62,0
2001024,1,0,16,-62.098,-52.897,2,1059.79,0
2001025,1,24.414,16,-61.95,-52.551,2,1055.33,0
2001026,1,0,16,-61.95,-52.551,2,1051.37,0
2001027,1,0,16,-61.95,-52.551,2,1047.89,0
2001028,1,0,16,-61.95,-52.551,2,1043.22,0
2001029,1,58.571,16,-61.63,-51.664,2,1040.24,0
2001030,1,0,16,-61.63,-51.664,2,1038.99,0
2001031,1,45.426,16,-61.305,-51.142,2,1039.13,0
2001032,1,0,16,-61.305,-51.142,2,1036.07,0
2001033,1,9.682,16,-61.218,-51.14,2,1034.32,0
2001034,1,14.237,16,-61.222,-51.406,2,1032.67,0
2001035,1,0,16,-61.222,-51.406,2,1029.1,0
2001036,1,0,16,-61.222,-51.406,2,1028.46,0
2001037,1,20.765,16,-61.084,-51.669,2,1029.84,0
2001038,1,10.574,16,-61.077,-51.865,2,1029.24,0
2001039,1,0,16,-61.077,-51.865,2,1028.65,0
2001040,1,21.004,16,-61.138,-52.236,2,1028.15,0.0625
2001041,1,0,16,-61.138,-52.236,2,1029.17,-0.0416
2001042,1,0,16,-61.138,-52.236,2,1033.72,-0.116
2001043,1,48.088,16,-61.299,-53.071,2,1032.78,-0.1606
2001044,1,0,16,-61.299,-53.071,2,1034.09,-0.1755
2001045,1,10.584,16,-61.319,-53.265,2,1035.68,-0.1606
2001046,1,0,16,-61.319,-53.265,2,1039.61,-0.116
2001047,1,9.476,16,-61.336,-53.44,2,1039.42,-0.0416
2001048,1,0,16,-61.336,-53.44,2,1038.22,0.0625
2001049,1,0,16,-61.336,-53.44,2,1034.74,0
2001050,1,0,16,-61.336,-53.44,2,1032.72,0
2001051,1,0,16,-61.336,-53.44,2,1028.15,0
2001052,1,0,16,-61.336,-53.44,2,1024.51,0
2001053,1,25.601,16,-61.421,-53.887,2,1024.18,0
2001054,1,0,16,-61.421,-53.887,2,1017.81,0
2001055,1,14.306,16,-61.467,-54.139,2,1011.05,0
2001056,1,0,16,-61.467,-54.139,2,1002.64,0
2001057,1,0,16,-61.467,-54.139,2,994.33,0
2001058,1,0,16,-61.467,-54.139,2,983.26,0
2001059,1,0,16,-61.467,-54.139,2,971.77,0
2001060,1,0,16,-61.467,-54.139,2,963.47,0
2001061,1,20.969,16,-61.301,-54.325,2,953.08,0
2001062,1,0,16,-61.301,-54.325,2,942.43,0
2001063,1,0,16,-61.301,-54.325,2,933.7,0
2001064,1,0,16,-61.301,-54.325,2,924.95,0
2001065,1,0,16,-61.301,-54.325,2,916.2,0
2001066,1,0,16,-61.301,-54.325,2,905.81,0
2001067,1,0,16,-61.301,-54.325,2,894.73,0
2001068,1,0,16,-61.301,-54.325,2,883.87,0
2001069,1,0,16,-61.301,-54.325,2,876.11,0
2001070,1,57.553,16,-60.789,-54.501,2,867.28,0
2001071,1,0,16,-60.789,-54.501,2,855.93,0
2001072,1,0,16,-60.789,-54.501,2,849.95,0
2001073,1,41.322,16,-60.635,-53.809,2,844.64,0
2001074,1,0,16,-60.635,-53.809,2,840.18,0
2001075,1,25.77,16,-60.414,-53.663,2,836.31,0
2001076,1,0,16,-60.414,-53.663,2,833.19,0
2001077,1,23.821,16,-60.242,-53.921,2,830.78,0
2001078,1,7.019,16,-60.178,-53.923,2,824.66,0
2001079,1,9.001,16,-60.154,-54.079,2,823.63,0
2001080,1,4.782,16,-60.139,-54.16,2,825.16,0
2001081,1,0,16,-60.139,-54.16,2,825.61,0
2001082,1,11.372,16,-60.041,-54.218,2,826.63,0
2001083,1,0,16,-60.041,-54.218,2,832.4,0
2001084,1,0,16,-60.041,-54.218,2,838.14,0
2001085,1,15.7,16,-60.003,-53.945,2,842.4,0
2001086,1,21.415,16,-60.014,-53.56,2,848.9,0
2001087,1,33.507,16,-60.106,-52.984,2,853.7,0
2001088,1,0,16,-60.106,-52.984,2,858.57,0
2001089,1,26.967,16,-60.157,-52.508,2,863.67,0
2001090,1,0,16,-60.157,-52.508,2,868.84,0
2001091,1,25.653,16,-60.034,-52.116,2,874.25,0
2001092,1,8.284,16,-59.994,-51.989,2,879.78,0
2001093,1,0,16,-59.994,-51.989,2,887.91,0.0371
2001094,1,0,16,-59.994,-51.989,2,893.96,-0.1376
2001095,1,24.584,16,-59.798,-52.192,2,901.66,-0.0583
2001096,1,6.116,16,-59.769,-52.285,2,909.38,0.0154
2001097,1,0,16,-59.769,-52.285,2,915.57,0.3927
2001098,1,14.49,16,-59.641,-52.33,2,920.96,0.6629
2001099,1,0,16,-59.641,-52.33,2,925.86,0.7494
2001100,1,4.789,16,-59.603,-52.371,2,932.11,0.7519
2001101,1,0,16,-59.603,-52.371,2,938.41,0.6868
2001102,1,8.036,16,-59.533,-52.411,2,944.73,0.3394
2001103,1,0,16,-59.533,-52.411,2,952.29,0.2003
2001104,1,7.364,16,-59.565,-52.296,2,959.55,0.022
2001105,1,7.317,16,-59.609,-52.199,2,964.94,0.1266
