date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1997054,0,0,3,-76.9,-157.3,0,0,0
1997089,35,11.097,3,-76.8,-157.3,0,0,0
1997148,59,507.696,129,-72.712,-165.226,0,0,0
1997149,1,10.087,129,-72.636,-165.059,0,0,0
1997150,1,10.091,129,-72.56,-164.892,0,0,0
1997151,1,5.055,129,-72.522,-164.808,0,0,0
1997152,1,0,129,-72.522,-164.808,0,0,0
1997153,1,0,129,-72.522,-164.808,0,0,0
1997154,1,7.663,129,-72.47,-164.958,0,0,0
1997155,1,15.366,129,-72.365,-165.258,0,0,0
1997156,1,15.395,129,-72.261,-165.558,0,0,0
1997157,1,9.926,129,-72.178,-165.67,0,0,0
1997158,1,7.187,129,-72.117,-165.595,0,0,0
1997159,1,7.199,129,-72.057,-165.519,0,0,0
1997160,1,8.305,129,-71.996,-165.379,0,0,0
1997161,1,9.821,129,-71.934,-165.174,0,0,0
1997162,1,9.838,129,-71.872,-164.97,0,0,0
1997163,1,4.92,129,-71.842,-164.867,0,0,0
1997164,1,0,129,-71.842,-164.867,0,0,0
1997165,1,0,129,-71.842,-164.867,0,0,0
1997166,1,3.602,129,-71.871,-164.825,0,0,0
1997167,1,7.199,129,-71.931,-164.741,0,0,0
1997168,1,7.197,129,-71.99,-164.657,0,0,0
1997169,1,3.597,129,-72.02,-164.615,0,0,0
1997170,1,0,129,-72.02,-164.615,0,0,0
1997171,1,0,129,-72.02,-164.615,0,0,0
1997172,1,4.433,129,-72.011,-164.741,0,0,0
1997173,1,8.874,129,-71.993,-164.994,0,0,0
1997174,1,8.882,129,-71.975,-165.246,0,0,0
1997175,1,7.758,129,-71.953,-165.46,0,0,0
1997176,1,6.726,129,-71.927,-165.637,0,0,0
1997177,1,6.731,129,-71.901,-165.813,0,0,0
1997178,1,6.746,129,-71.875,-165.99,0,0,0
1997179,1,6.746,129,-71.849,-166.166,0,0,0
1997180,1,6.757,129,-71.823,-166.343,0,0,0
1997181,1,5.246,129,-71.791,-166.455,0,0,0
1997182,1,4.452,129,-71.754,-166.503,0,0,0
1997183,1,4.475,129,-71.717,-166.551,0,0,0
1997184,1,6.293,129,-71.661,-166.587,0,0,0
1997185,1,8.241,129,-71.587,-166.61,0,0,0
1997186,1,8.241,129,-71.513,-166.633,0,0,0
1997187,1,6.392,129,-71.456,-166.643,0,0,0
1997188,1,4.562,129,-71.415,-166.641,0,0,0
1997189,1,4.551,129,-71.374,-166.639,0,0,0
1997190,1,3.834,129,-71.358,-166.543,0,0,0
1997191,1,6.844,129,-71.368,-166.352,0,0,0
1997192,1,6.846,129,-71.377,-166.161,0,0,0
1997193,1,8.103,129,-71.38,-165.933,0,0,0
1997194,1,9.459,129,-71.375,-165.666,0,0,0
1997195,1,9.461,129,-71.371,-165.4,0,0,0
1997196,1,5.318,129,-71.348,-165.268,0,0,0
1997197,1,4.596,129,-71.306,-165.272,0,0,0
1997198,1,4.607,129,-71.265,-165.275,0,0,0
1997199,1,2.298,129,-71.244,-165.277,0,0,0
1997200,1,0,129,-71.244,-165.277,0,0,0
1997201,1,0,129,-71.244,-165.277,0,0,0
1997202,1,2.243,129,-71.241,-165.215,0,0,0
1997203,1,4.489,129,-71.234,-165.091,0,0,0
1997204,1,4.49,129,-71.227,-164.967,0,0,0
1997205,1,5.011,129,-71.232,-164.828,0,0,0
1997206,1,5.857,129,-71.25,-164.673,0,0,0
1997207,1,5.856,129,-71.268,-164.519,0,0,0
1997208,1,2.926,129,-71.276,-164.441,0,0,0
1997209,1,0,129,-71.276,-164.441,0,0,0
1997210,1,0,129,-71.276,-164.441,0,0,0
1997211,1,14.875,129,-71.304,-164.032,0,0,0
1997212,1,29.693,129,-71.358,-163.214,0,0,0
1997213,1,29.613,129,-71.412,-162.395,0,0,0
1997214,1,19.152,129,-71.432,-161.857,0,0,0
1997215,1,9.246,129,-71.418,-161.6,0,0,0
1997216,1,9.253,129,-71.404,-161.342,0,0,0
1997217,1,11.518,129,-71.348,-161.067,0,0,0
1997218,1,14.925,129,-71.252,-160.776,0,0,0
1997219,1,14.969,129,-71.155,-160.484,0,0,0
1997220,1,8.147,129,-71.092,-160.367,0,0,0
1997221,1,3.774,129,-71.063,-160.423,0,0,0
1997222,1,3.794,129,-71.035,-160.48,0,0,0
1997223,1,3.347,129,-71.008,-160.522,0,0,0
1997224,1,2.955,129,-70.983,-160.549,0,0,0
1997225,1,2.955,129,-70.957,-160.577,0,0,0
1997226,1,7.061,129,-70.904,-160.682,0,0,0
1997227,1,11.283,129,-70.822,-160.866,0,0,0
1997228,1,11.308,129,-70.74,-161.049,0,0,0
1997229,1,7.5,129,-70.681,-161.149,0,0,0
1997230,1,4.088,129,-70.644,-161.163,0,0,0
1997231,1,4.088,129,-70.608,-161.178,0,0,0
1997232,1,5.272,129,-70.587,-161.051,0,0,0
1997233,1,10.001,129,-70.58,-160.78,0,0,0
1997234,1,10.001,129,-70.574,-160.51,0,0,0
1997235,1,10.058,129,-70.563,-160.239,0,0,0
1997236,1,10.145,129,-70.548,-159.969,0,0,0
1997237,1,10.152,129,-70.533,-159.698,0,0,0
1997238,1,6.076,129,-70.53,-159.534,0,0,0
1997239,1,2.345,129,-70.539,-159.476,0,0,0
1997240,1,2.344,129,-70.547,-159.419,0,0,0
1997241,1,2.348,129,-70.556,-159.361,0,0,0
1997242,1,2.342,129,-70.565,-159.304,0,0,0
1997243,1,2.342,129,-70.574,-159.246,0,0,0
1997244,1,1.174,129,-70.579,-159.218,0,0,0
1997245,1,0,129,-70.579,-159.218,0,0,0
1997246,1,0,129,-70.579,-159.218,0,0,0
1997247,1,2.43,129,-70.557,-159.205,0,0,0
1997248,1,4.871,129,-70.514,-159.18,0,0,0
1997249,1,4.872,129,-70.471,-159.155,0,0,0
1997250,1,11.785,129,-70.406,-158.906,0,0,0
1997251,1,20.209,129,-70.318,-158.431,0,0,0
1997252,1,20.276,129,-70.23,-157.957,0,0,0
1997253,1,12.49,129,-70.15,-157.723,0,0,0
1997254,1,7.927,129,-70.078,-157.728,0,0,0
1997255,1,7.938,129,-70.007,-157.733,0,0,0
1997256,1,5.095,129,-69.969,-157.808,0,0,0
1997257,1,5.479,129,-69.964,-157.951,0,0,0
1997258,1,5.485,129,-69.959,-158.095,0,0,0
1997259,1,6.327,129,-69.96,-158.261,0,0,0
1997260,1,7.252,129,-69.968,-158.45,0,0,0
1997261,1,7.247,129,-69.976,-158.64,0,0,0
1997262,1,6.706,129,-69.982,-158.815,0,0,0
1997263,1,6.179,129,-69.985,-158.978,0,0,0
1997264,1,6.175,129,-69.989,-159.14,0,0,0
1997265,1,3.789,129,-69.955,-159.156,0,0,0
1997266,1,9.32,129,-69.884,-159.025,0,0,0
1997267,1,9.325,129,-69.813,-158.895,0,0,0
1997268,1,10.67,129,-69.759,-158.665,0,0,0
1997269,1,13.308,129,-69.721,-158.336,0,0,0
1997270,1,13.333,129,-69.684,-158.008,0,0,0
1997271,1,6.669,129,-69.665,-157.843,0,0,0
1997272,1,0,129,-69.665,-157.843,0,0,0
1997273,1,0,129,-69.665,-157.843,0,0,0
1997274,1,9.045,129,-69.607,-158.008,0,0,0
1997275,1,18.131,129,-69.491,-158.337,0,0,0
1997276,1,18.188,129,-69.375,-158.666,0,0,0
1997277,1,9.106,129,-69.317,-158.83,0,0,0
1997278,1,0,129,-69.317,-158.83,0,0,0
1997279,1,0,129,-69.317,-158.83,0,0,0
1997280,1,1.831,129,-69.303,-158.804,0,0,0
1997281,1,3.667,129,-69.275,-158.752,0,0,0
1997282,1,3.666,129,-69.248,-158.7,0,0,0
1997283,1,1.833,129,-69.234,-158.674,0,0,0
1997284,1,0,129,-69.234,-158.674,0,0,0
1997285,1,0,129,-69.234,-158.674,0,0,0
1997286,1,0,129,-69.234,-158.674,0,0,0
1997287,1,0,129,-69.234,-158.674,0,0,0
1997288,1,0,129,-69.234,-158.674,0,0,0
1997289,1,0,129,-69.234,-158.674,0,0,0
1997290,1,0,129,-69.234,-158.674,0,0,0
1997291,1,0,129,-69.234,-158.674,0,0,0
1997292,1,0,129,-69.234,-158.674,0,0,0
1997293,1,0,129,-69.234,-158.674,0,0,0
1997294,1,0,129,-69.234,-158.674,0,0,0
1997295,1,2.504,129,-69.254,-158.703,0,0,0
1997296,1,5.005,129,-69.295,-158.76,0,0,0
1997297,1,5.003,129,-69.335,-158.818,0,0,0
1997298,1,2.501,129,-69.355,-158.847,0,0,0
1997299,1,0,129,-69.355,-158.847,0,0,0
1997300,1,0,129,-69.355,-158.847,0,0,0
1997301,1,6.285,129,-69.352,-158.687,0,0,0
1997302,1,12.576,129,-69.347,-158.366,0,0,0
1997303,1,12.58,129,-69.341,-158.045,0,0,0
1997304,1,7.956,129,-69.33,-157.844,0,0,0
1997305,1,3.614,129,-69.315,-157.763,0,0,0
1997306,1,3.622,129,-69.299,-157.682,0,0,0
1997307,1,6.543,129,-69.318,-157.523,0,0,0
1997308,1,10.901,129,-69.37,-157.287,0,0,0
1997309,1,10.878,129,-69.422,-157.051,0,0,0
1997310,1,7.828,129,-69.442,-156.859,0,0,0
1997311,1,5.979,129,-69.429,-156.709,0,0,0
1997312,1,5.982,129,-69.417,-156.56,0,0,0
1997313,1,2.992,129,-69.411,-156.485,0,0,0
1997314,1,0,129,-69.411,-156.485,0,0,0
1997315,1,0,129,-69.411,-156.485,0,0,0
1997316,1,1.917,129,-69.401,-156.525,0,0,0
1997317,1,3.836,129,-69.38,-156.603,0,0,0
1997318,1,3.841,129,-69.359,-156.681,0,0,0
1997319,1,8.859,129,-69.304,-156.845,0,0,0
1997320,1,13.929,129,-69.214,-157.094,0,0,0
1997321,1,13.958,129,-69.125,-157.342,0,0,0
1997322,1,6.991,129,-69.08,-157.467,0,0,0
1997323,1,0,129,-69.08,-157.467,0,0,0
1997324,1,0,129,-69.08,-157.467,0,0,0
1997325,1,2.038,129,-69.062,-157.477,0,0,0
1997326,1,4.064,129,-69.026,-157.497,0,0,0
1997327,1,4.064,129,-68.991,-157.517,0,0,0
1997328,1,2.027,129,-68.973,-157.527,0,0,0
1997329,1,0,129,-68.973,-157.527,0,0,0
1997330,1,0,129,-68.973,-157.527,0,0,0
1997331,1,6.099,129,-68.975,-157.68,0,0,0
1997332,1,12.189,129,-68.98,-157.986,0,0,0
1997333,1,12.19,129,-68.985,-158.292,0,0,0
1997334,1,9.806,129,-68.994,-158.537,0,0,0
1997335,1,7.457,129,-69.005,-158.722,0,0,0
1997336,1,7.457,129,-69.017,-158.906,0,0,0
1997337,1,3.726,129,-69.023,-158.999,0,0,0
1997338,1,0,129,-69.023,-158.999,0,0,0
1997339,1,0,129,-69.023,-158.999,0,0,0
1997340,1,3.483,129,-69.024,-159.086,0,0,0
1997341,1,6.961,129,-69.027,-159.261,0,0,0
1997342,1,6.965,129,-69.029,-159.437,0,0,0
1997343,1,3.482,129,-69.03,-159.524,0,0,0
1997344,1,0,129,-69.03,-159.524,0,0,0
1997345,1,0,129,-69.03,-159.524,0,0,0
1997346,1,2.033,129,-69.014,-159.546,0,0,0
1997347,1,4.064,129,-68.98,-159.589,0,0,0
1997348,1,4.065,129,-68.947,-159.632,0,0,0
1997349,1,2.034,129,-68.931,-159.654,0,0,0
1997350,1,0,129,-68.931,-159.654,0,0,0
1997351,1,0,129,-68.931,-159.654,0,0,0
