date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006048,0,0,16,-65.449,138.24,1,1162.96,0.0367
2006049,1,0,16,-65.449,138.24,1,1162.67,0.0426
2006050,1,0,16,-65.449,138.24,1,1162.37,0.0367
2006051,1,0,16,-65.449,138.24,1,1162.07,0.0236
2006052,1,6.56,16,-65.396,138.176,1,1161.77,0.0079
2006053,1,4.778,16,-65.356,138.139,1,1161.48,-0.0118
2006054,1,9.613,16,-65.326,137.945,2,1161.18,0
2006055,1,10.177,16,-65.249,137.824,2,1160.88,0
2006056,1,0,16,-65.249,137.824,2,1160.59,0
2006057,1,8.818,16,-65.205,137.665,2,1160.29,0
2006058,1,6.078,16,-65.21,137.535,2,1159.99,0
2006059,1,11.22,16,-65.14,137.361,2,1159.69,0
2006060,1,0,16,-65.14,137.361,2,1159.4,0
2006061,1,0,16,-65.14,137.361,2,1160.39,0
2006062,1,3.275,17,-65.17,137.361,2,1162.2,0
2006063,1,6.073,17,-65.224,137.363,2,1160.77,0
2006064,1,3.277,16,-65.254,137.365,2,1159.84,0
2006065,1,13.508,16,-65.214,137.639,1,1164.21,0
2006066,1,5.418,16,-65.25,137.717,1,1165.42,0
2006067,1,5.731,16,-65.21,137.794,1,1167.99,0
2006068,1,0,16,-65.21,137.794,1,1176.39,0
2006069,1,7.553,16,-65.244,137.654,2,1180.3,0
2006070,1,0,16,-65.244,137.654,2,1185.76,0
2006071,1,10.612,16,-65.202,137.449,2,1186.45,0
2006072,1,10.291,16,-65.165,137.247,2,1199.27,0
2006073,1,0,16,-65.165,137.247,1,1213.18,0
2006074,1,13.832,16,-65.134,136.96,1,1218.23,0
2006075,1,15.467,16,-65.052,136.692,1,1223.82,0
2006076,1,10.074,16,-65.015,136.496,1,1230.29,0
2006077,1,7.671,16,-64.96,136.397,2,1247.5,0
2006078,1,15.548,16,-64.93,136.074,2,1265.58,0
2006079,1,21.152,16,-64.912,135.627,2,1294.51,0
2006080,1,11.797,16,-64.849,135.426,2,1323.73,0
2006081,1,6.748,16,-64.794,135.367,2,1343.84,0
2006082,1,11.343,16,-64.739,135.165,2,1375.39,0
2006083,1,0,16,-64.739,135.165,2,1407.3,0
2006084,1,0,16,-64.739,135.165,2,1436.67,0
2006085,1,8.643,16,-64.691,135.021,2,1472.97,0
2006086,1,19.029,16,-64.678,134.621,2,1496.22,0
2006087,1,17.143,16,-64.605,134.303,2,1529.13,0
2006088,1,8.107,16,-64.6,134.133,2,1566.89,0
2006089,1,12.52,16,-64.598,133.871,2,1605.23,0
2006090,1,17.865,16,-64.661,133.524,2,1636.9,0
2006091,1,8.27,16,-64.677,133.354,2,1675.57,0
2006092,1,0,16,-64.677,133.354,2,1713.06,0
2006093,1,8.805,16,-64.696,133.174,2,1739.57,0
2006094,1,11.988,16,-64.795,133.074,2,1771.62,0
2006095,1,0,16,-64.795,133.074,2,1811.34,0
2006096,1,0,16,-64.795,133.074,2,1851.07,0.0186
2006097,1,0,16,-64.795,133.074,2,1890.79,-0.0124
2006098,1,0,16,-64.795,133.074,2,1930.52,-0.0346
2006099,1,0.557,17,-64.796,133.063,2,1970.24,-0.0479
2006100,1,1.637,17,-64.799,133.029,1,2009.97,-0.0523
2006101,1,2.675,17,-64.804,132.974,1,2049.69,-0.0479
2006102,1,3.677,17,-64.812,132.898,1,2089.42,-0.0346
2006103,1,4.628,17,-64.821,132.802,1,2129.14,-0.0018
2006104,1,5.543,17,-64.832,132.688,1,2168.87,0.0211
2006105,1,6.406,17,-64.845,132.555,1,2208.6,0.0207
2006106,1,7.234,16,-64.859,132.406,1,2248.32,-0.0166
