date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1995043,0,0,128,-69.31,-59.2,1,22958.4,0
1995044,1,0,128,-69.31,-59.2,0,22957.86,0
1995045,1,0,128,-69.31,-59.2,0,22957.32,0
1995046,1,1.345,128,-69.301,-59.178,0,22956.79,0
1995047,1,2.683,128,-69.282,-59.134,0,22956.25,0
1995048,1,2.684,128,-69.264,-59.09,0,22955.71,0
1995049,1,1.347,128,-69.254,-59.068,0,22955.17,0
1995050,1,0,128,-69.254,-59.068,0,22954.64,0
1995051,1,0,128,-69.254,-59.068,0,22954.1,0
1995052,1,0,128,-69.254,-59.068,0,22953.56,0
1995053,1,0,128,-69.254,-59.068,0,22953.02,0
1995054,1,0,128,-69.254,-59.068,0,22952.49,0
1995055,1,1.293,128,-69.243,-59.06,0,22951.95,0
1995056,1,2.597,128,-69.22,-59.044,0,22950.96,0
1995057,1,2.585,128,-69.198,-59.028,0,22949.8,0
1995058,1,1.293,128,-69.187,-59.02,0,22948.92,0
1995059,1,0,128,-69.187,-59.02,0,22947.32,0
1995060,1,0,128,-69.187,-59.02,0,22945.34,0
1995061,1,2.99,128,-69.16,-59.032,0,22944.06,0
1995062,1,5.992,128,-69.107,-59.056,0,22941.65,0
1995063,1,5.992,128,-69.053,-59.08,0,22937.52,0
1995064,1,2.991,128,-69.027,-59.092,0,22934.05,0
1995065,1,0,128,-69.027,-59.092,0,22928.19,0
1995066,1,0,128,-69.027,-59.092,0,22922.05,0
1995067,1,3.915,128,-68.992,-59.075,0,22918.93,0
1995068,1,7.829,128,-68.923,-59.04,0,22910.79,0
1995069,1,7.83,128,-68.853,-59.004,0,22899.97,0
1995070,1,6.496,128,-68.796,-58.971,0,22887.71,0
1995071,1,5.18,128,-68.751,-58.94,0,22872.92,0
1995072,1,5.18,128,-68.705,-58.91,0,22856.93,0
1995073,1,4.343,128,-68.668,-58.94,0,22842.37,0
1995074,1,4.998,128,-68.638,-59.033,0,22821.55,0
1995075,1,5.002,128,-68.608,-59.125,0,22796.65,0
1995076,1,2.497,128,-68.593,-59.171,0,22781.59,0
1995077,1,0,128,-68.593,-59.171,0,22755.24,0
1995078,1,0,128,-68.593,-59.171,0,22727.37,0
1995079,1,7.066,128,-68.53,-59.164,0,22701.9,0
1995080,1,14.143,128,-68.402,-59.149,0,22672.07,0
1995081,1,14.143,128,-68.275,-59.134,0,22638.53,0
1995082,1,10.194,128,-68.183,-59.12,0,22610.93,0
1995083,1,6.26,128,-68.127,-59.108,0,22571.6,0
1995084,1,6.26,128,-68.071,-59.095,0,22529.55,0
1995085,1,3.13,128,-68.043,-59.089,0,22507.89,0
1995086,1,0,128,-68.043,-59.089,0,22459.06,0
1995087,1,0,128,-68.043,-59.089,0,22405.81,0
1995088,1,2.377,128,-68.024,-59.115,0,22348.69,0
1995089,1,4.767,128,-67.985,-59.167,0,22288.73,0
1995090,1,4.767,128,-67.947,-59.218,0,22222.3,0
1995091,1,2.389,128,-67.928,-59.244,0,22150.22,0
1995092,1,0,128,-67.928,-59.244,0,22064.69,0
1995093,1,0,128,-67.928,-59.244,0,21975.3,0
1995094,1,1.314,128,-67.917,-59.23,0,21892.68,0
1995095,1,2.646,128,-67.896,-59.202,0,21794.15,0
1995096,1,2.638,128,-67.875,-59.174,0,21687.29,0
1995097,1,1.314,128,-67.864,-59.16,0,21633.77,0
1995098,1,0,128,-67.864,-59.16,0,21514.82,0
1995099,1,0,128,-67.864,-59.16,0,21396.18,0
1995100,1,1.752,128,-67.852,-59.133,0,21288.26,0
1995101,1,3.496,128,-67.828,-59.079,0,21152.38,0
1995102,1,3.506,128,-67.804,-59.024,0,21015.21,0
1995103,1,1.754,128,-67.792,-58.997,0,20859.04,0
1995104,1,0,128,-67.792,-58.997,0,20713.58,0
1995105,1,0,128,-67.792,-58.997,0,20568.97,0
1995106,1,3.788,128,-67.758,-59.001,0,20392.96,0
1995107,1,7.576,128,-67.69,-59.008,0,20239.67,0
1995108,1,7.576,128,-67.622,-59.015,0,20091.08,0
1995109,1,6.147,128,-67.566,-59.026,0,19902.6,0
1995110,1,4.722,128,-67.524,-59.042,0,19728.54,0
1995111,1,4.723,128,-67.482,-59.058,0,19568.76,0
1995112,1,3.934,128,-67.447,-59.073,0,19401.78,0
1995113,1,3.124,128,-67.419,-59.086,0,19236.97,0
1995114,1,3.135,128,-67.392,-59.099,0,19067.82,0
1995115,1,3.559,128,-67.36,-59.094,0,18893.9,0
1995116,1,4.131,128,-67.324,-59.07,0,18727,0
1995117,1,4.142,128,-67.287,-59.047,0,18561.34,0
1995118,1,3.193,128,-67.264,-59.003,0,18408.36,0
1995119,1,2.948,128,-67.253,-58.94,0,18236.34,0
1995120,1,2.949,128,-67.243,-58.877,0,18076.11,0
1995121,1,3.268,128,-67.218,-58.837,0,17926.07,0
1995122,1,4.422,128,-67.179,-58.818,0,17713.22,0
1995123,1,4.421,128,-67.14,-58.8,0,17554.8,0
1995124,1,4.02,128,-67.108,-58.755,0,17436.95,0
1995125,1,4.092,128,-67.083,-58.684,0,17273.63,0
1995126,1,4.084,128,-67.059,-58.614,0,17125.48,0
1995127,1,3.918,128,-67.024,-58.604,0,17022.53,0
1995128,1,5.574,128,-66.978,-58.656,0,16903.53,0
1995129,1,5.565,128,-66.932,-58.708,0,16766.64,0
1995130,1,2.782,128,-66.909,-58.734,0,16610.45,0
1995131,1,0,128,-66.909,-58.734,0,16505.2,0
1995132,1,0,128,-66.909,-58.734,0,16373.06,0
1995133,1,0,128,-66.909,-58.734,0,16203.96,0
1995134,1,0,128,-66.909,-58.734,0,16122.13,0
1995135,1,0,128,-66.909,-58.734,0,16028.18,0
1995136,1,0,128,-66.909,-58.734,0,15878.75,0
1995137,1,0,128,-66.909,-58.734,0,15839.33,0
1995138,1,0,128,-66.909,-58.734,0,15815.99,0
1995139,1,1.089,128,-66.914,-58.712,0,15788.72,0
1995140,1,2.179,128,-66.923,-58.668,0,15836.92,0
1995141,1,2.188,128,-66.933,-58.624,0,15925.88,0
1995142,1,2.502,128,-66.935,-58.567,0,16014.61,0
1995143,1,3.122,128,-66.929,-58.496,0,16167.79,0
1995144,1,3.123,128,-66.924,-58.426,0,16358.16,0
1995145,1,1.559,128,-66.921,-58.39,0,16341.45,0
1995146,1,0,128,-66.921,-58.39,0,16594.42,0
1995147,1,0,128,-66.921,-58.39,0,16920.23,0
1995148,1,0,128,-66.921,-58.39,0,16982.59,0
1995149,1,0,128,-66.921,-58.39,0,17317.95,0
1995150,1,0,128,-66.921,-58.39,0,17726.88,0
1995151,1,0,128,-66.921,-58.39,0,18160.83,0
1995152,1,0,128,-66.921,-58.39,0,18584.22,0
1995153,1,0,128,-66.921,-58.39,0,19065.89,0
1995154,1,0,128,-66.921,-58.39,0,19574.33,0
1995155,1,0,128,-66.921,-58.39,0,20117.52,0
1995156,1,0,128,-66.921,-58.39,0,20660.85,0
1995157,1,4.308,128,-66.883,-58.41,0,21269.44,0
1995158,1,8.627,128,-66.807,-58.451,0,21878.22,0
1995159,1,8.639,128,-66.731,-58.491,0,22459.81,0
1995160,1,13.535,128,-66.61,-58.527,0,23086.48,0
1995161,1,18.502,128,-66.444,-58.558,0,23731.13,0
1995162,1,18.502,128,-66.278,-58.59,0,24292.75,0
1995163,1,14.597,128,-66.147,-58.621,0,24876.49,0
1995164,1,10.691,128,-66.051,-58.651,0,25445.07,0
1995165,1,10.702,128,-65.956,-58.682,0,25958.79,0
1995166,1,8.204,128,-65.882,-58.684,0,26451.07,0
1995167,1,5.9,128,-65.83,-58.659,0,26942.84,0
1995168,1,5.901,128,-65.778,-58.633,0,27371.75,0
1995169,1,2.956,128,-65.751,-58.62,0,27784.05,0
1995170,1,0,128,-65.751,-58.62,0,28413.26,0
1995171,1,0,128,-65.751,-58.62,0,28779.37,0
1995172,1,0,128,-65.751,-58.62,0,29078.92,0
1995173,1,0,128,-65.751,-58.62,0,29661.65,0
1995174,1,0,128,-65.751,-58.62,0,29940.88,0
1995175,1,0,128,-65.751,-58.62,0,30172.62,0
1995176,1,0,128,-65.751,-58.62,0,30399.26,0
1995177,1,0,128,-65.751,-58.62,0,30605.85,0
1995178,1,0,128,-65.751,-58.62,0,30778.43,0
1995179,1,0,128,-65.751,-58.62,0,30944.24,0
1995180,1,0,128,-65.751,-58.62,0,31100.33,0
1995181,1,3.169,128,-65.728,-58.58,0,31241.87,0
1995182,1,6.332,128,-65.681,-58.501,0,31317.14,0
1995183,1,6.347,128,-65.635,-58.421,0,31435.77,0
1995184,1,3.174,128,-65.611,-58.381,0,31537.82,0
1995185,1,0,128,-65.611,-58.381,0,31571.89,0
1995186,1,0,128,-65.611,-58.381,0,31657.73,0
1995187,1,0,128,-65.611,-58.381,0,31727.84,0
1995188,1,0,128,-65.611,-58.381,0,31763.6,0
1995189,1,0,128,-65.611,-58.381,0,31823.69,0
1995190,1,3.287,128,-65.582,-58.379,0,31877.04,0
1995191,1,6.586,128,-65.522,-58.374,0,31909.7,0
1995192,1,6.575,128,-65.463,-58.37,0,31951.58,0
1995193,1,6.966,128,-65.414,-58.276,0,31988.77,0
1995194,1,9.518,128,-65.374,-58.094,0,32017.9,0
1995195,1,9.525,128,-65.335,-57.911,0,32040.6,0
1995196,1,4.766,128,-65.316,-57.819,0,32059.56,0
1995197,1,0,128,-65.316,-57.819,0,32078.1,0
1995198,1,0,128,-65.316,-57.819,0,32084.89,0
1995199,1,3.956,128,-65.289,-57.763,0,32087.53,0
1995200,1,7.93,128,-65.235,-57.65,0,32100.9,0
1995201,1,7.925,128,-65.182,-57.537,0,32096.02,0
1995202,1,6.58,128,-65.144,-57.429,0,32088,0
1995203,1,5.428,128,-65.12,-57.327,0,32092.43,0
1995204,1,5.428,128,-65.097,-57.225,0,32079.76,0
1995205,1,2.715,128,-65.085,-57.174,0,32061.87,0
1995206,1,0,128,-65.085,-57.174,0,32044.47,0
1995207,1,0,128,-65.085,-57.174,0,32024.95,0
1995208,1,0,128,-65.085,-57.174,0,32000.45,0
1995209,1,0,128,-65.085,-57.174,0,31978.49,0
1995210,1,0,128,-65.085,-57.174,0,31954.44,0
1995211,1,0,128,-65.085,-57.174,0,31902.99,0
1995212,1,0,128,-65.085,-57.174,0,31874.38,0
1995213,1,0,128,-65.085,-57.174,0,31842.49,0
1995214,1,0,128,-65.085,-57.174,0,31787.7,0
1995215,1,0,128,-65.085,-57.174,0,31751.36,0
1995216,1,0,128,-65.085,-57.174,0,31711.71,0
1995217,1,0,128,-65.085,-57.174,0,31654.37,0
1995218,1,0,128,-65.085,-57.174,0,31609.41,0
1995219,1,0,128,-65.085,-57.174,0,31564.06,0
1995220,1,0,128,-65.085,-57.174,0,31513.09,0
1995221,1,0,128,-65.085,-57.174,0,31462.13,0
1995222,1,0,128,-65.085,-57.174,0,31411.16,0
1995223,1,0,128,-65.085,-57.174,0,31360.19,0
1995224,1,0,128,-65.085,-57.174,0,31309.23,0
1995225,1,0,128,-65.085,-57.174,0,31258.26,0
1995226,1,2.108,128,-65.068,-57.154,0,31207.29,0
1995227,1,4.229,128,-65.034,-57.115,0,31156.33,0
1995228,1,4.232,128,-64.999,-57.076,0,31105.36,0
1995229,1,2.109,128,-64.982,-57.056,0,31054.39,0
1995230,1,0,128,-64.982,-57.056,0,31003.43,0
1995231,1,0,128,-64.982,-57.056,0,30952.46,0
