date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007067,0,0,16,-68.777,39.519,0,1393.65,-0.1289
2007068,1,0,16,-68.777,39.519,0,1393.97,0.1096
2007069,1,0,16,-68.777,39.519,0,1394.29,0.2239
2007070,1,0,16,-68.777,39.519,0,1394.62,0.2469
2007071,1,0,16,-68.777,39.519,0,1394.94,0.2118
2007072,1,0,16,-68.777,39.519,0,1395.26,0.2176
2007073,1,0,16,-68.777,39.519,0,1395.59,0.1374
2007074,1,0,16,-68.777,39.519,0,1395.91,0.049
2007075,1,0,16,-68.777,39.519,0,1396.23,0.0741
2007076,1,0,16,-68.777,39.519,0,1396.56,0.0328
2007077,1,0,16,-68.777,39.519,0,1396.88,0.0247
2007078,1,0,16,-68.777,39.519,0,1397.2,-0.0426
2007079,1,0,16,-68.777,39.519,0,1397.53,-0.0688
2007080,1,0,16,-68.777,39.519,0,1397.33,-0.0898
2007081,1,0,16,-68.777,39.519,0,1396.28,-0.106
2007082,1,0,16,-68.777,39.519,0,1392.8,-0.1384
2007083,1,0,16,-68.777,39.519,0,1389.06,-0.1983
2007084,1,0,16,-68.777,39.519,0,1384.41,-0.105
2007085,1,0,16,-68.777,39.519,0,1378.44,-0.129
2007086,1,0,16,-68.777,39.519,0,1372.07,-0.1013
2007087,1,0,16,-68.777,39.519,0,1365.94,-0.0057
2007088,1,0,16,-68.777,39.519,0,1358.58,0.0186
2007089,1,0,16,-68.777,39.519,0,1353.11,0.0799
2007090,1,0,16,-68.777,39.519,0,1346.37,0.1011
2007091,1,0,16,-68.777,39.519,0,1339.23,0.0666
2007092,1,0,16,-68.777,39.519,0,1332.69,0.145
2007093,1,0,16,-68.777,39.519,0,1324.97,0.03
2007094,1,0,16,-68.777,39.519,0,1315.89,0.0689
2007095,1,0,16,-68.777,39.519,0,1307.77,-0.0343
2007096,1,0,16,-68.777,39.519,0,1299.72,-0.1782
2007097,1,0,16,-68.777,39.519,0,1291.32,-0.234
2007098,1,0,16,-68.777,39.519,0,1283.16,-0.2153
2007099,1,0,16,-68.777,39.519,0,1273.51,-0.1893
2007100,1,0,16,-68.777,39.519,0,1264.81,-0.0957
2007101,1,0,16,-68.777,39.519,0,1256.53,-0.0164
2007102,1,0,16,-68.777,39.519,0,1247.36,0.0722
2007103,1,0,16,-68.777,39.519,0,1238.89,0.0463
2007104,1,0,16,-68.777,39.519,0,1231.12,-0.0053
2007105,1,0,16,-68.777,39.519,0,1222.64,-0.0102
2007106,1,0,16,-68.777,39.519,0,1215.55,0.0088
