date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008251,0,0,16,-72.559,-110.289,1,862.33,0.1778
2008252,1,0,16,-72.559,-110.289,1,870.21,-0.19
2008253,1,10.017,16,-72.586,-110.577,1,878.09,-0.2239
2008254,1,10.066,16,-72.594,-110.878,1,885.97,-0.038
2008255,1,7.935,16,-72.611,-111.111,1,893.85,0.2538
2008256,1,10.392,16,-72.642,-111.407,1,901.73,0.4633
2008257,1,0,16,-72.642,-111.407,1,909.61,0.5129
2008258,1,0,16,-72.642,-111.407,1,917.5,0.3247
2008259,1,7.297,16,-72.647,-111.626,1,925.38,0.3693
2008260,1,0,16,-72.647,-111.626,1,933.26,0.1384
2008261,1,7.864,16,-72.619,-111.844,1,941.14,-0.1914
2008262,1,0,16,-72.619,-111.844,1,949.02,-0.2522
2008263,1,0,16,-72.619,-111.844,1,956.9,-0.1344
2008264,1,0,16,-72.619,-111.844,1,959.03,-0.0881
2008265,1,0,16,-72.619,-111.844,1,960.65,-0.1284
2008266,1,0,16,-72.619,-111.844,1,963.75,-0.1438
2008267,1,0,16,-72.619,-111.844,1,966.64,0.0295
2008268,1,0,16,-72.619,-111.844,1,969.57,0.0074
2008269,1,0,16,-72.619,-111.844,1,973.3,0.0144
2008270,1,0,16,-72.619,-111.844,1,973.25,0.0348
2008271,1,0,16,-72.619,-111.844,1,976.77,0.0295
2008272,1,0,16,-72.619,-111.844,1,977.77,0.0251
2008273,1,0,16,-72.619,-111.844,1,981.45,0.0146
2008274,1,13.758,16,-72.563,-112.214,1,982.1,0.0434
2008275,1,8.778,16,-72.544,-112.47,1,983.19,-0.0252
2008276,1,0,16,-72.544,-112.47,1,987.05,0
2008277,1,0,16,-72.544,-112.47,1,988.51,0
2008278,1,9.286,16,-72.618,-112.596,1,986.65,0
2008279,1,0,16,-72.618,-112.596,1,984.31,0
2008280,1,12.231,16,-72.678,-112.907,1,981.01,0
2008281,1,5.287,16,-72.702,-113.045,1,980.78,0
2008282,1,0,16,-72.702,-113.045,1,975.67,0
2008283,1,6.553,16,-72.756,-112.964,1,973.99,0
2008284,1,0,16,-72.756,-112.964,1,971.2,0
2008285,1,0,16,-72.756,-112.964,1,969.31,0
2008286,1,10.18,16,-72.847,-112.948,1,964.47,0
2008287,1,14.322,16,-72.976,-112.984,1,966.69,-0.0598
2008288,1,5.923,16,-73.024,-112.905,1,963.9,0.0399
2008289,1,14.486,16,-73.154,-112.864,1,969.9,0.1111
