date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1981319,0,0,2,-59.7,-50.9,0,0,0
1981340,21,259.335,2,-58.9,-46.6,0,0,0
1981354,14,45.986,2,-58.7,-45.9,0,0,0
1982003,14,63.458,2,-58.7,-44.8,0,0,0
1982024,21,22.951,2,-58.5,-44.7,0,0,0
1982025,1,2.642,3,-58.506,-44.744,0,0,0
1982026,1,6.817,3,-58.52,-44.859,0,0,0
1982027,1,9.319,3,-58.539,-45.015,0,0,0
1982028,1,10.138,3,-58.561,-45.185,0,0,0
1982029,1,9.309,3,-58.58,-45.341,0,0,0
1982030,1,6.803,3,-58.595,-45.456,0,0,0
1982031,1,2.635,2,-58.6,-45.5,0,0,0
1982032,1,2.816,3,-58.575,-45.492,0,0,0
1982033,1,7.658,3,-58.507,-45.469,0,0,0
1982034,1,11.3,3,-58.407,-45.433,0,0,0
1982035,1,13.756,3,-58.286,-45.386,0,0,0
1982036,1,15.028,3,-58.154,-45.33,0,0,0
1982037,1,15.134,3,-58.021,-45.267,0,0,0
1982038,1,14.054,2,-57.9,-45.2,0,0,0
1982039,1,14.28,3,-57.782,-45.104,0,0,0
1982040,1,16.43,3,-57.655,-44.962,0,0,0
1982041,1,18.123,3,-57.522,-44.785,0,0,0
1982042,1,19.214,3,-57.387,-44.584,0,0,0
1982043,1,19.651,3,-57.253,-44.37,0,0,0
1982044,1,19.403,3,-57.123,-44.155,0,0,0
1982045,1,18.426,2,-57,-43.95,0,0,0
1982059,14,255.884,2,-55.5,-40.8,0,0,0
1982087,28,49.22,2,-55.7,-40.1,0,0,0
1982088,1,2.078,3,-55.7,-40.067,0,0,0
1982089,1,2.128,3,-55.7,-40.033,0,0,0
1982090,1,2.272,3,-55.7,-39.997,0,0,0
1982091,1,2.497,3,-55.7,-39.957,0,0,0
1982092,1,2.823,3,-55.7,-39.912,0,0,0
1982093,1,3.236,3,-55.7,-39.86,0,0,0
1982094,1,3.743,2,-55.7,-39.8,0,0,0
1982095,1,6.283,3,-55.672,-39.713,0,0,0
1982096,1,11.127,3,-55.601,-39.588,0,0,0
1982097,1,14.274,3,-55.503,-39.44,0,0,0
1982098,1,15.393,3,-55.397,-39.284,0,0,0
1982099,1,14.471,3,-55.299,-39.132,0,0,0
1982100,1,11.546,3,-55.228,-39,0,0,0
1982101,1,7.021,2,-55.2,-38.9,0,0,0
1982136,35,108.187,2,-55.3,-37.2,0,0,0
