date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006018,0,0,17,-65.52,-61.504,1,50812.55,0.0011
2006019,1,11.974,17,-65.628,-61.513,1,50784.29,0.0047
2006020,1,0,17,-65.628,-61.513,1,50756.03,0.0054
2006021,1,0,17,-65.628,-61.513,1,50727.77,0.0041
2006022,1,0,17,-65.628,-61.513,1,50699.5,0.0019
2006023,1,0,17,-65.628,-61.513,1,50671.24,0.0006
2006024,1,0,17,-65.628,-61.513,0,50642.98,-0.0015
2006025,1,0,17,-65.628,-61.513,0,50614.72,-0.0004
2006026,1,0,17,-65.628,-61.513,0,50586.46,0.0004
2006027,1,0,17,-65.628,-61.513,0,50558.2,0.0001
2006028,1,0,17,-65.628,-61.513,0,50529.93,0.0003
2006029,1,0,17,-65.628,-61.513,1,50501.67,-0.0002
2006030,1,0,17,-65.628,-61.513,1,50473.41,0.0003
2006031,1,0,17,-65.628,-61.513,1,50433.02,0.0006
2006032,1,0,17,-65.628,-61.513,1,50370.91,-0.0004
2006033,1,0,17,-65.628,-61.513,1,50299.21,0.0001
2006034,1,0,17,-65.628,-61.513,1,50201.91,0.0003
2006035,1,0,17,-65.628,-61.513,1,50071.78,-0.0004
2006036,1,5.711,18,-65.679,-61.496,1,49675.94,0.0002
2006037,1,5.711,17,-65.628,-61.513,1,49235.84,0
2006038,1,0,17,-65.628,-61.513,1,48562,-0
2006039,1,0,17,-65.628,-61.513,1,47844.61,0
2006040,1,0,17,-65.628,-61.513,1,46894.3,0
2006041,1,0,17,-65.628,-61.513,1,45901.47,0
2006042,1,0,17,-65.628,-61.513,1,44677,0
2006043,1,0,17,-65.628,-61.513,1,43411.59,0
2006044,1,0,17,-65.628,-61.513,0,41916.67,0
2006045,1,6.559,17,-65.596,-61.393,0,40016.46,0
2006046,1,0,17,-65.596,-61.393,0,38259.09,0
2006047,1,0,17,-65.596,-61.393,0,36471.36,0
2006048,1,0,17,-65.596,-61.393,0,34475.01,0
2006049,1,0,17,-65.596,-61.393,0,32484.34,0
2006050,1,1.989,18,-65.613,-61.406,0,30493.68,0
2006051,1,1.989,17,-65.596,-61.393,0,28508.93,0
2006052,1,0,17,-65.596,-61.393,0,26524.38,0
2006053,1,0,17,-65.596,-61.393,0,24547.36,0
2006054,1,0,17,-65.596,-61.393,0,22571.33,0
2006055,1,0,17,-65.596,-61.393,1,20606.88,0
2006056,1,0,17,-65.596,-61.393,1,18645.37,0
2006057,1,10.896,18,-65.499,-61.356,1,16705.53,0
2006058,1,2.846,17,-65.478,-61.391,0,14825.36,0
2006059,1,0,17,-65.478,-61.391,0,13006.88,0
2006060,1,0,17,-65.478,-61.391,0,11287.16,0
2006061,1,0,17,-65.478,-61.391,0,9881.39,0
2006062,1,0,17,-65.478,-61.391,0,8593.35,0
2006063,1,0,17,-65.478,-61.391,0,7592.75,0
2006064,1,4.226,18,-65.442,-61.366,0,6713.86,0
2006065,1,7.046,17,-65.428,-61.217,0,6153.8,0
2006066,1,0,17,-65.428,-61.217,0,6085.6,0
2006067,1,0,17,-65.428,-61.217,0,6382.95,0
2006068,1,0,17,-65.428,-61.217,0,6735.38,0
2006069,1,0,17,-65.428,-61.217,0,7365.32,0
2006070,1,0,17,-65.428,-61.217,0,8404.94,0
2006071,1,0,17,-65.428,-61.217,0,9332.73,0
