date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1977338,0,0,3,-66.8,81,0,0,0
1978204,231,99.568,257,-67.29,79.073,0,0,0
1978205,1,1.934,257,-67.305,79.052,0,0,0
1978206,1,1.924,257,-67.321,79.031,0,0,0
1978207,1,1.931,257,-67.336,79.01,0,0,0
1978208,1,1.925,257,-67.351,78.989,0,0,0
1978209,1,1.931,257,-67.367,78.968,0,0,0
1978210,1,0.967,257,-67.374,78.957,0,0,0
1978211,1,0,257,-67.374,78.957,0,0,0
1978212,1,0,257,-67.374,78.957,0,0,0
1978213,1,0,257,-67.374,78.957,0,0,0
1978214,1,0,257,-67.374,78.957,0,0,0
1978215,1,0,257,-67.374,78.957,0,0,0
1978216,1,0,257,-67.374,78.957,0,0,0
1978217,1,0,257,-67.374,78.957,0,0,0
1978218,1,0,257,-67.374,78.957,0,0,0
1978219,1,0,257,-67.374,78.957,0,0,0
1978220,1,0,257,-67.374,78.957,0,0,0
1978221,1,0,257,-67.374,78.957,0,0,0
1978222,1,0,257,-67.374,78.957,0,0,0
1978223,1,0,257,-67.374,78.957,0,0,0
1978224,1,0,257,-67.374,78.957,0,0,0
1978225,1,0,257,-67.374,78.957,0,0,0
1978226,1,0,257,-67.374,78.957,0,0,0
1978227,1,0,257,-67.374,78.957,0,0,0
1978228,1,0,257,-67.374,78.957,0,0,0
1978229,1,0,257,-67.374,78.957,0,0,0
1978230,1,0,257,-67.374,78.957,0,0,0
1978231,1,0,257,-67.374,78.957,0,0,0
1978232,1,0,257,-67.374,78.957,0,0,0
1978233,1,0,257,-67.374,78.957,0,0,0
1978234,1,0,257,-67.374,78.957,0,0,0
1978235,1,0,257,-67.374,78.957,0,0,0
1978236,1,0,257,-67.374,78.957,0,0,0
1978237,1,0,257,-67.374,78.957,0,0,0
1978238,1,0,257,-67.374,78.957,0,0,0
1978239,1,0,257,-67.374,78.957,0,0,0
1978240,1,0,257,-67.374,78.957,0,0,0
1978241,1,0,257,-67.374,78.957,0,0,0
1978242,1,0,257,-67.374,78.957,0,0,0
1978243,1,0,257,-67.374,78.957,0,0,0
1978244,1,0,257,-67.374,78.957,0,0,0
1978245,1,0,257,-67.374,78.957,0,0,0
1978246,1,0,257,-67.374,78.957,0,0,0
1978247,1,0,257,-67.374,78.957,0,0,0
1978248,1,0,257,-67.374,78.957,0,0,0
1978249,1,0,257,-67.374,78.957,0,0,0
1978250,1,0,257,-67.374,78.957,0,0,0
1978251,1,0,257,-67.374,78.957,0,0,0
1978252,1,0,257,-67.374,78.957,0,0,0
1978253,1,0,257,-67.374,78.957,0,0,0
1978254,1,0,257,-67.374,78.957,0,0,0
1978255,1,0,257,-67.374,78.957,0,0,0
1978256,1,0,257,-67.374,78.957,0,0,0
1978257,1,0,257,-67.374,78.957,0,0,0
1978258,1,0.59,257,-67.372,78.969,0,0,0
1978259,1,1.185,257,-67.367,78.994,0,0,0
1978260,1,1.185,257,-67.362,79.018,0,0,0
1978261,1,1.185,257,-67.357,79.043,0,0,0
1978262,1,1.185,257,-67.352,79.067,0,0,0
1978263,1,1.185,257,-67.347,79.092,0,0,0
1978264,1,0.591,257,-67.344,79.104,0,0,0
1978265,1,0,257,-67.344,79.104,0,0,0
1978266,1,0,257,-67.344,79.104,0,0,0
1978267,1,0,257,-67.344,79.104,0,0,0
1978268,1,0,257,-67.344,79.104,0,0,0
1978269,1,0,257,-67.344,79.104,0,0,0
1978270,1,0,257,-67.344,79.104,0,0,0
1978271,1,0,257,-67.344,79.104,0,0,0
1978272,1,0,257,-67.344,79.104,0,0,0
1978273,1,0,257,-67.344,79.104,0,0,0
1978274,1,0,257,-67.344,79.104,0,0,0
1978275,1,0,257,-67.344,79.104,0,0,0
1979105,195,307.269,3,-64.6,78.2,0,0,0
1979119,14,9.524,3,-64.6,78,0,0,0
