date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007255,0,0,16,-69.214,29.364,1,1229.36,0
2007256,1,0,16,-69.214,29.364,1,1232.32,0
2007257,1,0,16,-69.214,29.364,1,1235.29,0
2007258,1,0,16,-69.214,29.364,1,1238.25,0
2007259,1,0,16,-69.214,29.364,1,1241.22,0
2007260,1,0,16,-69.214,29.364,1,1244.18,0
2007261,1,5.623,16,-69.228,29.226,1,1247.15,0
2007262,1,0,16,-69.228,29.226,1,1250.11,0
2007263,1,0,16,-69.228,29.226,1,1253.08,0
2007264,1,0,16,-69.228,29.226,1,1256.04,0
2007265,1,0,16,-69.228,29.226,1,1259.01,0
2007266,1,11.475,16,-69.26,28.949,1,1261.97,0
2007267,1,6.525,16,-69.298,28.822,1,1264.94,0
2007268,1,6.62,16,-69.327,28.674,1,1270.08,0
2007269,1,3.144,16,-69.34,28.603,1,1272.42,0
2007270,1,4.848,16,-69.382,28.57,1,1274.45,0
2007271,1,4.135,16,-69.376,28.466,1,1280.46,0
2007272,1,0,16,-69.376,28.466,1,1283.6,0
2007273,1,0,16,-69.376,28.466,1,1285.13,0
2007274,1,0,16,-69.376,28.466,1,1288.12,0
2007275,1,0,16,-69.376,28.466,1,1295.41,0
2007276,1,11.494,16,-69.426,28.208,1,1303.04,0
2007277,1,7.905,16,-69.44,28.009,1,1311.18,0
2007278,1,0,16,-69.44,28.009,1,1319.42,0
2007279,1,9.838,16,-69.528,27.987,1,1327.39,0
2007280,1,0,16,-69.528,27.987,1,1335.29,0
2007281,1,12.682,16,-69.596,27.724,1,1343.63,0
2007282,1,10.383,16,-69.586,27.457,1,1352.25,0
2007283,1,0,16,-69.586,27.457,1,1361.04,0
2007284,1,0,16,-69.586,27.457,1,1370.73,0
2007285,1,11.45,16,-69.652,27.231,1,1386.18,0
2007286,1,6.406,16,-69.678,27.082,1,1397.7,0
2007287,1,10.921,16,-69.774,27.133,1,1412.92,0
2007288,1,17.781,16,-69.813,26.682,1,1429.24,0
