date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-70.632,-108.176,2,655.91,0
2008091,1,0,16,-70.632,-108.176,2,829.89,0
2008092,1,4.02,16,-70.596,-108.185,2,1003.87,0
2008093,1,0,16,-70.596,-108.185,1,1177.85,0
2008094,1,0,16,-70.596,-108.185,1,1351.84,0
2008095,1,0,16,-70.596,-108.185,1,1525.82,0
2008096,1,9.306,16,-70.581,-108.434,1,1699.8,0
2008097,1,5.266,17,-70.535,-108.403,1,1854.67,0
2008098,1,4.202,16,-70.499,-108.372,1,2058.95,0
2008099,1,0,16,-70.499,-108.372,1,2225.17,0
2008100,1,20.991,16,-70.356,-108.001,1,2359.26,0
2008101,1,3.917,16,-70.343,-107.903,1,2496.04,0
2008102,1,21.251,17,-70.515,-108.156,1,2674.54,0
2008103,1,21.216,16,-70.687,-108.409,1,2855.3,0
2008104,1,11.638,17,-70.648,-108.115,1,2964.8,0
2008105,1,26.232,17,-70.557,-107.458,1,3139.9,0.0048
2008106,1,27.775,17,-70.455,-106.773,1,3233.26,-0.0032
2008107,1,16.185,16,-70.382,-106.397,1,3277.32,0.0079
2008108,1,4.988,17,-70.35,-106.303,1,3349.61,0.0137
2008109,1,4.442,16,-70.312,-106.263,1,3411.32,-0.0912
2008110,1,13.701,16,-70.19,-106.322,1,3473.04,-0.1095
2008111,1,0,16,-70.19,-106.322,1,3534.76,-0.1471
2008112,1,0,16,-70.19,-106.322,1,3596.48,-0.141
2008113,1,7.74,16,-70.124,-106.384,2,3658.19,-0.067
2008114,1,0,16,-70.124,-106.384,2,3719.91,0.0991
