date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003215,0,0,16,-74.067,-138.15,1,707.14,-0.0723
2003216,1,0,16,-74.067,-138.15,1,708.97,0.0525
2003217,1,6.558,16,-74.049,-137.945,1,710.8,0.0816
2003218,1,5.803,16,-73.996,-137.956,1,712.63,0.0417
2003219,1,6.165,16,-73.957,-137.813,1,714.46,-0.0409
2003220,1,5.018,16,-73.927,-137.692,1,716.29,-0.0959
2003221,1,8.55,16,-73.857,-137.577,1,718.13,-0.2457
2003222,1,4.763,16,-73.815,-137.545,1,719.96,-0.2418
2003223,1,0,16,-73.815,-137.545,1,721.79,-0.2631
2003224,1,0,16,-73.815,-137.545,1,723.62,-0.2297
2003225,1,8.39,16,-73.773,-137.77,1,725.45,-0.1527
2003226,1,0,16,-73.773,-137.77,1,727.28,0.0201
2003227,1,3.911,16,-73.741,-137.711,1,729.11,-0.0611
2003228,1,5.6,16,-73.692,-137.678,1,732.36,-0.0375
2003229,1,0,16,-73.692,-137.678,1,736.53,0.1136
2003230,1,9.323,16,-73.608,-137.683,2,741.62,0.4245
2003231,1,3.756,16,-73.596,-137.796,2,744.99,0.6401
2003232,1,0,16,-73.596,-137.796,2,748.66,0.9284
2003233,1,6.021,16,-73.649,-137.83,2,752.54,1.0832
2003234,1,8.375,16,-73.716,-137.7,2,758.29,1.3008
2003235,1,6.376,16,-73.77,-137.768,2,762.63,1.2098
2003236,1,0,16,-73.77,-137.768,2,767.13,0.9474
2003237,1,0,16,-73.77,-137.768,2,771.77,0.7451
2003238,1,2.642,16,-73.746,-137.77,2,776.64,0.4369
2003239,1,9.734,16,-73.71,-137.484,2,782.41,0.1536
2003240,1,4.063,16,-73.729,-137.596,2,787.66,-0.0067
2003241,1,0,16,-73.729,-137.596,2,792.85,-0.1164
2003242,1,0,16,-73.729,-137.596,2,797.99,0
2003243,1,0,16,-73.729,-137.596,2,803.7,0
2003244,1,0,16,-73.729,-137.596,2,809.27,0
2003245,1,0,16,-73.729,-137.596,2,815.11,0
2003246,1,0,16,-73.729,-137.596,2,820.89,0
2003247,1,0,16,-73.729,-137.596,2,826.53,0
2003248,1,0,16,-73.729,-137.596,2,832.14,0
2003249,1,0,16,-73.729,-137.596,2,837.74,0
2003250,1,0,16,-73.729,-137.596,2,842.93,0
2003251,1,28.457,16,-73.748,-138.51,2,847.46,0
2003252,1,0,16,-73.748,-138.51,2,852.04,0.0166
2003253,1,0,16,-73.748,-138.51,2,855.49,-0.0476
2003254,1,0,16,-73.748,-138.51,2,858,0.0719
2003255,1,29.849,16,-73.723,-139.466,2,860.21,-0.0749
2003256,1,4.188,16,-73.686,-139.454,2,864.31,0.0333
2003257,1,7.927,16,-73.755,-139.519,2,867.57,-0.0603
2003258,1,16.879,16,-73.86,-139.911,2,870.24,-0.1388
2003259,1,0,16,-73.86,-139.911,2,870.83,-0.409
2003260,1,0,16,-73.86,-139.911,2,872.44,-0.593
2003261,1,0,16,-73.86,-139.911,2,876.26,-0.8298
2003262,1,0,16,-73.86,-139.911,2,878.37,-0.899
2003263,1,14.89,16,-73.921,-140.343,2,882.22,-1.0095
2003264,1,6.302,16,-73.911,-140.545,2,883.71,-0.6876
2003265,1,14.556,16,-73.938,-141.009,2,885.65,-0.5007
2003266,1,0,16,-73.938,-141.009,2,888.14,-0.2223
2003267,1,6.889,16,-73.9,-141.186,2,891.55,-0.1156
2003268,1,0,16,-73.9,-141.186,2,895.4,0.0441
2003269,1,0,16,-73.9,-141.186,2,899.51,0.0598
2003270,1,4.285,16,-73.928,-141.091,2,903.81,0
2003271,1,0,16,-73.928,-141.091,2,908.88,0
2003272,1,11.359,16,-74.019,-141.265,2,913.23,0
2003273,1,12.11,16,-74.076,-141.603,2,919.95,0.0134
2003274,1,0,16,-74.076,-141.603,2,926.23,0
2003275,1,0,16,-74.076,-141.603,2,933.3,-0.0372
2003276,1,6.181,16,-74.108,-141.436,2,940.65,-0.0452
2003277,1,0,16,-74.108,-141.436,2,947.74,-0.0485
2003278,1,11.043,16,-74.067,-141.104,2,954.68,-0.0481
2003279,1,9.513,16,-74.138,-141.28,1,961.69,-0.0366
2003280,1,0,16,-74.138,-141.28,1,968.33,-0.0204
2003281,1,0,16,-74.138,-141.28,1,974.89,0.006
2003282,1,0,16,-74.138,-141.28,1,982.16,-0.0062
2003283,1,0,16,-74.138,-141.28,1,989.52,-0.0105
2003284,1,0,16,-74.138,-141.28,1,997.52,0.0059
2003285,1,0,16,-74.138,-141.28,1,1005.64,0.0154
2003286,1,0,16,-74.138,-141.28,1,1010.29,0.019
2003287,1,0,16,-74.138,-141.28,1,1018.02,-0.009
2003288,1,0,16,-74.138,-141.28,1,1022.28,0.0361
2003289,1,10.057,16,-74.088,-141.555,1,1027.85,0.0647
2003290,1,0,16,-74.088,-141.555,1,1034.3,-0.0185
2003291,1,3.772,16,-74.117,-141.493,1,1039.31,0.1505
2003292,1,0,16,-74.117,-141.493,1,1043.07,0.2504
2003293,1,0,16,-74.117,-141.493,1,1044.45,0.2972
2003294,1,7.595,16,-74.049,-141.465,1,1045.47,0.2831
2003295,1,0,16,-74.049,-141.465,2,1045.65,0.2098
2003296,1,0,16,-74.049,-141.465,2,1046.1,0.1736
2003297,1,11.508,16,-73.946,-141.41,2,1046.36,0.0623
2003298,1,0,16,-73.946,-141.41,2,1044.12,-0.0935
2003299,1,5.141,16,-73.925,-141.558,2,1042.51,0
2003300,1,8.432,16,-73.886,-141.795,2,1039.67,0
2003301,1,0,16,-73.886,-141.795,2,1036.28,0
2003302,1,19.504,16,-73.932,-142.407,2,1032.78,0
2003303,1,0,16,-73.932,-142.407,2,1029.25,0
2003304,1,15.35,16,-73.794,-142.415,2,1025.51,0
2003305,1,8.709,16,-73.717,-142.47,2,1021.37,0
2003306,1,13.449,16,-73.596,-142.515,2,1017.12,0
2003307,1,13.663,16,-73.49,-142.3,2,1012.62,0
2003308,1,11.748,16,-73.398,-142.115,2,1008.42,0
2003309,1,6.487,16,-73.456,-142.084,2,1003.78,0
2003310,1,6.318,16,-73.512,-142.109,2,999.47,0
2003311,1,0,16,-73.512,-142.109,2,996.18,0
2003312,1,0,16,-73.512,-142.109,2,991.47,0
2003313,1,0,16,-73.512,-142.109,2,986.6,0
2003314,1,0,16,-73.512,-142.109,2,983.7,0
2003315,1,0,16,-73.512,-142.109,2,977.45,0
2003316,1,11.663,16,-73.607,-142.266,2,973.26,0
2003317,1,10.627,16,-73.665,-142.536,2,969.43,0
2003318,1,0,16,-73.665,-142.536,2,967.39,0
2003319,1,0,16,-73.665,-142.536,2,964.29,0
2003320,1,0,16,-73.665,-142.536,2,962.31,0
2003321,1,9.521,16,-73.711,-142.795,2,959.4,0
2003322,1,0,16,-73.711,-142.795,2,957.79,0
2003323,1,0,16,-73.711,-142.795,2,958,0
2003324,1,22.122,16,-73.794,-143.443,2,957.96,0.0234
2003325,1,19.433,16,-73.839,-144.05,2,958.42,0.0321
2003326,1,0,16,-73.839,-144.05,2,961.01,-0.1481
2003327,1,29.054,16,-73.966,-144.876,2,964.56,-0.1217
2003328,1,0,16,-73.966,-144.876,2,968.3,-0.0006
2003329,1,10.091,16,-74.053,-144.972,2,971.45,0.0416
2003330,1,20.83,16,-74.149,-145.56,2,975.34,-0.003
2003331,1,11.126,16,-74.223,-145.809,2,978.69,-0.0231
2003332,1,0,16,-74.223,-145.809,2,982.64,-0.0187
2003333,1,25.414,16,-74.428,-146.191,2,986.77,-0.0635
2003334,1,0,16,-74.428,-146.191,2,990.96,-0.2217
2003335,1,36.868,16,-74.63,-147.178,2,993.87,-0.113
2003336,1,0,16,-74.63,-147.178,2,997.82,0.0154
2003337,1,0,16,-74.63,-147.178,2,1001.91,0.0358
2003338,1,10.419,16,-74.706,-146.97,2,1007.67,0.0005
2003339,1,5.207,16,-74.75,-147.035,1,1011.01,0.0006
2003340,1,0,16,-74.75,-147.035,1,1016.68,0.0005
2003341,1,0,16,-74.75,-147.035,1,1021.86,0.0004
2003342,1,0,16,-74.75,-147.035,1,1027.04,0.0001
2003343,1,0,16,-74.75,-147.035,1,1032.12,-0.0002
2003344,1,0,16,-74.75,-147.035,1,1038.35,0
2003345,1,0,16,-74.75,-147.035,1,1044.07,0
2003346,1,17.178,16,-74.835,-147.527,1,1049.79,0
2003347,1,0,16,-74.835,-147.527,1,1055.22,0
2003348,1,11.758,16,-74.848,-147.929,1,1059.14,0
2003349,1,7.43,16,-74.901,-148.086,1,1063.06,0
2003350,1,8.64,16,-74.956,-148.298,1,1066.88,0
2003351,1,0,16,-74.956,-148.298,1,1068.9,0
2003352,1,0,16,-74.956,-148.298,1,1070.32,0
2003353,1,8.292,16,-74.981,-148.569,1,1071.71,0
2003354,1,0,16,-74.981,-148.569,1,1074,0
2003355,1,0,16,-74.981,-148.569,1,1076.3,0
2003356,1,0,16,-74.981,-148.569,1,1078.59,0
2003357,1,0,16,-74.981,-148.569,1,1080.88,0
2003358,1,0,16,-74.981,-148.569,1,1083.17,0
2003359,1,0,16,-74.981,-148.569,1,1085.46,0
2003360,1,31.298,16,-75.055,-149.622,1,1087.75,0
2003361,1,28.591,16,-75.057,-150.621,1,1090.04,0
2003362,1,0,16,-75.057,-150.621,1,1092.34,0
2003363,1,26.608,16,-75.051,-151.55,1,1094.63,0
2003364,1,12.282,16,-75.033,-151.973,1,1096.92,0
2003365,1,8.925,16,-75.018,-152.279,1,1099.21,0
