date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006092,0,0,16,-75.68,-51.653,1,4414.23,0
2006093,1,15.418,16,-75.542,-51.71,1,4340.29,0
2006094,1,0,16,-75.542,-51.71,1,4266.34,0
2006095,1,22.559,16,-75.378,-52.189,1,4192.39,0
2006096,1,0,16,-75.378,-52.189,1,4118.44,0
2006097,1,0,16,-75.378,-52.189,1,4044.5,0
2006098,1,21.854,16,-75.184,-52.333,1,3970.55,0
2006099,1,0,16,-75.184,-52.333,1,3896.6,0
2006100,1,16.496,16,-75.038,-52.242,1,3822.66,0
2006101,1,0,16,-75.038,-52.242,1,3748.71,0
2006102,1,13.544,16,-75.151,-52.063,1,3674.76,0
2006103,1,0,17,-75.151,-52.063,1,3600.81,0
2006104,1,0,16,-75.151,-52.063,1,3526.87,0
2006105,1,0,16,-75.151,-52.063,1,3427.86,0
2006106,1,0,16,-75.151,-52.063,1,3372.64,0
2006107,1,0,16,-75.151,-52.063,1,3292.44,0
2006108,1,24.802,16,-74.957,-52.496,1,3238.98,0
2006109,1,0,16,-74.957,-52.496,1,3186.35,0
2006110,1,54.869,16,-74.468,-52.781,1,3135.67,0
2006111,1,0,16,-74.468,-52.781,1,3074.68,0
2006112,1,3.875,17,-74.444,-52.688,1,3026.96,0
2006113,1,7.199,17,-74.398,-52.516,1,2976.16,0
2006114,1,3.884,16,-74.374,-52.424,1,2921.08,0
2006115,1,0,16,-74.374,-52.424,1,2870.53,0
2006116,1,0,16,-74.374,-52.424,1,2816.66,0
2006117,1,14.831,16,-74.24,-52.389,1,2770.07,0
2006118,1,0,16,-74.24,-52.389,1,2709.69,0
2006119,1,0,16,-74.24,-52.389,1,2663.19,0
2006120,1,16.7,16,-74.202,-52.923,1,2624.95,0
2006121,1,0,16,-74.202,-52.923,1,2582.99,0
2006122,1,0,16,-74.202,-52.923,1,2535.81,0
2006123,1,17.985,16,-74.114,-53.424,1,2501.51,0
2006124,1,0,16,-74.114,-53.424,1,2469.02,0
2006125,1,18.125,16,-73.952,-53.487,1,2439.2,0
2006126,1,0,16,-73.952,-53.487,1,2402.64,0
2006127,1,0,16,-73.952,-53.487,1,2365.86,0
2006128,1,0,16,-73.952,-53.487,1,2331.5,0
2006129,1,0,16,-73.952,-53.487,1,2306.05,0
2006130,1,0,17,-73.952,-53.487,1,2277.9,0
2006131,1,0,16,-73.952,-53.487,1,2251.86,0
2006132,1,8.186,16,-73.97,-53.228,1,2229.63,0
2006133,1,0,16,-73.97,-53.228,1,2206.6,0
2006134,1,0,16,-73.97,-53.228,1,2184.37,0
2006135,1,14.371,16,-73.847,-53.082,1,2162.43,0
2006136,1,0,16,-73.847,-53.082,1,2140.94,0
2006137,1,0,16,-73.847,-53.082,1,2119.84,0
2006138,1,0,17,-73.847,-53.082,2,2103.64,0
2006139,1,0,16,-73.847,-53.082,2,2088.87,0
2006140,1,1.328,17,-73.837,-53.06,2,2075.28,0
2006141,1,3.423,17,-73.811,-52.999,1,2062.94,0
2006142,1,4.69,17,-73.777,-52.907,1,2051.37,0
2006143,1,5.188,17,-73.744,-52.79,1,2051.64,0
2006144,1,5.047,17,-73.718,-52.657,1,2052.21,0
2006145,1,4.61,16,-73.708,-52.513,2,2043.78,0
2006146,1,9.298,16,-73.765,-52.295,2,2041.21,0.0437
2006147,1,0,16,-73.765,-52.295,2,2039.27,-0.0467
2006148,1,0,16,-73.765,-52.295,2,2033.23,-0.1011
2006149,1,9.06,16,-73.845,-52.346,2,2027.95,0.0005
2006150,1,0,16,-73.845,-52.346,2,2023.63,-0.0664
2006151,1,0,16,-73.845,-52.346,2,2020.13,-0.067
2006152,1,0,16,-73.845,-52.346,2,2019.18,-0.093
2006153,1,7.904,16,-73.838,-52.6,2,2018.45,-0.0972
2006154,1,0,16,-73.838,-52.6,2,2017.37,-0.0693
2006155,1,0,16,-73.838,-52.6,2,2015.78,-0.1465
2006156,1,0,16,-73.838,-52.6,2,2014.56,-0.1136
2006157,1,0,16,-73.838,-52.6,2,2013.59,0.0211
2006158,1,0,16,-73.838,-52.6,2,2013.41,-0.027
2006159,1,15.114,17,-73.702,-52.649,2,2013.37,0.0166
