date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1989358,0,0,3,-72.1,-15.5,0,3116.16,0
1991335,707,1979.049,3,-60.9,-52.8,0,3116.16,0
1992019,49,866.626,3,-55.4,-42.2,0,3116.16,0
1992033,14,216.058,3,-55.2,-38.8,0,3116.16,0
1992085,52,904.819,129,-59.72,-51.513,0,3116.16,0
1992086,1,8.94,129,-59.641,-51.538,0,3116.16,0
1992087,1,8.931,129,-59.561,-51.563,0,3116.16,0
1992088,1,9.588,129,-59.485,-51.641,0,3116.16,0
1992089,1,11.042,129,-59.411,-51.772,0,3116.16,0
1992090,1,11.061,129,-59.337,-51.904,0,3116.16,0
1992091,1,4.701,129,-59.297,-51.875,0,3116.16,0
1992092,1,10.669,129,-59.291,-51.687,0,3116.16,0
1992093,1,10.665,129,-59.285,-51.5,0,3116.16,0
1992094,1,10.673,129,-59.279,-51.312,0,3116.16,0
1992095,1,10.674,129,-59.274,-51.124,0,3116.16,0
1992096,1,10.671,129,-59.268,-50.936,0,3116.16,0
1992097,1,10.678,129,-59.262,-50.749,0,3116.16,0
1992098,1,10.68,129,-59.256,-50.561,0,3116.16,0
1992099,1,10.682,129,-59.25,-50.373,0,3116.16,0
1992100,1,10.677,129,-59.244,-50.185,0,0,0
1992101,1,10.685,129,-59.238,-49.998,0,0,0
1992102,1,10.687,129,-59.232,-49.81,0,0,0
1992103,1,10.689,129,-59.226,-49.622,0,0,0
1992104,1,10.685,129,-59.221,-49.434,0,0,0
1992105,1,10.693,129,-59.215,-49.246,0,0,0
1992106,1,10.695,129,-59.209,-49.059,0,0,0
1992107,1,10.691,129,-59.203,-48.871,0,0,0
1992108,1,10.698,129,-59.197,-48.683,0,0,0
1992109,1,19.466,129,-59.047,-48.507,0,0,0
1992110,1,36.743,129,-58.728,-48.332,0,0,0
1992111,1,35.919,129,-58.413,-48.197,0,0,0
1992112,1,16.2,129,-58.27,-48.143,0,0,0
1992113,1,0,129,-58.27,-48.143,0,0,0
1992114,1,0,129,-58.27,-48.143,0,0,0
1992115,1,13.437,129,-58.239,-47.92,0,0,0
1992116,1,26.901,129,-58.179,-47.475,0,0,0
1992117,1,26.947,129,-58.119,-47.029,0,0,0
1992118,1,26.993,129,-58.058,-46.584,0,0,0
1992119,1,27.03,129,-57.998,-46.139,0,0,0
1992120,1,27.076,129,-57.937,-45.693,0,0,0
1992121,1,13.555,129,-57.907,-45.471,0,0,0
1992122,1,0,129,-57.907,-45.471,0,0,0
1992123,1,0,129,-57.907,-45.471,0,0,0
1992124,1,11.353,129,-57.805,-45.458,0,0,0
1992125,1,22.717,129,-57.601,-45.432,0,0,0
1992126,1,22.718,129,-57.397,-45.406,0,0,0
1992127,1,11.354,129,-57.295,-45.393,0,0,0
1992128,1,0,129,-57.295,-45.393,0,0,0
1992129,1,0,129,-57.295,-45.393,0,0,0
1992130,1,15.235,129,-57.25,-45.154,0,0,0
1992131,1,30.518,129,-57.16,-44.674,0,0,0
1992132,1,30.584,129,-57.07,-44.195,0,0,0
1992133,1,16.125,129,-57.01,-43.952,0,0,0
1992134,1,3.21,129,-56.982,-43.944,0,0,0
1992135,1,3.221,129,-56.953,-43.936,0,0,0
1992136,1,15.465,129,-56.902,-43.699,0,0,0
1992137,1,29.526,129,-56.829,-43.231,0,0,0
1992138,1,29.585,129,-56.756,-42.763,0,0,0
1992139,1,33.612,129,-56.776,-42.212,0,0,0
1992140,1,37.222,129,-56.818,-41.605,0,0,0
1992141,1,30.18,129,-56.861,-41.114,0,0,0
1992142,1,12.435,129,-56.88,-40.912,0,0,0
1992143,1,0,129,-56.88,-40.912,0,0,0
1992144,1,0,129,-56.88,-40.912,0,0,0
1992145,1,7.805,129,-56.89,-40.785,0,0,0
1992146,1,15.59,129,-56.91,-40.531,0,0,0
1992147,1,15.589,129,-56.93,-40.276,0,0,0
1992148,1,8.027,129,-56.924,-40.144,0,0,0
1992149,1,3.633,129,-56.892,-40.135,0,0,0
1992150,1,3.644,129,-56.86,-40.125,0,0,0
1992151,1,4.717,129,-56.821,-40.093,0,0,0
1992152,1,6.015,129,-56.776,-40.039,0,0,0
1992153,1,6.008,129,-56.731,-39.984,0,0,0
1992154,1,3.686,129,-56.703,-39.95,0,0,0
1992155,1,1.373,129,-56.694,-39.935,0,0,0
1992156,1,1.369,129,-56.684,-39.921,0,0,0
1992157,1,4.244,129,-56.646,-39.919,0,0,0
1992158,1,7.481,129,-56.579,-39.93,0,0,0
1992159,1,7.481,129,-56.512,-39.941,0,0,0
1992160,1,7.693,129,-56.443,-39.952,0,0,0
1992161,1,7.905,129,-56.372,-39.963,0,0,0
1992162,1,7.905,129,-56.301,-39.974,0,0,0
1992163,1,9.824,129,-56.214,-40.006,0,0,0
1992164,1,11.831,129,-56.112,-40.058,0,0,0
1992165,1,11.844,129,-56.009,-40.11,0,0,0
1992166,1,6.896,129,-55.95,-40.141,0,0,0
1992167,1,1.941,129,-55.933,-40.152,0,0,0
1992168,1,1.941,129,-55.917,-40.162,0,0,0
1992169,1,12.115,129,-55.84,-40.023,0,0,0
1992170,1,23.485,129,-55.704,-39.735,0,0,0
1992171,1,23.528,129,-55.568,-39.448,0,0,0
1992172,1,11.79,129,-55.5,-39.304,0,0,0
1992173,1,0,129,-55.5,-39.304,0,0,0
1992174,1,0,129,-55.5,-39.304,0,0,0
1992175,1,0,129,-55.5,-39.304,0,0,0
1992176,1,0,129,-55.5,-39.304,0,0,0
1992177,1,0,129,-55.5,-39.304,0,0,0
1992178,1,14.876,129,-55.555,-39.088,0,0,0
1992179,1,29.699,129,-55.666,-38.657,0,0,0
1992180,1,29.629,129,-55.776,-38.226,0,0,0
1992181,1,29.55,129,-55.886,-37.795,0,0,0
1992182,1,29.49,129,-55.997,-37.364,0,0,0
1992183,1,29.42,129,-56.107,-36.932,0,0,0
1992184,1,19.412,129,-56.16,-36.633,0,0,0
1992185,1,10.337,129,-56.155,-36.466,0,0,0
1992186,1,10.338,129,-56.15,-36.3,0,0,0
1992187,1,12.252,129,-56.261,-36.303,0,0,0
1992188,1,27.214,129,-56.486,-36.477,0,0,0
1992189,1,27.202,129,-56.711,-36.651,0,0,0
1992190,1,12.258,129,-56.733,-36.849,0,0,0
1992191,1,24.262,129,-56.551,-37.069,0,0,0
1992192,1,24.289,129,-56.37,-37.289,0,0,0
1992193,1,19.063,129,-56.275,-37.548,0,0,0
1992194,1,18.308,129,-56.268,-37.844,0,0,0
1992195,1,18.317,129,-56.261,-38.141,0,0,0
1992196,1,14.73,129,-56.154,-38.283,0,0,0
1992197,1,22.834,129,-55.949,-38.272,0,0,0
1992198,1,22.835,129,-55.743,-38.261,0,0,0
1992199,1,10.269,129,-55.651,-38.255,0,0,0
1992200,1,2.288,129,-55.672,-38.255,0,0,0
1992201,1,2.277,129,-55.692,-38.254,0,0,0
1992202,1,2.288,129,-55.713,-38.254,0,0,0
1992203,1,2.277,129,-55.733,-38.254,0,0,0
