date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002131,0,0,17,-65.19,116.19,1,1926.31,0.0243
2002132,1,27.455,17,-65.436,116.249,1,1930.13,0.038
2002133,1,0,17,-65.436,116.249,1,1933.95,0.0697
2002134,1,6.333,17,-65.387,116.318,1,1937.76,0.1017
2002135,1,0,17,-65.387,116.318,1,1941.58,0.1163
2002136,1,0,17,-65.387,116.318,1,1945.4,0.0253
2002137,1,0,17,-65.387,116.318,1,1949.22,-0.0691
2002138,1,0,17,-65.387,116.318,1,1953.04,-0.1198
2002139,1,0,17,-65.387,116.318,1,1956.85,-0.0185
2002140,1,0,17,-65.387,116.318,1,1960.67,-0.1329
2002141,1,0,17,-65.387,116.318,1,1964.49,-0.024
2002142,1,0,17,-65.387,116.318,1,1968.31,-0.0729
2002143,1,0,17,-65.387,116.318,1,1972.13,0.063
2002144,1,0,17,-65.387,116.318,1,1976.56,-0.0538
2002145,1,0,17,-65.387,116.318,1,1980.96,0.134
2002146,1,7.608,17,-65.451,116.261,1,1985.86,0.1173
2002147,1,0,17,-65.451,116.261,1,1990.79,0.0565
2002148,1,7.252,17,-65.391,116.323,1,1997.14,-0.0309
2002149,1,0,17,-65.391,116.323,1,2003.57,0.0835
2002150,1,4.323,17,-65.428,116.293,1,2009.79,-0.0325
2002151,1,0,17,-65.428,116.293,1,2016.26,-0.0357
2002152,1,0,17,-65.428,116.293,1,2022.4,0.028
2002153,1,0,17,-65.428,116.293,1,2027.86,0.1263
2002154,1,0,17,-65.428,116.293,1,2033.65,0.0616
2002155,1,0,17,-65.428,116.293,1,2038.82,-0.0108
2002156,1,0,17,-65.428,116.293,1,2042.98,-0.1059
2002157,1,0,17,-65.428,116.293,1,2048.99,0.0028
2002158,1,0,17,-65.428,116.293,1,2053.17,-0.1217
2002159,1,0,17,-65.428,116.293,1,2057.89,-0.0642
2002160,1,4.823,17,-65.385,116.288,1,2060.39,-0.0052
2002161,1,0,17,-65.385,116.288,1,2061.59,-0.029
2002162,1,0,17,-65.385,116.288,1,2063.01,-0.0436
2002163,1,0,17,-65.385,116.288,1,2064.17,-0.1138
2002164,1,0,17,-65.385,116.288,1,2065.74,-0.1627
2002165,1,0,17,-65.385,116.288,1,2065.12,-0.1335
2002166,1,0,17,-65.385,116.288,1,2063.9,-0.1135
2002167,1,0,17,-65.385,116.288,1,2060.66,-0.0653
2002168,1,0,17,-65.385,116.288,1,2055.11,0.0089
2002169,1,0,17,-65.385,116.288,1,2049.39,0.14
2002170,1,0,17,-65.385,116.288,1,2043.91,0.0395
2002171,1,0,17,-65.385,116.288,1,2037.06,0.0616
2002172,1,0,17,-65.385,116.288,1,2031.18,0.1453
2002173,1,0,17,-65.385,116.288,1,2021.85,0.0143
2002174,1,0,17,-65.385,116.288,1,2010.14,0.1289
2002175,1,0,17,-65.385,116.288,1,2000.87,0.0105
2002176,1,0,17,-65.385,116.288,1,1977.72,0.0662
2002177,1,0,17,-65.385,116.288,1,1958.26,0.0521
2002178,1,0,17,-65.385,116.288,1,1931.51,-0.0752
2002179,1,0,17,-65.385,116.288,1,1903.8,-0.0812
2002180,1,0,17,-65.385,116.288,1,1877.78,-0.0199
2002181,1,0,17,-65.385,116.288,1,1852.9,-0.1549
2002182,1,0,17,-65.385,116.288,1,1826.77,-0.0105
2002183,1,0,17,-65.385,116.288,1,1801.74,-0.1142
2002184,1,0,17,-65.385,116.288,1,1776.62,0.023
2002185,1,0,17,-65.385,116.288,1,1753.15,0.0078
2002186,1,0,17,-65.385,116.288,1,1733.99,-0.0197
2002187,1,0,17,-65.385,116.288,1,1718.05,-0.0058
2002188,1,0,17,-65.385,116.288,1,1711.09,0.0244
2002189,1,0,17,-65.385,116.288,1,1705.31,0.0415
