date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002015,0,0,16,-64.61,154.64,2,1194.34,0
2002016,1,0,16,-64.61,154.64,2,1194.12,0
2002017,1,9.512,16,-64.572,154.461,2,1193.91,0
2002018,1,0,16,-64.572,154.461,2,1193.7,0
2002019,1,8.249,16,-64.521,154.335,2,1193.49,0
2002020,1,8.919,16,-64.443,154.297,2,1193.28,0
2002021,1,7.283,16,-64.377,154.295,2,1193.07,0
2002022,1,7.305,16,-64.316,154.237,2,1192.85,0
2002023,1,0,16,-64.316,154.237,2,1192.64,0
2002024,1,17.997,16,-64.169,154.081,2,1192.43,0
2002025,1,0,16,-64.169,154.081,2,1192.22,0
2002026,1,14.219,16,-64.081,154.294,2,1192.01,0
2002027,1,0,16,-64.081,154.294,2,1191.8,0.0332
2002028,1,15.06,16,-63.975,154.489,2,1191.26,-0.0221
2002029,1,6.348,16,-63.965,154.617,2,1191.09,-0.0616
2002030,1,4.243,16,-63.941,154.686,2,1190.3,-0.0854
2002031,1,0,16,-63.941,154.686,2,1189.82,-0.0933
2002032,1,4.878,16,-63.984,154.707,2,1189.52,-0.0854
2002033,1,7.104,16,-63.976,154.852,2,1188.1,-0.0616
2002034,1,0,16,-63.976,154.852,2,1187.47,-0.0221
2002035,1,8.383,16,-63.927,154.983,2,1185.67,0.0332
2002036,1,0,16,-63.927,154.983,2,1183.58,0
2002037,1,25.488,16,-63.705,155.112,2,1181.27,0
2002038,1,12.167,16,-63.625,155.281,2,1180.28,0
2002039,1,14.853,16,-63.491,155.297,2,1177.54,0
2002040,1,7.31,16,-63.429,155.344,2,1176.59,0
2002041,1,0,16,-63.429,155.344,2,1175.52,0
2002042,1,0,16,-63.429,155.344,2,1172.12,0
2002043,1,0,16,-63.429,155.344,2,1168.47,0
2002044,1,38.415,16,-63.091,155.508,2,1164.64,0
2002045,1,6.374,16,-63.035,155.536,2,1160.58,0
2002046,1,0,16,-63.035,155.536,2,1153.84,0
2002047,1,9.027,16,-62.957,155.585,2,1149.39,0
2002048,1,0,16,-62.957,155.585,2,1144.72,0
2002049,1,31.478,16,-62.701,155.854,2,1138.29,0
2002050,1,9.965,16,-62.626,155.962,2,1131.94,0
2002051,1,0,16,-62.626,155.962,2,1125.31,0
2002052,1,0,16,-62.626,155.962,2,1119.64,0
2002053,1,28.764,16,-62.585,156.518,2,1114.01,0
2002054,1,7.95,16,-62.527,156.609,2,1107.16,0
2002055,1,0,16,-62.527,156.609,2,1101.27,0
2002056,1,0,16,-62.527,156.609,2,1094.58,0
2002057,1,0,16,-62.527,156.609,2,1087.57,0
2002058,1,35.372,16,-62.283,157.051,2,1081.75,0
2002059,1,4.748,16,-62.248,157.104,2,1074.97,0
2002060,1,0,16,-62.248,157.104,2,1069.33,0
2002061,1,8.333,16,-62.173,157.087,2,1063.93,0
2002062,1,0,16,-62.173,157.087,2,1058.67,0
2002063,1,20.693,16,-62.081,156.741,2,1052.06,0
2002064,1,0,16,-62.081,156.741,2,1047.05,0
2002065,1,20.716,16,-62.076,157.139,2,1040.38,0
2002066,1,0,16,-62.076,157.139,2,1033.78,0
2002067,1,12.662,16,-62.094,157.379,2,1029.11,0
2002068,1,14.093,16,-62.042,157.626,2,1024.98,0
2002069,1,0,16,-62.042,157.626,2,1020.62,0
2002070,1,0,16,-62.042,157.626,2,1016.46,0
2002071,1,34.271,16,-61.867,158.167,2,1014.95,0
2002072,1,8.501,16,-61.858,158.328,2,1011.1,0
2002073,1,8.322,16,-61.859,158.487,2,1007.96,0
2002074,1,0,16,-61.859,158.487,2,1006.23,0
2002075,1,4.782,16,-61.829,158.554,2,1004.34,0
2002076,1,4.43,16,-61.79,158.565,2,1002.81,0
2002077,1,7.028,16,-61.796,158.698,2,1000.14,0
2002078,1,2.664,16,-61.784,158.741,2,997.68,0
2002079,1,8.638,17,-61.753,158.892,2,996.09,0
2002080,1,13.343,16,-61.698,159.118,2,994.06,0
2002081,1,18.778,16,-61.573,159.358,2,992.57,0
2002082,1,30.253,16,-61.303,159.423,2,991.14,0
2002083,1,0,16,-61.303,159.423,2,989.67,0
2002084,1,11.618,16,-61.198,159.408,2,988.31,0
2002085,1,0,16,-61.198,159.408,2,987.02,0
2002086,1,10.495,16,-61.273,159.529,2,985.77,0
2002087,1,9.935,16,-61.196,159.624,2,984.56,0
2002088,1,11.224,16,-61.107,159.526,2,982.55,0
2002089,1,11.269,16,-61.141,159.329,2,980.66,0
2002090,1,9.653,16,-61.192,159.183,2,977.79,0
2002091,1,0,16,-61.192,159.183,2,975.82,0
2002092,1,6.587,16,-61.236,159.1,2,973.83,0
2002093,1,0,16,-61.236,159.1,2,971.9,0
2002094,1,6.803,16,-61.264,159.213,2,969.97,0
2002095,1,9.505,16,-61.179,159.215,2,968.04,0
2002096,1,3.784,16,-61.163,159.153,2,966.11,0
2002097,1,2.182,17,-61.164,159.112,2,964.18,0
2002098,1,1.937,17,-61.168,159.077,2,962.25,0
2002099,1,1.4,17,-61.172,159.052,2,960.32,0
2002100,1,0.542,16,-61.174,159.042,2,958.39,0
2002101,1,0,16,-61.174,159.042,2,956.46,0
2002102,1,0,16,-61.174,159.042,2,954.53,0
2002103,1,0,16,-61.174,159.042,2,952.6,0
2002104,1,63.356,16,-61.211,160.224,2,950.66,0
