date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001200,0,0,16,-69.69,162.53,1,2171.64,0
2001201,1,0,16,-69.69,162.53,1,2161.08,0
2001202,1,0,16,-69.69,162.53,1,2150.53,0
2001203,1,0,16,-69.69,162.53,1,2139.97,0
2001204,1,0,16,-69.69,162.53,1,2129.41,0
2001205,1,0,16,-69.69,162.53,1,2118.85,0
2001206,1,0,16,-69.69,162.53,1,2108.29,0
2001207,1,0,16,-69.69,162.53,1,2097.73,0
2001208,1,0,16,-69.69,162.53,1,2087.17,0
2001209,1,0,16,-69.69,162.53,1,2076.61,0
2001210,1,0,16,-69.69,162.53,1,2066.05,0
2001211,1,0,16,-69.69,162.53,1,2055.49,0
2001212,1,0,16,-69.69,162.53,1,2044.94,0
2001213,1,0,16,-69.69,162.53,1,2035.2,0
2001214,1,0,16,-69.69,162.53,1,2025.13,0.114
2001215,1,0,16,-69.69,162.53,1,2016.69,-0.1279
2001216,1,0,16,-69.69,162.53,1,2006.61,-0.2761
2001217,1,7.25,16,-69.63,162.453,1,1998.17,-0.074
2001218,1,0,16,-69.63,162.453,1,1989.86,-0.1647
2001219,1,0,16,-69.63,162.453,1,1981.72,0.0335
2001220,1,0,16,-69.63,162.453,1,1968.49,0.2368
2001221,1,0,16,-69.63,162.453,1,1955.41,0.5205
2001222,1,0,16,-69.63,162.453,1,1942.05,0.8694
2001223,1,0,16,-69.63,162.453,1,1934.37,0.7138
2001224,1,0,16,-69.63,162.453,1,1926.83,0.6289
2001225,1,0,16,-69.63,162.453,1,1921.36,0.6368
2001226,1,0,16,-69.63,162.453,1,1913.9,0.2473
2001227,1,0,16,-69.63,162.453,1,1906.55,0.1527
2001228,1,0,16,-69.63,162.453,1,1898.93,0.0025
2001229,1,0,16,-69.63,162.453,1,1891.46,-0.0042
2001230,1,0,16,-69.63,162.453,1,1885.31,0.0708
2001231,1,0,16,-69.63,162.453,1,1879.05,0.064
2001232,1,0,16,-69.63,162.453,1,1873.55,0.0428
2001233,1,0,16,-69.63,162.453,1,1867.57,0.0253
2001234,1,0,16,-69.63,162.453,1,1861.7,0.01
2001235,1,0,16,-69.63,162.453,1,1856.4,-0.0021
2001236,1,0,16,-69.63,162.453,1,1852.26,-0.0063
2001237,1,0,16,-69.63,162.453,1,1848.02,0
2001238,1,0,16,-69.63,162.453,1,1844.03,0
2001239,1,0,16,-69.63,162.453,1,1840.04,0
2001240,1,0,16,-69.63,162.453,1,1836.18,0
2001241,1,0,16,-69.63,162.453,1,1832.54,0
2001242,1,0,16,-69.63,162.453,1,1829.75,0
2001243,1,0,16,-69.63,162.453,1,1826.59,-0.031
2001244,1,0,16,-69.63,162.453,1,1823.64,0.0207
2001245,1,0,16,-69.63,162.453,1,1820.75,0.0576
2001246,1,0,16,-69.63,162.453,1,1817.79,0.0798
2001247,1,0,16,-69.63,162.453,1,1814.23,0.063
2001248,1,0,16,-69.63,162.453,1,1810.95,0.1038
2001249,1,0,16,-69.63,162.453,1,1807.3,0.0932
2001250,1,0,16,-69.63,162.453,1,1803.78,0.0829
2001251,1,0,16,-69.63,162.453,1,1799.99,0.0234
2001252,1,0,16,-69.63,162.453,1,1795.37,0.0815
2001253,1,0,16,-69.63,162.453,1,1791.26,-0.0098
2001254,1,0,16,-69.63,162.453,1,1786.41,-0.1799
2001255,1,0,16,-69.63,162.453,1,1779.6,-0.2337
2001256,1,0,16,-69.63,162.453,1,1773.06,-0.2458
2001257,1,0,16,-69.63,162.453,1,1765.82,-0.5175
2001258,1,0,16,-69.63,162.453,1,1758.52,-0.6047
2001259,1,0,16,-69.63,162.453,1,1749.96,-0.6546
2001260,1,0,16,-69.63,162.453,1,1737.91,-0.4588
2001261,1,0,16,-69.63,162.453,1,1726.66,-0.2694
2001262,1,0,16,-69.63,162.453,1,1714.42,-0.0593
2001263,1,0,16,-69.63,162.453,1,1697.54,0.1385
2001264,1,0,16,-69.63,162.453,1,1676.2,0.2528
2001265,1,0,16,-69.63,162.453,1,1655.32,0.1134
2001266,1,0,16,-69.63,162.453,1,1633.38,0.0091
2001267,1,0,16,-69.63,162.453,1,1610.56,0.0029
2001268,1,0,16,-69.63,162.453,1,1586.99,0.0162
2001269,1,0,16,-69.63,162.453,1,1562.64,0.0404
2001270,1,0,16,-69.63,162.453,1,1537.9,0.1442
2001271,1,0,16,-69.63,162.453,1,1512.88,-0.2266
2001272,1,0,16,-69.63,162.453,1,1486.56,-0.2142
2001273,1,0,16,-69.63,162.453,1,1459.46,0.0287
2001274,1,0,16,-69.63,162.453,1,1432.46,-0.2345
2001275,1,0,16,-69.63,162.453,1,1403.02,0.0478
2001276,1,0,16,-69.63,162.453,1,1373.29,0.1517
2001277,1,0,16,-69.63,162.453,1,1341.5,0.2696
2001278,1,0,16,-69.63,162.453,1,1308.09,0.3512
2001279,1,0,16,-69.63,162.453,1,1274.88,0.0642
2001280,1,0,16,-69.63,162.453,1,1242.6,0.1276
2001281,1,0,16,-69.63,162.453,1,1209.38,0.2131
2001282,1,0,16,-69.63,162.453,1,1176.34,-0.1399
2001283,1,0,16,-69.63,162.453,1,1143.46,0.003
2001284,1,0,16,-69.63,162.453,1,1111.41,0
2001285,1,0,16,-69.63,162.453,1,1082.64,0.0027
2001286,1,0,16,-69.63,162.453,1,1052.23,0.1017
2001287,1,0,16,-69.63,162.453,1,1022.74,-0.1755
2001288,1,0,16,-69.63,162.453,1,997.98,-0.0212
2001289,1,0,16,-69.63,162.453,1,977.51,-0.0584
2001290,1,0,16,-69.63,162.453,1,956.61,-0.377
2001291,1,0,16,-69.63,162.453,1,936.77,-0.3289
2001292,1,0,16,-69.63,162.453,1,917.1,-0.1298
2001293,1,0,16,-69.63,162.453,1,898.75,0.0742
2001294,1,0,16,-69.63,162.453,1,881.09,0.3918
2001295,1,0,16,-69.63,162.453,1,864.29,0.3123
2001296,1,0,16,-69.63,162.453,1,847.97,0.5865
2001297,1,0,16,-69.63,162.453,1,833.61,0.2231
2001298,1,0,16,-69.63,162.453,1,820.06,-0.1259
2001299,1,0,16,-69.63,162.453,1,807.05,0.33
2001300,1,0,16,-69.63,162.453,1,796.87,0.2828
2001301,1,0,16,-69.63,162.453,1,787.55,0.3522
2001302,1,0,16,-69.63,162.453,1,781.06,0.6088
2001303,1,0,16,-69.63,162.453,1,776.34,0.7076
2001304,1,0,16,-69.63,162.453,1,772.98,0.5361
2001305,1,0,16,-69.63,162.453,1,770.51,0.2332
2001306,1,0,16,-69.63,162.453,1,768.9,-0.0248
2001307,1,0,16,-69.63,162.453,1,767.73,0.1495
2001308,1,0,16,-69.63,162.453,1,767.41,0.1204
2001309,1,0,16,-69.63,162.453,1,768.29,-0.0208
2001310,1,0,16,-69.63,162.453,1,770.75,-0.0558
2001311,1,0,16,-69.63,162.453,1,774.06,0.1608
2001312,1,0,16,-69.63,162.453,1,779.67,0.1287
2001313,1,0,16,-69.63,162.453,1,786.86,0.053
2001314,1,0,16,-69.63,162.453,1,795.41,-0.0413
2001315,1,0,16,-69.63,162.453,1,803.08,0.033
2001316,1,0,16,-69.63,162.453,1,811.48,0.1943
2001317,1,0,16,-69.63,162.453,1,819.86,-0.1399
2001318,1,0,16,-69.63,162.453,1,827.71,-0.2594
2001319,1,0,16,-69.63,162.453,1,835.76,-0.1214
2001320,1,0,16,-69.63,162.453,1,843.71,-0.1207
2001321,1,0,16,-69.63,162.453,1,851.78,-0.203
2001322,1,0,17,-69.63,162.453,1,859.61,0.0003
2001323,1,0,16,-69.63,162.453,1,867.97,0.0429
2001324,1,0,16,-69.63,162.453,1,875.5,-0.111
2001325,1,0,16,-69.63,162.453,1,882.82,-0.126
2001326,1,0,16,-69.63,162.453,1,890.19,-0.0576
2001327,1,0,16,-69.63,162.453,1,897.9,0.0097
2001328,1,0,16,-69.63,162.453,1,905.72,0.0759
2001329,1,0,16,-69.63,162.453,1,910.81,0.0473
2001330,1,0,16,-69.63,162.453,1,915.96,0.1333
2001331,1,0,16,-69.63,162.453,1,920.92,0.1358
2001332,1,0,16,-69.63,162.453,1,925.11,0.02
2001333,1,0,16,-69.63,162.453,1,928.81,-0.0609
2001334,1,0,16,-69.63,162.453,1,931.43,-0.1056
2001335,1,0,16,-69.63,162.453,1,932.33,-0.1462
2001336,1,0,16,-69.63,162.453,1,932.94,-0.1597
2001337,1,0,16,-69.63,162.453,1,931.86,-0.1462
2001338,1,0,16,-69.63,162.453,1,928.61,-0.1056
2001339,1,0,16,-69.63,162.453,1,924.85,-0.0379
2001340,1,0,16,-69.63,162.453,1,922.43,0.0568
2001341,1,0,16,-69.63,162.453,1,920.7,0
2001342,1,0,16,-69.63,162.453,1,919.45,-0.0002
2001343,1,0,16,-69.63,162.453,1,920.05,0.0073
2001344,1,0,16,-69.63,162.453,1,923.82,-0.0058
2001345,1,0,16,-69.63,162.453,1,927.95,0.1154
2001346,1,0,16,-69.63,162.453,1,928.71,-0.2246
2001347,1,0,16,-69.63,162.453,1,932.85,-0.0823
2001348,1,0,16,-69.63,162.453,1,936.08,-0.2249
2001349,1,0,16,-69.63,162.453,1,944.34,-0.1113
2001350,1,0,16,-69.63,162.453,1,957.32,-0.2104
2001351,1,0,16,-69.63,162.453,1,969.46,-0.0495
2001352,1,0,16,-69.63,162.453,1,985.2,0.1107
2001353,1,0,16,-69.63,162.453,1,992.55,0.2237
2001354,1,0,16,-69.63,162.453,1,1027.02,0.0428
2001355,1,0,16,-69.63,162.453,1,1063.01,0.1804
2001356,1,0,16,-69.63,162.453,1,1101.42,0.1044
2001357,1,0,16,-69.63,162.453,1,1122.57,0.2575
2001358,1,0,16,-69.63,162.453,1,1165.36,-0.1608
2001359,1,0,16,-69.63,162.453,1,1228.57,-0.2458
2001360,1,0,16,-69.63,162.453,1,1275.84,-0.3391
2001361,1,0,16,-69.63,162.453,1,1340.56,-0.3995
2001362,1,0,16,-69.63,162.453,1,1415.68,-0.3128
