date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008029,0,0,16,-60.413,-51.343,2,1042.61,0
2008030,1,19.684,17,-60.357,-51.002,2,1044.12,0
2008031,1,11.013,16,-60.346,-50.803,2,1045.63,0
2008032,1,7.202,16,-60.398,-50.724,2,1047.14,0
2008033,1,0,16,-60.398,-50.724,2,1048.66,0
2008034,1,0,16,-60.398,-50.724,1,1050.17,0
2008035,1,14.706,16,-60.463,-50.959,1,1051.68,0
2008036,1,8.574,16,-60.407,-50.85,1,1053.19,0
2008037,1,0,16,-60.407,-50.85,2,1054.7,0
2008038,1,9.957,16,-60.438,-51.02,2,1056.21,0
2008039,1,24.118,16,-60.385,-50.594,2,1057.72,0
2008040,1,16.32,16,-60.389,-50.297,2,1059.23,0
2008041,1,11.314,16,-60.376,-50.092,2,1060.74,0
2008042,1,15.109,17,-60.359,-49.819,2,1062.16,0
2008043,1,17.636,17,-60.338,-49.501,2,1062.73,0
2008044,1,16.283,17,-60.321,-49.207,2,1064.86,0
2008045,1,11.048,16,-60.313,-49.006,2,1065.02,0
2008046,1,5.686,17,-60.329,-48.908,2,1064.7,0
2008047,1,5.597,17,-60.365,-48.837,2,1065.03,0
2008048,1,6.945,16,-60.406,-48.741,2,1064.42,0
2008049,1,11.189,16,-60.451,-48.558,2,1063.58,0
2008050,1,6.972,17,-60.435,-48.435,2,1062.57,0
2008051,1,6.963,17,-60.397,-48.333,2,1061.4,0
2008052,1,7.077,17,-60.351,-48.245,2,1060.11,0
2008053,1,6.527,16,-60.31,-48.16,2,1058.14,0
2008054,1,6.848,17,-60.269,-48.066,2,1056.53,0
2008055,1,7.229,17,-60.225,-47.969,2,1054.02,0
2008056,1,5.727,17,-60.19,-47.894,2,1051.87,0
2008057,1,2.33,16,-60.175,-47.863,2,1049.31,0
2008058,1,10.307,16,-60.178,-48.05,2,1046.43,0
2008059,1,0,16,-60.178,-48.05,2,1043.4,0
2008060,1,0,16,-60.178,-48.05,2,1040.87,0
2008061,1,10.58,16,-60.258,-47.948,2,1038.28,0
2008062,1,10.927,16,-60.315,-47.786,2,1035.85,0
2008063,1,11.35,16,-60.267,-47.604,2,1033.3,0
2008064,1,1.622,17,-60.27,-47.575,2,1030.53,0
2008065,1,1.367,17,-60.278,-47.556,2,1028.25,0
2008066,1,1.417,17,-60.289,-47.543,2,1025.72,0
2008067,1,1.552,17,-60.302,-47.535,2,1025.25,0
2008068,1,1.659,17,-60.317,-47.529,2,1025.16,0
2008069,1,1.656,17,-60.332,-47.524,2,1024.06,0
2008070,1,1.537,17,-60.345,-47.517,2,1025.31,0
2008071,1,1.378,17,-60.356,-47.506,2,1027.52,0
2008072,1,1.267,17,-60.364,-47.489,2,1029.39,0
2008073,1,1.466,16,-60.366,-47.463,2,1033.06,0
2008074,1,9.288,16,-60.298,-47.364,2,1034.11,0
2008075,1,4.642,16,-60.279,-47.439,2,1035.13,0
2008076,1,5.663,16,-60.321,-47.496,2,1040.9,0
2008077,1,10.766,16,-60.302,-47.304,2,1042.54,0
2008078,1,6.037,16,-60.32,-47.2,2,1050.2,0
2008079,1,7.371,16,-60.289,-47.318,2,1058.3,0
2008080,1,12.496,16,-60.342,-47.518,2,1063.2,0
2008081,1,5.211,16,-60.381,-47.571,2,1068.04,0
2008082,1,0,16,-60.381,-47.571,2,1073.42,0
2008083,1,10.092,16,-60.382,-47.755,2,1084.85,0
2008084,1,0,16,-60.382,-47.755,2,1101.12,0
2008085,1,4.007,17,-60.347,-47.771,2,1113.05,0
2008086,1,6.906,16,-60.288,-47.809,2,1130.83,0
2008087,1,7.42,16,-60.24,-47.902,2,1143.08,0
2008088,1,13.58,16,-60.309,-48.106,2,1159.88,0
2008089,1,4.923,16,-60.329,-48.026,2,1177.56,0
2008090,1,0,16,-60.329,-48.026,2,1194.62,0
2008091,1,11.069,16,-60.419,-48.112,2,1212.17,0
2008092,1,6.862,17,-60.364,-48.054,2,1228.02,0
2008093,1,6.865,16,-60.31,-47.995,2,1243.03,0
2008094,1,0,16,-60.31,-47.995,2,1259.78,0
2008095,1,10.563,16,-60.247,-47.85,2,1274.19,0
2008096,1,0,16,-60.247,-47.85,2,1287.94,0
2008097,1,9.128,16,-60.297,-47.718,2,1300.87,0
2008098,1,10.464,16,-60.387,-47.777,2,1311.47,0
2008099,1,3.147,16,-60.36,-47.757,2,1326.47,0
2008100,1,6.686,16,-60.31,-47.826,2,1340.29,0
2008101,1,0,16,-60.31,-47.826,2,1350.7,0
2008102,1,11.62,16,-60.358,-48.014,2,1364.33,0
2008103,1,0,16,-60.358,-48.014,2,1372.62,-0.014
2008104,1,0,16,-60.358,-48.014,2,1379.92,0.0093
2008105,1,0,16,-60.358,-48.014,2,1391.26,0.026
2008106,1,5.206,16,-60.345,-48.106,2,1402.28,0.036
2008107,1,0,16,-60.345,-48.106,2,1413.23,0.0393
2008108,1,4.346,16,-60.355,-48.029,2,1417.9,0.036
2008109,1,7.693,16,-60.359,-47.889,2,1417.92,0.026
2008110,1,0,16,-60.359,-47.889,2,1421.75,0.0093
2008111,1,10.717,16,-60.363,-47.694,2,1419.82,-0.014
2008112,1,7.042,16,-60.388,-47.576,2,1422.87,0
2008113,1,7.139,16,-60.335,-47.649,2,1421.34,0
2008114,1,9.575,16,-60.369,-47.808,2,1419.16,0
2008115,1,4.892,16,-60.39,-47.73,2,1417.17,0
2008116,1,0,16,-60.39,-47.73,2,1414.8,0
2008117,1,11.166,17,-60.325,-47.574,1,1412.14,0
2008118,1,11.179,16,-60.26,-47.419,1,1410.05,0
2008119,1,38.627,16,-60.301,-48.116,1,1407.41,0
2008120,1,0,17,-60.301,-48.116,2,1404.79,0
2008121,1,0,16,-60.301,-48.116,2,1402.15,0
2008122,1,6.055,17,-60.298,-48.006,2,1399.98,0
2008123,1,8.689,16,-60.29,-47.849,2,1399.25,0
2008124,1,5.108,16,-60.264,-47.772,2,1396.66,0
2008125,1,10.405,16,-60.292,-47.592,2,1395.37,0
2008126,1,4.741,16,-60.334,-47.575,2,1392.8,0
2008127,1,8.661,16,-60.342,-47.419,2,1391.24,0
2008128,1,14.502,16,-60.453,-47.277,2,1389.39,0
2008129,1,7.26,16,-60.518,-47.289,2,1387.64,0
2008130,1,16.197,16,-60.591,-47.033,2,1385.79,0
2008131,1,9.952,16,-60.534,-47.174,2,1383.88,0
2008132,1,2.9,16,-60.509,-47.164,2,1382.08,0
2008133,1,0,16,-60.509,-47.164,2,1380.08,0
2008134,1,0,16,-60.509,-47.164,2,1377.74,0
2008135,1,0,16,-60.509,-47.164,2,1375.42,0
2008136,1,0,16,-60.509,-47.164,2,1373.45,0
2008137,1,0,17,-60.509,-47.164,1,1371.71,0
2008138,1,0,17,-60.509,-47.164,1,1370.15,0
2008139,1,0,17,-60.509,-47.164,1,1368.39,0
2008140,1,0,17,-60.509,-47.164,1,1367.07,0
2008141,1,0,17,-60.509,-47.164,1,1365.55,0
2008142,1,0,17,-60.509,-47.164,1,1363.01,0
2008143,1,0,17,-60.509,-47.164,1,1360.52,0
2008144,1,0,17,-60.509,-47.164,1,1358.01,0
2008145,1,0,16,-60.509,-47.164,1,1355.34,0.0825
2008146,1,8.414,16,-60.574,-47.243,2,1352.49,-0.0862
2008147,1,16.949,16,-60.668,-46.998,2,1349.38,-0.1325
2008189,42,88.589,16,-60.114,-48.161,2,1346.32,-0.0382
2008190,1,0,16,-60.114,-48.161,2,1343.54,-0.1096
2008191,1,6.588,16,-60.055,-48.15,2,1340.73,-0.4202
2008192,1,0,16,-60.055,-48.15,2,1336.77,-0.5941
2008193,1,6.184,16,-60.001,-48.174,2,1332.71,-0.6271
2008194,1,0,16,-60.001,-48.174,2,1329.07,-0.5261
2008195,1,0,16,-60.001,-48.174,2,1326.37,-0.5636
2008196,1,15.998,16,-60.046,-48.448,2,1323.11,-0.3173
2008197,1,14.732,16,-60.071,-48.709,2,1320.27,-0.0327
2008198,1,11.79,16,-60.098,-48.915,2,1317.36,0.0695
2008199,1,10.567,16,-60.104,-49.106,2,1313.78,-0.0284
2008200,1,13.438,16,-60.032,-49.3,2,1310.25,-0.0039
2008201,1,5.974,16,-60.01,-49.202,2,1306.81,0.0234
2008202,1,14.268,16,-59.933,-48.996,2,1303.16,0.0405
2008203,1,19.207,16,-59.862,-48.682,2,1299.39,0.0368
2008204,1,20.446,16,-59.724,-48.44,2,1295.78,0.0253
2008205,1,19.827,17,-59.549,-48.366,2,1291.97,-0.0215
2008206,1,21.569,16,-59.355,-48.338,2,1288.17,0
2008207,1,22.486,16,-59.153,-48.359,2,1284.36,0
2008208,1,15.941,16,-59.016,-48.273,2,1280.56,0
2008209,1,17.864,16,-58.946,-47.993,2,1276.75,0.0074
2008210,1,16.779,16,-58.929,-47.702,2,1272.95,-0.0049
2008211,1,11.726,16,-59.005,-47.559,2,1269.14,-0.0137
2008212,1,19.466,16,-59.141,-47.344,2,1265.34,-0.019
2008213,1,21.372,16,-59.288,-47.102,2,1261.53,-0.0255
2008214,1,24.582,16,-59.504,-47.005,2,1257.73,-0.0253
2008215,1,22.547,16,-59.707,-46.996,2,1253.93,-0.0148
2008216,1,13.923,16,-59.813,-46.863,2,1250.12,0.0098
