date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008206,0,0,16,-54.058,-43.489,1,598.75,0
2008207,1,0,16,-54.058,-43.489,1,614.58,0
2008208,1,11.499,16,-54.127,-43.622,2,630.4,0
2008209,1,14.031,17,-54.252,-43.596,2,646.22,0
2008210,1,20.978,17,-54.437,-43.527,2,662.05,0
2008211,1,25.274,17,-54.657,-43.43,2,677.87,0
2008212,1,26.828,17,-54.89,-43.319,2,693.69,0
2008213,1,25.651,17,-55.112,-43.208,2,709.52,0
2008214,1,21.712,17,-55.3,-43.111,2,725.34,0
2008215,1,15.04,17,-55.43,-43.043,2,741.17,0
2008216,1,5.619,16,-55.478,-43.017,2,756.99,0
2008217,1,10.511,16,-55.46,-43.181,2,772.81,0
2008218,1,14.163,16,-55.422,-43.395,2,788.64,0
2008219,1,12.279,16,-55.477,-43.565,2,803.45,0
2008220,1,11.755,16,-55.566,-43.665,2,818.44,0
2008221,1,11.424,16,-55.64,-43.792,2,835.14,0
2008222,1,9.323,16,-55.666,-43.934,2,854.67,0
2008223,1,11.07,17,-55.699,-44.1,2,873.33,0
2008224,1,12.235,17,-55.737,-44.284,2,892.92,0
2008225,1,9.9,17,-55.768,-44.432,2,912.51,0
2008226,1,4.077,16,-55.781,-44.494,2,934.79,0
2008227,1,10.362,17,-55.69,-44.453,2,955.8,0
2008228,1,19.263,17,-55.522,-44.376,2,974.47,0
2008229,1,10.367,16,-55.432,-44.335,2,993.22,0
2008230,1,0,16,-55.432,-44.335,2,1017.22,0
2008231,1,0,16,-55.432,-44.335,2,1035.72,0
2008232,1,0.555,17,-55.429,-44.328,2,1061.6,0
2008233,1,1.632,17,-55.421,-44.306,2,1089.08,0
2008234,1,2.649,17,-55.408,-44.271,2,1109.89,0
2008235,1,3.606,17,-55.39,-44.224,2,1130.34,0
2008236,1,4.508,17,-55.368,-44.164,2,1151.72,0
2008237,1,5.339,17,-55.342,-44.093,2,1172.99,0
2008238,1,6.128,17,-55.312,-44.011,2,1194.21,0
2008239,1,6.845,17,-55.278,-43.92,2,1215.66,0
2008240,1,7.509,17,-55.242,-43.82,2,1236.28,0
2008241,1,8.113,17,-55.203,-43.712,2,1257.32,0
2008242,1,8.663,17,-55.162,-43.596,2,1276,0
2008243,1,9.148,16,-55.119,-43.473,2,1293.85,0
2008244,1,15.962,16,-55.048,-43.255,2,1309.61,0
2008245,1,29.064,16,-54.945,-42.835,2,1324.17,0
2008246,1,76.173,16,-54.731,-41.704,2,1336.73,0
2008247,1,45.493,16,-54.516,-41.101,2,1351.28,0
2008248,1,38.474,17,-54.17,-41.114,2,1365.82,0
2008249,1,25.186,16,-53.944,-41.151,2,1380.37,0
2008250,1,13.897,16,-53.953,-41.363,2,1394.91,0
2008251,1,17.025,17,-53.946,-41.623,2,1409.46,0
2008252,1,19.543,17,-53.925,-41.92,2,1424.01,0
2008253,1,19.901,17,-53.898,-42.221,2,1438.55,0
2008254,1,18.043,17,-53.868,-42.492,2,1453.1,0
2008255,1,13.957,16,-53.842,-42.7,2,1467.64,0
2008256,1,9.152,16,-53.818,-42.834,2,1482.19,0
2008257,1,2.472,16,-53.798,-42.816,2,1496.74,0
2008258,1,8.84,16,-53.728,-42.751,2,1511.28,0
