date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002132,0,0,17,-77.18,173.2,1,4339.02,0
2002133,1,17.754,17,-77.325,173.511,1,4313.94,0
2002134,1,0,17,-77.325,173.511,1,4288.85,0
2002135,1,0,17,-77.325,173.511,1,4263.77,0
2002136,1,4.872,17,-77.288,173.621,1,4238.68,0
2002137,1,0,17,-77.288,173.621,1,4213.59,0
2002138,1,0,17,-77.288,173.621,1,4188.51,0
2002139,1,0,17,-77.288,173.621,1,4163.42,0
2002140,1,0,17,-77.288,173.621,1,4138.33,0
2002141,1,0,17,-77.288,173.621,1,4113.25,-0.0018
2002142,1,0,17,-77.288,173.621,1,4088.16,0.0033
2002143,1,7.359,17,-77.298,173.919,1,4063.08,0.0069
2002144,1,10.003,17,-77.258,173.552,1,4037.99,-0.0006
2002145,1,0,17,-77.258,173.552,1,4024.83,-0.0046
2002146,1,0,17,-77.258,173.552,1,4016.13,-0.0201
2002147,1,5.956,17,-77.214,173.415,1,4009.51,-0.0289
2002148,1,0,17,-77.214,173.415,1,3998.77,-0.0492
2002149,1,5.361,17,-77.165,173.429,1,3989.1,-0.0513
2002150,1,0,17,-77.165,173.429,1,3970.21,-0.0368
2002151,1,0,17,-77.165,173.429,1,3964.19,-0.0325
2002152,1,0,17,-77.165,173.429,1,3975.1,-0.0429
2002153,1,0,17,-77.165,173.429,1,3993.99,-0.0464
2002154,1,0,17,-77.165,173.429,1,4005.1,-0.0313
2002155,1,0,17,-77.165,173.429,1,4012.06,-0.0196
2002156,1,0,17,-77.165,173.429,1,4021.64,-0.0307
2002157,1,0,17,-77.165,173.429,1,4026.67,-0.0082
2002158,1,0,17,-77.165,173.429,1,4042.78,-0.0192
2002159,1,0,17,-77.165,173.429,1,4098.86,-0.0378
2002160,1,3.652,17,-77.133,173.446,1,4165.03,-0.0474
2002161,1,0,17,-77.133,173.446,1,4236.73,-0.053
2002162,1,0,17,-77.133,173.446,1,4306.47,-0.0504
2002163,1,0,17,-77.133,173.446,1,4382.3,-0.0213
2002164,1,0,17,-77.133,173.446,1,4446.65,-0.0302
2002165,1,0,17,-77.133,173.446,1,4517.06,-0.0064
2002166,1,7.469,17,-77.086,173.229,1,4595.84,-0.0186
2002167,1,0,17,-77.086,173.229,1,4674.21,0.0027
2002168,1,7.491,17,-77.026,173.09,1,4745.7,0.0324
2002169,1,8.034,17,-76.988,173.363,1,4819.64,0.0414
2002170,1,0,17,-76.988,173.363,1,4894.76,0.0122
2002171,1,6.301,17,-76.933,173.435,1,4963.49,0.0116
2002172,1,0,17,-76.933,173.435,1,5036.63,-0.0049
2002173,1,0,17,-76.933,173.435,1,5109.27,-0.0146
2002174,1,5.434,17,-76.886,173.379,1,5183.75,-0.016
2002175,1,0,17,-76.886,173.379,1,5269.96,0.0071
2002176,1,0,17,-76.886,173.379,1,5341.74,0.0321
2002177,1,0,17,-76.886,173.379,1,5409.08,0.0243
2002178,1,0,17,-76.886,173.379,1,5465.52,0.011
2002179,1,0,17,-76.886,173.379,1,5528.57,0.0178
2002180,1,0,17,-76.886,173.379,1,5595.73,-0.0001
2002181,1,0,17,-76.886,173.379,1,5664.39,0.0123
2002182,1,0,17,-76.886,173.379,1,5732.22,-0.0388
2002183,1,0,17,-76.886,173.379,1,5790.75,0.0225
2002184,1,0,17,-76.886,173.379,1,5815.54,0.011
2002185,1,5.81,17,-76.836,173.315,1,5833.52,-0.0217
2002186,1,0,17,-76.836,173.315,1,5843.16,0.004
2002187,1,3.905,17,-76.802,173.277,1,5860.64,0.0229
2002188,1,0,17,-76.802,173.277,1,5866.3,0.0095
2002189,1,6.935,17,-76.743,173.185,1,5871.78,0.0057
2002190,1,0,17,-76.743,173.185,1,5880.99,-0.0283
2002191,1,0,17,-76.743,173.185,1,5874.49,0.0139
2002192,1,0,17,-76.743,173.185,1,5869.89,-0.0267
2002193,1,0,17,-76.743,173.185,1,5868.72,-0.0467
2002194,1,0,17,-76.743,173.185,1,5854.48,-0.0451
2002195,1,0,17,-76.743,173.185,1,5836.89,-0.0317
2002196,1,0,17,-76.743,173.185,1,5808.29,-0.0183
2002197,1,5.883,17,-76.722,172.972,1,5772.6,-0.0544
