date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006354,0,0,16,-60.704,-39.621,2,3359.92,-0.0153
2006355,1,16.493,16,-60.753,-39.335,2,3258.45,-0.0412
2006356,1,3.765,16,-60.772,-39.276,2,3156.97,-0.0453
2006357,1,18.147,16,-60.773,-38.942,2,3055.5,-0.0347
2006358,1,10.03,16,-60.84,-38.818,2,2954.03,-0.0166
2006359,1,34.803,16,-61.109,-39.149,2,2852.56,0.0008
2006360,1,0,16,-61.109,-39.149,2,2751.09,0.007
2006361,1,0,16,-61.109,-39.149,2,2649.61,0
2006362,1,5.638,17,-61.109,-39.254,2,2548.14,0
2006363,1,5.644,16,-61.109,-39.359,2,2446.67,0
2006364,1,0,16,-61.109,-39.359,2,2345.2,0
2006365,1,7.645,16,-61.04,-39.354,2,2243.72,0
2007001,1,0,16,-61.04,-39.354,2,2142.25,0
2007002,1,11.986,16,-60.968,-39.187,2,2066.85,0
2007003,1,0,16,-60.968,-39.187,2,1983.04,0
2007004,1,16.884,16,-61.024,-38.896,2,1895.48,0
2007005,1,21.809,16,-60.867,-39.137,2,1811.95,0
2007006,1,7.62,16,-60.82,-39.034,2,1737.69,0
2007007,1,0,16,-60.82,-39.034,2,1665.37,0
2007008,1,8.741,16,-60.766,-38.917,2,1593.05,0
2007009,1,7.098,16,-60.74,-38.797,2,1526.06,0
2007010,1,0,16,-60.74,-38.797,2,1484.24,0
2007011,1,7.838,16,-60.699,-38.68,2,1445.89,0
2007012,1,0,16,-60.699,-38.68,2,1390.24,0
2007013,1,6.615,16,-60.758,-38.673,2,1352.93,0
2007014,1,0,16,-60.758,-38.673,2,1320.38,0
2007015,1,0,16,-60.758,-38.673,2,1291.3,0
2007016,1,9.513,16,-60.782,-38.505,2,1262.52,0
2007017,1,0,17,-60.782,-38.505,2,1245.27,0
2007018,1,0,17,-60.782,-38.505,2,1249.5,0
2007019,1,0,16,-60.782,-38.505,2,1237.1,0
2007020,1,7.67,16,-60.781,-38.646,2,1245.03,0
2007021,1,0,16,-60.781,-38.646,2,1257.85,0
2007022,1,0,16,-60.781,-38.646,2,1248.13,0
2007023,1,3.279,16,-60.769,-38.702,2,1265.02,0
2007024,1,0,16,-60.769,-38.702,2,1289.1,0
2007025,1,13.611,16,-60.892,-38.685,2,1303.77,0
2007026,1,6.092,16,-60.853,-38.605,2,1328.97,0
2007027,1,0,16,-60.853,-38.605,2,1335.67,0
2007028,1,11.654,16,-60.951,-38.529,2,1355.8,0
2007029,1,15.586,16,-61.076,-38.396,2,1377.32,0
2007030,1,21.35,16,-61.246,-38.211,2,1397.48,0
2007031,1,20.503,16,-61.373,-37.931,2,1407.84,0
2007032,1,15.089,16,-61.429,-37.672,2,1418.11,0
2007033,1,10.641,16,-61.399,-37.482,2,1427.92,0
2007034,1,5.204,16,-61.361,-37.426,2,1436.89,0
2007035,1,12.23,16,-61.28,-37.271,2,1445.07,0
2007036,1,5.08,16,-61.249,-37.199,2,1451.46,0
2007037,1,12.374,16,-61.174,-37.028,2,1457.36,0
2007038,1,0,16,-61.174,-37.028,2,1464.33,0
2007039,1,18.373,17,-61.111,-36.712,1,1456.14,0
2007040,1,23.852,16,-61.025,-36.305,1,1457.08,0
2007041,1,7.911,16,-60.991,-36.175,2,1456.43,0
2007042,1,25.62,16,-60.816,-35.867,2,1434.41,0
2007043,1,11.166,16,-60.715,-35.874,2,1421.54,0
2007044,1,6.66,16,-60.655,-35.881,2,1405.96,0
2007045,1,0,16,-60.655,-35.881,2,1396.51,0
2007046,1,7.54,16,-60.601,-35.796,2,1384.7,0
2007047,1,8.728,16,-60.544,-35.687,2,1363.27,0
2007048,1,5.641,16,-60.518,-35.598,2,1334.32,0
2007049,1,6.83,16,-60.459,-35.565,2,1308.05,0
2007050,1,0,16,-60.459,-35.565,2,1289.29,0
2007051,1,7.879,16,-60.436,-35.429,2,1263.24,0
2007052,1,9.268,16,-60.459,-35.267,2,1242.72,0
2007053,1,12.886,16,-60.39,-35.078,2,1222.2,0
2007054,1,11.857,16,-60.34,-34.887,2,1201.9,0
2007055,1,5.98,16,-60.346,-34.779,2,1181.35,0
2007056,1,11.292,16,-60.274,-34.634,2,1161.04,0
2007057,1,9.853,16,-60.254,-34.46,2,1140.74,0
2007058,1,9.097,16,-60.225,-34.305,2,1120.96,0
2007059,1,7.758,16,-60.179,-34.199,2,1101.33,0
2007060,1,8.598,16,-60.121,-34.098,2,1082.28,0
2007061,1,14.163,16,-60.052,-33.883,2,1064,0
2007062,1,15.155,16,-59.949,-33.704,2,1046.06,0
2007063,1,0,16,-59.949,-33.704,2,1029.95,0
2007064,1,17.153,16,-59.794,-33.718,2,1026.13,0
2007065,1,7.353,16,-59.793,-33.85,2,1012.97,0
2007066,1,11.704,16,-59.793,-34.059,2,1001.69,0
2007067,1,6.022,16,-59.817,-34.155,2,1002.33,0
2007068,1,5.29,16,-59.819,-34.25,2,994.71,0
2007069,1,8.647,16,-59.743,-34.216,2,989.2,0
2007070,1,12.218,16,-59.676,-34.388,2,985.12,0
2007071,1,10.527,16,-59.623,-34.544,2,982.83,0
2007072,1,10.977,16,-59.615,-34.739,2,989.09,0
2007073,1,0,16,-59.615,-34.739,2,995.32,0
2007074,1,17.728,16,-59.548,-35.025,2,995.74,0
2007075,1,11.746,16,-59.453,-35.114,2,997.85,0
2007076,1,12.199,16,-59.348,-35.177,2,1000.18,0
2007077,1,14.06,16,-59.286,-35.394,2,1003.16,0
2007078,1,0,17,-59.286,-35.394,2,1006.05,0
2007079,1,0,17,-59.286,-35.394,2,1008.68,0
2007080,1,0,16,-59.286,-35.394,2,1011.15,0
2007081,1,9.012,17,-59.315,-35.245,2,1013.54,0
2007082,1,9.08,16,-59.344,-35.095,2,1015.71,0
2007083,1,3.765,16,-59.31,-35.094,2,1017.73,0
2007084,1,7.973,16,-59.255,-35.184,2,1019.46,0
2007085,1,13.734,16,-59.221,-35.417,2,1021.05,0
2007086,1,0,16,-59.221,-35.417,2,1022.13,0
2007087,1,6.484,16,-59.24,-35.525,2,1022.83,0
2007088,1,0,16,-59.24,-35.525,2,1023.03,0
2007089,1,0,16,-59.24,-35.525,2,1022.15,0
2007090,1,2.787,16,-59.229,-35.481,2,1020.93,0
2007091,1,3.998,16,-59.193,-35.481,2,1019.16,0
2007092,1,5.828,16,-59.149,-35.539,2,1017.52,0
2007093,1,8.864,16,-59.089,-35.64,2,1015.38,0
2007094,1,6.376,16,-59.065,-35.742,2,1012.94,0
2007095,1,7.964,16,-58.993,-35.731,2,1010.19,0
2007096,1,12.349,16,-58.887,-35.793,2,1006.85,0
2007097,1,15.395,16,-58.826,-36.034,2,1003.83,0
2007098,1,11.283,16,-58.737,-36.131,2,1000.28,0
2007099,1,7.403,16,-58.692,-36.226,2,997.06,0
2007100,1,7.552,17,-58.625,-36.246,2,993.94,0
2007101,1,4.759,16,-58.583,-36.253,2,990.86,0
2007102,1,0,16,-58.583,-36.253,2,987.59,0
2007103,1,8.258,16,-58.571,-36.394,2,984.33,0
2007104,1,6.356,16,-58.535,-36.479,2,981.32,0
2007105,1,3.832,17,-58.503,-36.453,2,978.42,0
2007106,1,6.263,16,-58.453,-36.405,2,975.61,0
2007107,1,24.966,16,-58.23,-36.35,2,972.89,0
2007108,1,19.794,16,-58.067,-36.485,2,970.28,0
2007109,1,26.229,16,-57.881,-36.209,2,967.85,0
2007110,1,24.996,16,-57.741,-35.879,2,965.5,0
2007111,1,14.123,16,-57.747,-35.641,2,963.33,0
2007112,1,27.218,16,-57.867,-35.24,2,961.18,0
2007113,1,28.502,16,-57.922,-34.769,2,959.24,0
2007114,1,30.969,16,-57.846,-34.264,2,958.04,0
2007115,1,13.081,17,-57.907,-34.074,2,956.94,0
2007116,1,9.365,16,-57.968,-33.965,2,955.8,0
2007117,1,4.106,16,-57.954,-33.901,2,954.52,0
2007118,1,8.91,16,-57.899,-33.789,2,953.35,0
2007119,1,9.127,16,-57.819,-33.758,2,952.36,0
2007120,1,13.805,16,-57.695,-33.781,2,951.46,0
2007121,1,20.395,16,-57.519,-33.687,2,951.13,0
2007122,1,21.28,16,-57.328,-33.645,2,950.4,0
2007123,1,31.224,16,-57.108,-33.322,2,950.28,0
2007124,1,41.804,16,-56.822,-32.874,2,949.82,0
2007125,1,14.591,16,-56.705,-32.765,2,949.45,0
2007126,1,22.206,16,-56.647,-32.416,2,949.13,0
2007127,1,12.624,16,-56.565,-32.273,2,948.92,0
2007128,1,8.274,16,-56.532,-32.152,2,948.85,0
