date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005018,0,0,16,-67.831,33.64,1,2766.74,0.1812
2005019,1,22.594,16,-67.963,33.228,1,2689.66,0.0287
2005020,1,15.957,16,-67.966,32.845,1,2612.57,-0.0418
2005021,1,28.818,16,-68.154,32.365,1,2535.48,-0.053
2005022,1,0,16,-68.154,32.365,1,2458.39,-0.0278
2005023,1,17.31,16,-68.247,32.028,1,2381.3,-0.0543
2005024,1,0,16,-68.247,32.028,1,2304.21,0.0635
2005025,1,10.852,17,-68.34,31.95,1,2227.12,0.0749
2005026,1,22.127,16,-68.526,31.75,1,2150.04,-0.039
2005027,1,36.693,16,-68.773,31.147,1,2072.95,-0.0349
2005028,1,0,16,-68.773,31.147,1,1995.86,0.0233
2005029,1,15.836,16,-68.817,30.771,1,1918.77,0.0648
2005030,1,14.575,16,-68.901,30.492,1,1841.68,0.153
2005031,1,12.778,16,-68.959,30.215,1,1770.55,-0.0275
2005032,1,22.635,16,-69.053,29.711,1,1710.17,0.028
2005033,1,11.284,16,-69.076,29.434,1,1645.84,0.0572
2005034,1,16.072,16,-69.117,29.044,1,1579.99,0.0825
2005035,1,12.151,16,-69.186,28.805,1,1518.59,0.0069
2005036,1,15.993,16,-69.282,28.503,1,1458.42,0.0657
2005037,1,0,16,-69.282,28.503,1,1401.04,0.089
2005038,1,12.715,16,-69.306,28.186,1,1374.9,0.1693
2005039,1,12.251,16,-69.373,27.938,1,1351.45,-0.1553
2005040,1,7.989,17,-69.435,27.833,1,1329.43,-0.2139
2005041,1,6.619,16,-69.477,27.713,1,1306.4,-0.16
2005042,1,16.821,16,-69.491,27.283,1,1285.82,-0.1655
2005043,1,16.692,16,-69.629,27.111,1,1272.79,-0.2027
2005044,1,18.768,16,-69.696,26.664,1,1257.8,0.013
2005045,1,20.258,16,-69.769,26.181,1,1247.09,0.1683
2005046,1,13.537,16,-69.813,25.851,1,1244.44,0.3027
2005047,1,8.978,16,-69.83,25.622,1,1235.35,0.1912
2005048,1,11.899,16,-69.85,25.317,1,1223.56,0.0936
2005049,1,9.378,16,-69.782,25.17,1,1202.06,0.1162
2005050,1,9.157,16,-69.793,24.933,1,1190.76,-0.0028
2005051,1,14.364,16,-69.91,24.776,1,1178.14,-0.0067
2005052,1,0,16,-69.91,24.776,1,1162.39,-0.0334
2005053,1,13.046,16,-69.958,24.463,1,1152.78,-0.0649
2005054,1,0,16,-69.958,24.463,1,1138.74,-0.1284
2005055,1,0,16,-69.958,24.463,1,1124.06,-0.0119
2005056,1,18.047,16,-70.048,24.067,1,1111.99,-0.1073
2005057,1,19.364,16,-70.016,23.565,1,1095,0.0069
2005058,1,31.896,16,-69.993,22.727,1,1081.08,-0.2356
2005059,1,17.525,16,-69.993,22.265,1,1065.5,-0.035
2005060,1,25.069,16,-69.789,21.982,1,1050.47,-0.17
2005061,1,14.029,16,-69.663,22.023,1,1033.99,-0.1573
2005062,1,39.916,16,-69.735,21.007,1,1020.29,-0.116
2005063,1,35.728,16,-69.627,20.133,1,1007.44,0.0018
2005064,1,32.848,16,-69.697,19.306,1,993.4,-0.1259
2005065,1,20.4,16,-69.744,18.793,1,980.05,-0.0137
2005066,1,19.39,16,-69.648,18.372,1,969.37,-0.418
2005067,1,25.758,16,-69.514,17.829,1,956.97,-0.4381
2005068,1,17.006,16,-69.54,17.398,1,944.02,-0.9333
2005069,1,10.131,16,-69.552,17.139,1,932.93,-0.9753
2005070,1,17.373,16,-69.463,16.771,1,919.44,-1.1444
2005071,1,15.533,16,-69.445,16.376,1,896.31,-1.0553
2005072,1,10.7,16,-69.348,16.397,1,882.32,-0.7895
2005073,1,11.295,16,-69.277,16.193,1,875.23,-0.3672
2005074,1,0,16,-69.277,16.193,1,869.11,-0.1328
2005075,1,13.008,16,-69.195,15.955,1,865.32,0.0337
2005076,1,12.212,16,-69.173,15.652,1,862.03,0.0039
2005077,1,14.362,16,-69.187,15.29,1,857.62,0.1643
2005078,1,19.053,16,-69.224,14.818,1,857.85,-0.0253
2005079,1,0,16,-69.224,14.818,1,860.01,0.0044
2005080,1,12.836,16,-69.211,14.494,1,863.55,-0.0028
2005081,1,15.907,16,-69.241,14.1,1,864.05,-0.0019
2005082,1,0,16,-69.241,14.1,1,869.98,0
2005083,1,12.393,16,-69.348,14.01,1,873.96,0
2005084,1,0,16,-69.348,14.01,1,878.4,0
2005085,1,12.825,16,-69.344,13.683,1,888.14,0
2005086,1,0,16,-69.344,13.683,1,893.19,0
2005087,1,10.277,16,-69.375,13.436,1,903.75,0
2005088,1,0,16,-69.375,13.436,1,914.01,0.071
2005089,1,5.148,16,-69.396,13.318,1,924.45,-0.107
2005090,1,0,16,-69.396,13.318,1,936.05,-0.1006
2005091,1,0,16,-69.396,13.318,1,948.22,-0.0663
2005092,1,0,16,-69.396,13.318,1,964.51,-0.0306
2005093,1,14.528,16,-69.423,12.954,1,980.05,0.0066
2005094,1,0,16,-69.423,12.954,1,992.18,0.0451
2005095,1,12.83,16,-69.499,12.707,1,1006.45,0.0851
2005096,1,8.945,16,-69.448,12.53,1,1020.91,0.1264
2005097,1,8.082,16,-69.485,12.352,1,1035.67,-0.054
2005098,1,0,16,-69.485,12.352,1,1049.52,-0.0084
2005099,1,0,16,-69.485,12.352,1,1063.47,0
2005100,1,0,16,-69.485,12.352,1,1075.48,0
2005101,1,9.27,16,-69.469,12.118,1,1088.1,0
2005102,1,0,16,-69.469,12.118,0,1103.01,0
2005103,1,16.733,16,-69.537,11.734,0,1114.29,0
2005104,1,25.062,16,-69.641,11.16,0,1125.89,0
2005105,1,29.438,16,-69.688,10.409,0,1138.62,0
2005106,1,37.986,16,-69.791,9.467,0,1152.22,0
2005107,1,14.757,16,-69.751,9.1,1,1162.59,0
2005108,1,37.918,16,-69.756,8.113,1,1176.38,0
2005109,1,37.81,16,-69.883,7.196,1,1190.32,0
2005110,1,32.73,16,-69.916,6.344,1,1198.35,0
2005111,1,26.554,16,-69.92,7.04,0,1212,0
2005112,1,38.876,16,-69.967,6.028,0,1219.3,0
2005113,1,33.694,16,-70.041,5.167,0,1225.91,0
2005114,1,55.125,16,-70.027,3.713,0,1232.41,0
2005115,1,40.611,16,-70.044,2.643,0,1238.28,0
2005116,1,29.411,16,-69.925,1.951,1,1243.28,0
2005117,1,45.087,16,-69.758,0.876,1,1243.84,0
2005118,1,53.295,16,-69.537,-0.35,1,1245.28,0
2005119,1,60.629,16,-69.778,-1.761,1,1249.76,0
2005120,1,43.592,16,-70.014,-2.673,1,1252.1,0
2005121,1,45.631,16,-70.049,-3.873,1,1254.6,0
2005122,1,48.408,16,-70.105,-5.142,1,1256.7,0
2005123,1,30.706,16,-70.168,-5.935,1,1259.47,0
2005124,1,27.407,16,-70.266,-6.604,1,1262.34,0
2005125,1,33.949,16,-70.274,-7.51,1,1264.84,0
2005126,1,52.232,16,-70.36,-8.883,1,1266.98,0
2005127,1,17.77,16,-70.464,-9.247,1,1268.84,0
2005128,1,8.861,16,-70.54,-9.323,1,1270.34,0
2005129,1,21.544,16,-70.616,-9.86,1,1271.58,0
2005130,1,24.157,16,-70.8,-10.211,1,1271.63,0
2005131,1,0,16,-70.8,-10.211,1,1272.44,0
2005132,1,5.822,16,-70.764,-10.327,1,1273.27,0
2005133,1,0,16,-70.764,-10.327,1,1273.51,0
2005134,1,0,16,-70.764,-10.327,1,1274.78,0
2005135,1,0,16,-70.764,-10.327,1,1275.81,0
2005136,1,0,16,-70.764,-10.327,1,1277.33,0
2005137,1,0,16,-70.764,-10.327,1,1278.72,0
2005138,1,0,16,-70.764,-10.327,1,1280.61,0
2005139,1,0,16,-70.764,-10.327,1,1282.51,0
2005140,1,0,16,-70.764,-10.327,1,1284.99,0
2005141,1,9.617,16,-70.704,-10.139,1,1288.42,0
2005142,1,0,16,-70.704,-10.139,1,1291.97,0
2005143,1,0,16,-70.704,-10.139,1,1295.52,0
2005144,1,0,16,-70.704,-10.139,1,1299.13,0
2005145,1,6.215,16,-70.66,-10.034,1,1302.75,0
2005146,1,14.543,16,-70.608,-9.67,1,1306.44,0
2005147,1,0,16,-70.608,-9.67,1,1310.14,0
2005148,1,22.604,16,-70.766,-10.06,1,1313.83,0
2005149,1,0,16,-70.766,-10.06,1,1317.52,0
2005150,1,0,16,-70.766,-10.06,1,1321.21,0
2005151,1,0,16,-70.766,-10.06,1,1324.9,0
2005152,1,0,16,-70.766,-10.06,1,1328.6,0
2005153,1,0,16,-70.766,-10.06,1,1332.29,0
2005154,1,0,16,-70.766,-10.06,1,1335.98,0
2005155,1,0,16,-70.766,-10.06,1,1339.67,0
2005156,1,0,16,-70.766,-10.06,1,1343.36,0
2005157,1,0,16,-70.766,-10.06,1,1346.9,0
2005158,1,0,16,-70.766,-10.06,1,1350.44,0
2005159,1,12.162,16,-70.754,-10.39,1,1353.22,0
2005160,1,0,16,-70.754,-10.39,1,1370.12,0
2005161,1,0,16,-70.754,-10.39,1,1386.54,0
2005162,1,0,16,-70.754,-10.39,1,1417.08,0
2005163,1,0,16,-70.754,-10.39,1,1447.13,0
2005164,1,0,16,-70.754,-10.39,1,1454.65,0
2005165,1,0,16,-70.754,-10.39,1,1462.14,0
2005166,1,0,16,-70.754,-10.39,1,1518.89,0
2005167,1,0,16,-70.754,-10.39,1,1575.53,0
2005168,1,0,16,-70.754,-10.39,1,1646.29,0
2005169,1,0,16,-70.754,-10.39,1,1716.98,0
2005170,1,0,16,-70.754,-10.39,1,1802.47,0
2005171,1,0,16,-70.754,-10.39,1,1887.88,0
2005172,1,0,16,-70.754,-10.39,1,2001.25,0
2005173,1,0,16,-70.754,-10.39,1,2127.77,0
2005174,1,0,16,-70.754,-10.39,1,2254.97,0
2005175,1,0,16,-70.754,-10.39,1,2395.32,0
2005176,1,0,16,-70.754,-10.39,1,2536.35,0
2005177,1,0,16,-70.754,-10.39,1,2689.12,0
2005178,1,0,16,-70.754,-10.39,1,2851.86,0
2005179,1,0,16,-70.754,-10.39,1,3043.96,0
2005180,1,0,16,-70.754,-10.39,1,3245.03,0
2005181,1,0,16,-70.754,-10.39,1,3464.84,0
2005182,1,0,16,-70.754,-10.39,1,3689.61,0
2005183,1,0,16,-70.754,-10.39,1,3921.94,0
2005184,1,0,16,-70.754,-10.39,1,4161.11,0
