date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005202,0,0,16,-70.428,-20.498,2,946.58,0
2005203,1,9.873,16,-70.516,-20.466,2,945.85,0
2005204,1,30.251,16,-70.788,-20.527,2,945.11,0
2005205,1,31.797,16,-70.975,-21.19,2,944.38,0
2005206,1,22.638,16,-71.053,-21.77,2,943.64,0
2005207,1,3.895,16,-71.025,-21.835,2,942.91,0
2005208,1,6.642,16,-70.967,-21.783,2,942.17,0
2005209,1,4.998,16,-70.94,-21.892,2,941.44,0
2005210,1,10.009,16,-71.011,-22.06,2,940.7,0
2005211,1,6.145,16,-71.063,-21.999,2,939.97,0
2005212,1,3.309,16,-71.058,-21.908,2,939.23,0
2005213,1,11.407,16,-71.023,-22.205,2,938.5,0
2005214,1,17.673,16,-70.882,-22.43,2,937.76,0
2005215,1,29.736,16,-70.635,-22.75,2,935.82,0
2005216,1,9.147,16,-70.576,-22.579,2,932.94,0
2005217,1,7.201,16,-70.614,-22.421,2,929.96,0
2005218,1,10.282,16,-70.704,-22.479,2,925.87,0
2005219,1,6.839,16,-70.697,-22.664,2,921.78,0
2005220,1,6.59,16,-70.651,-22.779,2,917.12,0
2005221,1,19.015,16,-70.48,-22.806,2,912.46,0
2005222,1,16.604,16,-70.363,-22.527,2,907.24,0
2005223,1,9.953,16,-70.443,-22.404,2,902.03,0
2005224,1,11.957,16,-70.545,-22.5,2,896.24,0
2005225,1,16.263,16,-70.683,-22.348,2,890.45,0
2005226,1,36.277,16,-70.972,-22.812,2,884.87,0
2005227,1,37.549,16,-71.241,-23.446,2,878.79,0
2005228,1,18.872,16,-71.393,-23.68,2,872.96,0
2005229,1,5.792,16,-71.442,-23.624,2,867.13,0
2005230,1,15.385,16,-71.574,-23.488,2,861.55,0
2005231,1,20.405,16,-71.665,-23.994,2,855.97,0
2005232,1,45.606,16,-71.83,-25.196,2,851.78,0
2005233,1,20.082,16,-71.899,-25.733,2,846.72,0
2005234,1,10.338,16,-71.843,-25.972,2,842.22,0
2005235,1,6.158,16,-71.792,-26.043,2,837.82,0
2005236,1,8.396,16,-71.825,-25.825,2,834.21,0
2005237,1,11.159,16,-71.725,-25.847,2,830.4,0
2005238,1,0,16,-71.725,-25.847,2,828.24,0
2005239,1,16.832,16,-71.574,-25.904,2,823.67,0
2005240,1,5.525,16,-71.549,-25.767,2,823.18,0
2005241,1,0,16,-71.549,-25.767,2,823.69,0
2005242,1,5.244,16,-71.594,-25.821,2,824.78,0
2005243,1,6.202,16,-71.644,-25.898,2,827.05,0
2005244,1,4.575,16,-71.603,-25.911,2,829.81,0
2005245,1,5.314,16,-71.608,-25.76,2,833.22,0
2005246,1,24.782,16,-71.386,-25.688,2,836.92,0
2005247,1,2.188,16,-71.366,-25.685,2,841.26,0
2005248,1,4.93,16,-71.33,-25.606,2,845.81,0
2005249,1,9.661,16,-71.285,-25.838,2,851.02,0
2005250,1,10.592,16,-71.191,-25.899,2,856.32,0
2005251,1,9.47,16,-71.106,-25.928,2,861.47,0
2005252,1,33.688,16,-70.812,-25.702,2,867.2,0
2005253,1,20.075,16,-70.631,-25.737,2,874.16,0
2005254,1,6.371,16,-70.577,-25.679,2,879.98,0
2005255,1,13.174,16,-70.46,-25.725,2,885.83,0
2005256,1,7.377,16,-70.408,-25.849,2,891.7,0
2005257,1,27.372,16,-70.209,-26.281,2,897.29,0
2005258,1,18.268,16,-70.089,-26.614,2,902.98,0
2005259,1,10.456,16,-70.182,-26.66,2,908.84,0
2005260,1,12.942,16,-70.278,-26.856,2,914.29,0
2005261,1,5.158,16,-70.274,-26.994,2,919.63,0
2005262,1,0,16,-70.274,-26.994,2,924.66,0
2005263,1,2.045,16,-70.259,-27.027,2,929.28,0
2005264,1,19.326,16,-70.087,-27.101,2,937.16,0
2005265,1,19.454,16,-69.912,-27.05,2,941.3,0
2005266,1,12.099,16,-69.803,-27.054,2,945.37,0
2005267,1,12.455,16,-69.722,-26.831,2,948.81,0
2005268,1,9.875,16,-69.634,-26.87,2,952.48,0
2005269,1,6.528,16,-69.623,-26.705,2,955.4,0
2005270,1,0,16,-69.623,-26.705,2,958.6,0
2005271,1,10.628,16,-69.563,-26.491,2,961.53,0
2005272,1,11.387,16,-69.46,-26.516,2,964.48,0
2005273,1,20.233,16,-69.284,-26.388,2,967.22,0
2005274,1,17.16,16,-69.188,-26.046,2,969.95,0
2005275,1,9.779,16,-69.269,-25.948,2,972.65,0
2005276,1,9.258,16,-69.242,-25.725,2,975.36,0
2005277,1,21.876,16,-69.308,-25.2,2,978.04,0
2005278,1,30.18,16,-69.214,-24.48,2,979.45,0
2005279,1,13.828,16,-69.212,-24.129,2,982.1,0
2005280,1,23.533,16,-69.179,-23.539,2,984.83,0
2005281,1,15.329,16,-69.21,-23.16,2,987.61,0
2005282,1,24.712,16,-69.405,-22.856,2,989.25,0
2005283,1,33.899,16,-69.709,-22.801,2,991.99,0
2005284,1,10.557,16,-69.802,-22.86,2,993.82,0
2005285,1,29.854,16,-70.029,-23.282,2,996.17,0
2005286,1,12.22,16,-70.134,-23.377,2,997.53,0
2005287,1,1.786,16,-70.129,-23.421,2,998.88,0
2005288,1,4.145,16,-70.092,-23.438,2,999.89,0
2005289,1,18.341,16,-70.241,-23.648,2,1000.46,0
2005290,1,1.73,16,-70.241,-23.694,2,1000.64,0
2005291,1,7.06,16,-70.223,-23.874,2,1000.27,0
2005292,1,18.187,16,-70.245,-24.354,2,999.92,0
2005293,1,14.234,16,-70.151,-24.61,2,999.25,0
2005294,1,0,16,-70.151,-24.61,2,998.07,0
2005295,1,5.636,16,-70.195,-24.684,2,995.98,0
2005296,1,0,16,-70.195,-24.684,2,993.67,0
2005297,1,11.769,16,-70.102,-24.535,2,990.73,0
