date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003089,0,0,17,-72.6,-110.467,2,1714.46,0
2003090,1,0,17,-72.6,-110.467,2,1716.01,0
2003091,1,0,17,-72.6,-110.467,2,1717.56,0
2003092,1,0,17,-72.6,-110.467,1,1719.11,0
2003093,1,0,17,-72.6,-110.467,1,1720.66,0
2003094,1,9.85,17,-72.512,-110.489,1,1722.21,0
2003095,1,5.465,17,-72.463,-110.518,1,1723.76,0
2003096,1,5.697,17,-72.436,-110.663,1,1725.31,0
2003097,1,16.297,17,-72.471,-111.136,1,1726.86,0
2003098,1,10.482,17,-72.497,-111.437,1,1728.41,0.0412
2003099,1,0,17,-72.497,-111.437,1,1729.96,-0.0479
2003100,1,13.254,17,-72.498,-111.834,1,1731.51,-0.0119
2003101,1,0,17,-72.498,-111.834,1,1733.06,-0.0431
2003102,1,0,17,-72.498,-111.834,1,1731.66,-0.2374
2003103,1,0,17,-72.498,-111.834,1,1731.39,-0.2608
2003104,1,13.798,17,-72.468,-112.235,1,1733.7,-0.2418
2003105,1,0,17,-72.468,-112.235,1,1734.9,-0.0964
2003106,1,10.091,17,-72.446,-112.527,1,1735.51,-0.1212
2003107,1,0,17,-72.446,-112.527,1,1733.5,-0.0828
2003108,1,0,17,-72.446,-112.527,2,1726.29,-0.2136
2003109,1,0,17,-72.446,-112.527,2,1718.59,-0.5362
2003110,1,0,17,-72.446,-112.527,2,1717.74,-0.6892
2003111,1,0,17,-72.446,-112.527,1,1715.26,-0.3099
2003112,1,0,17,-72.446,-112.527,1,1712.25,-0.2494
2003113,1,6.935,17,-72.419,-112.715,1,1702.77,-0.0716
2003114,1,0,48,-72.419,-112.715,1,1692.9,-0.0471
2003115,1,0,48,-72.419,-112.715,1,1681.89,0.0984
2003116,1,0,48,-72.419,-112.715,1,1659.89,-0.1142
2003117,1,0,48,-72.419,-112.715,1,1634.47,-0.2692
2003118,1,15.314,48,-72.323,-113.041,1,1619.43,-0.1379
2003119,1,0,48,-72.323,-113.041,1,1602.58,0.1246
2003120,1,0,48,-72.323,-113.041,1,1584.67,-0.0024
2003121,1,22.463,48,-72.151,-113.39,1,1556.95,0
2003122,1,0,48,-72.151,-113.39,2,1535.37,0
2003123,1,16.845,48,-72.071,-113.81,2,1504.01,0
2003124,1,0,48,-72.071,-113.81,2,1478.43,0
2003125,1,14.224,48,-71.994,-114.144,2,1451.23,0
2003126,1,0,48,-71.994,-114.144,2,1421.74,0
2003127,1,0,48,-71.994,-114.144,1,1392.31,0
2003128,1,27.652,48,-71.975,-114.947,1,1360.39,0
2003129,1,20.172,48,-71.875,-115.437,1,1328.31,0
2003130,1,0,48,-71.875,-115.437,1,1296.14,0
2003131,1,11.829,48,-71.785,-115.616,1,1263.94,0
2003132,1,17.98,48,-71.656,-115.302,1,1231.51,0
2003133,1,15.817,48,-71.576,-114.928,1,1204.19,0
2003134,1,1.006,48,-71.582,-114.949,1,1176.77,0
2003135,1,0,48,-71.582,-114.949,1,1142.61,0
2003136,1,7.922,48,-71.573,-114.724,1,1109.68,0
2003137,1,0,48,-71.573,-114.724,1,1077.34,0
2003138,1,0,48,-71.573,-114.724,2,1051.32,0
2003139,1,0,48,-71.573,-114.724,1,1025.66,0
2003140,1,0,48,-71.573,-114.724,1,1001.04,0
2003141,1,15.059,48,-71.539,-114.309,1,987.52,0
2003142,1,0,48,-71.539,-114.309,1,977.19,0
2003143,1,6.4,48,-71.585,-114.421,1,956.79,0
2003144,1,0,48,-71.585,-114.421,1,938.2,0
2003145,1,23.742,48,-71.63,-115.084,1,921.35,0
2003146,1,0,48,-71.63,-115.084,1,913.8,0
2003147,1,17.259,48,-71.686,-115.545,1,900.41,0
2003148,1,7.085,48,-71.696,-115.745,1,896.84,0
2003149,1,10.459,48,-71.722,-116.034,1,887.45,0
2003150,1,0,48,-71.722,-116.034,1,880.25,0
2003151,1,15.875,48,-71.71,-116.489,1,876.14,0
2003152,1,0,48,-71.71,-116.489,2,872.88,0
2003153,1,13.076,48,-71.602,-116.636,2,871,0
2003154,1,0,48,-71.602,-116.636,2,869.47,0
2003155,1,15.345,48,-71.661,-117.033,2,869,0
2003156,1,15.59,48,-71.796,-117.16,1,868.96,0
2003157,1,9.771,48,-71.773,-117.432,1,869.4,0
2003158,1,7.015,49,-71.805,-117.607,2,869.96,0
2003159,1,17.049,48,-71.901,-117.992,1,870.37,0
2003160,1,0,48,-71.901,-117.992,1,871.02,0
2003161,1,18.903,48,-72.054,-118.235,2,872.62,0
2003162,1,0,48,-72.054,-118.235,1,874.41,0
2003163,1,5.502,48,-72.103,-118.208,1,876.39,0
2003164,1,0,48,-72.103,-118.208,1,878.47,0
2003165,1,22.002,48,-72.202,-118.769,1,881.11,0
