date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002181,0,0,16,-60.6,-54.42,1,814.83,0
2002182,1,0,16,-60.6,-54.42,1,811.46,0
2002183,1,0,16,-60.6,-54.42,1,808.08,0
2002184,1,0,16,-60.6,-54.42,2,804.71,0
2002185,1,33.612,16,-60.822,-54.841,2,801.34,0
2002186,1,0,16,-60.822,-54.841,2,797.97,0
2002187,1,36.032,16,-60.531,-54.546,2,794.59,0
2002188,1,0,16,-60.531,-54.546,2,791.22,0
2002189,1,10.931,16,-60.509,-54.74,2,787.85,0
2002190,1,14.441,16,-60.595,-54.542,2,784.47,0
2002191,1,0,16,-60.595,-54.542,2,781.1,0
2002192,1,10.209,16,-60.676,-54.455,2,777.73,0
2002193,1,38.074,16,-60.938,-54.911,2,774.35,0
2002194,1,20.808,16,-60.819,-55.208,2,772.32,0
2002195,1,0,16,-60.819,-55.208,2,769.81,0
2002196,1,10.922,16,-60.734,-55.31,2,767.43,0
2002197,1,0,16,-60.734,-55.31,2,765.35,0
2002198,1,32.662,16,-60.635,-54.744,2,761.75,0
2002199,1,0,16,-60.635,-54.744,2,760.65,0
2002200,1,30.495,16,-60.462,-54.311,2,763.33,-0.0115
2002201,1,16.659,16,-60.47,-54.007,2,759.99,-0.0577
2002202,1,9.094,16,-60.396,-53.936,2,763.67,0.1977
2002203,1,4.503,16,-60.356,-53.92,2,764.79,0.0627
2002204,1,0,16,-60.356,-53.92,2,765.14,-0.0457
2002205,1,10.677,16,-60.261,-53.946,2,769.91,-0.1276
2002206,1,6.269,16,-60.223,-54.032,2,774.85,-0.183
2002207,1,0,16,-60.223,-54.032,2,780.53,-0.2119
2002208,1,8.02,16,-60.163,-54.113,2,794.69,-0.2143
2002209,1,5.32,16,-60.126,-54.173,2,808.44,-0.1539
2002210,1,7.695,16,-60.075,-54.079,2,821.47,0.1327
2002211,1,5.547,16,-60.028,-54.048,2,828.54,0
2002212,1,10.256,16,-59.938,-54.092,2,835.94,0
2002213,1,27.465,16,-59.725,-53.842,2,844.03,0
2002214,1,24.093,16,-59.54,-53.617,2,859.89,0
2002215,1,21.152,16,-59.491,-53.254,2,875.41,0
2002216,1,29.56,16,-59.534,-52.736,2,886.97,0
2002217,1,11.186,16,-59.509,-52.544,2,899.55,0
2002218,1,12.651,16,-59.408,-52.441,2,912.92,0
2002219,1,13.664,16,-59.292,-52.362,2,929.52,0
2002220,1,12.909,16,-59.207,-52.207,2,946.65,0
2002221,1,15.102,16,-59.179,-51.946,2,961.81,0
2002222,1,0,16,-59.179,-51.946,2,977.28,0
2002223,1,22.993,16,-58.975,-52.01,2,994.39,0
2002224,1,15.997,16,-58.927,-52.273,2,1010.47,0
2002225,1,5.251,16,-58.892,-52.335,2,1023.62,0
2002226,1,3.446,16,-58.867,-52.372,2,1040.87,0
2002227,1,5.588,16,-58.818,-52.392,2,1054.25,0
2002228,1,0,16,-58.818,-52.392,2,1067.69,0
2002229,1,7.256,16,-58.795,-52.274,2,1084.86,0
2002230,1,12.8,16,-58.803,-52.052,2,1098.36,0
2002231,1,0,16,-58.803,-52.052,2,1111.15,0
2002232,1,37.362,16,-58.561,-51.603,2,1124.35,0
2002233,1,18.698,16,-58.403,-51.718,2,1128.68,0
2002234,1,12.355,16,-58.292,-51.711,2,1134.24,0
2002235,1,17.07,16,-58.14,-51.668,2,1140.76,0
2002236,1,12.593,16,-58.108,-51.874,2,1151.85,0
2002237,1,13.566,16,-58.11,-52.105,2,1164.34,0
