date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001277,0,0,17,-64.866,-55.022,1,1410.79,0
2001278,1,7.248,17,-64.931,-55.03,1,1415.83,0
2001279,1,1.025,17,-64.933,-55.052,1,1420.87,0
2001280,1,0,17,-64.933,-55.052,1,1425.91,0
2001281,1,0,17,-64.933,-55.052,1,1430.94,0
2001282,1,0,17,-64.933,-55.052,1,1435.98,0
2001283,1,8.699,17,-65.01,-55.025,1,1441.02,0
2001284,1,0,17,-65.01,-55.025,1,1446.06,-0.0429
2001285,1,10.197,17,-65.006,-54.807,1,1451.09,-0.0448
2001286,1,0,17,-65.006,-54.807,1,1456.13,0.2137
2001287,1,11.346,17,-64.988,-54.569,1,1461.17,0.3144
2001288,1,5.643,17,-64.944,-54.628,1,1466.2,0.1182
2001289,1,9.795,17,-64.884,-54.474,1,1471.24,-0.2501
2001290,1,0,17,-64.884,-54.474,1,1478.46,-0.3173
2001291,1,11.324,17,-64.814,-54.301,1,1480.14,-0.5296
2001292,1,13.24,17,-64.698,-54.365,1,1485.26,-0.3375
2001293,1,14.258,17,-64.588,-54.208,1,1486.31,-0.0403
2001294,1,11.063,17,-64.5,-54.1,1,1489.58,0.2956
2001295,1,0,17,-64.5,-54.1,1,1490.89,0.8105
2001296,1,0,17,-64.5,-54.1,1,1492.13,0.6138
2001297,1,32.629,17,-64.21,-53.983,1,1494.26,0.2999
2001298,1,12.656,17,-64.097,-53.982,1,1495.39,0.1872
2001299,1,16.422,17,-64.031,-53.679,1,1493.64,-0.1189
2001300,1,8.854,17,-64.036,-53.497,1,1490.95,-0.0519
2001301,1,0,17,-64.036,-53.497,1,1487.46,-0.1319
2001302,1,9.021,17,-63.955,-53.483,1,1483.06,-0.2208
2001303,1,6.321,17,-64.011,-53.471,1,1484.37,0.1213
2001304,1,0,17,-64.011,-53.471,1,1478.12,0
2001305,1,7.283,17,-64.054,-53.356,1,1470.67,0
2001306,1,0,17,-64.054,-53.356,1,1451.08,0
2001307,1,16.589,17,-64.092,-53.026,2,1441.18,0
2001308,1,0,17,-64.092,-53.026,2,1430.22,0
2001309,1,4.379,17,-64.087,-52.936,2,1418.48,0
2001310,1,0,17,-64.087,-52.936,2,1404.83,0
2001311,1,0,17,-64.087,-52.936,2,1384.38,0
2001312,1,0,17,-64.087,-52.936,2,1368.37,0
2001313,1,13.689,17,-64.008,-52.719,2,1351.47,0
2001314,1,14.309,17,-63.942,-52.467,2,1333.76,0
2001315,1,0,17,-63.942,-52.467,2,1312.69,0
2001316,1,6.713,17,-63.912,-52.347,2,1291.84,0
2001317,1,0,17,-63.912,-52.347,2,1271.7,0
2001318,1,0,17,-63.912,-52.347,2,1252.38,0
2001319,1,0,17,-63.912,-52.347,2,1232.31,0
2001320,1,0,17,-63.912,-52.347,1,1209.67,0
2001321,1,0,17,-63.912,-52.347,1,1187.9,0
2001322,1,0,17,-63.912,-52.347,1,1164.06,0
2001323,1,0,17,-63.912,-52.347,1,1140.49,0
2001324,1,19.944,17,-63.917,-51.938,2,1119.86,0
2001325,1,7.382,17,-63.865,-51.845,2,1099.49,0
2001326,1,0,17,-63.865,-51.845,2,1079.97,0
2001327,1,15.07,17,-63.797,-51.578,2,1061.02,0
2001328,1,6.514,17,-63.739,-51.556,2,1036.34,0
2001329,1,9.209,17,-63.677,-51.68,2,1018.97,0
2001330,1,0,17,-63.677,-51.68,2,1002.49,0
2001331,1,0,17,-63.677,-51.68,1,998.32,0
