date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001237,0,0,16,-62.85,-52.64,1,1053.39,0
2001238,1,18.681,16,-62.758,-52.948,1,1050.49,0
2001239,1,15.975,16,-62.628,-53.081,2,1047.59,0
2001240,1,10.847,16,-62.531,-53.054,2,1044.68,0
2001241,1,0,16,-62.531,-53.054,2,1041.78,0
2001242,1,15.473,16,-62.392,-53.063,2,1038.88,0
2001243,1,5.874,16,-62.345,-53.008,2,1035.98,0
2001244,1,5.652,16,-62.317,-52.917,2,1033.08,0
2001245,1,0,16,-62.317,-52.917,1,1030.17,0
2001246,1,11.688,16,-62.234,-52.778,1,1027.27,0
2001247,1,0,16,-62.234,-52.778,1,1024.37,0
2001248,1,21.478,16,-62.088,-52.506,1,1021.47,0
2001249,1,0,16,-62.088,-52.506,2,1018.56,0
2001250,1,6.701,16,-62.032,-52.454,2,1015.03,0
2001251,1,13.755,16,-61.955,-52.248,2,1010.46,0
2001252,1,19.148,16,-61.824,-52.01,2,1006.17,0
2001253,1,0,16,-61.824,-52.01,2,1004.21,0
2001254,1,11.759,16,-61.734,-51.892,2,1002.71,0
2001255,1,21.089,16,-61.591,-51.63,1,1001.24,0
2001256,1,14.169,16,-61.531,-51.393,1,999.01,0
2001257,1,18.557,16,-61.43,-51.114,1,997.51,0
2001258,1,0,16,-61.43,-51.114,1,994.03,0
2001259,1,20.91,16,-61.252,-50.99,2,992.51,0
2001260,1,7.146,16,-61.276,-50.866,2,988.73,0
2001261,1,0,16,-61.276,-50.866,2,984.77,0
2001262,1,8.145,16,-61.281,-50.714,2,981.41,0
2001263,1,28.902,16,-61.258,-50.175,2,977.9,0
2001264,1,13.502,16,-61.171,-49.999,2,974.16,0
2001265,1,0,16,-61.171,-49.999,2,970.27,0
2001266,1,14.991,16,-61.039,-49.934,2,966.41,0
2001267,1,5.227,16,-60.993,-49.918,2,961.91,0
2001268,1,22.665,16,-60.793,-50.003,2,957.42,0
2001269,1,0,16,-60.793,-50.003,2,952.83,0
2001270,1,0,16,-60.793,-50.003,2,948.14,0
2001271,1,10.12,16,-60.718,-50.108,2,941.95,0
2001272,1,0,16,-60.718,-50.108,2,937.08,0
2001273,1,10.728,16,-60.621,-50.118,2,931.99,0
