date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009306,0,0,16,-66.48,59.12,1,1072.85,0
2009307,1,3.337,16,-66.484,59.045,1,1072.85,0
2009308,1,2.821,16,-66.464,59.005,1,1072.85,0
2009309,1,5.336,16,-66.424,58.941,1,1072.85,0
2009310,1,6.794,16,-66.372,58.858,1,1072.85,0
2009311,1,8.523,16,-66.318,58.722,1,1072.85,0
2009312,1,7.905,16,-66.276,58.578,1,1072.85,0
2009313,1,8.283,16,-66.237,58.42,1,1072.85,0
2009314,1,9.735,16,-66.204,58.219,1,1072.85,0
2009315,1,15.648,16,-66.128,57.925,1,1072.85,0
2009316,1,5.439,16,-66.108,57.815,1,1072.85,0
2009317,1,23.701,16,-65.965,57.424,1,1072.85,0
2009318,1,13.708,16,-65.89,57.185,1,1072.85,0
2009319,1,15.756,16,-65.825,56.876,1,1072.85,0
2009320,1,6.608,16,-65.787,56.988,1,1072.85,0
2009321,1,7.426,16,-65.761,56.838,1,1072.85,0
2009322,1,7.136,16,-65.737,56.693,1,1072.85,0
2009323,1,9.301,16,-65.678,56.547,1,1072.85,0
2009324,1,3.598,16,-65.656,56.49,1,1072.85,0
2009325,1,6.527,16,-65.644,56.35,1,1072.85,0
2009326,1,7.812,16,-65.603,56.211,1,1072.85,0
2009327,1,1.99,16,-65.588,56.187,1,1072.85,0
