date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1984057,0,0,2,-76.3,-151.5,0,0,0
1987102,1143,1295.078,2,-72.1,-110,0,0,0
1987123,21,34.11,2,-72.1,-111,0,0,0
1987172,49,49.802,2,-71.9,-112.3,0,0,0
1987186,14,44.913,2,-72.3,-112.5,0,0,0
1987187,1,1.353,3,-72.3,-112.54,0,0,0
1987188,1,2.166,3,-72.3,-112.604,0,0,0
1987189,1,2.601,3,-72.3,-112.681,0,0,0
1987190,1,2.672,3,-72.3,-112.761,0,0,0
1987191,1,2.365,3,-72.3,-112.831,0,0,0
1987192,1,1.69,3,-72.3,-112.881,0,0,0
1987193,1,0.648,2,-72.3,-112.9,0,0,0
1987228,35,44.894,2,-72.6,-112,0,0,0
1988122,259,102.584,2,-72.3,-114.9,0,0,0
1988136,14,15.002,2,-72.4,-115.2,0,0,0
1988150,14,98.199,2,-72.3,-118.1,0,0,0
1988206,56,259.089,2,-72.4,-125.8,0,0,0
1988220,14,20.134,2,-72.4,-126.4,0,0,0
1988276,56,94.084,2,-72.8,-128.9,0,0,0
1988304,28,77.056,2,-72.5,-131,0,0,0
1988332,28,259.145,2,-74.2,-136.6,0,0,0
1988353,21,46.525,2,-74.3,-138.1,0,0,0
1988354,1,8.789,3,-74.335,-138.362,0,0,0
1988355,1,15.878,3,-74.41,-138.816,0,0,0
1988356,1,19.862,3,-74.507,-139.377,0,0,0
1988357,1,20.738,3,-74.611,-139.96,0,0,0
1988358,1,18.535,3,-74.705,-140.481,0,0,0
1988360,2,18.438,2,-74.8,-141,0,0,0
1989015,21,66.583,2,-74.2,-141,0,0,0
1989043,28,167.881,2,-74.8,-146.2,0,0,0
1989064,21,162.014,2,-75.9,-150,0,0,0
1989065,1,3.496,3,-75.869,-150,0,0,0
1989066,1,9.044,3,-75.787,-150,0,0,0
1989067,1,12.484,3,-75.675,-150,0,0,0
1989068,1,13.771,3,-75.55,-150,0,0,0
1989069,1,12.939,3,-75.434,-150,0,0,0
1989070,1,9.976,3,-75.344,-150,0,0,0
1989071,1,4.872,2,-75.3,-150,0,0,0
1989085,14,85.471,2,-75.2,-153,0,0,0
1989127,42,223.996,2,-76.8,-158.1,0,0,0
1989141,14,61.19,2,-76.3,-157.1,0,0,0
1989162,21,24.59,2,-76.1,-157.5,0,0,0
1989163,1,2.529,3,-76.111,-157.583,0,0,0
1989164,1,5.187,3,-76.14,-157.737,0,0,0
1989165,1,6.914,3,-76.179,-157.94,0,0,0
1989166,1,7.708,3,-76.221,-158.17,0,0,0
1989167,1,7.556,3,-76.26,-158.405,0,0,0
1989168,1,6.545,3,-76.289,-158.622,0,0,0
1989169,1,4.832,2,-76.3,-158.8,0,0,0
1989190,21,74.277,2,-76,-161.3,0,0,0
1989191,1,3.161,3,-75.972,-161.283,0,0,0
1989192,1,4.212,3,-75.935,-161.241,0,0,0
1989193,1,4.996,3,-75.893,-161.182,0,0,0
1989194,1,5.484,3,-75.846,-161.118,0,0,0
1989195,1,5.677,3,-75.797,-161.06,0,0,0
1989196,1,5.584,3,-75.747,-161.017,0,0,0
1989197,1,5.28,2,-75.7,-161,0,0,0
1989211,14,83.077,2,-75,-162.05,0,0,0
1989225,14,88.788,2,-74.2,-162.1,0,0,0
1989226,1,4.256,3,-74.162,-162.116,0,0,0
1989227,1,4.426,3,-74.123,-162.147,0,0,0
1989228,1,4.336,3,-74.085,-162.186,0,0,0
1989229,1,3.931,3,-74.052,-162.226,0,0,0
1989230,1,3.2,3,-74.025,-162.263,0,0,0
1989231,1,2.167,3,-74.007,-162.29,0,0,0
1989232,1,0.796,2,-74,-162.3,0,0,0
1989233,1,1.762,3,-74,-162.242,0,0,0
1989234,1,4.659,3,-74,-162.09,0,0,0
1989235,1,6.595,3,-74,-161.875,0,0,0
1989236,1,7.583,3,-74,-161.627,0,0,0
1989237,1,7.623,3,-74,-161.377,0,0,0
1989238,1,6.705,3,-74,-161.158,0,0,0
1989239,1,4.839,2,-74,-161,0,0,0
1989240,1,3.561,3,-74,-160.884,0,0,0
1989241,1,3.432,3,-74,-160.771,0,0,0
1989242,1,3.197,3,-74,-160.667,0,0,0
1989243,1,2.842,3,-74,-160.574,0,0,0
1989244,1,2.383,3,-74,-160.496,0,0,0
1989245,1,1.811,3,-74,-160.437,0,0,0
1989246,1,1.129,2,-74,-160.4,0,0,0
1989247,1,2.428,3,-73.979,-160.377,0,0,0
1989248,1,6.216,3,-73.923,-160.355,0,0,0
1989249,1,8.863,3,-73.844,-160.337,0,0,0
1989250,1,10.32,3,-73.751,-160.321,0,0,0
1989251,1,10.593,3,-73.655,-160.31,0,0,0
1989252,1,9.68,3,-73.568,-160.303,0,0,0
1989253,1,7.569,2,-73.5,-160.3,0,0,0
1989267,14,80.308,2,-72.9,-161.7,0,0,0
1989281,14,0,2,-72.9,-161.7,0,0,0
1989316,35,192.723,2,-71.3,-159.5,0,0,0
1989337,21,58.345,2,-70.8,-160,0,0,0
1990028,56,53.297,2,-70.4,-160.8,0,0,0
1990070,42,134.003,2,-70.4,-157.2,0,0,0
1990084,14,23.425,2,-70.2,-157,0,0,0
1990085,1,1.643,3,-70.185,-157,0,0,0
1990086,1,1.731,3,-70.17,-157,0,0,0
1990087,1,1.743,3,-70.154,-157,0,0,0
1990088,1,1.698,3,-70.139,-157,0,0,0
1990089,1,1.609,3,-70.124,-157,0,0,0
1990090,1,1.443,3,-70.111,-157,0,0,0
1990091,1,1.232,2,-70.1,-157,0,0,0
1990105,14,18.779,2,-70,-157.4,0,0,0
1990140,35,22.523,2,-69.8,-157.5,0,0,0
1990203,63,333.087,2,-66.8,-157.8,0,0,0
1990343,140,266.713,2,-64.9,-154.2,0,0,0
1990357,14,148.173,2,-64.7,-151.1,0,0,0
1991013,21,139.843,2,-64.5,-154,0,0,0
1991069,56,88.217,2,-64.2,-152.3,0,0,0
