date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006034,0,0,16,-68.149,-52.857,1,2383.62,0
2006035,1,2.689,17,-68.147,-52.792,1,2371.22,0
2006036,1,2.275,17,-68.142,-52.739,1,2358.82,0
2006037,1,2.019,17,-68.133,-52.697,1,2346.42,0
2006038,1,1.941,17,-68.12,-52.664,1,2334.03,0
2006039,1,2.034,17,-68.105,-52.639,1,2321.63,0
2006040,1,2.256,17,-68.085,-52.621,1,2309.23,0
2006041,1,2.536,17,-68.063,-52.609,1,2296.83,0
2006042,1,2.857,17,-68.037,-52.602,1,2284.44,0
2006043,1,3.189,17,-68.009,-52.598,1,2272.04,0
2006044,1,3.53,17,-67.977,-52.597,1,2259.64,0
2006045,1,3.874,16,-67.942,-52.596,1,2247.25,0
2006046,1,22.222,16,-67.865,-53.088,1,2234.85,0
2006047,1,10.984,16,-67.837,-53.34,1,2222.07,0
2006048,1,0,16,-67.837,-53.34,1,2208.24,0
2006049,1,0,16,-67.837,-53.34,1,2187.3,0
2006050,1,12.148,16,-67.812,-53.622,1,2173.42,0
2006051,1,21.626,16,-67.679,-53.996,1,2159.56,0.0045
2006052,1,15.805,16,-67.537,-54.027,1,2140.9,-0.003
2006053,1,6.294,16,-67.499,-54.138,1,2121.1,-0.0022
2006054,1,16.62,16,-67.356,-54.25,1,2101.89,-0.0155
2006055,1,10.499,16,-67.261,-54.26,1,2076.45,-0.029
2006056,1,9.129,16,-67.192,-54.376,1,2048.16,-0.0237
2006057,1,8.912,16,-67.218,-54.571,1,2018.81,-0.0158
2006058,1,14.77,16,-67.333,-54.747,1,1986.28,-0.0054
2006059,1,8.654,16,-67.322,-54.948,1,1958.39,0.0077
2006060,1,22.886,16,-67.117,-55.007,1,1933.49,0.0092
2006061,1,15.642,16,-66.977,-54.976,1,1904.84,0.0156
2006062,1,14.617,16,-66.847,-55.035,1,1876.06,0.0034
2006063,1,19.185,16,-66.684,-54.887,1,1848.67,-0.0051
2006064,1,12.327,16,-66.577,-54.816,1,1820.91,0
2006065,1,0,16,-66.577,-54.816,1,1797.64,0
2006066,1,6.066,16,-66.593,-54.948,1,1773.17,0
2006067,1,8.06,17,-66.65,-54.836,1,1757.56,0.0002
2006068,1,7.102,16,-66.696,-54.723,1,1734.93,-0.0001
2006069,1,0,16,-66.696,-54.723,1,1715.66,-0.0004
2006070,1,7.638,16,-66.719,-54.887,1,1701.55,-0.0005
2006071,1,10.402,16,-66.633,-54.793,1,1687.65,-0.0006
2006072,1,9.416,16,-66.548,-54.778,1,1679.92,-0.0005
2006073,1,15.364,16,-66.46,-55.045,1,1674.08,-0.0004
2006074,1,0,16,-66.46,-55.045,1,1673.94,-0.0001
2006075,1,0,17,-66.46,-55.045,1,1671.02,0.0002
2006076,1,0,16,-66.46,-55.045,1,1671.68,0
2006077,1,11.648,16,-66.383,-54.866,1,1677.71,0
2006078,1,20.107,16,-66.225,-55.088,1,1685.5,0
2006079,1,14.452,16,-66.095,-55.121,1,1694.06,0
2006080,1,2.337,16,-66.11,-55.157,1,1710.36,0
2006081,1,7.755,16,-66.049,-55.238,1,1728.26,0
2006082,1,8.536,16,-65.973,-55.268,1,1752.52,0
2006083,1,7.53,16,-65.953,-55.428,1,1780.44,0
2006084,1,19.242,16,-65.803,-55.638,1,1804.67,0
2006085,1,0,16,-65.803,-55.638,1,1828,0
2006086,1,11.407,16,-65.786,-55.885,1,1853.79,0
2006087,1,20.091,16,-65.903,-55.548,1,1880.05,0
2006088,1,7.848,16,-65.883,-55.383,1,1905.04,-0.0075
2006089,1,10.974,16,-65.809,-55.223,1,1931.58,0.005
2006090,1,9.488,16,-65.894,-55.251,1,1958.06,0.0139
2006091,1,13.202,16,-65.808,-55.048,1,1984.21,0.0902
2006092,1,7.36,16,-65.87,-55.106,1,2002.33,-0.0264
2006093,1,11.314,16,-65.908,-54.874,1,2028.73,-0.1572
2006094,1,0,16,-65.908,-54.874,1,2051.94,-0.1598
2006095,1,28.804,16,-65.753,-55.383,1,2072.95,0.0347
2006096,1,5.235,16,-65.711,-55.433,1,2094.64,-0.1682
2006097,1,12.045,16,-65.602,-55.431,1,2105.91,-0.2411
2006098,1,10.022,16,-65.524,-55.538,1,2115.67,0.0005
2006099,1,6.864,16,-65.462,-55.528,1,2122.99,0.1198
2006100,1,8.696,16,-65.384,-55.506,1,2129.22,-0.1834
2006101,1,7.218,16,-65.329,-55.588,1,2132.09,-0.353
2006102,1,8.412,16,-65.401,-55.64,1,2131.88,-0.5017
2006103,1,6.305,17,-65.457,-55.662,1,2132.98,-0.4245
2006104,1,5.566,16,-65.507,-55.67,1,2131.87,-0.6637
2006105,1,5.309,16,-65.555,-55.667,1,2128.18,-0.5183
2006106,1,9.995,16,-65.533,-55.456,1,2125.28,-0.1092
2006107,1,2.878,16,-65.54,-55.516,1,2117.97,0.0663
2006108,1,19.173,16,-65.63,-55.159,1,2108.63,0.0751
2006109,1,7.894,16,-65.56,-55.141,1,2097.37,0.1257
2006110,1,10.825,16,-65.542,-54.909,1,2084.95,0.0054
2006111,1,8.372,16,-65.518,-54.737,1,2070.91,0.0108
2006112,1,3.466,16,-65.49,-54.772,1,2055.58,-0.0162
2006113,1,7.429,16,-65.53,-54.902,1,2028.05,0
2006114,1,0,16,-65.53,-54.902,1,1998.1,0.1169
2006115,1,0,16,-65.53,-54.902,1,1966.79,-0.0982
2006116,1,0,16,-65.53,-54.902,1,1934.37,-0.1843
2006117,1,10.123,16,-65.471,-54.733,1,1885.62,-0.2811
2006118,1,8.976,16,-65.392,-54.774,1,1850.04,-0.3085
2006119,1,5.52,16,-65.438,-54.727,1,1800.38,-0.2833
2006120,1,6.08,16,-65.485,-54.659,1,1749.01,-0.1998
2006121,1,0,16,-65.485,-54.659,1,1697.24,-0.0786
2006122,1,11.059,16,-65.393,-54.566,1,1651.43,0.098
2006123,1,5.952,16,-65.437,-54.639,1,1605.53,-0.0375
2006124,1,20.807,16,-65.354,-54.235,1,1560.33,0.0071
2006125,1,31.778,16,-65.074,-54.098,1,1515.55,-0.0197
2006126,1,13.668,16,-64.98,-53.909,1,1470.94,-0.0104
2006127,1,11.026,16,-64.89,-53.813,1,1428.96,-0.0037
2006128,1,0,16,-64.89,-53.813,1,1388.54,0.0056
2006129,1,14.533,16,-64.759,-53.817,1,1346.27,0
