date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1998229,0,0,128,-75.942,-158.247,0,0,0
1998230,1,16.193,128,-75.986,-158.82,0,0,0
1998231,1,16.145,128,-76.031,-159.393,0,0,0
1998232,1,8.054,128,-76.053,-159.68,0,0,0
1998233,1,0,128,-76.053,-159.68,0,0,0
1998234,1,0,128,-76.053,-159.68,0,0,0
1998235,1,10.324,128,-76.053,-160.066,0,0,0
1998236,1,20.648,128,-76.053,-160.838,0,0,0
1998237,1,20.648,128,-76.053,-161.61,0,0,0
1998238,1,14.712,128,-76.021,-162.144,0,0,0
1998239,1,10.534,128,-75.959,-162.44,0,0,0
1998240,1,10.56,128,-75.897,-162.736,0,0,0
1998241,1,12.803,128,-75.878,-163.203,0,0,0
1998242,1,17.451,128,-75.903,-163.84,0,0,0
1998243,1,17.422,128,-75.927,-164.478,0,0,0
1998244,1,8.702,128,-75.939,-164.796,0,0,0
1998245,1,0,128,-75.939,-164.796,0,0,0
1998246,1,0,128,-75.939,-164.796,0,0,0
1998247,1,3.38,128,-75.952,-164.911,0,0,0
1998248,1,6.755,128,-75.977,-165.139,0,0,0
1998249,1,6.748,128,-76.002,-165.367,0,0,0
1998250,1,5.973,128,-76.001,-165.59,0,0,0
1998251,1,6.638,128,-75.972,-165.806,0,0,0
1998252,1,6.643,128,-75.943,-166.022,0,0,0
1998253,1,12.606,128,-75.913,-166.473,0,0,0
1998254,1,18.844,128,-75.881,-167.158,0,0,0
1998255,1,18.881,128,-75.85,-167.842,0,0,0
1998256,1,15.984,128,-75.825,-168.422,0,0,0
1998257,1,13.082,128,-75.807,-168.898,0,0,0
1998258,1,13.095,128,-75.789,-169.373,0,0,0
1998259,1,10.244,128,-75.767,-169.738,0,0,0
1998260,1,7.538,128,-75.74,-169.991,0,0,0
1998261,1,7.552,128,-75.713,-170.245,0,0,0
1998262,1,5.144,128,-75.684,-170.389,0,0,0
1998263,1,3.74,128,-75.651,-170.424,0,0,0
1998264,1,3.74,128,-75.618,-170.458,0,0,0
1998265,1,5.621,128,-75.569,-170.498,0,0,0
1998266,1,7.514,128,-75.502,-170.542,0,0,0
1998267,1,7.515,128,-75.435,-170.587,0,0,0
1998268,1,6.568,128,-75.376,-170.605,0,0,0
1998269,1,5.707,128,-75.325,-170.598,0,0,0
1998270,1,5.696,128,-75.273,-170.591,0,0,0
1998271,1,6.762,128,-75.213,-170.57,0,0,0
1998272,1,7.842,128,-75.143,-170.535,0,0,0
1998273,1,7.831,128,-75.073,-170.5,0,0,0
1998274,1,6.335,128,-75.016,-170.463,0,0,0
1998275,1,4.819,128,-74.974,-170.425,0,0,0
1998276,1,4.82,128,-74.932,-170.387,0,0,0
1998277,1,5.426,128,-74.885,-170.333,0,0,0
1998278,1,6.032,128,-74.834,-170.262,0,0,0
1998279,1,6.034,128,-74.783,-170.191,0,0,0
1998280,1,6.175,128,-74.728,-170.221,0,0,0
1998281,1,7.579,128,-74.668,-170.35,0,0,0
1998282,1,7.588,128,-74.609,-170.48,0,0,0
1998283,1,5.249,128,-74.562,-170.492,0,0,0
1998284,1,5.031,128,-74.527,-170.384,0,0,0
1998285,1,5.029,128,-74.492,-170.277,0,0,0
1998286,1,5.909,128,-74.444,-170.193,0,0,0
1998287,1,7.027,128,-74.383,-170.131,0,0,0
1998288,1,7.029,128,-74.321,-170.069,0,0,0
1998289,1,6.35,128,-74.267,-170.003,0,0,0
1998290,1,5.691,128,-74.219,-169.934,0,0,0
1998291,1,5.693,128,-74.172,-169.865,0,0,0
1998292,1,2.813,128,-74.148,-169.893,0,0,0
1998293,1,3.847,128,-74.147,-170.02,0,0,0
1998294,1,3.848,128,-74.146,-170.147,0,0,0
1998295,1,6.644,128,-74.134,-170.362,0,0,0
1998296,1,9.536,128,-74.11,-170.663,0,0,0
1998297,1,9.549,128,-74.086,-170.965,0,0,0
1998298,1,7.928,128,-74.065,-171.213,0,0,0
1998299,1,6.315,128,-74.046,-171.408,0,0,0
1998300,1,6.314,128,-74.027,-171.603,0,0,0
1998301,1,3.163,128,-74.017,-171.701,0,0,0
1998302,1,0,128,-74.017,-171.701,0,0,0
1998303,1,0,128,-74.017,-171.701,0,0,0
1998304,1,4.45,128,-73.987,-171.796,0,0,0
1998305,1,8.903,128,-73.926,-171.986,0,0,0
1998306,1,8.915,128,-73.865,-172.175,0,0,0
1998307,1,8.763,128,-73.802,-172.346,0,0,0
1998308,1,8.649,128,-73.737,-172.497,0,0,0
1998309,1,8.659,128,-73.671,-172.648,0,0,0
1998310,1,6.882,128,-73.61,-172.676,0,0,0
1998311,1,7.047,128,-73.552,-172.582,0,0,0
1998312,1,7.062,128,-73.494,-172.487,0,0,0
1998313,1,6.299,128,-73.439,-172.447,0,0,0
1998314,1,5.966,128,-73.385,-172.461,0,0,0
1998315,1,5.965,128,-73.332,-172.475,0,0,0
1998316,1,3.78,128,-73.298,-172.468,0,0,0
1998317,1,1.835,128,-73.283,-172.439,0,0,0
1998318,1,1.836,128,-73.269,-172.41,0,0,0
1998319,1,0.924,128,-73.262,-172.396,0,0,0
1998320,1,0,128,-73.262,-172.396,0,0,0
1998321,1,0,128,-73.262,-172.396,0,0,0
1998322,1,2.049,128,-73.243,-172.404,0,0,0
1998323,1,4.109,128,-73.207,-172.421,0,0,0
1998324,1,4.098,128,-73.17,-172.438,0,0,0
1998325,1,3.707,128,-73.137,-172.418,0,0,0
1998326,1,3.731,128,-73.108,-172.361,0,0,0
1998327,1,3.733,128,-73.079,-172.304,0,0,0
1998328,1,1.862,128,-73.064,-172.276,0,0,0
1998329,1,0,128,-73.064,-172.276,0,0,0
1998330,1,0,128,-73.064,-172.276,0,0,0
1998331,1,3.683,128,-73.038,-172.346,0,0,0
1998332,1,7.379,128,-72.986,-172.487,0,0,0
1998333,1,7.387,128,-72.933,-172.627,0,0,0
1998334,1,6.911,128,-72.882,-172.748,0,0,0
1998335,1,6.491,128,-72.832,-172.849,0,0,0
1998336,1,6.485,128,-72.781,-172.949,0,0,0
1998337,1,5.537,128,-72.735,-173.008,0,0,0
1998338,1,4.819,128,-72.692,-173.026,0,0,0
1998339,1,4.819,128,-72.649,-173.044,0,0,0
1998340,1,4.425,128,-72.626,-172.933,0,0,0
1998341,1,7.897,128,-72.624,-172.695,0,0,0
1998342,1,7.895,128,-72.622,-172.457,0,0,0
1998343,1,5.232,128,-72.62,-172.3,0,0,0
1998344,1,2.573,128,-72.617,-172.223,0,0,0
1998345,1,2.575,128,-72.613,-172.146,0,0,0
1998346,1,1.285,128,-72.62,-172.178,0,0,0
1998347,1,5.016,128,-72.636,-172.32,0,0,0
1998348,1,5.012,128,-72.652,-172.461,0,0,0
1998349,1,4.474,128,-72.645,-172.595,0,0,0
1998350,1,5.272,128,-72.615,-172.72,0,0,0
1998351,1,5.282,128,-72.586,-172.845,0,0,0
1998352,1,4.743,128,-72.56,-172.957,0,0,0
1998353,1,4.203,128,-72.536,-173.056,0,0,0
1998354,1,4.2,128,-72.513,-173.155,0,0,0
1998355,1,2.419,128,-72.491,-173.169,0,0,0
1998356,1,3.223,128,-72.472,-173.097,0,0,0
1998357,1,3.218,128,-72.453,-173.026,0,0,0
1998358,1,4.51,128,-72.418,-172.956,0,0,0
1998359,1,6.007,128,-72.368,-172.887,0,0,0
1998360,1,5.998,128,-72.318,-172.819,0,0,0
1998361,1,3.005,128,-72.293,-172.784,0,0,0
1998362,1,3.007,128,-72.295,-172.873,0,0,0
1998363,1,6.014,128,-72.299,-173.051,0,0,0
1998364,1,6.012,128,-72.302,-173.229,0,0,0
1998365,1,11.265,129,-72.333,-173.547,0,0,0
1999001,1,13.769,128,-72.385,-173.919,0,0,0
1999002,1,0.04,128,-72.385,-173.92,0,0,0
1999003,1,0.032,128,-72.385,-173.921,0,0,0
1999004,1,0,128,-72.385,-173.921,0,0,0
1999005,1,0,128,-72.385,-173.921,0,0,0
1999006,1,0,128,-72.385,-173.921,0,0,0
1999007,1,0,128,-72.385,-173.921,0,0,0
1999008,1,0,128,-72.385,-173.921,0,0,0
1999009,1,0,128,-72.385,-173.921,0,0,0
1999010,1,0,128,-72.385,-173.921,0,0,0
1999011,1,0,128,-72.385,-173.921,0,0,0
1999012,1,0,128,-72.385,-173.921,0,0,0
1999013,1,0,128,-72.385,-173.921,0,0,0
1999014,1,0,128,-72.385,-173.921,0,0,0
1999015,1,0,128,-72.385,-173.921,0,0,0
1999016,1,3.031,128,-72.358,-173.919,0,0,0
1999017,1,6.05,128,-72.304,-173.914,0,0,0
1999018,1,6.062,128,-72.249,-173.91,0,0,0
1999019,1,5.979,128,-72.196,-173.933,0,0,0
1999020,1,6.037,128,-72.144,-173.984,0,0,0
1999021,1,6.049,128,-72.091,-174.035,0,0,0
1999022,1,3.025,128,-72.065,-174.061,0,0,0
1999023,1,0,128,-72.065,-174.061,0,0,0
1999024,1,0,128,-72.065,-174.061,0,0,0
1999025,1,4.234,128,-72.03,-174.105,0,0,0
1999026,1,8.479,128,-71.958,-174.194,0,0,0
1999027,1,8.476,128,-71.887,-174.283,0,0,0
1999028,1,6.302,128,-71.838,-174.374,0,0,0
1999029,1,4.431,128,-71.811,-174.469,0,0,0
1999030,1,4.435,128,-71.784,-174.563,0,0,0
1999031,1,2.22,128,-71.771,-174.61,0,0,0
1999032,1,0,128,-71.771,-174.61,0,0,0
1999033,1,0,128,-71.771,-174.61,0,0,0
1999034,1,0.939,128,-71.762,-174.607,0,0,0
1999035,1,1.888,128,-71.745,-174.601,0,0,0
1999036,1,1.888,128,-71.728,-174.594,0,0,0
1999037,1,2.259,128,-71.711,-174.562,0,0,0
1999038,1,2.911,128,-71.692,-174.503,0,0,0
1999039,1,2.905,128,-71.674,-174.444,0,0,0
1999040,1,1.448,128,-71.664,-174.415,0,0,0
1999041,1,0,128,-71.664,-174.415,0,0,0
1999042,1,0,128,-71.664,-174.415,0,0,0
1999043,1,1.14,128,-71.655,-174.423,0,0,0
1999044,1,2.27,128,-71.635,-174.441,0,0,0
1999045,1,2.27,128,-71.615,-174.458,0,0,0
1999046,1,3.17,128,-71.587,-174.473,0,0,0
1999047,1,4.081,128,-71.55,-174.484,0,0,0
1999048,1,4.092,128,-71.514,-174.495,0,0,0
1999049,1,1.835,128,-71.509,-174.545,0,0,0
1999050,1,4.272,128,-71.535,-174.633,0,0,0
1999051,1,4.269,128,-71.562,-174.721,0,0,0
1999052,1,5.764,128,-71.611,-174.775,0,0,0
1999053,1,7.98,128,-71.682,-174.796,0,0,0
1999054,1,7.969,128,-71.754,-174.817,0,0,0
