date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002063,0,0,17,-69.52,-51.09,1,1273.87,0.095
2002064,1,14.126,17,-69.644,-51.177,1,1277.63,-0.1048
2002065,1,4.675,17,-69.678,-51.105,1,1281.38,-0.146
2002066,1,0,17,-69.678,-51.105,1,1285.14,-0.076
2002067,1,0,17,-69.678,-51.105,1,1288.9,0.0579
2002068,1,17.247,17,-69.529,-50.979,1,1292.66,0.1615
2002069,1,9.65,17,-69.544,-51.224,1,1296.41,0.3392
2002070,1,9.879,17,-69.562,-51.473,1,1300.17,0.2333
2002071,1,11.739,17,-69.546,-51.772,1,1303.93,0.1139
2002072,1,10.252,17,-69.459,-51.857,1,1307.68,0.3673
2002073,1,14.379,17,-69.359,-52.09,1,1311.44,0.3116
2002074,1,13.38,17,-69.239,-52.137,1,1315.2,-0.0119
2002075,1,13.961,17,-69.117,-52.219,1,1318.96,-0.0375
2002076,1,15.118,17,-69.024,-52.499,1,1323.15,-0.1505
2002077,1,7.207,17,-68.964,-52.435,1,1327.34,-0.1679
2002078,1,6.594,17,-68.965,-52.269,1,1331.68,-0.3596
2002079,1,8.651,17,-68.966,-52.052,1,1335.91,-0.3337
2002080,1,4.307,17,-68.967,-51.944,1,1340.42,0.0518
2002081,1,0,17,-68.967,-51.944,1,1344.98,-0.0032
2002082,1,11.958,17,-68.872,-52.084,1,1349.92,-0.0789
2002083,1,0,17,-68.872,-52.084,1,1355.33,0.1785
2002084,1,27.119,17,-68.763,-52.69,1,1361.04,0.4331
2002085,1,19.267,17,-68.601,-52.855,1,1366.68,0.8511
2002086,1,22.002,17,-68.402,-52.846,1,1373.37,0.756
2002087,1,17.871,17,-68.241,-52.849,1,1379.96,0.6889
2002088,1,20.325,17,-68.075,-53.054,1,1386.88,0.281
2002089,1,19.978,17,-67.917,-53.287,1,1393.83,-0.2592
2002090,1,6.871,17,-67.883,-53.422,1,1400.96,-0.7829
2002091,1,13.486,17,-68.004,-53.422,1,1408.27,-0.9295
2002092,1,14.232,17,-68.103,-53.638,1,1414.38,-0.8896
2002093,1,11.08,17,-68.031,-53.455,1,1422.1,-0.6346
2002094,1,11.18,17,-67.93,-53.45,1,1428.56,-0.6236
2002095,1,18.928,17,-67.808,-53.764,1,1436.91,-0.3099
2002096,1,12.615,17,-67.719,-53.952,1,1443.65,-0.1934
2002097,1,11.372,17,-67.662,-54.175,1,1449.58,-0.035
2002098,1,11.458,17,-67.62,-54.423,1,1455.13,-0.0181
2002099,1,11.984,17,-67.571,-54.677,1,1460.44,0.0585
2002100,1,13.258,17,-67.495,-54.916,1,1465.72,0.1467
2002101,1,23.569,17,-67.3,-55.134,1,1470.94,-0.2327
2002102,1,7.536,17,-67.234,-55.176,1,1476.3,-0.2654
2002103,1,0,17,-67.234,-55.176,1,1481.54,0.1354
2002104,1,2.215,17,-67.225,-55.129,1,1486.72,0.1045
2002105,1,0,17,-67.225,-55.129,1,1491.81,0.2526
2002106,1,10.167,17,-67.135,-55.181,1,1496.88,0.2156
2002107,1,12.149,17,-67.027,-55.226,1,1501.55,0.0298
2002108,1,5.353,17,-66.996,-55.321,1,1505.44,-0.3566
2002109,1,6.886,17,-66.935,-55.337,1,1509.1,-0.9858
2002110,1,6.377,17,-66.906,-55.465,1,1513.04,-1.0397
2002111,1,0,17,-66.906,-55.465,1,1515.94,-0.8358
2002112,1,0,17,-66.906,-55.465,1,1519.25,-1.0646
2002113,1,3.569,17,-66.878,-55.505,1,1521.21,-0.8453
2002114,1,0,17,-66.878,-55.505,1,1523.34,-0.4871
2002115,1,0,17,-66.878,-55.505,1,1525.13,-0.0999
2002116,1,0,17,-66.878,-55.505,1,1526.57,0.4349
2002117,1,0,17,-66.878,-55.505,1,1527.81,0.833
2002118,1,5.769,17,-66.852,-55.62,1,1529.48,1.0199
2002119,1,0,17,-66.852,-55.62,1,1530.36,0.8864
2002120,1,0,17,-66.852,-55.62,1,1531.01,0.5185
2002121,1,0,17,-66.852,-55.62,1,1531.41,0.1671
2002122,1,0,17,-66.852,-55.62,1,1531.79,-0.1029
2002123,1,0,17,-66.852,-55.62,1,1532.12,0.0139
2002124,1,8.324,17,-66.836,-55.434,1,1532.86,0.0137
2002125,1,0,17,-66.836,-55.434,1,1534.03,0.0951
2002126,1,0,17,-66.836,-55.434,1,1534.53,0.2448
2002127,1,6.148,17,-66.795,-55.529,1,1534.93,0.7143
2002128,1,9.96,17,-66.707,-55.568,1,1535.83,0.5806
2002129,1,24.042,17,-66.491,-55.525,1,1536.09,0.6971
2002130,1,26.248,17,-66.263,-55.362,1,1536.24,0.6302
2002131,1,8.728,17,-66.189,-55.426,1,1542.64,0.6648
2002132,1,0,17,-66.189,-55.426,1,1542.47,0.2874
2002133,1,13.966,17,-66.101,-55.65,1,1548.39,0.1707
2002134,1,21.487,17,-65.92,-55.481,1,1554.83,0.1128
2002135,1,0,17,-65.92,-55.481,1,1558.11,0.2584
2002136,1,0,17,-65.92,-55.481,1,1557.59,-0.0869
2002137,1,12.656,17,-65.899,-55.756,1,1558.17,0.0369
2002138,1,0,17,-65.899,-55.756,1,1556.6,0.0132
2002139,1,0,17,-65.899,-55.756,1,1553.86,-0.0199
2002140,1,0,17,-65.899,-55.756,1,1550.59,0
2002141,1,25.713,17,-65.671,-55.861,1,1547.88,0
2002142,1,0,17,-65.671,-55.861,1,1544.72,0
2002143,1,9.724,17,-65.665,-55.649,1,1541.05,0
2002144,1,0,17,-65.665,-55.649,1,1537.01,0
2002145,1,0,17,-65.665,-55.649,1,1533.04,0
2002146,1,7.564,17,-65.615,-55.537,1,1528.85,0.0622
2002147,1,0,17,-65.615,-55.537,1,1524.66,-0.0503
2002148,1,7.687,17,-65.556,-55.447,1,1520.5,-0.1096
2002149,1,25.746,17,-65.368,-55.121,1,1515.66,-0.1345
2002150,1,20.337,17,-65.221,-54.861,1,1511.52,-0.1319
2002151,1,0,17,-65.221,-54.861,1,1507.59,-0.1692
2002152,1,0,17,-65.221,-54.861,1,1502.19,-0.1643
2002153,1,20.106,17,-65.043,-54.769,1,1497.02,-0.1174
2002154,1,12.599,17,-64.952,-54.611,1,1491.72,-0.0283
2002155,1,22.206,17,-64.752,-54.62,1,1486.76,-0.0926
2002156,1,7.59,17,-64.685,-54.585,1,1475.27,-0.0544
2002157,1,0,17,-64.685,-54.585,1,1470.06,-0.0084
2002158,1,7.418,17,-64.625,-54.516,1,1458.79,0.0261
2002159,1,4.787,17,-64.582,-54.504,1,1446.69,0
2002160,1,0,17,-64.582,-54.504,1,1437.64,0
2002161,1,11.604,17,-64.481,-54.447,1,1432.39,0
2002162,1,23.908,17,-64.294,-54.198,1,1425.38,0
2002163,1,16.088,17,-64.152,-54.13,1,1421.51,0
2002164,1,8.975,17,-64.072,-54.141,1,1418.54,0
2002165,1,14.81,17,-63.943,-54.222,1,1416.03,0
2002166,1,20.606,17,-63.785,-54,1,1413.4,0
2002167,1,17.463,17,-63.772,-54.354,1,1410.72,0
2002168,1,15.945,17,-63.643,-54.498,1,1407.66,0
2002169,1,10.99,17,-63.549,-54.433,1,1405.21,0
2002170,1,0,17,-63.549,-54.433,1,1402.47,0
2002171,1,0,17,-63.549,-54.433,1,1399.81,0
2002172,1,0,17,-63.549,-54.433,1,1397.03,0
2002173,1,0,17,-63.549,-54.433,1,1393.95,0
2002174,1,29.126,17,-63.407,-53.938,1,1391.5,0
2002175,1,14.946,17,-63.373,-53.648,1,1387.07,0
2002176,1,0,17,-63.373,-53.648,1,1383.62,0
2002177,1,0,17,-63.373,-53.648,1,1381.62,0
2002178,1,13.136,17,-63.274,-53.792,1,1378.56,0
2002179,1,18.003,17,-63.186,-53.488,1,1376.08,0
2002180,1,29.748,17,-62.939,-53.713,1,1373.2,0
2002181,1,0,17,-62.939,-53.713,1,1370.53,0
2002182,1,7.129,17,-62.875,-53.697,1,1367.96,0
2002183,1,0,17,-62.875,-53.697,1,1364.01,0
2002184,1,5.805,17,-62.927,-53.688,1,1359.98,0
2002185,1,5.487,17,-62.949,-53.784,1,1355.77,-0.1193
2002186,1,10.972,17,-62.856,-53.713,1,1351.48,0.0203
2002187,1,0,17,-62.856,-53.713,1,1347.31,0.3074
2002188,1,53.266,17,-62.581,-54.57,1,1342.99,0.2937
2002189,1,17.335,17,-62.493,-54.85,1,1338.72,0.5169
2002190,1,9.073,17,-62.454,-55.006,1,1334.5,0.458
2002191,1,25.115,17,-62.58,-54.599,1,1328.8,0.4006
2002192,1,22.116,17,-62.669,-54.211,1,1323.18,0.2475
2002193,1,34.531,17,-62.916,-53.799,1,1317.93,-0.0014
2002194,1,9.087,17,-62.954,-53.639,1,1312.94,0.0288
2002195,1,18.44,17,-62.816,-53.435,1,1308.94,0.087
2002196,1,16.374,17,-62.709,-53.657,1,1305.06,-0.0707
2002197,1,31.674,17,-62.469,-53.99,1,1301.36,0.0748
2002198,1,9.93,17,-62.383,-54.045,1,1297.86,-0.031
2002199,1,13.614,17,-62.367,-54.307,1,1293.18,0
2002200,1,4.543,17,-62.345,-54.383,1,1289.03,0
2002201,1,29.011,17,-62.33,-54.945,1,1284.62,0
2002202,1,7.478,17,-62.326,-55.089,1,1281.22,0
2002203,1,16.578,17,-62.327,-55.411,1,1276.88,0
2002204,1,2.03,17,-62.312,-55.433,1,1272.86,0
2002205,1,11.393,17,-62.33,-55.65,1,1268.96,0
2002206,1,5.731,17,-62.32,-55.76,1,1266.34,0
2002207,1,14.61,17,-62.271,-56.022,1,1262.84,0
2002208,1,3.937,17,-62.289,-56.087,1,1260.61,0
2002209,1,10.133,17,-62.202,-56.023,1,1260.25,0
2002210,1,5.646,17,-62.252,-56.049,1,1258.99,0
2002211,1,12.809,17,-62.221,-55.81,1,1259.08,0
2002212,1,7.927,17,-62.195,-55.668,1,1259.36,0
2002213,1,13.606,17,-62.17,-55.411,1,1258.68,0
2002214,1,34.601,17,-62.425,-55.025,1,1258,0
2002215,1,8.881,17,-62.503,-54.985,1,1263.4,0
2002216,1,10.529,17,-62.445,-54.823,1,1265.77,0
2002217,1,5.968,17,-62.473,-54.922,1,1268.7,0
2002218,1,6.231,17,-62.517,-54.847,1,1278.06,0
2002219,1,2.034,17,-62.502,-54.869,1,1281.16,0
2002220,1,4.161,17,-62.536,-54.838,1,1284.55,0
2002221,1,19.547,17,-62.641,-55.146,1,1290.9,0
2002222,1,14.824,17,-62.773,-55.185,1,1293.7,0
2002223,1,12.827,17,-62.825,-54.959,1,1296.77,0
2002224,1,8.273,17,-62.884,-54.857,1,1301.13,0
2002225,1,38.147,17,-62.616,-54.388,1,1305.88,0
2002226,1,29.135,17,-62.712,-54.919,1,1310.69,0
2002227,1,18.609,17,-62.629,-54.603,1,1314.92,0
2002228,1,22.056,17,-62.511,-54.95,1,1320.86,0
2002229,1,14.809,17,-62.636,-54.848,1,1327.11,0
2002230,1,12.655,17,-62.679,-54.618,1,1333.94,0
2002231,1,10.506,17,-62.585,-54.649,1,1339.85,0
2002232,1,22.106,17,-62.583,-54.217,1,1347.35,0
2002233,1,13.85,17,-62.64,-54.458,1,1355.42,0
2003114,246,508.88,33,-60.586,-45.817,0,1362.12,0
2003115,1,0,33,-60.586,-45.817,0,1370.98,0
2003116,1,0,33,-60.586,-45.817,0,1378.79,0
2003117,1,0,33,-60.586,-45.817,0,1385.83,0
