date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008350,0,0,16,-51.725,-28.011,0,0,0
2009011,27,363.192,16,-49.636,-24.036,0,0,0
2009012,1,36.765,17,-49.453,-23.611,0,0,0
2009013,1,32.446,16,-49.259,-23.277,0,0,0
2009014,1,14.374,16,-49.132,-23.237,0,0,0
2009015,1,30.306,16,-48.938,-22.946,0,0,0
2009016,1,24.845,16,-48.829,-22.649,0,0,0
2009017,1,12.947,17,-48.919,-22.537,0,0,0
2009018,1,16.043,16,-49.06,-22.492,0,0,0
2009019,1,10.803,16,-49.153,-22.537,0,0,0
2009020,1,5.793,16,-49.198,-22.577,0,0,0
2009021,1,2.382,16,-49.194,-22.609,0,0,0
