date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004243,0,0,16,-71.349,-176.912,2,972.84,0
2004244,1,6.568,16,-71.333,-176.734,2,984.67,0
2004245,1,0,16,-71.333,-176.734,2,996.5,0
2004246,1,0,16,-71.333,-176.734,2,1008.33,0
2004247,1,7.587,16,-71.294,-176.907,2,1020.16,0
2004248,1,0,16,-71.294,-176.907,2,1031.99,0
2004249,1,15.367,16,-71.156,-176.952,2,1043.82,0
2004250,1,0,16,-71.156,-176.952,2,1055.65,0
2004251,1,19.069,16,-70.987,-177.05,2,1067.48,0
2004252,1,0,16,-70.987,-177.05,2,1079.31,0
2004253,1,30.08,16,-70.727,-177.288,2,1091.14,0
2004254,1,0,16,-70.727,-177.288,2,1102.97,0
2004255,1,0,16,-70.727,-177.288,2,1114.79,0
2004256,1,11.54,16,-70.653,-177.069,2,1123.83,0
2004257,1,0,16,-70.653,-177.069,2,1134.57,0
2004258,1,12.317,16,-70.559,-176.889,2,1144.61,0
2004259,1,0,16,-70.559,-176.889,2,1157.57,0
2004260,1,0,16,-70.559,-176.889,2,1170.18,0
2004261,1,0,16,-70.559,-176.889,2,1183.19,0
2004262,1,15.204,16,-70.519,-177.282,2,1197.63,0
2004263,1,24.906,16,-70.556,-177.946,2,1211.62,0
2004264,1,20.572,16,-70.499,-178.474,2,1225.45,0
2004265,1,20.776,16,-70.389,-178.928,2,1239.81,0
2004266,1,11.746,16,-70.299,-178.766,2,1253.88,0
2004267,1,14.608,16,-70.213,-179.062,2,1267.08,0
2004268,1,15.293,16,-70.225,-179.468,2,1279.91,0
2004269,1,18.478,16,-70.189,-179.947,2,1292.67,0
2004270,1,23.145,16,-70.148,179.45,2,1305.08,0
2004271,1,9.702,16,-70.198,179.238,2,1316.29,0
2004272,1,13.923,16,-70.286,178.975,2,1327.27,0
2004273,1,0,16,-70.286,178.975,2,1338.1,0
2004274,1,0,16,-70.286,178.975,2,1347.89,0
2004275,1,47.422,16,-70.301,177.709,2,1347.25,0
2004276,1,15.687,16,-70.179,177.496,2,1346.54,0
2004277,1,11.613,16,-70.153,177.198,2,1355.74,0
2004278,1,0,16,-70.153,177.198,2,1359.63,0
2004279,1,29.518,16,-70.074,176.451,2,1366.03,0
2004280,1,31.653,16,-69.91,175.769,2,1363.48,0
2004281,1,13.689,16,-69.934,175.417,2,1367.74,0
2004282,1,0,16,-69.934,175.417,2,1369.88,0
2004283,1,12.962,16,-69.833,175.246,2,1372.02,0
2004284,1,12.893,16,-69.729,175.098,2,1372.18,0
2004285,1,20.252,16,-69.61,175.497,2,1372.42,0
2004286,1,12.762,16,-69.505,175.367,2,1370.69,0
2004287,1,12.551,16,-69.508,175.044,2,1369.08,0
2004288,1,17.496,16,-69.419,174.675,2,1365.88,0
2004289,1,11.546,16,-69.315,174.648,2,1362.79,0
2004290,1,11.753,16,-69.238,174.442,2,1358.88,0
2004291,1,0,16,-69.238,174.442,2,1355.17,0
2004292,1,0,16,-69.238,174.442,2,1352.26,0
2004293,1,11.909,16,-69.159,174.239,2,1349.63,0
2004294,1,9.448,16,-69.181,174.008,2,1346.98,0
2004295,1,14.599,16,-69.073,174.217,2,1344.45,0
2004296,1,0,16,-69.073,174.217,2,1342.41,0
2004297,1,12.001,16,-69.085,173.917,2,1341.34,0
2004298,1,8.648,16,-69.064,173.707,2,1340.36,0
2004299,1,0,16,-69.064,173.707,2,1339.72,0
2004300,1,23.921,16,-69.02,173.117,2,1339.04,0
