date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003215,0,0,16,-67,-27.883,2,1004.25,0.0211
2003216,1,31.387,16,-66.727,-28.074,2,1011.09,-0.0263
2003217,1,28.778,16,-66.47,-27.995,2,1017.93,-0.0269
2003218,1,0,16,-66.47,-27.995,2,1024.78,0.0023
2003219,1,0,16,-66.47,-27.995,2,1031.62,0.044
2003220,1,9.433,16,-66.394,-27.899,2,1038.46,0.033
2003221,1,10.365,16,-66.379,-27.669,2,1045.31,0.0852
2003222,1,7.96,16,-66.366,-27.493,2,1052.15,0.1128
2003223,1,11.235,16,-66.339,-27.25,1,1058.99,0.1158
2003224,1,17.979,16,-66.22,-26.976,1,1065.84,0.0942
2003225,1,0,16,-66.22,-26.976,1,1072.68,0.0481
2003226,1,15.982,16,-66.136,-26.687,1,1079.52,0.0518
2003227,1,14.858,16,-66.006,-26.609,1,1086.37,0.0186
2003228,1,0,16,-66.006,-26.609,1,1092.34,-0.0279
2003229,1,29.683,16,-65.769,-26.914,1,1098.47,0
2003230,1,38.685,16,-65.937,-26.167,1,1107.42,0
2003231,1,13.716,16,-65.863,-26.41,1,1115.28,0
2003232,1,0,16,-65.863,-26.41,1,1123.12,0
2003233,1,7.171,16,-65.803,-26.354,1,1131.31,0
2003234,1,16.954,16,-65.85,-26,1,1139.72,0
2003235,1,16.275,16,-65.703,-26.003,1,1147.75,0
2003236,1,0,16,-65.703,-26.003,1,1155.51,0
2003237,1,17.845,16,-65.694,-26.393,1,1163.02,0
2003238,1,6.714,16,-65.637,-26.348,1,1169.06,0
2003239,1,29.24,16,-65.481,-26.861,1,1175.51,0
2003240,1,0,16,-65.481,-26.861,1,1179.88,0
2003241,1,6.35,16,-65.431,-26.928,1,1184.11,0
2003242,1,29.488,16,-65.217,-26.55,1,1186.89,0
2003243,1,7.126,16,-65.155,-26.517,1,1189.56,0
2003244,1,15.31,16,-65.103,-26.213,1,1191.81,0
2003245,1,0,16,-65.103,-26.213,1,1194.01,0
2003246,1,21.002,16,-64.996,-25.843,1,1190.46,0
2003247,1,13.915,16,-65.016,-25.55,1,1186.23,0
2003248,1,0,16,-65.016,-25.55,1,1182.32,0
2003249,1,0,16,-65.016,-25.55,1,1183.8,0
2003250,1,0,16,-65.016,-25.55,1,1178.96,0
2003251,1,27.021,16,-64.962,-24.989,1,1173.77,0
2003252,1,0,16,-64.962,-24.989,1,1174.65,0
2003253,1,0,16,-64.962,-24.989,1,1175.34,0
2003254,1,0,16,-64.962,-24.989,1,1176,0
2003255,1,25.117,16,-64.888,-24.484,1,1173.67,0
2003256,1,28.73,16,-64.826,-23.893,1,1171.84,0
2003257,1,14.949,16,-64.7,-23.779,1,1169.66,0
2003258,1,0,16,-64.7,-23.779,1,1167.83,0
2003259,1,17.151,16,-64.557,-23.915,1,1165.78,0
2003260,1,21.488,16,-64.37,-23.796,1,1163.91,0
2003261,1,5.238,16,-64.323,-23.81,1,1162.77,0
2003262,1,28.651,16,-64.072,-23.679,1,1161.66,0
2003263,1,21.092,16,-63.885,-23.754,1,1163.77,0
2003264,1,18.119,16,-63.775,-23.48,1,1166.13,0
2003265,1,0,16,-63.775,-23.48,1,1170.42,0
2003266,1,20.009,16,-63.76,-23.073,1,1175.14,0
2003267,1,14.442,16,-63.632,-23.02,1,1179.93,0
2003268,1,11.325,16,-63.593,-22.808,1,1184.26,0
