date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004318,0,0,16,-76.206,-40.027,2,3823.82,0
2004319,1,0,16,-76.206,-40.027,2,3828.2,0
2004320,1,0,16,-76.206,-40.027,2,3832.57,0
2004321,1,0,16,-76.206,-40.027,2,3836.95,0
2004322,1,0,16,-76.206,-40.027,2,3841.33,0
2004323,1,0,16,-76.206,-40.027,2,3845.7,0
2004324,1,0,16,-76.206,-40.027,2,3850.08,0
2004325,1,0,16,-76.206,-40.027,2,3854.46,0
2004326,1,0,16,-76.206,-40.027,2,3858.83,0
2004327,1,20.204,16,-76.029,-40.207,2,3863.21,0
2004328,1,0,16,-76.029,-40.207,2,3867.58,0
2004329,1,0,16,-76.029,-40.207,2,3871.96,0
2004330,1,0,16,-76.029,-40.207,2,3876.34,0.0431
2004331,1,0,16,-76.029,-40.207,2,3881.36,-0.0287
2004332,1,0,16,-76.029,-40.207,2,3886.78,-0.08
2004333,1,0,16,-76.029,-40.207,2,3891.88,-0.1108
2004334,1,0,16,-76.029,-40.207,2,3896.76,-0.121
2004335,1,0,16,-76.029,-40.207,2,3900.81,-0.1108
2004336,1,0,16,-76.029,-40.207,2,3905.05,-0.08
2004337,1,0,16,-76.029,-40.207,2,3909.09,-0.0287
2004338,1,0,16,-76.029,-40.207,2,3912.57,0.0431
2004339,1,0,16,-76.029,-40.207,2,3915.46,0
2004340,1,0,16,-76.029,-40.207,2,3917.75,0
2004341,1,0,16,-76.029,-40.207,2,3920.8,-0.1169
2004342,1,0,16,-76.029,-40.207,2,3923.48,0.1903
2004343,1,0,16,-76.029,-40.207,2,3927.21,0.1837
2004344,1,0,16,-76.029,-40.207,2,3929.86,0.1497
2004345,1,0,16,-76.029,-40.207,2,3929.81,-0.2125
2004346,1,0,16,-76.029,-40.207,2,3930.57,-0.0632
2004347,1,0,16,-76.029,-40.207,2,3926.59,-0.3015
2004348,1,0,16,-76.029,-40.207,2,3919.29,-0.3108
2004349,1,0,16,-76.029,-40.207,2,3913.25,-0.6671
2004350,1,0,16,-76.029,-40.207,2,3906.45,-0.2634
2004351,1,0,16,-76.029,-40.207,2,3890.48,-0.2085
2004352,1,0,16,-76.029,-40.207,2,3867.86,-0.1041
2004353,1,0,16,-76.029,-40.207,2,3842.95,-0.1794
2004354,1,5.483,16,-76.018,-40.407,2,3828.27,0.2073
2004355,1,0,16,-76.018,-40.407,2,3804.39,0.1
2004356,1,0,16,-76.018,-40.407,2,3780,0.1833
2004357,1,0,16,-76.018,-40.407,2,3759.51,-0.104
2004358,1,0,16,-76.018,-40.407,2,3737.31,0
2004359,1,6.04,16,-75.994,-40.206,2,3695.99,0
2004360,1,0,16,-75.994,-40.206,2,3643.17,0
2004361,1,0,16,-75.994,-40.206,2,3612.15,0
2004362,1,0,16,-75.994,-40.206,2,3579.09,0
2004363,1,0,16,-75.994,-40.206,2,3542.52,0
2004364,1,0,16,-75.994,-40.206,2,3487.89,0
2004365,1,0,16,-75.994,-40.206,2,3438.25,0
2004366,1,0,16,-75.994,-40.206,2,3393.75,0
2005001,1,5.618,16,-75.96,-40.049,2,3345.77,0
2005002,1,0,16,-75.96,-40.049,2,3294.29,0
2005003,1,0,16,-75.96,-40.049,2,3232.17,0
2005004,1,8.913,16,-75.953,-39.719,2,3168.5,0
2005005,1,0,16,-75.953,-39.719,2,3107.2,0
2005006,1,0,16,-75.953,-39.719,2,3048.16,0
2005007,1,10.272,16,-75.966,-40.097,2,2991.16,0
2005008,1,0,16,-75.966,-40.097,2,2928.8,0
2005009,1,0,16,-75.966,-40.097,2,2872.18,0
2005010,1,0,16,-75.966,-40.097,2,2815.72,0
2005011,1,0,16,-75.966,-40.097,2,2769.74,0
2005012,1,0,16,-75.966,-40.097,2,2721.68,0
2005013,1,0,16,-75.966,-40.097,2,2653.79,0
2005014,1,10.876,16,-75.874,-39.952,2,2588.62,0
2005015,1,0,16,-75.874,-39.952,2,2522.36,0
2005016,1,0,16,-75.874,-39.952,2,2457.93,0
2005017,1,0,16,-75.874,-39.952,2,2390.39,0
2005018,1,0,16,-75.874,-39.952,2,2341.63,0
2005019,1,5.908,16,-75.836,-39.803,2,2303.83,0
2005020,1,0,16,-75.836,-39.803,2,2243.96,0
2005021,1,0,16,-75.836,-39.803,1,2186.73,0
2005022,1,0,16,-75.836,-39.803,2,2132.46,0
2005023,1,0,16,-75.836,-39.803,2,2096.73,0
2005024,1,0,16,-75.836,-39.803,2,2057.15,0
2005025,1,0,16,-75.836,-39.803,1,2011.04,0
2005026,1,0,16,-75.836,-39.803,1,1969.59,0
2005027,1,6.918,16,-75.789,-39.974,1,1932.24,0
2005028,1,7.397,16,-75.725,-40.048,1,1906.43,0
2005029,1,0,16,-75.725,-40.048,1,1883.39,0
2005030,1,13.338,16,-75.665,-39.627,1,1857.07,0
2005031,1,0,16,-75.665,-39.627,1,1835.33,-0.0347
2005032,1,7.391,16,-75.628,-39.404,1,1813.39,0.0323
2005033,1,0,16,-75.628,-39.404,1,1796.5,0.1735
2005034,1,0,16,-75.628,-39.404,1,1781.55,-0.1134
2005035,1,0,16,-75.628,-39.404,1,1776.22,-0.1133
2005036,1,0,16,-75.628,-39.404,1,1764.96,0.1228
2005037,1,5.586,16,-75.644,-39.211,1,1758.3,0.0762
2005038,1,0,16,-75.644,-39.211,1,1759.94,-0.1463
2005039,1,0,16,-75.644,-39.211,1,1768.8,-0.3626
2005040,1,7.252,17,-75.658,-38.953,1,1780.02,-0.1632
2005041,1,7.246,16,-75.672,-38.696,1,1789.76,-0.1131
2005042,1,0,16,-75.672,-38.696,1,1813.19,-0.6361
2005043,1,11.493,16,-75.758,-38.931,1,1837.01,-0.2453
2005044,1,6.962,16,-75.819,-38.987,1,1862.42,-0.0678
2005045,1,10.403,16,-75.837,-38.611,1,1885.99,-0.0481
2005046,1,5.432,16,-75.881,-38.52,1,1910.23,-0.549
2005047,1,0,16,-75.881,-38.52,1,1933.52,-0.5218
2005048,1,3.811,16,-75.864,-38.642,1,1959.09,-0.19
2005049,1,0,16,-75.864,-38.642,1,1982.89,-0.2083
2005050,1,0,16,-75.864,-38.642,1,2008.39,-0.0173
2005051,1,0,16,-75.864,-38.642,1,2033.43,0.305
2005052,1,0,16,-75.864,-38.642,1,2056.45,0.1005
2005053,1,0,16,-75.864,-38.642,1,2078.48,0.2191
2005054,1,11.491,16,-75.813,-38.273,1,2098.27,0.1957
2005055,1,0,16,-75.813,-38.273,1,2119.51,0.556
2005056,1,5.982,16,-75.853,-38.124,1,2139.33,0.5598
2005057,1,4.699,16,-75.892,-38.185,1,2143.2,0.764
2005058,1,5.497,16,-75.886,-38.387,1,2146.91,1.0819
2005059,1,0,16,-75.886,-38.387,1,2148.97,0.5815
2005060,1,0,16,-75.886,-38.387,1,2148.02,-0.0092
2005061,1,8.191,16,-75.824,-38.225,1,2144.61,-0.2
2005062,1,0,16,-75.824,-38.225,1,2134.64,-0.0895
2005063,1,6.594,16,-75.774,-38.356,1,2120.73,0.1652
2005064,1,0,16,-75.774,-38.356,1,2100.44,0.2655
2005065,1,7.377,16,-75.772,-38.086,1,2072.54,0.8034
2005066,1,0,16,-75.772,-38.086,1,2037.46,1.0004
2005067,1,6.205,16,-75.813,-37.93,1,2003.88,0.7404
2005068,1,7.033,16,-75.809,-38.188,1,1955.72,0.4784
2005069,1,0,16,-75.809,-38.188,1,1904.22,0.152
2005070,1,0,16,-75.809,-38.188,1,1852.48,-0.0135
2005071,1,0,16,-75.809,-38.188,1,1811.37,-0.1635
2005072,1,9.605,16,-75.729,-38.058,1,1758.53,-0.3991
2005073,1,0,16,-75.729,-38.058,1,1712.24,-0.3205
2005074,1,0,16,-75.729,-38.058,1,1655.71,-0.2096
2005075,1,8.675,16,-75.738,-37.743,1,1597.56,-0.0662
2005076,1,0,16,-75.738,-37.743,1,1539.16,0.1035
2005077,1,0,16,-75.738,-37.743,1,1480.74,0.1439
2005078,1,7.238,16,-75.676,-37.826,1,1422.2,0.2366
2005079,1,13.88,16,-75.591,-37.458,1,1364.15,0.076
2005080,1,0,16,-75.591,-37.458,1,1306.1,-0.0331
2005081,1,10.495,16,-75.524,-37.187,1,1247.85,-0.0198
2005082,1,0,16,-75.524,-37.187,1,1206.94,-0.0019
