date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1996007,0,0,129,-67.17,147.23,0,0,0
1996008,1,0,129,-67.17,147.23,0,0,0
1996009,1,0,129,-67.17,147.23,0,0,0
1996010,1,0,129,-67.17,147.23,0,0,0
1996011,1,0,129,-67.17,147.23,0,0,0
1996012,1,0,129,-67.17,147.23,0,0,0
1996013,1,0,129,-67.17,147.23,0,0,0
1996014,1,0,129,-67.17,147.23,0,0,0
1996015,1,0,129,-67.17,147.23,0,0,0
1996016,1,0,129,-67.17,147.23,0,0,0
1996017,1,0,129,-67.17,147.23,0,0,0
1996018,1,0,129,-67.17,147.23,0,0,0
1996019,1,0,129,-67.17,147.23,0,0,0
1996020,1,0,129,-67.17,147.23,0,0,0
1996021,1,0,129,-67.17,147.23,0,0,0
1996022,1,0,129,-67.17,147.23,0,0,0
1996023,1,0,129,-67.17,147.23,0,0,0
1996024,1,0,129,-67.17,147.23,0,0,0
1996025,1,0,129,-67.17,147.23,0,0,0
1996026,1,0,129,-67.17,147.23,0,0,0
1996027,1,0,129,-67.17,147.23,0,0,0
1996028,1,0,129,-67.17,147.23,0,0,0
1996029,1,0,129,-67.17,147.23,0,0,0
1996030,1,0,129,-67.17,147.23,0,0,0
1996031,1,0,129,-67.17,147.23,0,0,0
1996032,1,0,129,-67.17,147.23,0,0,0
1996033,1,0,129,-67.17,147.23,0,0,0
1996034,1,0,129,-67.17,147.23,0,0,0
1996035,1,20.09,131,-67.185,146.765,0,0,0
1996036,1,20.09,129,-67.17,147.23,0,0,0
1996037,1,0,129,-67.17,147.23,0,0,0
1996038,1,0,129,-67.17,147.23,0,0,0
1996039,1,0,129,-67.17,147.23,0,0,0
1996040,1,0,129,-67.17,147.23,0,0,0
1996041,1,0,129,-67.17,147.23,0,0,0
1996042,1,0,129,-67.17,147.23,0,0,0
1996043,1,0,129,-67.17,147.23,0,0,0
1996044,1,0,129,-67.17,147.23,0,0,0
1996045,1,0,129,-67.17,147.23,0,0,0
1996046,1,0,129,-67.17,147.23,0,0,0
1996047,1,0,129,-67.17,147.23,0,0,0
1996048,1,0,129,-67.17,147.23,0,0,0
1996049,1,0,129,-67.17,147.23,0,0,0
1996050,1,0,129,-67.17,147.23,0,0,0
1996051,1,0,129,-67.17,147.23,0,0,0
1996052,1,0,129,-67.17,147.23,0,0,0
1996053,1,0,129,-67.17,147.23,0,0,0
1996054,1,0,129,-67.17,147.23,0,0,0
1996055,1,0,129,-67.17,147.23,0,0,0
1996056,1,0,129,-67.17,147.23,0,0,0
1996057,1,0,129,-67.17,147.23,0,0,0
1996058,1,0,129,-67.17,147.23,0,0,0
1996059,1,0,129,-67.17,147.23,0,0,0
1996060,1,0,129,-67.17,147.23,0,0,0
1996061,1,0,129,-67.17,147.23,0,0,0
1996062,1,0,129,-67.17,147.23,0,0,0
1996063,1,0,129,-67.17,147.23,0,0,0
1996064,1,0,129,-67.17,147.23,0,0,0
1996065,1,0,129,-67.17,147.23,0,0,0
1996066,1,0,129,-67.17,147.23,0,0,0
1996067,1,0,129,-67.17,147.23,0,0,0
1996068,1,0,129,-67.17,147.23,0,0,0
1996069,1,0,129,-67.17,147.23,0,0,0
1996070,1,0,129,-67.17,147.23,0,0,0
1996071,1,0,129,-67.17,147.23,0,0,0
1996072,1,0,129,-67.17,147.23,0,0,0
1996073,1,0,129,-67.17,147.23,0,0,0
1996074,1,0,129,-67.17,147.23,0,0,0
1996075,1,0,129,-67.17,147.23,0,0,0
1996076,1,0,129,-67.17,147.23,0,0,0
1996077,1,0,129,-67.17,147.23,0,0,0
1996078,1,0,129,-67.17,147.23,0,0,0
1996079,1,0,129,-67.17,147.23,0,0,0
1996080,1,0,129,-67.17,147.23,0,0,0
1996081,1,0,129,-67.17,147.23,0,0,0
1996082,1,0,129,-67.17,147.23,0,0,0
1996083,1,0,129,-67.17,147.23,0,0,0
1996084,1,20.09,131,-67.185,146.765,0,0,0
1996085,1,20.09,129,-67.17,147.23,0,0,0
1996086,1,0,129,-67.17,147.23,0,0,0
1996087,1,0,129,-67.17,147.23,0,0,0
1996088,1,0,129,-67.17,147.23,0,0,0
1996089,1,0,129,-67.17,147.23,0,0,0
1996090,1,0,129,-67.17,147.23,0,0,0
1996091,1,0,129,-67.17,147.23,0,0,0
1996092,1,0,129,-67.17,147.23,0,0,0
1996093,1,0,129,-67.17,147.23,0,0,0
1996094,1,0,129,-67.17,147.23,0,0,0
1996095,1,0,129,-67.17,147.23,0,0,0
1996096,1,0,129,-67.17,147.23,0,0,0
1996097,1,0,129,-67.17,147.23,0,0,0
1996098,1,5.224,131,-67.185,147.115,0,0,0
1996099,1,5.224,129,-67.17,147.23,0,0,0
1996100,1,0,129,-67.17,147.23,0,0,0
1996101,1,0,129,-67.17,147.23,0,0,0
1996102,1,0,129,-67.17,147.23,0,0,0
1996103,1,0,129,-67.17,147.23,0,0,0
1996104,1,0,129,-67.17,147.23,0,0,0
1996105,1,0,129,-67.17,147.23,0,0,0
1996106,1,0,129,-67.17,147.23,0,0,0
1996107,1,0,129,-67.17,147.23,0,0,0
1996108,1,0,129,-67.17,147.23,0,0,0
1996109,1,0,129,-67.17,147.23,0,0,0
1996110,1,0,129,-67.17,147.23,0,0,0
1996111,1,0,129,-67.17,147.23,0,0,0
1996112,1,0,129,-67.17,147.23,0,0,0
1996113,1,0,129,-67.17,147.23,0,0,0
1996114,1,0,129,-67.17,147.23,0,0,0
1996115,1,0,129,-67.17,147.23,0,0,0
1996116,1,0,129,-67.17,147.23,0,0,0
1996117,1,0,129,-67.17,147.23,0,0,0
1996118,1,0,129,-67.17,147.23,0,0,0
1996119,1,0,129,-67.17,147.23,0,0,0
1996120,1,0,129,-67.17,147.23,0,0,0
1996121,1,0,129,-67.17,147.23,0,0,0
1996122,1,0,129,-67.17,147.23,0,0,0
1996123,1,0,129,-67.17,147.23,0,0,0
1996124,1,0,129,-67.17,147.23,0,0,0
1996125,1,0,129,-67.17,147.23,0,0,0
1996126,1,5.224,131,-67.185,147.115,0,0,0
1996127,1,5.224,129,-67.17,147.23,0,0,0
1996128,1,0,129,-67.17,147.23,0,0,0
1996129,1,0,129,-67.17,147.23,0,0,0
1996130,1,0,129,-67.17,147.23,0,0,0
1996131,1,0,129,-67.17,147.23,0,0,0
1996132,1,0,129,-67.17,147.23,0,0,0
1996133,1,0,129,-67.17,147.23,0,0,0
1996134,1,0,129,-67.17,147.23,0,0,0
1996135,1,0,129,-67.17,147.23,0,0,0
1996136,1,0,129,-67.17,147.23,0,0,0
1996137,1,0,129,-67.17,147.23,0,0,0
1996138,1,0,129,-67.17,147.23,0,0,0
1996139,1,0,129,-67.17,147.23,0,0,0
1996140,1,0,129,-67.17,147.23,0,0,0
1996141,1,0,129,-67.17,147.23,0,0,0
1996142,1,0,129,-67.17,147.23,0,0,0
1996143,1,0,129,-67.17,147.23,0,0,0
1996144,1,0,129,-67.17,147.23,0,0,0
1996145,1,0,129,-67.17,147.23,0,0,0
1996146,1,0,129,-67.17,147.23,0,0,0
1996147,1,0,129,-67.17,147.23,0,0,0
1996148,1,0,129,-67.17,147.23,0,0,0
1996149,1,0,129,-67.17,147.23,0,0,0
1996150,1,0,129,-67.17,147.23,0,0,0
1996151,1,0,129,-67.17,147.23,0,0,0
1996152,1,0,129,-67.17,147.23,0,0,0
1996153,1,0,129,-67.17,147.23,0,0,0
1996154,1,0,129,-67.17,147.23,0,0,0
1996155,1,0,129,-67.17,147.23,0,0,0
1996156,1,0,129,-67.17,147.23,0,0,0
1996157,1,0,129,-67.17,147.23,0,0,0
1996158,1,0,129,-67.17,147.23,0,0,0
1996159,1,0,129,-67.17,147.23,0,0,0
1996160,1,0,129,-67.17,147.23,0,0,0
1996161,1,0,129,-67.17,147.23,0,0,0
1996162,1,0,129,-67.17,147.23,0,0,0
1996163,1,0,129,-67.17,147.23,0,0,0
1996164,1,0,129,-67.17,147.23,0,0,0
1996165,1,0,129,-67.17,147.23,0,0,0
1996166,1,0,129,-67.17,147.23,0,0,0
1996167,1,0,129,-67.17,147.23,0,0,0
1996168,1,0,129,-67.17,147.23,0,0,0
1996169,1,0,129,-67.17,147.23,0,0,0
1996170,1,0,129,-67.17,147.23,0,0,0
1996171,1,0,129,-67.17,147.23,0,0,0
1996172,1,0,129,-67.17,147.23,0,0,0
1996173,1,0,129,-67.17,147.23,0,0,0
1996174,1,0,129,-67.17,147.23,0,0,0
1996175,1,5.224,131,-67.185,147.115,0,0,0
1996176,1,5.224,129,-67.17,147.23,0,0,0
1996177,1,0,129,-67.17,147.23,0,0,0
1996178,1,0,129,-67.17,147.23,0,0,0
1996179,1,0,129,-67.17,147.23,0,0,0
1996180,1,0,129,-67.17,147.23,0,0,0
1996181,1,0,129,-67.17,147.23,0,0,0
1996182,1,0,129,-67.17,147.23,0,0,0
1996183,1,0,129,-67.17,147.23,0,0,0
1996184,1,0,129,-67.17,147.23,0,0,0
1996185,1,0,129,-67.17,147.23,0,0,0
1996186,1,0,129,-67.17,147.23,0,0,0
1996187,1,0,129,-67.17,147.23,0,0,0
1996188,1,0,129,-67.17,147.23,0,0,0
1996189,1,5.224,131,-67.185,147.115,0,0,0
1996190,1,5.224,129,-67.17,147.23,0,0,0
1996191,1,0,129,-67.17,147.23,0,0,0
1996192,1,0,129,-67.17,147.23,0,0,0
1996193,1,0,129,-67.17,147.23,0,0,0
1996194,1,0,129,-67.17,147.23,0,0,0
1996195,1,0,129,-67.17,147.23,0,0,0
1996196,1,0,129,-67.17,147.23,0,0,0
1996197,1,0,129,-67.17,147.23,0,0,0
1996198,1,0,129,-67.17,147.23,0,0,0
1996199,1,0,129,-67.17,147.23,0,0,0
1996200,1,0,129,-67.17,147.23,0,0,0
1996201,1,0,129,-67.17,147.23,0,0,0
1996202,1,0,129,-67.17,147.23,0,0,0
1996203,1,0,129,-67.17,147.23,0,0,0
1996204,1,0,129,-67.17,147.23,0,0,0
1996205,1,0,129,-67.17,147.23,0,0,0
1996206,1,0,129,-67.17,147.23,0,0,0
1996207,1,0,129,-67.17,147.23,0,0,0
1996208,1,0,129,-67.17,147.23,0,0,0
1996209,1,0,129,-67.17,147.23,0,0,0
1996210,1,0,129,-67.17,147.23,0,0,0
1996211,1,0,129,-67.17,147.23,0,0,0
1996212,1,0,129,-67.17,147.23,0,0,0
1996213,1,0,129,-67.17,147.23,0,0,0
1996214,1,0,129,-67.17,147.23,0,0,0
1996215,1,0,129,-67.17,147.23,0,0,0
1996216,1,0,129,-67.17,147.23,0,0,0
1996217,1,5.224,131,-67.185,147.115,0,0,0
1996218,1,5.224,129,-67.17,147.23,0,0,0
1996219,1,0,129,-67.17,147.23,0,0,0
1996220,1,0,129,-67.17,147.23,0,0,0
1996221,1,0,129,-67.17,147.23,0,0,0
1996222,1,0,129,-67.17,147.23,0,0,0
1996223,1,0,129,-67.17,147.23,0,0,0
1996224,1,0,129,-67.17,147.23,0,0,0
1996225,1,0,129,-67.17,147.23,0,0,0
1996226,1,0,129,-67.17,147.23,0,0,0
1996227,1,0,129,-67.17,147.23,0,0,0
1996228,1,0,129,-67.17,147.23,0,0,0
1996229,1,0,129,-67.17,147.23,0,0,0
1996230,1,0,129,-67.17,147.23,0,0,0
1996231,1,0,129,-67.17,147.23,0,0,0
1996232,1,0,129,-67.17,147.23,0,0,0
1996233,1,0,129,-67.17,147.23,0,0,0
1996234,1,0,129,-67.17,147.23,0,0,0
1996235,1,0,129,-67.17,147.23,0,0,0
1996236,1,0,129,-67.17,147.23,0,0,0
1996237,1,0,129,-67.17,147.23,0,0,0
1996238,1,0,129,-67.17,147.23,0,0,0
1996239,1,0,129,-67.17,147.23,0,0,0
1996240,1,0,129,-67.17,147.23,0,0,0
1996241,1,0,129,-67.17,147.23,0,0,0
1996242,1,0,129,-67.17,147.23,0,0,0
1996243,1,0,129,-67.17,147.23,0,0,0
1996244,1,0,129,-67.17,147.23,0,0,0
1996245,1,5.224,131,-67.185,147.115,0,0,0
1996246,1,5.224,129,-67.17,147.23,0,0,0
1996247,1,0,129,-67.17,147.23,0,0,0
1996248,1,0,129,-67.17,147.23,0,0,0
1996249,1,0,129,-67.17,147.23,0,0,0
1996250,1,0,129,-67.17,147.23,0,0,0
1996251,1,0,129,-67.17,147.23,0,0,0
1996252,1,0,129,-67.17,147.23,0,0,0
1996253,1,0,129,-67.17,147.23,0,0,0
1996254,1,0,129,-67.17,147.23,0,0,0
1996255,1,0,129,-67.17,147.23,0,0,0
1996256,1,0,129,-67.17,147.23,0,0,0
1996257,1,0,129,-67.17,147.23,0,0,0
1996258,1,0,129,-67.17,147.23,0,0,0
1996259,1,0,129,-67.17,147.23,0,0,0
1996260,1,0,129,-67.17,147.23,0,0,0
1996261,1,0,129,-67.17,147.23,0,0,0
1996262,1,0,129,-67.17,147.23,0,0,0
1996263,1,0,129,-67.17,147.23,0,0,0
1996264,1,0,129,-67.17,147.23,0,0,0
1996265,1,7.852,193,-67.14,147.065,0,0,0
1996266,1,0,193,-67.14,147.065,0,0,0
1996267,1,0,193,-67.14,147.065,0,0,0
1996268,1,0,193,-67.14,147.065,0,0,0
1996269,1,0,193,-67.14,147.065,0,0,0
1996270,1,0,193,-67.14,147.065,0,0,0
1996271,1,0,193,-67.14,147.065,0,0,0
1996272,1,0,193,-67.14,147.065,0,0,0
1996273,1,0,193,-67.14,147.065,0,0,0
1996274,1,0,193,-67.14,147.065,0,0,0
1996275,1,0,193,-67.14,147.065,0,0,0
1996276,1,0,193,-67.14,147.065,0,0,0
1996277,1,0,193,-67.14,147.065,0,0,0
1996278,1,0,193,-67.14,147.065,0,0,0
1996279,1,0,193,-67.14,147.065,0,0,0
1996280,1,0,193,-67.14,147.065,0,0,0
1996281,1,0,193,-67.14,147.065,0,0,0
1996282,1,0,193,-67.14,147.065,0,0,0
1996283,1,0,193,-67.14,147.065,0,0,0
1996284,1,0,193,-67.14,147.065,0,0,0
1996285,1,0,193,-67.14,147.065,0,0,0
1996286,1,0,193,-67.14,147.065,0,0,0
1996287,1,0,193,-67.14,147.065,0,0,0
1996288,1,0,193,-67.14,147.065,0,0,0
1996289,1,0,193,-67.14,147.065,0,0,0
1996290,1,0,193,-67.14,147.065,0,0,0
1996291,1,0,193,-67.14,147.065,0,0,0
1996292,1,0,193,-67.14,147.065,0,0,0
1996293,1,0,193,-67.14,147.065,0,0,0
1996294,1,0,193,-67.14,147.065,0,0,0
1996295,1,0,193,-67.14,147.065,0,0,0
1996296,1,0,193,-67.14,147.065,0,0,0
1996297,1,0,193,-67.14,147.065,0,0,0
1996298,1,0,193,-67.14,147.065,0,0,0
1996299,1,0,193,-67.14,147.065,0,0,0
1996300,1,0,193,-67.14,147.065,0,0,0
1996301,1,0,193,-67.14,147.065,0,0,0
1996302,1,0,193,-67.14,147.065,0,0,0
1996303,1,0,193,-67.14,147.065,0,0,0
1996304,1,0,193,-67.14,147.065,0,0,0
1996305,1,0,193,-67.14,147.065,0,0,0
1996306,1,0,193,-67.14,147.065,0,0,0
1996307,1,0,193,-67.14,147.065,0,0,0
1996308,1,0,193,-67.14,147.065,0,0,0
1996309,1,0,193,-67.14,147.065,0,0,0
1996310,1,0,193,-67.14,147.065,0,0,0
1996311,1,0,193,-67.14,147.065,0,0,0
1996312,1,0,193,-67.14,147.065,0,0,0
1996313,1,0,193,-67.14,147.065,0,0,0
1996314,1,0,193,-67.14,147.065,0,0,0
1996315,1,0,193,-67.14,147.065,0,0,0
1996316,1,0,193,-67.14,147.065,0,0,0
1996317,1,0,193,-67.14,147.065,0,0,0
1996318,1,0,193,-67.14,147.065,0,0,0
1996319,1,0,193,-67.14,147.065,0,0,0
1996320,1,0,193,-67.14,147.065,0,0,0
1996321,1,0,193,-67.14,147.065,0,0,0
1996322,1,0,193,-67.14,147.065,0,0,0
1996323,1,0,193,-67.14,147.065,0,0,0
1996324,1,0,193,-67.14,147.065,0,0,0
1996325,1,0,193,-67.14,147.065,0,0,0
1996326,1,0,193,-67.14,147.065,0,0,0
1996327,1,0,193,-67.14,147.065,0,0,0
1996328,1,0,193,-67.14,147.065,0,0,0
1996329,1,0,193,-67.14,147.065,0,0,0
1996330,1,0,193,-67.14,147.065,0,0,0
1996331,1,0,193,-67.14,147.065,0,0,0
1996332,1,0,193,-67.14,147.065,0,0,0
1996333,1,0,193,-67.14,147.065,0,0,0
1996334,1,0,193,-67.14,147.065,0,0,0
1996335,1,0,193,-67.14,147.065,0,0,0
1996336,1,2.408,195,-67.16,147.043,0,0,0
1996337,1,0,195,-67.16,147.043,0,0,0
1996338,1,0,195,-67.16,147.043,0,0,0
1996339,1,0,195,-67.16,147.043,0,0,0
1996340,1,0,195,-67.16,147.043,0,0,0
1996341,1,0,195,-67.16,147.043,0,0,0
1996342,1,0,195,-67.16,147.043,0,0,0
1996343,1,0,195,-67.16,147.043,0,0,0
1996344,1,2.408,193,-67.14,147.065,0,0,0
1996345,1,0,193,-67.14,147.065,0,0,0
1996346,1,0,193,-67.14,147.065,0,0,0
1996347,1,0,193,-67.14,147.065,0,0,0
1996348,1,0,193,-67.14,147.065,0,0,0
1996349,1,0,193,-67.14,147.065,0,0,0
1996350,1,0,193,-67.14,147.065,0,0,0
1996351,1,0,193,-67.14,147.065,0,0,0
1996352,1,0,193,-67.14,147.065,0,0,0
