date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008188,0,0,2,-70.25,-73,1,5707.47,-0.0093
2008195,7,2.489,2,-70.23,-73.03,1,5656.31,-0.0343
2008202,7,0,2,-70.23,-73.03,1,5605.15,-0.0393
2008209,7,3.733,2,-70.25,-72.95,1,5553.99,-0.0309
2008216,7,0.75,2,-70.25,-72.93,1,5502.84,-0.0153
2008223,7,2.906,2,-70.23,-72.98,1,5451.68,-0.0012
2008230,7,3.162,2,-70.25,-72.92,1,5400.52,0.007
2008237,7,1.125,2,-70.25,-72.95,1,5349.36,0
2008244,7,0,2,-70.25,-72.95,1,5298.2,0
2008251,7,0,2,-70.25,-72.95,1,5247.05,0
2008258,7,0,2,-70.25,-72.95,1,5195.89,0
2008265,7,0,2,-70.25,-72.95,1,5144.73,0
2008272,7,0,2,-70.25,-72.95,1,5093.57,0
2008279,7,0,2,-70.25,-72.95,1,5057.91,0
2008286,7,0,2,-70.25,-72.95,1,5014.37,0
2008293,7,2.22,2,-70.23,-72.95,1,4968.21,0
2008307,14,2.343,2,-70.25,-72.93,1,4921.7,0
2008314,7,0,2,-70.25,-72.93,1,4871.87,0
2008321,7,2.343,2,-70.23,-72.95,1,4815.87,0
2008328,7,2.343,2,-70.25,-72.93,1,4771.02,0
2008335,7,0,2,-70.25,-72.93,1,4725.69,0
2008342,7,0,2,-70.25,-72.93,1,4677.07,0
2008349,7,0,2,-70.25,-72.93,1,4621.84,0
2010024,407,12.656,2,-70.17,-73.17,1,4561.73,0
2010031,7,10.166,2,-70.08,-73.12,1,4483.19,0
2010038,7,0,2,-70.08,-73.12,1,4403.78,0
2010045,7,5.631,2,-70.05,-73,1,4301.79,0
2010059,14,2.918,2,-70.03,-72.95,1,4199.96,0
2010066,7,0.758,2,-70.03,-72.93,1,4095.35,0
2010073,7,0.379,2,-70.03,-72.92,1,3975.91,0
2010080,7,3.791,2,-70.03,-73.02,1,3870.73,0
2010087,7,1.589,2,-70.02,-73.05,1,3759.25,0
2010094,7,5.549,2,-70.07,-73.05,1,3613.67,0
2010101,7,5.601,2,-70.02,-73.03,1,3491.03,0
2010108,7,4.073,2,-70,-73.12,1,3340.55,0
2010115,7,11.333,2,-69.95,-73.38,1,3224.16,0
2010117,2,6.265,3,-69.895,-73.41,1,3073.86,0
2010118,1,4.743,3,-69.852,-73.423,1,2926.67,0
2010119,1,4.902,3,-69.808,-73.434,1,2781.69,0
2010120,1,4.352,3,-69.769,-73.443,1,2639.94,0
2010121,1,3.126,3,-69.741,-73.448,1,2501.56,0
2010122,1,1.201,2,-69.73,-73.45,1,2367.3,0
2010123,1,0.316,3,-69.733,-73.449,1,2236.25,0
2010124,1,0.881,3,-69.741,-73.444,1,2109.62,0
2010125,1,1.333,3,-69.752,-73.438,1,1986.49,0
2010126,1,1.672,3,-69.767,-73.43,1,1868.04,0
2010127,1,1.91,3,-69.784,-73.42,1,1752.75,0
2010128,1,2.023,3,-69.802,-73.41,1,1641.05,0
2010129,1,2.036,2,-69.82,-73.4,1,1534.13,0
2010130,1,2.577,3,-69.843,-73.386,1,1446.32,0
2010131,1,3.46,3,-69.873,-73.366,1,1362.27,0
2010136,5,16.629,2,-70.02,-73.28,1,1296.58,0
2010143,7,5.601,2,-70.07,-73.3,0,1235.13,0
2010150,7,10.532,2,-70.15,-73.45,0,1188.34,0
2010157,7,27.966,2,-70.32,-74,0,1145.91,0
2010164,7,15.018,2,-70.22,-74.27,0,1116.43,0
2010171,7,15.842,2,-70.3,-74.62,0,1090.95,0
2010172,1,3.805,3,-70.309,-74.718,0,1077.75,0
2010173,1,5.274,3,-70.319,-74.856,0,1071.49,0
2010174,1,6.073,3,-70.328,-75.016,0,1064.87,0
2010175,1,6.213,3,-70.337,-75.181,0,1058.17,0
2010176,1,5.683,3,-70.344,-75.331,0,1055.13,0
2010177,1,4.471,3,-70.348,-75.45,1,1052.06,0
2010178,1,2.605,2,-70.35,-75.52,1,1049.95,0
2010179,1,1.396,3,-70.35,-75.557,1,1047.75,-0.0062
2010180,1,1.265,3,-70.35,-75.591,1,1045.73,0.0041
2010181,1,1.108,3,-70.35,-75.621,1,1043.3,0.0114
2010182,1,0.914,3,-70.35,-75.646,1,1040.62,0.0158
2010183,1,0.694,3,-70.35,-75.664,1,1037.39,0.0173
2010184,1,0.44,3,-70.35,-75.676,1,1034.31,0.0158
2010185,1,0.153,2,-70.35,-75.68,1,1031.27,0.0114
2010186,1,0.582,3,-70.351,-75.665,1,1028.17,0.0041
2010187,1,1.505,3,-70.352,-75.625,0,1025.22,-0.0015
2010188,1,2.061,3,-70.355,-75.57,0,1021.89,-0.0129
2010189,1,2.252,3,-70.358,-75.51,0,1018.65,-0.0123
2010190,1,2.084,3,-70.362,-75.456,0,1016.01,0.0133
2010191,1,1.557,3,-70.366,-75.416,0,1012.98,0.0316
2010192,1,0.736,2,-70.37,-75.4,0,1010.21,0.0416
2010193,1,0.644,3,-70.376,-75.4,0,1007.36,0.0467
2010194,1,0.921,3,-70.384,-75.4,0,1004.39,0.0532
2010195,1,1.065,3,-70.394,-75.4,0,1001.72,0.0221
2010196,1,1.065,3,-70.403,-75.4,0,998.55,-0.0247
2010197,1,0.943,3,-70.412,-75.4,0,995.3,-0.0376
2010198,1,0.655,3,-70.418,-75.4,0,992.12,-0.0387
2010199,1,0.255,2,-70.42,-75.4,0,990.61,-0.0425
2010200,1,0.033,3,-70.42,-75.401,0,989.17,-0.0234
2010201,1,0.086,3,-70.42,-75.403,0,987.84,-0.0372
2010202,1,0.123,3,-70.42,-75.407,0,986.59,-0.0241
2010203,1,0.141,3,-70.42,-75.41,0,984.38,-0.0405
2010204,1,0.141,3,-70.42,-75.414,0,982.32,-0.0082
2010205,1,0.126,3,-70.42,-75.418,0,980.12,0.013
2010206,1,0.093,2,-70.42,-75.42,0,978.31,0.0208
2010207,1,0.063,3,-70.42,-75.422,0,976.96,0.0174
2010208,1,0.052,3,-70.42,-75.423,0,976.07,0.0218
2010209,1,0.048,3,-70.42,-75.424,0,975.31,-0.0146
2010210,1,0.045,3,-70.42,-75.426,0,974.44,-0.0209
2010211,1,0.048,3,-70.42,-75.427,0,973.59,-0.0287
2010212,1,0.052,3,-70.42,-75.428,0,972.72,-0.0046
2010213,1,0.063,2,-70.42,-75.43,0,971.89,0.0012
2010214,1,0.093,3,-70.42,-75.433,0,971.14,0.0062
2010215,1,0.126,3,-70.42,-75.436,0,970.45,-0.0012
2010216,1,0.141,3,-70.42,-75.44,0,970,0
2010217,1,0.141,3,-70.42,-75.444,0,969.4,0
2010218,1,0.123,3,-70.42,-75.447,0,968.71,0
2010219,1,0.086,3,-70.42,-75.449,0,968.14,0
2010220,1,0.033,2,-70.42,-75.45,0,967.49,0
2010221,1,0.145,3,-70.42,-75.446,0,966.93,0
2010222,1,0.372,3,-70.42,-75.436,0,966.3,0
2010223,1,0.51,3,-70.42,-75.422,0,965.86,0
2010224,1,0.55,3,-70.42,-75.408,0,965.3,0
2010225,1,0.51,3,-70.42,-75.394,0,964.71,0
2010226,1,0.372,3,-70.42,-75.384,0,964.04,-0.0012
2010227,1,0.145,2,-70.42,-75.38,0,963.35,0.0016
2010228,1,0.071,3,-70.42,-75.382,0,962.62,0.0018
2010229,1,0.19,3,-70.42,-75.387,0,961.92,0.0018
2010230,1,0.264,3,-70.42,-75.394,0,961.23,0.0015
2010231,1,0.294,3,-70.42,-75.402,0,960.54,0.001
2010232,1,0.286,3,-70.42,-75.41,0,959.85,0.0003
2010233,1,0.238,3,-70.42,-75.416,0,959.16,-0.0021
2010234,1,0.145,2,-70.42,-75.42,0,958.47,-0.0001
2010235,1,0.082,3,-70.42,-75.422,0,957.95,0.0016
2010236,1,0.078,3,-70.42,-75.424,0,957.61,0.002
2010237,1,0.071,3,-70.42,-75.426,0,957.26,0.0063
2010238,1,0.056,3,-70.42,-75.428,0,956.64,0.0086
2010239,1,0.048,3,-70.42,-75.429,0,956.13,0.0094
2010240,1,0.026,3,-70.42,-75.43,0,955.51,0.0082
2010241,1,0.011,2,-70.42,-75.43,0,954.9,0.0051
2010242,1,0.104,3,-70.42,-75.427,0,954.3,0.0048
2010243,1,0.264,3,-70.42,-75.42,0,953.68,-0.0002
2010244,1,0.365,3,-70.42,-75.41,0,953.01,-0.0014
2010245,1,0.394,3,-70.42,-75.4,0,952.34,0.0001
2010246,1,0.365,3,-70.42,-75.39,0,951.7,-0.0001
2010247,1,0.264,3,-70.42,-75.383,0,951.17,0
2010248,1,0.104,2,-70.42,-75.38,0,950.6,0.0035
2010249,1,0,3,-70.42,-75.38,0,950.28,-0.0027
2010250,1,0,3,-70.42,-75.38,0,950.1,-0.0076
2010251,1,0,3,-70.42,-75.38,0,950.01,-0.0147
2010252,1,0,3,-70.42,-75.38,0,949.92,0.0064
2010253,1,0,3,-70.42,-75.38,0,949.92,0.0096
2010254,1,0,3,-70.42,-75.38,0,949.91,-0.0044
2010255,1,0,2,-70.42,-75.38,0,949.91,-0.0211
2010256,1,0.082,3,-70.42,-75.382,0,949.9,-0.0074
2010257,1,0.212,3,-70.42,-75.388,0,949.9,-0.0053
2010258,1,0.29,3,-70.42,-75.396,0,949.9,-0.0009
2010259,1,0.32,3,-70.42,-75.404,0,949.89,0.0052
2010260,1,0.29,3,-70.42,-75.412,0,950.06,0.031
2010261,1,0.212,3,-70.42,-75.418,0,950.24,0.0256
2010262,1,0.082,2,-70.42,-75.42,0,950.42,0.0118
2010263,1,0.082,3,-70.42,-75.418,0,950.87,-0.0072
2010264,1,0.212,3,-70.42,-75.412,0,951.23,-0.0167
2010265,1,0.29,3,-70.42,-75.404,0,951.71,-0.0325
2010266,1,0.32,3,-70.42,-75.396,0,952.24,-0.0369
2010267,1,0.29,3,-70.42,-75.388,0,952.78,-0.0125
2010268,1,0.212,3,-70.42,-75.382,0,953.36,-0.0056
2010269,1,0.082,2,-70.42,-75.38,0,954.05,0.0045
2010270,1,0.071,3,-70.42,-75.382,0,954.81,0.018
2010271,1,0.19,3,-70.42,-75.387,0,955.56,0.0121
2010272,1,0.264,3,-70.42,-75.394,0,956.29,0.0086
2010273,1,0.294,3,-70.42,-75.402,0,957.03,-0.0116
2010274,1,0.286,3,-70.42,-75.41,0,957.68,-0.0177
2010275,1,0.238,3,-70.42,-75.416,0,958.23,-0.0091
2010276,1,0.145,2,-70.42,-75.42,1,958.86,-0.0034
2010277,1,0.147,3,-70.419,-75.422,1,959.45,-0.011
2010278,1,0.331,3,-70.416,-75.424,1,959.88,-0.0138
2010279,1,0.439,3,-70.412,-75.426,1,960.9,-0.0149
2010280,1,0.469,3,-70.408,-75.428,1,961.97,-0.0071
2010281,1,0.436,3,-70.404,-75.429,1,963.08,-0.0076
2010282,1,0.323,3,-70.401,-75.43,1,964.61,-0.0156
2010283,1,0.123,2,-70.4,-75.43,1,965.79,-0.028
2010284,1,0.122,3,-70.401,-75.43,1,967,-0.0195
2010285,1,0.322,3,-70.404,-75.43,1,968.5,-0.0257
2010286,1,0.433,3,-70.408,-75.43,1,969.97,-0.0039
2010287,1,0.466,3,-70.412,-75.43,1,971.51,0.0123
2010288,1,0.433,3,-70.416,-75.43,1,973.08,0.0237
2010289,1,0.322,3,-70.419,-75.43,1,974.66,0.041
2010290,1,0.122,2,-70.42,-75.43,1,976.11,0.031
2010291,1,4.225,3,-70.42,-75.316,1,977.49,0.0142
2010292,1,10.891,3,-70.42,-75.024,1,979.02,-0.0001
2010293,1,14.896,3,-70.42,-74.623,1,980.66,-0.007
2010297,4,46.235,2,-70.42,-73.38,1,982.17,0
2010301,4,47.399,3,-70.408,-74.654,1,983.62,0.0061
2010302,1,15.274,3,-70.404,-75.064,1,985,0.0058
2010303,1,11.173,3,-70.401,-75.364,1,986.49,-0.0184
2010304,1,4.332,2,-70.4,-75.48,1,987.99,-0.0274
2010305,1,0.138,3,-70.401,-75.478,1,989.43,-0.036
2010306,1,0.358,3,-70.404,-75.474,1,990.87,-0.0557
2010307,1,0.485,3,-70.408,-75.468,1,992.22,-0.06
2010308,1,0.523,3,-70.412,-75.462,1,993.62,-0.0714
2010309,1,0.485,3,-70.416,-75.456,1,995.2,-0.0915
2010310,1,0.358,3,-70.419,-75.452,1,996.16,-0.055
2010311,1,0.137,2,-70.42,-75.45,1,997.08,-0.0069
2010312,1,0.022,3,-70.42,-75.451,1,997.91,-0.0056
2010313,1,0.052,3,-70.42,-75.452,1,998.08,-0.0015
2010314,1,0.071,3,-70.42,-75.454,1,998.62,-0.0059
2010315,1,0.082,3,-70.42,-75.456,1,999.11,0.0251
2010316,1,0.071,3,-70.42,-75.458,1,999.09,0.0067
2010317,1,0.052,3,-70.42,-75.459,1,999.11,-0.0178
