date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005192,0,0,16,-65.839,67.13,2,814.87,0
2005193,1,32.234,16,-65.894,66.432,2,810.23,0
2005194,1,23.491,16,-65.86,65.922,2,805.59,0
2005195,1,23.435,16,-65.913,65.421,2,800.96,0
2005196,1,30.462,16,-66.001,64.783,2,796.32,0
2005197,1,24.672,16,-66.01,64.237,2,791.68,0
2005198,1,17.253,16,-66.021,63.856,2,787.04,0
2005199,1,7.48,16,-66.007,63.694,2,782.4,0
2005200,1,6.178,16,-66.026,63.565,2,777.77,0
2005201,1,3.5,16,-66.002,63.515,2,773.13,0
2005202,1,0,16,-66.002,63.515,2,768.49,0
2005203,1,13.888,16,-66.022,63.211,2,763.85,0
2005204,1,0,16,-66.022,63.211,2,759.21,0
2005205,1,8.968,16,-65.942,63.239,2,752.48,0
2005206,1,9.116,16,-65.997,63.088,2,749.35,0
2005207,1,23.866,16,-66.061,62.584,2,746.47,0
2005208,1,6.183,16,-66.07,62.448,2,743.34,0
2005209,1,0,16,-66.07,62.448,2,740.57,0
2005210,1,8.91,16,-66.041,62.263,2,738.25,0
2005211,1,32.391,16,-66.086,61.553,2,736.36,0
2005212,1,14.879,16,-66.097,61.223,2,734.86,0
2005213,1,26.116,16,-66.104,60.643,2,732.77,0
2005214,1,14.843,16,-66.041,60.352,2,731.46,0
2005215,1,0,16,-66.041,60.352,2,731.71,0
2005216,1,11.71,16,-65.941,60.276,2,737.25,0
2005217,1,5.344,16,-65.896,60.321,2,737.45,0
2005218,1,24.59,16,-65.927,59.783,2,738.07,0
2005219,1,38.385,16,-65.918,58.936,2,739.59,0
2005220,1,11.295,16,-65.843,58.768,2,741.56,0
2005221,1,15.873,16,-65.724,58.576,2,744.55,0
2005222,1,9.299,16,-65.713,58.374,2,748.14,0
2005223,1,25.166,16,-65.629,57.863,2,752.99,0
2005224,1,8.644,16,-65.563,57.761,2,757.95,0
2005225,1,8.897,16,-65.492,57.672,2,763.96,0
2005226,1,6.57,16,-65.472,57.538,2,773.42,0
2005227,1,26.843,16,-65.451,56.958,1,782.66,0
2005228,1,18.067,16,-65.437,56.568,1,789.8,0
2005229,1,50.157,16,-65.533,55.504,1,798.56,0
2005230,1,17.548,16,-65.516,55.124,1,809.04,0
2005231,1,7.564,16,-65.545,54.975,1,818.92,0
2005232,1,13.399,16,-65.557,54.685,1,829.14,0
2005233,1,12.166,16,-65.49,54.475,1,839.92,0
2005234,1,8.663,16,-65.418,54.403,1,851.11,0
2005235,1,7.706,16,-65.35,54.378,1,862.27,0
2005236,1,10.509,16,-65.376,54.159,1,873.75,0
2005237,1,7.249,16,-65.319,54.236,1,885.16,0
2005238,1,9.768,16,-65.376,54.076,1,897.93,0
2005239,1,0,16,-65.376,54.076,1,910.36,0
2005240,1,0,16,-65.376,54.076,1,921.61,0
2005241,1,30.383,16,-65.547,53.562,1,927.91,0
2005242,1,0,16,-65.547,53.562,1,942.37,0
2005243,1,0,16,-65.547,53.562,1,954.56,0
2005244,1,29.148,16,-65.663,52.992,1,966.77,0
2005245,1,0,16,-65.663,52.992,1,978.64,0
2005246,1,0,16,-65.663,52.992,1,991.09,0
2005247,1,0,16,-65.663,52.992,1,1002.51,0
2005248,1,0,16,-65.663,52.992,1,1013.65,0
2005249,1,5.191,16,-65.68,52.885,1,1024.78,0
2005250,1,0,16,-65.68,52.885,1,1035.58,0
2005251,1,0,16,-65.68,52.885,1,1046.37,0
2005252,1,23.35,16,-65.764,52.417,1,1056.77,0
2005253,1,25.596,16,-65.847,51.892,1,1067.02,0
2005254,1,41.763,16,-65.908,50.983,1,1076.91,0
2005255,1,22.424,16,-65.956,50.503,1,1086.21,0
2005256,1,10.267,16,-65.978,50.281,1,1095.2,0
2005257,1,0,16,-65.978,50.281,1,1103.81,0
2005258,1,0,16,-65.978,50.281,1,1112.13,0
2005259,1,14.946,16,-66.033,49.979,1,1120.09,0
2005260,1,0,16,-66.033,49.979,1,1128.98,0
2005261,1,0,16,-66.033,49.979,1,1137.51,0
2005262,1,6.485,16,-66.032,50.123,1,1147.05,0
2005263,1,0,16,-66.032,50.123,1,1156.24,0
2005264,1,7.033,16,-66.019,50.276,1,1170.06,0
2005265,1,0,16,-66.019,50.276,1,1179.8,0
2005266,1,0,16,-66.019,50.276,1,1190.37,0
2005267,1,0,16,-66.019,50.276,1,1198.26,0
2005268,1,0,16,-66.019,50.276,1,1209.16,0
2005269,1,0,16,-66.019,50.276,1,1219.81,0
2005270,1,0,16,-66.019,50.276,1,1231.29,0
2005271,1,0,16,-66.019,50.276,1,1241.79,0
2005272,1,6.616,16,-65.979,50.384,1,1252.89,0
2005273,1,0,16,-65.979,50.384,1,1263.57,0
2005274,1,13.566,16,-65.861,50.459,1,1274.95,0
2005275,1,0,16,-65.861,50.459,1,1285.84,0
2005276,1,12.815,16,-65.975,50.497,1,1296.42,0
2005277,1,11.149,16,-66.042,50.314,1,1306.51,0
2005278,1,0,16,-66.042,50.314,1,1320.97,0
2005279,1,11.148,16,-65.981,50.509,1,1334.94,0
2005280,1,9.309,16,-65.938,50.687,1,1353.28,0
2005281,1,8.815,16,-65.984,50.526,1,1371.43,0
2005282,1,0,16,-65.984,50.526,1,1393.96,0
2005283,1,0,16,-65.984,50.526,1,1416.28,0
2005284,1,7.798,16,-66.044,50.439,1,1445.23,0
2005285,1,0,16,-66.044,50.439,1,1472.99,0
2005286,1,0,16,-66.044,50.439,1,1513.2,0
2005287,1,0,16,-66.044,50.439,1,1552.59,0
2005288,1,0,16,-66.044,50.439,1,1601.64,0
2005289,1,0,16,-66.044,50.439,1,1646.57,0
2005290,1,9.154,16,-66.005,50.618,1,1702.59,0
2005291,1,0,16,-66.005,50.618,1,1758.23,0
2005292,1,0,16,-66.005,50.618,1,1814.45,0
2005293,1,0,16,-66.005,50.618,1,1870.2,0
2005294,1,0,16,-66.005,50.618,1,1926.52,0
2005295,1,0,16,-66.005,50.618,1,1978.92,0
