date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006027,0,0,16,-74.497,-43.4,1,1402.46,0
2006028,1,0,16,-74.497,-43.4,1,1403.24,0
2006029,1,11.378,16,-74.538,-43.751,1,1404.02,0
2006030,1,25.656,16,-74.648,-44.516,1,1404.8,0
2006031,1,0,16,-74.648,-44.516,1,1405.58,0
2006032,1,0,16,-74.648,-44.516,1,1406.36,0
2006033,1,0,16,-74.648,-44.516,1,1407.13,-0.0821
2006034,1,0,16,-74.648,-44.516,1,1407.91,-0.0184
2006035,1,11.967,16,-74.602,-44.883,1,1408.69,0.2012
2006036,1,0,16,-74.602,-44.883,1,1409.47,0.4258
2006037,1,0,16,-74.602,-44.883,1,1410.25,0.3595
2006038,1,0,16,-74.602,-44.883,1,1411.03,0.2853
2006039,1,19.421,16,-74.657,-45.509,1,1411.81,0.1493
2006040,1,0,16,-74.657,-45.509,1,1412.72,0.0286
2006041,1,8.019,16,-74.724,-45.406,1,1414.7,-0.2963
2006042,1,13.561,16,-74.737,-45.868,1,1415.64,-0.2919
2006043,1,0,16,-74.737,-45.868,1,1415.39,-0.3553
2006044,1,0,16,-74.737,-45.868,1,1415.87,-0.3084
2006045,1,0,16,-74.737,-45.868,1,1414.49,-0.4008
2006046,1,4.975,16,-74.765,-45.735,1,1411.06,-0.2495
2006047,1,0,16,-74.765,-45.735,1,1407.65,-0.2591
2006048,1,13.113,16,-74.664,-45.501,1,1403.11,-0.1489
2006049,1,0,16,-74.664,-45.501,1,1397.33,-0.2404
2006050,1,9.123,16,-74.586,-45.602,1,1391.26,-0.1312
2006051,1,0,16,-74.586,-45.602,1,1384.91,-0.2274
2006052,1,14.731,16,-74.496,-45.236,1,1378.76,-0.1382
2006053,1,0,16,-74.496,-45.236,1,1371.15,-0.049
2006054,1,14.497,16,-74.366,-45.182,1,1364.44,0.0096
2006055,1,0,16,-74.366,-45.182,1,1359.6,0.0115
2006056,1,10.765,16,-74.271,-45.125,1,1347.91,0.3925
2006057,1,12.449,16,-74.383,-45.102,1,1333.79,0.3063
2006058,1,0,16,-74.383,-45.102,1,1319.43,0.5177
2006059,1,0,16,-74.383,-45.102,1,1304.52,0.447
2006060,1,22.95,16,-74.542,-45.595,1,1289.31,0.2188
2006061,1,12.398,16,-74.634,-45.832,1,1274.07,0.047
2006062,1,15.887,16,-74.711,-46.289,1,1257.68,-0.1039
2006063,1,19.477,16,-74.785,-46.893,1,1240.56,-0.2343
2006064,1,0,16,-74.785,-46.893,1,1222.21,-0.4317
2006065,1,7.39,16,-74.848,-46.973,1,1203.84,-0.7833
2006066,1,0,16,-74.848,-46.973,1,1184.12,-0.6294
2006067,1,12.251,16,-74.933,-47.244,1,1164.57,-0.846
2006068,1,21.139,16,-75.123,-47.323,1,1145.38,-0.8916
2006069,1,12.111,16,-75.222,-47.496,1,1124.3,-0.6097
2006070,1,13.106,16,-75.283,-47.894,1,1105.14,-0.1819
2006071,1,6.698,16,-75.338,-47.799,1,1087.79,-0.1397
2006072,1,10.185,16,-75.303,-48.133,1,1070.19,-0.186
2006073,1,9.751,16,-75.314,-48.477,1,1052.87,0.1381
