date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008056,0,0,16,-67.607,42.145,1,2143.29,0
2008057,1,0,16,-67.607,42.145,1,2150.77,0
2008058,1,0,16,-67.607,42.145,1,2158.26,0
2008083,25,0,16,-67.607,42.145,1,2165.74,0
2008084,1,0,17,-67.607,42.145,1,2173.23,0
2008085,1,0,17,-67.607,42.145,1,2180.72,0
2008086,1,0,16,-67.607,42.145,1,2189.14,0
2008087,1,0,16,-67.607,42.145,1,2195.73,0
2008088,1,1.166,17,-67.611,42.171,1,2205.02,0
2008089,1,2.791,17,-67.621,42.232,1,2216.97,0
2008090,1,3.324,17,-67.633,42.304,1,2221.93,0
2008091,1,2.789,17,-67.643,42.365,1,2243.53,0
2008092,1,1.165,16,-67.647,42.39,1,2256.15,0
2008093,1,0,17,-67.647,42.39,1,2275.39,0
2008094,1,0,17,-67.647,42.39,1,2295.92,0
2008095,1,0,17,-67.647,42.39,1,2317.02,0
2008096,1,0,17,-67.647,42.39,1,2338.12,0
2008097,1,0,16,-67.647,42.39,1,2359.22,0
2008098,1,4.707,17,-67.689,42.401,1,2380.32,0
2008099,1,9.156,16,-67.771,42.422,0,2401.42,0
