date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002265,0,0,17,-76.317,167.083,1,967.53,-0.0002
2002266,1,0,17,-76.317,167.083,1,961.08,-0.0045
2002267,1,0,17,-76.317,167.083,1,954.62,-0.0016
2002268,1,0,17,-76.317,167.083,1,948.16,0.0075
2002269,1,6.405,17,-76.336,167.314,1,941.7,0.0214
2002270,1,0,17,-76.336,167.314,1,935.24,0.0352
2002271,1,0,17,-76.336,167.314,1,928.79,0.0603
2002272,1,0,17,-76.336,167.314,1,922.33,0.09
2002273,1,0,17,-76.336,167.314,1,915.87,0.0067
2002274,1,0,17,-76.336,167.314,1,909.41,0.2228
2002275,1,0,17,-76.336,167.314,1,902.95,0.3456
2002276,1,0,17,-76.336,167.314,1,896.49,0.4478
2002277,1,0,17,-76.336,167.314,1,890.04,0.2825
2002278,1,0,17,-76.336,167.314,1,885.84,0.4295
2002279,1,12.288,17,-76.255,166.992,1,879.84,0.4662
2002280,1,0,17,-76.255,166.992,1,876.14,0.3995
2002281,1,0,17,-76.255,166.992,1,872.81,0.2364
2002282,1,0,17,-76.255,166.992,1,869.8,0.3308
2002283,1,0,17,-76.255,166.992,1,864.86,0.2389
2002284,1,4.884,17,-76.25,167.176,1,860.26,0.0858
2002285,1,0,17,-76.25,167.176,1,855.8,-0.124
2002286,1,0,17,-76.25,167.176,1,851.96,-0.0027
2002287,1,0,17,-76.25,167.176,1,850.97,-0.0089
2002288,1,0,17,-76.25,167.176,1,850.33,-0.0121
2002289,1,0,17,-76.25,167.176,1,850.98,-0.01
2002290,1,0,17,-76.25,167.176,1,851.87,-0.0188
2002291,1,3.199,17,-76.239,167.064,1,851.59,-0.0205
2002292,1,0,17,-76.239,167.064,1,856.41,-0.0138
2002293,1,0,17,-76.239,167.064,1,861.64,-0.0036
2002294,1,0,17,-76.239,167.064,1,867.83,-0.0047
2002295,1,0,17,-76.239,167.064,1,876.03,-0.001
2002296,1,0,17,-76.239,167.064,1,883.29,0.0042
2002297,1,7.025,17,-76.204,167.285,1,895.38,0.0083
2002298,1,0,17,-76.204,167.285,1,904.73,-0.0004
2002299,1,0,17,-76.204,167.285,1,918.45,-0.0015
2002300,1,0,17,-76.204,167.285,1,932.39,0
2002301,1,0,17,-76.204,167.285,1,946.67,0
2002302,1,0,17,-76.204,167.285,1,961.33,0
2002303,1,12.358,17,-76.093,167.302,1,976.63,0
2002304,1,0,17,-76.093,167.302,1,993.47,0
