date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005049,0,0,16,-67.618,70.77,1,2605.96,0.0026
2005050,1,0,16,-67.618,70.77,1,2607.39,0.0131
2005051,1,0,16,-67.618,70.77,1,2608.82,0.0145
2005052,1,0,16,-67.618,70.77,1,2610.25,0.0097
2005053,1,0,16,-67.618,70.77,1,2611.68,0.0021
2005054,1,0,16,-67.618,70.77,1,2613.11,-0.0029
2005055,1,0,16,-67.618,70.77,1,2614.54,-0.009
2005056,1,0,16,-67.618,70.77,1,2615.97,0.0058
2005057,1,0,16,-67.618,70.77,1,2617.4,-0.009
2005058,1,0,16,-67.618,70.77,1,2618.82,-0.0022
2005059,1,0,16,-67.618,70.77,1,2620.25,-0.0114
2005060,1,0,16,-67.618,70.77,1,2621.68,-0.0167
2005061,1,0,16,-67.618,70.77,1,2623.11,-0.0183
2005062,1,0,16,-67.618,70.77,1,2623.87,-0.017
2005063,1,0,16,-67.618,70.77,1,2624.55,-0.0092
2005064,1,0,16,-67.618,70.77,1,2624.46,-0.0054
2005065,1,0,16,-67.618,70.77,1,2624.35,-0.0046
2005066,1,0,16,-67.618,70.77,1,2622.94,0.0001
2005067,1,0,16,-67.618,70.77,1,2623.16,0.0293
2005068,1,0,16,-67.618,70.77,1,2617.85,-0.0079
2005069,1,0,16,-67.618,70.77,1,2613.91,-0.0088
2005070,1,4.214,16,-67.597,70.687,1,2607.96,-0.0059
2005071,1,0,16,-67.597,70.687,1,2600.7,-0.0039
2005072,1,0,16,-67.597,70.687,1,2592.99,0.0162
2005073,1,0,16,-67.597,70.687,1,2580.92,0.0363
2005074,1,0,16,-67.597,70.687,1,2571.57,0.047
2005075,1,0,16,-67.597,70.687,1,2561.48,0.0768
2005076,1,0,16,-67.597,70.687,1,2544.81,0.0275
2005077,1,0,16,-67.597,70.687,1,2524.47,0.0244
2005078,1,0,16,-67.597,70.687,1,2501.23,0.0089
2005079,1,0,16,-67.597,70.687,1,2485.32,-0.0076
2005080,1,0,16,-67.597,70.687,1,2462.07,-0.003
2005081,1,0,16,-67.597,70.687,1,2441.68,0
2005082,1,0,16,-67.597,70.687,1,2422.37,0
2005083,1,0,16,-67.597,70.687,1,2401.61,0
2005084,1,0,16,-67.597,70.687,1,2377.12,0
2005085,1,0,16,-67.597,70.687,1,2352.11,0
2005086,1,0,16,-67.597,70.687,1,2326.93,0
2005087,1,0,16,-67.597,70.687,1,2300.97,0
2005088,1,0,16,-67.597,70.687,1,2274.07,0
2005089,1,0,16,-67.597,70.687,1,2247.39,0
2005090,1,0,16,-67.597,70.687,1,2219.59,0
2005091,1,0,16,-67.597,70.687,1,2189.09,0
2005092,1,0,16,-67.597,70.687,1,2159.75,0
2005093,1,0,16,-67.597,70.687,1,2135.59,0.0684
2005094,1,0,16,-67.597,70.687,1,2109.05,-0.1383
2005095,1,0,16,-67.597,70.687,1,2082.54,-0.0843
2005096,1,0,16,-67.597,70.687,1,2049.99,-0.0294
2005097,1,0,16,-67.597,70.687,1,2023.71,0.1077
2005098,1,0,16,-67.597,70.687,1,2002.43,0.2781
2005099,1,0,16,-67.597,70.687,1,1975.96,0.2163
2005100,1,0,16,-67.597,70.687,1,1940.43,0.1499
2005101,1,0,16,-67.597,70.687,1,1910.21,0.0748
2005102,1,0,16,-67.597,70.687,1,1897.02,-0.2089
2005103,1,0,16,-67.597,70.687,1,1862.52,-0.1761
2005104,1,0,16,-67.597,70.687,1,1824.47,-0.1598
2005105,1,0,16,-67.597,70.687,1,1779.19,-0.0292
2005106,1,0,16,-67.597,70.687,1,1735.7,0.0933
2005107,1,0,16,-67.597,70.687,1,1690.76,0.019
2005108,1,0,16,-67.597,70.687,1,1653.4,0.0132
2005109,1,0,16,-67.597,70.687,1,1619.35,0.0035
2005110,1,0,16,-67.597,70.687,1,1584,0.0027
2005111,1,0,16,-67.597,70.687,1,1537.93,-0.0041
2005112,1,0,16,-67.597,70.687,1,1492.3,0
2005113,1,0,16,-67.597,70.687,1,1447.19,0
2005114,1,0,16,-67.597,70.687,1,1401.97,0
2005115,1,0,16,-67.597,70.687,1,1357,0
2005116,1,0,16,-67.597,70.687,1,1315.59,0
2005117,1,0,16,-67.597,70.687,1,1271.23,0
2005118,1,0,16,-67.597,70.687,1,1228.58,0
2005119,1,0,16,-67.597,70.687,1,1193.27,0
2005120,1,0,16,-67.597,70.687,1,1159.54,0
2005121,1,0,16,-67.597,70.687,1,1133.1,0
2005122,1,0,16,-67.597,70.687,1,1100.78,0
2005123,1,0,16,-67.597,70.687,1,1068.84,-0.032
2005124,1,0,16,-67.597,70.687,1,1038.24,0.0214
2005125,1,0,16,-67.597,70.687,1,1019.45,0.0771
2005126,1,0,16,-67.597,70.687,1,1002.38,0.0706
2005127,1,0,16,-67.597,70.687,1,971.31,0.0573
2005128,1,0,16,-67.597,70.687,1,962.85,0.0371
2005129,1,0,16,-67.597,70.687,1,951.72,0.01
2005130,1,0,16,-67.597,70.687,1,956.12,-0.0239
2005131,1,0,16,-67.597,70.687,1,957.29,-0.0648
2005132,1,0,16,-67.597,70.687,1,959.52,-0.0117
2005133,1,0,16,-67.597,70.687,1,956.69,0.0176
2005134,1,0,16,-67.597,70.687,1,958.12,0
2005135,1,0,16,-67.597,70.687,1,961.27,0
2005136,1,0,16,-67.597,70.687,1,976.28,0
2005137,1,0,16,-67.597,70.687,1,991.27,0
2005138,1,0,16,-67.597,70.687,1,1007.46,0
2005139,1,0,16,-67.597,70.687,1,1025.15,0
2005140,1,0,16,-67.597,70.687,1,1042.88,0
2005141,1,0,16,-67.597,70.687,1,1060.52,0
2005142,1,0,16,-67.597,70.687,1,1081.08,0
2005143,1,0,16,-67.597,70.687,1,1101.25,0
2005144,1,0,16,-67.597,70.687,1,1115.26,0
2005145,1,0,16,-67.597,70.687,1,1130.34,0
2005146,1,0,16,-67.597,70.687,1,1145.33,0
2005147,1,8.911,16,-67.579,70.892,1,1160.57,0
2005148,1,0,16,-67.579,70.892,1,1174.24,0
2005149,1,0,16,-67.579,70.892,1,1198.02,0
2005150,1,0,16,-67.579,70.892,1,1222.59,0
2005151,1,0,16,-67.579,70.892,1,1244.09,0
2005152,1,0,16,-67.579,70.892,1,1266.42,0
2005153,1,0,16,-67.579,70.892,1,1290.83,0
