date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001237,0,0,16,-63.92,-54.4,1,1111.35,-0.087
2001238,1,0,16,-63.92,-54.4,1,1110.96,0.0762
2001239,1,4.892,16,-63.94,-54.31,1,1110.58,0.1088
2001240,1,8.586,16,-63.974,-54.468,1,1110.2,0.049
2001241,1,0,16,-63.974,-54.468,1,1109.82,-0.0653
2001242,1,9.329,16,-63.89,-54.451,1,1109.44,-0.1819
2001243,1,6.259,16,-63.903,-54.576,1,1109.05,-0.1294
2001244,1,4.986,16,-63.892,-54.675,1,1108.67,-0.497
2001245,1,0,16,-63.892,-54.675,1,1108.29,-0.3932
2001246,1,22.296,16,-63.812,-54.257,1,1107.91,-0.2309
2001247,1,12.314,16,-63.703,-54.204,1,1107.53,-0.0341
2001248,1,6.467,16,-63.646,-54.183,1,1107.14,0.1971
2001249,1,0,16,-63.646,-54.183,1,1106.76,0.155
2001250,1,3.562,16,-63.648,-54.255,1,1103.45,0.1987
2001251,1,0,16,-63.648,-54.255,1,1101.18,0.2302
2001252,1,8.815,16,-63.591,-54.38,1,1097.02,-0.1352
2001253,1,0,16,-63.591,-54.38,1,1093.22,-0.0077
2001254,1,6.94,16,-63.529,-54.372,1,1092.48,-0.0228
2001255,1,0,16,-63.529,-54.372,1,1090.31,0.0756
2001256,1,0,16,-63.529,-54.372,1,1088.33,0.0021
2001257,1,0,16,-63.529,-54.372,1,1086.16,-0.0536
2001258,1,0,16,-63.529,-54.372,1,1083.65,-0.0913
2001259,1,5.736,16,-63.57,-54.442,1,1080.84,-0.1277
2001260,1,8.125,16,-63.582,-54.604,1,1078.39,-0.102
2001261,1,0,16,-63.582,-54.604,1,1074.63,-0.0663
2001262,1,5.466,16,-63.533,-54.6,1,1071.47,-0.0205
2001263,1,8.939,16,-63.511,-54.426,1,1068.62,0.1069
2001264,1,3.607,16,-63.518,-54.355,1,1064.46,0.0426
2001265,1,0,16,-63.518,-54.355,1,1060.79,0.0307
2001266,1,0,16,-63.518,-54.355,1,1056.72,0.011
2001267,1,0,16,-63.518,-54.355,1,1052.47,-0.0166
2001268,1,0,16,-63.518,-54.355,1,1048.21,0
2001269,1,0,16,-63.518,-54.355,1,1043.9,0
2001270,1,0,16,-63.518,-54.355,1,1039.48,0
2001271,1,5.24,16,-63.512,-54.46,1,1034.92,0
2001272,1,0,16,-63.512,-54.46,1,1029.79,0
2001273,1,0,16,-63.512,-54.46,1,1026.54,0
2001274,1,0,16,-63.512,-54.46,1,1026.22,0
2001275,1,0,16,-63.512,-54.46,1,1025.65,0
2001276,1,0,16,-63.512,-54.46,1,1024.55,0
2001277,1,0,16,-63.512,-54.46,1,1024.36,0
2001278,1,0,16,-63.512,-54.46,2,1023.94,0
2001279,1,7.137,16,-63.479,-54.337,1,1021.34,0
2001280,1,0,16,-63.479,-54.337,1,1018.79,0
2001281,1,0,16,-63.479,-54.337,1,1016.46,0
2001282,1,0,16,-63.479,-54.337,1,1014.33,0
2001283,1,0,16,-63.479,-54.337,1,1012.56,0
2001284,1,0,16,-63.479,-54.337,1,1010.78,0
2001285,1,0,16,-63.479,-54.337,1,1009.18,0
2001286,1,0,16,-63.479,-54.337,1,1008.66,0
2001287,1,0,16,-63.479,-54.337,1,1007.56,0
2001288,1,0,16,-63.479,-54.337,1,1006.66,0
2001289,1,55.355,16,-63.252,-53.347,1,1007.16,0
2001290,1,0,16,-63.252,-53.347,2,1007.21,0
2001291,1,25.15,16,-63.22,-52.849,2,1007.82,0
2001292,1,0,16,-63.22,-52.849,1,1008.51,0
2001293,1,0,16,-63.22,-52.849,2,1008.88,0
2001294,1,13.275,16,-63.154,-52.629,2,1009.4,0
2001295,1,0,16,-63.154,-52.629,2,1010.04,0
2001296,1,0,16,-63.154,-52.629,2,1010.91,0
2001297,1,8.29,16,-63.079,-52.612,2,1011.97,0
2001298,1,8.228,16,-63.029,-52.732,2,1013.14,0
2001299,1,11.938,16,-62.968,-52.927,2,1014.1,0
2001300,1,23.995,16,-62.777,-53.149,2,1015.28,0
2001301,1,10.205,16,-62.693,-53.232,2,1016.34,0
2001302,1,18.273,16,-62.562,-53.018,2,1017.63,0
2001303,1,0,16,-62.562,-53.018,2,1018.44,0
2001304,1,0,16,-62.562,-53.018,2,1019.72,0
2001305,1,27.262,16,-62.317,-52.976,2,1021.1,0
2001306,1,18.627,16,-62.271,-52.63,2,1022.43,0
2001307,1,5.053,16,-62.268,-52.532,2,1023.73,0
2001308,1,0,16,-62.268,-52.532,2,1025.05,0
2001309,1,0,16,-62.268,-52.532,2,1026.36,0
2001310,1,0,16,-62.268,-52.532,2,1027.75,0
2001311,1,0,16,-62.268,-52.532,2,1028.85,0
2001312,1,0,16,-62.268,-52.532,2,1030.1,0
2001313,1,5.435,16,-62.221,-52.505,2,1031.14,0
2001314,1,6.42,16,-62.174,-52.432,2,1031.66,0
2001315,1,22.122,16,-62.005,-52.208,2,1032.01,0
2001316,1,0,16,-62.005,-52.208,2,1032.3,0
2001317,1,8.076,16,-62.077,-52.213,2,1032.54,0
2001318,1,0,16,-62.077,-52.213,2,1032.71,0
2001319,1,0,16,-62.077,-52.213,2,1032.81,0
2001320,1,0,16,-62.077,-52.213,2,1032.81,0
2001321,1,0,16,-62.077,-52.213,2,1032.35,0
2001322,1,0,17,-62.077,-52.213,2,1031.71,0
2001323,1,0,16,-62.077,-52.213,2,1031.54,0
2001324,1,11.05,16,-62.03,-52.026,2,1031.12,0
2001325,1,55.613,16,-61.803,-51.078,2,1030,-0.0235
2001326,1,0,16,-61.803,-51.078,2,1029.64,0.0157
2001327,1,18.673,16,-61.679,-50.839,2,1028.14,0.1012
2001328,1,0,16,-61.679,-50.839,2,1026.68,-0.0339
2001329,1,6.232,16,-61.655,-50.946,2,1025.9,-0.0032
2001330,1,0,16,-61.655,-50.946,2,1023.95,0.017
2001331,1,0,16,-61.655,-50.946,2,1021.89,0.0266
2001332,1,0,16,-61.655,-50.946,2,1021.14,0.0257
2001333,1,0,16,-61.655,-50.946,2,1018.74,0.0141
2001334,1,68.311,16,-61.137,-50.253,1,1016.12,0.066
2001335,1,22.162,16,-60.964,-50.047,1,1013.29,0.0949
2001336,1,0,16,-60.964,-50.047,1,1010.53,-0.0561
2001337,1,15.098,16,-60.864,-49.857,2,1004.74,0
2001338,1,9.091,16,-60.904,-49.71,2,1001.5,0
2001339,1,10.458,16,-60.875,-49.526,2,997.91,0
2001340,1,0,16,-60.875,-49.526,2,991.81,0
2001341,1,17.253,16,-60.76,-49.312,2,987.82,0
2001342,1,4.511,16,-60.729,-49.366,2,983.54,0
2001343,1,0,16,-60.729,-49.366,2,977.26,0
2001344,1,26.998,16,-60.578,-48.978,2,972.55,0
2001345,1,0,16,-60.578,-48.978,2,967.67,0
2001346,1,0,16,-60.578,-48.978,2,962.75,0
2001347,1,0,16,-60.578,-48.978,2,956.73,0
2001348,1,0,16,-60.578,-48.978,2,951.12,0
2001349,1,0,16,-60.578,-48.978,2,945.57,0
2001350,1,0,16,-60.578,-48.978,2,939.92,0
2001351,1,0,16,-60.578,-48.978,2,934.07,0
2001352,1,81.257,16,-59.912,-48.364,2,928.99,0
2001353,1,19.811,16,-59.738,-48.287,2,923.97,0
2001354,1,0,16,-59.738,-48.287,2,917.93,0
2001355,1,0,16,-59.738,-48.287,2,912.75,0
2001356,1,0,16,-59.738,-48.287,2,907.75,0
2001357,1,0,16,-59.738,-48.287,2,901.3,0
2001358,1,0,16,-59.738,-48.287,2,896.45,0
2001359,1,0,16,-59.738,-48.287,2,891.82,0
2001360,1,0,16,-59.738,-48.287,2,887.37,0
2001361,1,0,16,-59.738,-48.287,2,883.1,0
2001362,1,5.669,17,-59.696,-48.228,2,881.67,0
2001363,1,15.075,17,-59.586,-48.073,2,877.94,0
2001364,1,21.64,17,-59.427,-47.85,2,874.44,0
2001365,1,25.31,17,-59.242,-47.589,2,873.6,0
2002001,1,38.543,17,-58.961,-47.193,2,870.67,0
2002002,1,21.837,17,-58.802,-46.968,2,868.05,0
2002003,1,15.314,17,-58.691,-46.81,2,867.45,0
2002004,1,5.867,16,-58.65,-46.747,2,865.33,0
2002005,1,5.288,16,-58.697,-46.744,2,863.92,0
2002006,1,0,16,-58.697,-46.744,2,862.51,0
2002007,1,0,16,-58.697,-46.744,2,861.09,0
2002008,1,0,16,-58.697,-46.744,2,859.68,0
2002009,1,0,16,-58.697,-46.744,2,858.27,0
2002010,1,0,16,-58.697,-46.744,2,856.86,0
2002011,1,0,16,-58.697,-46.744,2,855.45,0
2002012,1,0,16,-58.697,-46.744,2,854.04,0
2002013,1,0,16,-58.697,-46.744,2,852.63,0
2002014,1,0,16,-58.697,-46.744,2,851.21,0
2002015,1,0,16,-58.697,-46.744,2,849.8,0
2002016,1,57.159,16,-58.269,-46.198,2,848.39,0
