date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006045,0,0,16,-64.461,101.918,1,1276.78,0.0133
2006046,1,0,16,-64.461,101.918,1,1260.72,-0.0303
2006047,1,17.999,16,-64.34,101.67,1,1244.67,0.0043
2006048,1,0,16,-64.34,101.67,1,1228.61,0.086
2006049,1,16.256,16,-64.2,101.57,1,1212.55,0.1838
2006050,1,0,16,-64.2,101.57,1,1196.5,0.2476
2006051,1,6.252,16,-64.148,101.519,1,1180.44,0.259
2006052,1,6.852,16,-64.094,101.449,1,1164.39,0.2181
2006053,1,0,16,-64.094,101.449,1,1148.33,0.1473
2006054,1,0,16,-64.094,101.449,1,1132.27,0.0623
2006055,1,5.644,16,-64.097,101.333,1,1116.22,-0.0038
2006056,1,0,16,-64.097,101.333,1,1100.16,-0.0053
2006057,1,0,16,-64.097,101.333,1,1084.11,-0.0134
2006058,1,0,16,-64.097,101.333,1,1070.16,0
2006059,1,0,16,-64.097,101.333,1,1059.46,-0.071
2006060,1,11.577,16,-64.02,101.493,1,1045.63,0.0047
2006061,1,0,16,-64.02,101.493,1,1032.45,0.0424
2006062,1,11.55,16,-63.98,101.274,1,1019.68,0.4096
2006063,1,0,16,-63.98,101.274,1,1007.13,0.5219
2006064,1,0,16,-63.98,101.274,1,995.2,0.3794
2006065,1,7.188,16,-64.002,101.413,1,982.6,0.3133
2006066,1,8.952,16,-63.947,101.548,2,971.08,0.3142
2006067,1,6.897,16,-63.885,101.56,2,963.95,0.2791
2006068,1,10.174,16,-63.806,101.663,2,956.5,0.0104
2006069,1,0,16,-63.806,101.663,2,949.47,-0.1986
2006070,1,9.309,16,-63.722,101.688,2,942.27,-0.0737
2006071,1,0,16,-63.722,101.688,2,935.27,-0.1889
2006072,1,6.855,16,-63.694,101.812,2,928.68,-0.3373
2006073,1,5.354,16,-63.685,101.919,2,924.48,-0.2407
2006074,1,0,16,-63.685,101.919,2,918.39,-0.0136
2006075,1,8.946,16,-63.659,102.09,2,914.72,0.1655
2006076,1,7.661,16,-63.599,102.17,2,911.63,0.0076
2006077,1,0,16,-63.599,102.17,2,908.91,-0.0125
2006078,1,9.84,16,-63.513,102.216,2,906.98,-0.0267
2006079,1,0,16,-63.513,102.216,2,903.96,-0.0061
2006080,1,11.117,16,-63.413,102.21,2,901.44,0.0069
2006081,1,0,16,-63.413,102.21,2,899.09,-0.0046
2006082,1,7.095,16,-63.365,102.114,2,896.74,-0.0061
2006083,1,0,16,-63.365,102.114,2,894.75,-0.0061
2006084,1,6.321,16,-63.348,101.994,2,893.02,-0.0071
2006085,1,8.477,16,-63.312,101.844,2,891.66,-0.0061
2006086,1,0,16,-63.312,101.844,2,890.22,-0.004
2006087,1,6.222,16,-63.293,101.726,2,889.44,-0.0006
2006088,1,0,16,-63.293,101.726,2,891.11,0.0039
2006089,1,7.883,16,-63.243,101.615,2,890.87,-0.0009
2006090,1,0,16,-63.243,101.615,2,891.5,0
2006091,1,8.799,16,-63.22,101.446,2,891.88,-0.0029
2006092,1,0,16,-63.22,101.446,2,892.8,0.0019
2006093,1,12.825,16,-63.133,101.278,2,894.46,0.0054
2006094,1,0,16,-63.133,101.278,2,896.52,0.0075
2006095,1,10.28,16,-63.125,101.074,2,902.53,0.0081
2006096,1,6.447,16,-63.127,100.946,2,909.36,0.0075
2006097,1,5.486,16,-63.147,100.846,2,916.6,0.0054
2006098,1,14.424,16,-63.17,100.563,2,925.29,0.0257
2006099,1,6.306,16,-63.225,100.529,2,933.78,-0.0157
2006100,1,7.728,16,-63.282,100.442,2,944.16,-0.0462
2006101,1,7.274,16,-63.32,100.323,2,954.92,-0.0668
2006102,1,0,16,-63.32,100.323,2,966.17,-0.0746
2006103,1,4.409,17,-63.332,100.239,2,977.73,-0.0697
2006104,1,4.404,16,-63.343,100.154,2,990.32,-0.052
2006105,1,0,16,-63.343,100.154,2,1003.02,-0.0215
2006106,1,6.312,16,-63.397,100.115,2,1016.15,0.026
2006107,1,4.543,16,-63.434,100.157,1,1029.88,0.0002
2006108,1,7.8,16,-63.473,100.287,1,1043.93,-0.0079
2006109,1,5.219,16,-63.505,100.363,1,1058.2,-0.076
2006110,1,0,16,-63.505,100.363,1,1072.86,0.0357
