date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008080,0,0,16,-65.483,106.942,1,1867.98,0.0031
2008081,1,0,16,-65.483,106.942,1,1871.68,0.0225
2008082,1,0.97,17,-65.479,106.922,1,1875.39,-0.0192
2008083,1,2.631,17,-65.471,106.869,1,1879.09,-0.0991
2008084,1,3.875,17,-65.458,106.791,1,1882.79,-0.1943
2008085,1,4.712,17,-65.443,106.695,1,1886.49,-0.3237
2008086,1,5.128,17,-65.426,106.592,1,1890.19,-0.3114
2008087,1,5.135,17,-65.41,106.488,1,1893.9,-0.171
2008088,1,4.72,17,-65.394,106.393,1,1897.6,-0.0723
2008089,1,3.885,17,-65.382,106.314,1,1901.3,-0.0158
2008090,1,2.64,17,-65.373,106.261,1,1905,-0.0844
2008091,1,0.974,16,-65.37,106.242,1,1908.6,-0.0501
2008092,1,0,16,-65.37,106.242,1,1912.09,-0.118
2008093,1,0,16,-65.37,106.242,1,1915.08,-0.1846
2008094,1,0,16,-65.37,106.242,1,1913.64,-0.1333
2008095,1,0,16,-65.37,106.242,1,1917.49,0.0143
2008096,1,0,16,-65.37,106.242,1,1919.46,0.0237
2008097,1,11.522,16,-65.273,106.155,1,1922.1,-0.0132
2008098,1,10.772,16,-65.2,106.002,1,1919.7,-0.0121
2008099,1,0.82,17,-65.204,106.018,1,1919.56,-0.0088
2008100,1,2.209,17,-65.214,106.058,1,1916.07,-0.0031
2008101,1,3.187,17,-65.229,106.117,1,1898.19,0.0047
2008102,1,3.784,17,-65.246,106.187,1,1879.21,0
2008103,1,3.979,17,-65.265,106.26,1,1858.98,0
2008104,1,3.781,17,-65.282,106.329,1,1837.85,0
2008105,1,3.181,17,-65.297,106.388,1,1816.86,0
2008106,1,2.203,17,-65.308,106.429,1,1795.9,0
2008107,1,0.817,16,-65.311,106.444,1,1775.29,0
2008108,1,0,16,-65.311,106.444,1,1749.72,0
2008109,1,0,16,-65.311,106.444,1,1724.8,0
2008110,1,0,16,-65.311,106.444,1,1710.11,0
2008111,1,19.455,16,-65.153,106.264,1,1689.37,0
2008112,1,0,16,-65.153,106.264,1,1658.52,0
2008113,1,0,16,-65.153,106.264,1,1627.67,0
2008114,1,0,16,-65.153,106.264,1,1596.82,0
2008115,1,12.202,16,-65.258,106.186,1,1565.97,0
2008116,1,0,16,-65.258,106.186,1,1535.12,0
2008117,1,0,16,-65.258,106.186,1,1504.27,0
2008118,1,0,16,-65.258,106.186,1,1473.41,0
2008119,1,0,16,-65.258,106.186,1,1442.56,0
2008120,1,0,17,-65.258,106.186,1,1411.71,0
2008121,1,0,16,-65.258,106.186,1,1380.86,0
